date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,123.330000,77.727034,108.778173,58.670664,13.377525
2021-01-05,125.000000,77.689940,107.394227,60.895993,16.393594
2021-01-06,123.403000,77.645248,103.202847,58.931812,19.573252
2021-01-07,121.019000,77.693477,94.899170,55.764686,27.523771
2021-01-08,121.990000,77.729262,95.650455,56.942182,27.537292
2021-01-11,120.500000,77.789974,93.317517,54.904281,29.129025
2021-01-12,119.570000,77.739965,93.080269,53.807633,28.459019
2021-01-13,116.300000,77.705171,91.656781,49.668290,26.886411
2021-01-14,121.500000,77.882378,93.159352,56.004481,30.421689
2021-01-15,119.400000,78.035376,94.147885,53.007528,26.821756
2021-01-18,120.517000,78.101002,96.124951,54.309160,25.375357
2021-01-19,120.008000,78.120787,95.887703,53.618524,25.154735
2021-01-20,120.660000,78.144595,95.215500,54.406072,26.723065
2021-01-21,120.780000,78.182689,94.464215,54.484325,27.857941
2021-01-22,120.990000,78.229349,92.526690,54.660624,30.762269
2021-01-25,124.800000,78.328098,90.865955,59.329798,37.345170
2021-01-26,124.542000,78.351102,92.882562,58.953730,34.085448
2021-01-27,122.500000,78.375248,92.289442,56.299345,32.734576
2021-01-28,115.366000,78.390454,98.853302,47.168429,16.704246
2021-01-29,109.200000,78.345017,94.306050,39.383467,15.793208
2021-02-01,108.881000,78.404866,92.249901,38.870208,18.028311
2021-02-02,109.120000,78.378094,92.566232,39.222574,17.883161
2021-02-03,109.955000,78.441648,94.464215,40.174261,16.398575
2021-02-04,107.800000,78.428749,89.996046,37.449598,19.783040
2021-02-05,101.253000,78.433578,83.748517,29.093944,20.901245
2021-02-08,101.120000,78.522071,83.036773,28.779079,21.777371
2021-02-09,104.200000,78.488497,84.183472,32.758308,23.777266
2021-02-10,106.977000,78.522092,85.765125,36.238092,24.732519
2021-02-18,107.817000,78.685568,88.098062,37.022586,22.382941
2021-02-19,109.280000,78.780493,91.656781,38.714542,19.227403
2021-02-22,110.842000,78.909153,92.210360,40.467862,20.205582
2021-02-23,109.000000,78.891810,89.600633,38.163898,21.650927
2021-02-24,108.702000,78.980160,89.719257,37.632033,21.157937
2021-02-25,105.500000,79.035885,87.781732,33.483670,20.184459
2021-02-26,107.000000,79.059502,87.663108,35.341100,22.058187
2021-03-01,107.730000,79.143262,90.391459,36.120243,19.181614
2021-03-02,108.099000,79.205095,89.442467,36.479856,20.858696
2021-03-03,108.890000,79.217767,89.956505,37.456539,21.047389
2021-03-04,109.550000,79.327226,90.193752,38.098866,21.460741
2021-03-05,110.167000,79.374301,92.210360,38.794294,19.473560
2021-03-08,108.650000,79.319893,90.865955,36.976987,19.571736
2021-03-09,110.450000,79.339749,88.058521,39.211431,25.427952
2021-03-10,117.000000,79.351009,86.437327,47.446141,35.358188
2021-03-11,113.700000,79.321242,88.177145,43.341175,28.944978
2021-03-12,113.100000,79.278936,86.911823,42.660846,30.131893
2021-03-15,113.399000,79.395020,84.697509,42.828858,33.887055
2021-03-16,113.200000,79.381347,86.239620,42.602770,31.262173
2021-03-17,114.533000,79.447496,89.561091,44.161875,27.882542
2021-03-18,113.810000,79.500183,89.996046,43.156903,26.461112
2021-03-19,112.598000,79.478479,90.272835,41.671056,24.730767
2021-03-22,113.340000,79.570496,91.538157,42.439731,23.817218
2021-03-23,114.010000,79.609069,92.052195,43.212327,23.853647
2021-03-24,112.770000,79.656495,90.707790,41.570376,24.322289
2021-03-25,112.413000,79.702734,91.538157,41.040332,22.804526
2021-03-26,112.320000,79.758581,91.735864,40.824972,22.438483
2021-03-29,112.500000,79.785351,91.894029,41.003328,22.423623
2021-03-30,109.700000,79.732310,88.098062,37.585378,24.520332
2021-03-31,109.295000,79.863014,88.256228,36.853086,23.838286
2021-04-01,109.000000,79.789699,88.691182,36.609113,22.898350
2021-04-02,110.100000,79.818686,91.459075,37.937625,20.381712
2021-04-06,111.500000,79.854671,93.317517,39.628651,19.484534
2021-04-07,112.502000,79.819479,95.215500,40.945546,18.155132
2021-04-08,111.777000,79.793655,93.871095,40.082567,19.074993
2021-04-09,112.085000,79.889590,92.763938,40.299881,20.828203
2021-04-12,111.983000,79.989356,90.549624,39.997377,23.670309
2021-04-13,113.000000,80.065799,91.854488,41.133920,23.020663
2021-04-14,113.920000,80.125066,96.124951,42.177731,18.512415
2021-04-15,113.247000,80.198348,94.701463,41.208644,19.583158
2021-04-16,112.999000,80.243730,95.096876,40.819726,18.825144
2021-04-19,113.710000,80.328146,97.153025,41.556858,17.042161
2021-04-20,113.300000,80.357485,94.385132,40.994954,20.040092
2021-04-21,112.720000,80.381836,94.147885,40.230686,19.726535
2021-04-22,112.960000,80.415510,97.352089,40.470414,16.032435
2021-04-23,112.970000,80.439602,96.317749,40.440775,17.288870
2021-04-26,112.670000,80.510234,96.193628,39.944942,17.128340
2021-04-27,113.560000,80.508301,99.751758,41.053777,13.842605
2021-04-28,109.044000,80.578207,90.856434,35.326912,20.017918
2021-04-29,107.590000,80.603404,87.712040,33.480715,22.662750
2021-04-30,107.896000,80.630901,87.794787,33.814702,22.895680
2021-05-06,108.131000,80.785296,88.456765,33.849854,22.241640
2021-05-07,108.504000,80.813408,84.526272,34.264848,28.367189
2021-05-10,113.710000,80.869936,83.574679,40.608496,36.057955
2021-05-11,125.900000,80.948019,87.215556,55.531909,44.354981
2021-05-12,124.950000,80.938541,86.139843,54.376392,45.054827
2021-05-13,118.350000,80.978251,87.670666,46.150353,34.993841
2021-05-14,116.000000,80.980753,88.663633,43.243914,30.831545
2021-05-17,112.300000,81.008523,86.512205,38.627389,29.808274
2021-05-18,112.800000,81.019297,86.222590,39.226091,30.824184
2021-05-19,112.180000,81.085383,84.443525,38.347994,32.846183
2021-05-20,112.480000,81.122403,85.312371,38.654670,31.844888
2021-05-21,112.665000,81.154144,85.353744,38.828401,31.997724
2021-05-24,113.120000,81.246195,85.850228,39.231136,31.764357
2021-05-25,113.151000,81.265632,87.091436,39.235981,29.922075
2021-05-26,113.750000,81.327038,89.366984,39.867382,27.284144
2021-05-27,114.180000,81.365131,89.987588,40.330383,26.884166
2021-05-28,113.850000,81.318598,88.787753,40.004873,28.227144
2021-05-31,113.900000,81.329983,88.539512,40.046752,28.643131
2021-06-01,113.999000,81.329634,88.746380,40.169080,28.454817
2021-06-02,113.873000,81.300795,87.587919,40.063821,30.009939
2021-06-03,113.351000,81.300908,87.215556,39.421568,29.966493
2021-06-04,113.000000,81.270407,86.098469,39.042001,31.245074
2021-06-07,113.262000,81.243649,87.951807,39.410282,28.777342
2021-06-08,112.990000,81.215013,88.699626,39.124524,27.384979
2021-06-09,113.090000,81.239586,87.951807,39.205535,28.581781
2021-06-10,113.111000,81.257473,89.405899,39.200735,26.514023
2021-06-11,113.370000,81.310053,88.865808,39.429254,27.574376
2021-06-15,114.305000,81.387975,91.940174,40.444581,24.325411
2021-06-16,113.880000,81.412629,90.735355,39.880017,25.507857
2021-06-17,114.791000,81.451639,93.892813,40.931480,22.257494
2021-06-18,118.280000,81.472627,97.465725,45.177595,21.355482
2021-06-21,116.899000,81.479206,97.174907,43.470961,20.297517
2021-06-22,117.000000,81.503643,95.845451,43.551865,22.071521
2021-06-23,119.400000,81.515088,100.000000,46.475950,19.400000
2021-06-24,117.990000,81.537547,97.839634,44.706340,20.595299
2021-06-25,118.000000,81.604436,95.097632,44.599982,24.083006
2021-06-28,118.610000,81.660336,97.465725,45.247994,21.694062
2021-06-29,116.140000,81.675469,94.432904,42.196919,22.986793
2021-06-30,116.500000,81.720825,96.676361,42.558521,20.505157
2021-07-01,115.700000,81.825156,94.972995,41.399058,21.824103
2021-07-02,116.400000,81.874475,95.886996,42.168851,21.392894
2021-07-05,117.620000,81.926401,98.255089,43.567884,19.708812
2021-07-06,117.830000,81.962112,97.299543,43.761546,21.100260
2021-07-07,119.879000,81.993160,101.994184,46.206099,17.535134
2021-07-08,120.790000,82.211297,103.822185,46.926280,16.343149
