date,close,bond_value,convert_value,bond_premium,convert_premium
2023-08-03,,85.419336,89.978847,17.069512,11.137232
2023-08-04,,85.450613,90.481227,17.026661,10.520164
2023-08-07,,85.550135,89.793760,16.890523,11.366313
2023-08-08,,85.586495,88.075093,16.840864,13.539478
2023-08-09,,85.750037,86.515071,16.618025,15.586797
2023-08-10,,85.766066,86.620836,16.596230,15.445665
2023-08-11,,85.815797,85.536753,16.528663,16.908810
2023-08-14,,85.858683,86.858805,16.470457,15.129376
2023-08-15,,85.924551,85.589635,16.381173,16.836577
2023-08-16,,86.069228,83.765204,16.185543,19.381313
2023-08-17,,86.111892,85.060814,16.127979,17.562947
2023-08-18,,86.196937,82.892649,16.013403,20.637959
2023-08-21,,86.277522,81.491274,15.905045,22.712524
2023-08-22,,86.450106,81.306187,15.673658,22.991870
2023-08-23,116.704000,86.477652,78.027499,34.952785,49.567783
2023-08-24,119.014000,86.476278,78.001058,37.626183,52.579982
2023-08-25,117.737000,86.492606,76.150185,36.123775,54.611574
2023-08-28,117.633000,86.444686,76.150185,36.078926,54.475002
2023-08-29,119.510000,86.460764,79.693284,38.224548,49.962449
2023-08-30,119.364000,85.326397,80.248546,39.891058,48.742882
2023-08-31,119.234000,86.395699,79.375992,38.009185,50.214187
2023-09-01,119.300000,86.449010,78.952935,38.000423,51.102679
2023-09-04,120.743000,86.407839,80.962454,39.736164,49.134561
2023-09-05,120.301000,86.312515,80.380751,39.378397,49.663941
2023-09-06,120.814000,86.292217,80.750925,40.005675,49.613146
2023-09-07,117.458000,86.161401,78.318350,36.323224,49.975070
2023-09-08,118.250000,86.207733,78.397673,37.168670,50.833558
2023-09-11,119.183000,86.159940,79.719725,38.327626,49.502523
2023-09-12,119.470000,86.222332,79.825489,38.560391,49.663975
2023-09-13,118.100000,86.327685,77.860366,36.804317,51.681793
2023-09-14,117.500000,86.414522,75.657022,35.972516,55.306140
2023-09-15,116.529000,86.505730,74.754447,34.706683,55.882366
2023-09-18,118.170000,86.583423,76.904699,36.481091,53.657711
2023-09-19,117.460000,86.551234,74.488983,35.711525,57.687748
2023-09-20,116.640000,86.626711,73.161667,34.646692,59.427750
2023-09-21,116.239000,86.684475,72.869658,34.094369,59.516325
2023-09-22,117.202000,86.705165,74.488983,35.173032,57.341388
2023-09-25,116.315000,86.730609,73.878418,34.110669,57.441109
2023-09-26,116.100000,86.653045,73.427130,33.982597,58.115944
2023-09-27,116.400000,86.677354,74.382798,34.291133,56.487794
2023-09-28,116.800000,86.713127,74.303159,34.697022,57.193855
2023-10-09,114.960000,86.767839,71.967083,32.491487,59.739698
2023-10-10,115.698000,86.789515,74.966817,33.308729,54.332283
2023-10-11,114.557000,86.703459,73.639501,32.125063,55.564607
2023-10-12,115.581000,86.737853,75.285373,33.253241,53.523846
2023-10-13,118.975000,86.808201,85.426068,37.055023,39.272475
2023-10-16,121.742000,86.750936,89.673480,40.335084,35.761431
2023-10-17,120.000000,86.773796,85.266791,38.290596,40.734745
2023-10-18,120.042000,86.784035,87.363950,38.322676,37.404501
2023-10-19,115.900000,86.786061,80.753916,33.546792,43.522452
2023-10-20,115.714000,86.827011,80.992832,33.269588,42.869432
2023-10-23,113.180000,86.871026,75.444651,30.285097,50.017262
2023-10-24,113.978000,86.847060,76.028670,31.239907,49.914499
2023-10-25,117.000000,86.842538,79.320414,34.726602,47.503012
2023-10-26,117.685000,86.776921,81.470666,35.617857,44.450764
2023-10-27,118.000000,86.740953,81.019379,36.037242,45.644168
2023-10-30,118.000000,86.851366,81.709583,35.864299,44.413905
2023-10-31,115.773000,86.897867,78.816034,33.228816,46.890162
2023-11-01,119.100000,86.934357,87.443589,36.999920,36.202095
2023-11-02,119.431000,86.992582,84.656225,37.288718,41.077635
2023-11-03,120.000000,87.111936,85.505707,37.753798,40.341509
2023-11-06,121.799000,87.051562,86.700292,39.915928,40.482803
2023-11-07,123.298000,87.015831,89.992036,41.696055,37.009901
2023-11-08,121.683000,87.093309,88.133793,39.715670,38.066223
2023-11-09,120.672000,87.217180,85.240244,38.358062,41.566934
2023-11-10,120.300000,87.261027,85.426068,37.862232,40.823524
2023-11-13,120.700000,87.314015,85.930449,38.236685,40.462434
2023-11-14,120.815000,87.427924,85.240244,38.188115,41.734695
2023-11-15,122.438000,87.488664,87.815238,39.947274,39.426828
2023-11-16,120.905000,87.620234,85.585346,37.987534,41.268342
2023-11-17,120.641000,87.766189,86.355190,37.457262,39.703242
2023-11-20,122.192000,87.935864,86.886116,38.955819,40.634667
2023-11-21,120.367000,87.987740,84.974781,36.799740,41.650262
2023-11-22,118.160000,88.027100,81.099018,34.231390,45.698435
2023-11-23,117.479000,87.939408,82.373241,33.590846,42.617916
2023-11-24,116.244000,87.895562,78.789488,32.252411,47.537449
2023-11-27,116.871000,87.874211,79.453146,32.998065,47.094239
2023-11-28,117.410000,87.980765,79.798248,33.449624,47.133556
2023-11-29,117.938000,88.041199,80.063711,33.957739,47.305188
2023-11-30,116.930000,88.097230,78.577117,32.728350,48.809226
2023-12-01,117.750000,88.065954,79.506238,33.706608,48.101586
2023-12-04,118.078000,88.123544,79.718609,33.991434,48.118490
2023-12-05,117.172000,88.113737,76.984338,32.978130,52.202388
2023-12-06,116.522000,88.124645,77.276347,32.224078,50.786113
2023-12-07,117.366000,88.145061,79.240775,33.150965,48.113140
2023-12-08,118.368000,88.158190,79.373507,34.267730,49.127845
2023-12-11,117.980000,88.118493,78.603663,33.887901,50.094786
2023-12-12,117.052000,88.135694,77.143616,32.808848,51.732582
2023-12-13,116.600000,88.364857,76.506504,31.952910,52.405344
2023-12-14,116.310000,88.398262,75.816299,31.574985,53.410284
2023-12-15,116.272000,88.499681,75.338466,31.381265,54.332848
2023-12-18,116.177000,88.566470,74.117335,31.174924,56.747407
2023-12-19,115.941000,88.603791,74.435891,30.853317,55.759539
2023-12-20,116.062000,88.516127,72.869658,31.119609,59.273426
2023-12-21,115.307000,88.474572,73.958057,30.327842,55.908639
2023-12-22,117.159000,88.719043,76.294133,32.056203,53.562266
2023-12-25,116.010000,88.760439,78.444385,30.700120,47.888213
2023-12-26,113.700000,88.913547,75.524290,27.877027,50.547592
2023-12-27,114.309000,89.100526,74.143881,28.292172,54.171859
2023-12-28,117.364000,89.211993,79.506238,31.556303,47.616089
2023-12-29,117.900000,89.273189,79.187683,32.066526,48.886792
2024-01-02,117.427000,89.454826,77.409079,31.269608,51.696677
2024-01-03,116.709000,89.297731,77.117069,30.696489,51.340035
2024-01-04,116.318000,89.360680,77.435625,30.166870,50.212515
2024-01-05,115.145000,89.467312,74.940271,28.700636,53.649031
2024-01-08,114.030000,89.689515,73.188213,27.138607,55.803776
2024-01-09,114.726000,89.880695,73.612955,27.642538,55.850286
2024-01-10,114.203000,89.904468,72.073268,27.027058,58.454034
2024-01-11,115.300000,89.870617,73.772233,28.295547,56.291868
2024-01-12,115.465000,89.830398,73.931510,28.536667,56.178332
2024-01-15,114.667000,89.940076,71.542341,27.492666,60.278512
2024-01-16,114.302000,89.977534,71.834351,27.033932,59.118860
2024-01-17,113.925000,90.008372,68.861163,26.571559,65.441586
2024-01-18,113.780000,90.081905,68.064773,26.307275,67.164298
2024-01-19,113.433000,89.571856,65.834882,26.639108,72.299238
2024-01-22,109.005000,90.491487,62.012211,20.458845,75.779895
2024-01-23,109.100000,89.640409,61.507831,21.708504,77.375788
2024-01-24,108.300000,90.555766,62.118397,19.594815,74.344487
2024-01-25,111.260000,90.687144,64.481019,22.685526,72.546900
2024-01-26,110.744000,90.862085,63.658083,21.881421,73.966909
2024-01-29,108.588000,90.953899,62.012211,19.387955,75.107447
2024-01-30,107.846000,89.760395,60.366339,20.148758,78.652543
2024-01-31,106.500000,91.422032,57.127688,16.492708,86.424489
2024-02-01,106.950000,91.648974,57.048049,16.695251,87.473546
2024-02-02,106.778000,91.634738,53.756305,16.525678,98.633445
2024-02-05,106.701000,91.798382,49.216883,16.234075,116.797555
2024-02-06,109.886000,91.794375,54.473055,19.708860,101.725420
2024-02-07,109.747000,91.844071,58.269180,19.492743,88.344851
2024-02-08,110.685000,91.882379,61.348553,20.463794,80.419903
2024-02-19,110.053000,92.051129,60.472525,19.556382,81.988433
2024-02-20,110.565000,90.123707,59.808866,22.681372,84.863895
2024-02-21,110.195000,92.149084,60.552164,19.583392,81.983588
2024-02-22,109.573000,92.178419,61.189275,18.870557,79.072230
2024-02-23,108.999000,92.342605,62.808601,18.037605,73.541519
2024-02-26,110.000000,92.464717,64.374834,18.964296,70.874227
2024-02-27,110.950000,92.576631,66.312716,19.846660,67.313311
2024-02-28,107.966000,92.587692,60.737988,16.609452,77.756959
2024-02-29,110.017000,92.662332,64.029732,18.728935,71.821741
2024-03-01,111.138000,92.614223,65.038492,20.001007,70.880345
2024-03-04,110.077000,92.695277,63.551898,18.751465,73.208045
2024-03-05,109.266000,92.776432,62.251128,17.773445,75.524530
2024-03-06,109.270000,90.383942,63.551898,20.895369,71.938216
2024-03-07,108.006000,90.401294,62.012211,19.473954,74.168922
2024-03-08,108.800000,93.111243,62.861694,16.849477,73.078378
2024-03-11,109.619000,93.216333,65.781789,17.596345,66.640344
2024-03-12,110.199000,93.133164,65.649058,18.324123,67.860749
2024-03-13,110.648000,93.189182,65.755243,18.734812,68.272514
2024-03-14,110.034000,93.313282,65.250863,17.918904,68.632253
2024-03-15,110.355000,93.365900,65.967613,18.196258,67.286634
2024-03-18,111.700000,93.582248,67.002920,19.360244,66.709152
2024-03-19,111.920000,93.605362,67.082559,19.565800,66.839193
2024-03-20,112.510000,93.738384,66.949827,20.025538,68.051217
2024-03-21,112.500000,93.891656,66.286169,19.818954,69.718662
2024-03-22,111.950000,93.855507,63.658083,19.279096,75.861405
2024-03-25,111.350000,93.973519,61.879480,18.490828,79.946568
2024-03-26,111.561000,93.964794,61.003451,18.726382,82.876539
2024-03-27,111.000000,94.002115,62.251128,18.082449,78.310021
2024-03-28,111.253000,94.071764,65.357048,18.263967,70.223416
2024-03-29,110.500000,94.108362,64.905761,17.417834,70.246830
2024-04-01,113.100000,94.211051,66.976374,20.049610,68.865517
2024-04-02,111.900000,94.288722,64.189010,18.678033,74.328908
2024-04-03,111.800000,94.463647,60.127422,18.352407,85.938455
2024-04-08,111.328000,94.748609,57.393151,17.498295,93.974364
2024-04-09,111.241000,94.928636,59.915052,17.183818,85.664531
2024-04-10,110.324000,95.121541,59.835413,15.982141,84.379107
2024-04-11,110.511000,94.975167,58.030263,16.357784,90.436842
2024-04-12,110.445000,95.500742,56.888771,15.648316,94.142004
2024-04-15,109.064000,95.662685,56.278205,14.008927,93.794381
2024-04-16,108.755000,95.527413,52.163525,13.846901,108.488593
2024-04-17,109.616000,95.580855,54.632333,14.684054,100.643086
2024-04-18,109.635000,96.029480,55.083621,14.168066,99.033757
2024-04-19,109.300000,96.256033,53.809397,13.551325,103.124371
2024-04-22,108.889000,96.489238,54.181046,12.850927,100.972495
2024-04-23,109.221000,96.697989,54.791611,12.950643,99.338908
2024-04-24,109.300000,96.399056,55.906557,13.382853,95.504796
2024-04-25,109.440000,96.393756,55.933103,13.534325,95.662307
2024-04-26,108.940000,96.440396,51.685692,12.960964,110.774001
2024-04-29,108.997000,96.449846,53.835944,13.008993,102.461390
2024-04-30,108.989000,96.404131,53.119193,13.054284,105.178192
2024-05-06,109.103000,97.019998,54.393417,12.454135,100.581260
2024-05-07,108.781000,97.269405,54.154500,11.834755,100.871582
2024-05-08,108.400000,97.485469,52.243164,11.196059,107.491260
2024-05-09,108.802000,97.194956,53.331564,11.942023,104.010520
2024-05-10,108.844000,97.241599,51.234404,11.931520,112.443185
2024-05-13,108.176000,97.797883,49.694717,10.611801,117.681085
2024-05-14,108.450000,98.015712,49.668171,10.645525,118.349091
2024-05-15,108.078000,98.147587,49.137244,10.117837,119.951284
2024-05-16,108.200000,98.258999,48.579772,10.117141,122.726448
2024-05-17,108.221000,97.921242,49.110698,10.518411,120.361355
2024-05-20,108.200000,98.471933,48.818689,9.879025,121.636433
2024-05-21,107.988000,98.112650,48.048845,10.065318,124.746296
2024-05-22,108.450000,98.595589,49.986727,9.994779,116.957594
2024-05-23,106.911000,98.707135,48.739050,8.311319,119.353887
2024-05-24,107.169000,98.890757,47.889567,8.371099,123.783605
2024-05-27,106.969000,98.955097,47.517919,8.098524,125.112974
2024-05-28,106.684000,99.038153,47.703743,7.720103,123.638636
2024-05-29,106.443000,99.215105,47.889567,7.285075,122.267617
2024-05-30,106.715000,99.255041,48.048845,7.515950,122.096909
2024-05-31,106.460000,99.306424,48.340855,7.203538,120.227798
2024-06-03,105.852000,99.398082,47.040085,6.493001,125.025104
2024-06-04,105.701000,99.447735,46.243695,6.287991,128.573862
2024-06-05,105.502000,99.594730,45.420759,5.931308,132.277051
2024-06-06,105.010000,99.687292,43.084683,5.339404,143.729310
2024-06-07,105.264000,99.740167,43.721795,5.538223,140.758645
2024-06-11,106.020000,99.970729,44.869054,6.051042,136.287576
2024-06-12,105.719000,100.118155,45.403528,5.594235,132.843142
2024-06-13,105.320000,100.314848,45.617317,4.989443,130.877235
2024-06-14,104.875000,100.505351,45.323356,4.347678,131.392836
2024-06-17,104.925000,100.719074,45.243185,4.175898,131.913379
2024-06-18,104.782000,100.920994,46.205238,3.825771,126.775156
2024-06-19,104.683000,101.173205,44.895778,3.469095,133.168920
2024-06-20,103.412000,101.058278,44.174238,2.329074,134.100244
2024-06-21,103.450000,101.198946,43.319081,2.224385,138.809315
2024-06-24,103.056000,101.723357,41.154463,1.310066,150.412696
2024-06-25,104.400000,101.644165,41.582042,2.711257,151.069923
2024-06-26,105.800000,101.944053,43.506146,3.782415,143.184029
2024-06-27,105.424000,102.159057,41.982897,3.195940,151.111781
2024-06-28,105.460000,102.352046,41.555318,3.036534,153.782199
2024-07-01,104.737000,102.368985,40.967397,2.313215,155.659396
2024-07-02,104.480000,102.840225,40.619989,1.594488,157.213263
2024-07-03,104.100000,102.899709,40.673437,1.166467,155.940999
2024-07-04,103.578000,103.118996,39.016569,0.445121,165.471833
2024-07-05,104.144000,102.791561,38.963121,1.315710,167.288647
2024-07-08,103.284000,103.030740,37.413148,0.245810,176.063377
2024-07-09,103.661000,103.188580,38.214858,0.457822,171.258365
2024-07-10,103.500000,103.201007,38.455371,0.289719,169.143155
2024-07-11,104.114000,103.293897,40.780331,0.793951,155.304448
2024-07-12,103.777000,103.356911,40.432924,0.406445,156.664596
2024-07-15,102.242000,103.499654,39.096740,-1.215129,161.510297
2024-07-16,102.082000,103.540490,39.123463,-1.408618,160.922708
2024-07-17,101.210000,103.603457,38.856227,-2.310209,160.473054
2024-07-18,101.198000,103.583698,39.016569,-2.303159,159.371860
2024-07-19,101.239000,103.623411,39.363976,-2.301035,157.186923
2024-07-22,100.439000,103.644240,39.711384,-3.092540,152.922435
2024-07-23,100.052000,103.879815,38.508819,-3.684849,159.815811
2024-07-24,100.126000,104.171119,37.306253,-3.883148,168.389321
2024-07-25,99.900000,104.445375,44.762159,-4.351916,123.179582
2024-07-26,100.030000,104.735611,44.575094,-4.492848,124.407830
2024-07-29,100.189000,104.985086,43.158739,-4.568350,132.140705
2024-07-30,100.184000,105.052469,42.677712,-4.634322,134.745478
2024-07-31,100.191000,105.087384,43.399252,-4.659346,130.858819
2024-08-01,100.185000,105.341568,42.838055,-4.895093,133.869164
2024-08-02,96.846000,105.511203,42.143239,-8.212590,129.801986
2024-08-05,95.000000,105.459312,40.219134,-9.917865,136.205980
2024-08-06,94.420000,105.562673,41.421700,-10.555505,127.948155
2024-08-07,92.912000,105.745230,41.341529,-12.135990,124.742537
2024-08-08,92.583000,105.729858,40.566542,-12.434385,128.225024
2024-08-09,92.046000,105.640925,39.791555,-12.868995,131.320438
2024-08-12,91.376000,105.316051,39.497595,-13.236397,131.345732
2024-08-13,91.290000,105.306322,39.978621,-13.310048,128.347045
2024-08-14,90.380000,105.391704,39.631213,-14.243724,128.052569
2024-08-15,89.200000,105.334996,39.898450,-15.317792,123.567582
2024-08-16,85.685000,105.342414,39.283805,-18.660493,118.117871
2024-08-19,85.188000,105.339637,39.070016,-19.130156,118.039327
2024-08-20,85.642000,105.293665,38.001069,-18.663673,125.367345
2024-08-21,85.671000,105.150949,38.321753,-18.525699,123.557100
2024-08-22,84.247000,105.195198,37.012293,-19.913644,127.618970
2024-08-23,84.396000,105.122397,36.531267,-19.716443,131.024018
2024-08-26,86.698000,105.028340,37.172635,-17.452756,133.230709
2024-08-27,85.718000,104.812658,36.264030,-18.217893,136.371965
2024-08-28,86.320000,104.835750,36.557990,-17.661676,136.118012
2024-08-29,87.331000,104.926546,37.840727,-16.769394,130.785736
2024-08-30,88.762000,104.934633,37.947622,-15.412102,133.906623
2024-09-02,86.864000,104.937053,36.851951,-17.222756,135.710724
2024-09-03,87.701000,104.997423,37.974345,-16.473188,130.948024
2024-09-04,88.495000,105.067028,38.107964,-15.772815,132.221802
2024-09-05,89.745000,105.073149,38.348477,-14.588074,134.024941
2024-09-06,89.941000,105.120754,37.199359,-14.440301,141.781050
2024-09-09,89.690000,105.125257,36.958846,-14.682729,142.675329
2024-09-10,89.500000,105.138158,37.920898,-14.873913,136.017618
2024-09-11,89.318000,105.095940,38.134687,-15.012892,134.217208
2024-09-12,89.150000,105.032981,37.707108,-15.121899,136.427569
2024-09-13,88.459000,104.908399,36.370925,-15.679773,143.213503
2024-09-18,87.925000,104.888742,35.702833,-16.173082,146.268975
2024-09-19,87.896000,104.817890,36.611438,-16.144086,140.077980
2024-09-20,86.880000,104.780305,35.943346,-17.083655,141.713725
2024-09-23,86.663000,104.784557,35.943346,-17.294110,141.109997
2024-09-24,88.856000,104.755667,37.733832,-15.177859,135.480986
2024-09-25,90.065000,104.767347,38.348477,-14.033329,134.859394
2024-09-26,90.500000,104.661978,40.352753,-13.531158,124.272185
2024-09-27,93.297000,104.103019,42.784607,-10.380121,118.062070
2024-09-30,95.836000,103.497563,49.839658,-7.402651,92.288639
2024-10-08,98.741000,103.270438,56.226617,-4.385997,75.612558
2024-10-09,96.150000,102.942109,49.492250,-6.597989,94.272840
2024-10-10,95.320000,102.899249,49.171566,-7.365699,93.851870
2024-10-11,92.600000,102.826309,46.231962,-9.945226,100.294335
2024-10-14,94.900000,103.206945,47.434527,-8.048823,100.065239
2024-10-15,93.525000,103.247922,45.510422,-9.417063,105.502378
2024-10-16,93.190000,103.262653,44.869054,-9.754401,107.693258
2024-10-17,93.120000,103.281142,44.708712,-9.838332,108.281554
2024-10-18,94.599000,103.313725,47.327632,-8.435205,99.881117
2024-10-21,96.279000,103.309949,47.915553,-6.805684,100.934756
2024-10-22,97.302000,103.167240,48.770711,-5.685177,99.509087
2024-10-23,97.615000,102.990983,48.743987,-5.219858,100.260598
2024-10-24,96.498000,102.882237,47.087119,-6.205383,104.935026
2024-10-25,97.270000,102.783699,50.534474,-5.364371,92.482464
2024-10-28,97.697000,102.683282,50.935329,-4.855983,91.805967
2024-10-29,97.165000,102.648752,50.240513,-5.342249,93.399697
2024-10-30,95.669000,102.561837,49.064671,-6.720664,94.985511
2024-10-31,96.291000,102.535297,50.400855,-6.089900,91.050330
2024-11-01,95.335000,102.571762,47.487974,-7.055316,100.756089
2024-11-04,96.087000,102.600522,49.412079,-6.348430,94.460548
2024-11-05,96.709000,102.595116,51.630144,-5.737228,87.311117
2024-11-06,97.018000,102.662285,52.378407,-5.497915,85.225182
2024-11-07,97.971000,102.684181,52.966328,-4.589977,84.968457
2024-11-08,98.080000,102.690088,53.073223,-4.489321,84.801289
2024-11-11,99.004000,102.688320,54.596472,-3.587867,81.337723
2024-11-12,98.500000,102.725376,53.420631,-4.113274,84.385693
2024-11-13,98.723000,102.697281,54.596472,-3.869899,80.823038
2024-11-14,98.499000,102.693948,52.618920,-4.084903,87.193122
2024-11-15,98.000000,102.696204,50.774987,-4.572909,93.008421
2024-11-18,97.900000,102.746514,49.225013,-4.716962,98.882628
2024-11-19,98.027000,102.726807,51.683592,-4.575054,89.667546
2024-11-20,98.361000,102.768925,51.737039,-4.289161,90.117181
2024-11-21,98.820000,102.792422,50.614645,-3.864509,95.239937
2024-11-22,98.006000,102.848109,48.182790,-4.708020,103.404577
2024-11-25,99.279000,103.259662,57.830037,-3.855002,71.673761
2024-11-26,110.888000,103.345149,55.745591,7.298699,98.917975
2024-11-27,110.488000,103.382997,60.128274,6.872506,83.753820
2024-11-28,109.905000,103.461219,56.974880,6.228209,92.900802
2024-11-29,110.942000,103.650754,57.455906,7.034436,93.090681
2024-12-02,110.900000,102.965242,57.990379,7.706249,91.238618
2024-12-03,110.301000,104.191992,56.814538,5.863222,94.142212
2024-12-04,110.291000,102.996663,55.799038,7.082110,97.657530
2024-12-05,110.923000,104.526112,55.932656,6.119895,98.315273
2024-12-06,111.511000,103.028070,54.730091,8.233611,103.747149
2024-12-09,112.150000,104.750875,53.099947,7.063545,111.205486
2024-12-10,114.123000,105.082625,54.035275,8.603111,111.200923
2024-12-11,115.699000,105.003095,54.061999,10.186276,114.011695
2024-12-12,115.999000,105.078693,53.340460,10.392504,117.469067
2024-12-13,116.111000,105.227626,51.175842,10.342697,126.886351
2024-12-16,115.700000,105.393297,50.534474,9.779277,128.952618
2024-12-17,113.145000,105.435121,50.106895,7.312439,125.807248
2024-12-18,113.800000,103.216239,49.732763,10.253969,128.822998
2024-12-19,114.033000,103.231898,49.278461,10.462950,131.405361
2024-12-20,114.176000,105.555318,49.866382,8.166980,128.963876
2024-12-23,113.828000,105.611866,47.755211,7.779556,138.357233
2024-12-24,113.450000,103.310145,48.423303,9.814966,134.288024
2024-12-25,112.852000,103.325784,46.926777,9.219592,140.485298
2024-12-26,113.262000,105.460180,46.926777,7.397882,141.359000
2024-12-27,113.596000,103.357053,46.632817,9.906384,143.596695
2024-12-30,113.845000,105.607697,45.964725,7.799908,147.679064
2024-12-31,113.907000,105.789291,44.307857,7.673469,157.080817
2025-01-02,113.906000,103.451852,42.704436,10.105327,166.731071
2025-01-03,112.850000,106.032320,40.940673,6.429813,175.642755
2025-01-06,113.029000,106.188489,79.843750,6.441857,41.562740
2025-01-07,114.246000,103.530935,80.312500,10.349627,42.251829
2025-01-08,113.749000,106.166444,78.958333,7.142140,44.062058
2025-01-09,114.400000,106.037372,79.322917,7.886491,44.220617
2025-01-10,113.589000,106.034353,76.250000,7.124716,48.969180
2025-01-13,113.548000,105.945905,77.604167,7.175450,46.316886
2025-01-14,114.665000,106.003600,81.718750,8.170855,40.316635
2025-01-15,115.400000,103.657283,80.833333,11.328405,42.762887
2025-01-16,115.462000,103.673060,80.937500,11.371266,42.655753
2025-01-17,116.109000,106.072211,81.041667,9.462223,43.270746
2025-01-20,116.485000,106.077365,81.979167,9.811363,42.090978
2025-01-21,116.788000,106.156021,81.197917,10.015427,43.831276
2025-01-22,116.000000,106.129938,80.260417,9.299979,44.529526
2025-01-23,115.799000,106.146410,77.552083,9.093657,49.317717
2025-01-24,116.300000,106.190617,79.010417,9.520035,47.195781
2025-01-27,114.710000,106.222583,76.197917,7.990219,50.542174
2025-02-05,115.488000,106.363179,78.020833,8.578929,48.022003
2025-02-06,116.500000,106.380288,80.208333,9.512770,45.246753
2025-02-07,117.650000,106.420725,81.822917,10.551775,43.786123
2025-02-10,117.861000,106.414410,82.291667,10.756616,43.223494
2025-02-11,117.307000,106.366761,81.718750,10.285392,43.549675
2025-02-12,117.887000,106.496826,82.656250,10.695318,42.623214
2025-02-13,118.606000,106.470806,82.708333,11.397672,43.402720
2025-02-14,118.409000,106.461224,83.489583,11.222655,41.824878
2025-02-17,118.820000,106.401054,84.687500,11.671826,40.304059
2025-02-18,120.000000,106.263757,88.697917,12.926555,35.290664
2025-02-19,122.035000,106.290384,91.822917,14.812832,32.902552
2025-02-20,121.749000,106.164518,89.375000,14.679558,36.222657
2025-02-21,122.300000,105.989320,89.010417,15.388984,37.399649
2025-02-24,122.300000,105.811505,88.906250,15.582894,37.560633
2025-02-25,121.265000,105.770694,88.906250,14.648960,36.396485
2025-02-26,122.389000,105.781505,91.822917,15.699809,33.288077
2025-02-27,120.699000,105.706945,90.989583,14.182658,32.651448
2025-02-28,118.719000,105.662288,87.343750,12.357022,35.921574
2025-03-03,119.167000,105.690467,88.802083,12.750945,34.193924
2025-03-04,119.635000,105.766958,90.989583,13.111885,31.482084
2025-03-05,120.241000,105.826732,89.947917,13.620630,33.678471
2025-03-06,122.250000,105.810185,94.218750,15.537082,29.751244
2025-03-07,126.400000,105.480025,110.312500,19.833115,14.583569
2025-03-10,133.009000,105.387383,123.125000,26.209605,8.027614
2025-03-11,129.000000,105.129579,110.572917,22.705713,16.665097
2025-03-12,128.553000,105.141191,107.760417,22.267019,19.295196
2025-03-13,127.886000,105.269398,104.739583,21.484499,22.099015
2025-03-14,128.500000,105.357841,106.770833,21.965293,20.351220
2025-03-17,126.933000,105.258067,104.166667,20.592183,21.855680
2025-03-18,126.740000,105.299903,104.062500,20.360984,21.792192
2025-03-19,129.600000,105.334385,119.895833,23.036746,8.093831
2025-03-20,129.478000,105.519225,114.062500,22.705602,13.514959
2025-03-21,125.700000,105.556354,106.354167,19.083310,18.190010
2025-03-24,125.896000,105.639881,106.614583,19.174689,18.085159
2025-03-25,125.652000,105.710882,105.729167,18.863828,18.843271
2025-03-26,126.180000,105.728542,107.291667,19.343365,17.604660
2025-03-27,123.459000,105.704323,100.989583,16.796547,22.249242
2025-03-28,123.999000,105.779387,99.843750,17.224162,24.193052
2025-03-31,122.696000,105.809114,95.781250,15.959765,28.100228
2025-04-01,122.534000,105.933423,95.989583,15.670764,27.653435
2025-04-02,123.069000,105.902256,97.291667,16.209989,26.494904
2025-04-03,121.652000,106.117610,95.000000,14.638843,28.054737
2025-04-07,112.122000,106.523146,75.989583,5.255998,47.549171
2025-04-08,113.718000,106.535289,79.166667,6.742096,43.643789
2025-04-09,115.904000,106.607996,81.197917,8.719800,42.742579
2025-04-10,119.203000,106.560406,84.218750,11.864251,41.539740
2025-04-11,117.956000,106.523371,85.104167,10.732508,38.601909
2025-04-14,117.906000,106.548240,85.572917,10.659735,37.784248
2025-04-15,117.307000,106.591678,85.989583,10.052682,36.420012
2025-04-16,116.408000,106.624813,84.062500,9.175338,38.477918
2025-04-17,116.050000,106.607194,83.958333,8.857569,38.223325
2025-04-18,115.411000,106.651072,82.968750,8.213634,39.101770
2025-04-21,116.416000,106.613548,84.843750,9.194377,37.212228
2025-04-22,117.498000,106.644047,83.958333,10.177739,39.947990
2025-04-23,118.193000,106.631745,86.041667,10.842226,37.367167
2025-04-24,117.253000,106.642137,83.541667,9.949972,40.352718
2025-04-25,116.561000,106.657253,83.385417,9.285583,39.785834
2025-04-28,116.176000,106.828832,82.760417,8.749668,40.376287
2025-04-29,116.390000,106.888903,82.968750,8.888759,40.281733
2025-04-30,117.400000,106.961675,84.270833,9.758939,39.312732
2025-05-06,121.451000,107.142420,91.822917,13.354730,32.266546
2025-05-07,120.600000,107.253418,91.197917,12.443968,32.239863
2025-05-08,121.500000,107.450897,92.656250,13.074905,31.129848
2025-05-09,120.418000,107.617542,90.572917,11.894397,32.951443
2025-05-12,122.220000,107.614313,93.750000,13.572253,30.368000
2025-05-13,121.597000,107.660948,92.604167,12.944389,31.308346
2025-05-14,120.411000,107.694839,91.145833,11.807586,32.108069
2025-05-15,119.743000,107.712214,90.104167,11.169380,32.893965
2025-05-16,120.133000,107.686979,90.781250,11.557592,32.332392
2025-05-19,120.158000,107.670242,91.041667,11.598152,31.981327
2025-05-20,120.258000,107.799510,90.937500,11.557093,32.242474
