date,close,bond_value,convert_value,bond_premium,convert_premium
2022-11-02,,73.540488,114.349395,35.979517,-12.548728
2022-11-03,,73.577080,117.936744,35.911890,-15.208783
2022-11-04,,73.553909,129.738909,35.954706,-22.922120
2022-11-07,,73.632492,138.611760,35.809609,-27.856049
2022-11-08,,73.636322,129.781363,35.802547,-22.947334
2022-11-09,,73.618775,125.535980,35.834915,-20.341562
2022-11-10,,73.596215,128.040756,35.876552,-21.899867
2022-11-11,,73.462136,127.382721,36.124548,-21.496417
2022-11-14,,73.132335,121.524093,36.738420,-17.711790
2022-11-15,,73.067257,125.981745,36.860208,-20.623420
2022-11-16,,72.916932,126.767141,37.142359,-21.115204
2022-11-17,,72.954628,128.741244,37.071495,-22.324815
2022-11-18,,72.938964,125.153895,37.100933,-20.098372
2022-11-21,,72.988478,123.752919,37.007926,-19.193825
2022-11-22,,73.056573,118.870728,36.880222,-15.875000
2022-11-23,,73.043964,118.891955,36.903852,-15.890020
2022-11-24,,73.040574,119.422628,36.910206,-16.263775
2022-11-25,,73.065890,116.217364,36.862768,-13.954338
2022-11-28,137.433000,73.150827,113.394184,87.876208,21.199338
2022-11-29,147.712000,73.162585,111.865846,101.895546,32.043877
2022-11-30,151.067000,73.178836,118.616005,106.435367,27.358024
2022-12-01,150.871000,73.221140,122.479304,106.048418,23.180811
2022-12-02,149.036000,73.254834,120.483974,103.448690,23.697779
2022-12-05,148.626000,73.280325,120.399066,102.818424,23.444479
2022-12-06,149.082000,73.275313,123.392061,103.454606,20.819766
2022-12-07,148.153000,72.809526,125.238803,103.480243,18.296404
2022-12-08,145.190000,72.794993,123.222246,99.450532,17.827750
2022-12-09,145.593000,72.794992,123.625557,100.004143,17.769338
2022-12-12,145.707000,72.739839,123.519423,100.312515,17.962825
2022-12-13,142.237000,72.372140,122.394396,96.535573,16.212020
2022-12-14,141.200000,72.404478,121.906177,95.015563,15.826780
2022-12-15,143.836000,72.411048,125.344937,98.638197,14.752142
2022-12-16,142.511000,72.405644,126.512418,96.823054,12.645859
2022-12-19,140.824000,72.541421,121.375504,94.129088,16.023411
2022-12-20,142.537000,72.538796,123.073657,96.497610,15.814385
2022-12-21,141.008000,72.560014,118.297601,94.332929,19.197683
