date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,114.420000,106.007299,98.253275,7.935964,16.454133
2021-01-05,114.800000,106.020467,99.235808,8.280980,15.684048
2021-01-06,114.850000,106.043974,97.816594,8.304127,17.413616
2021-01-07,112.560000,106.071894,98.580786,6.116706,14.180465
2021-01-08,111.510000,106.121024,96.943231,5.078142,15.026081
2021-01-11,111.030000,106.157017,98.089520,4.590355,13.192521
2021-01-12,112.290000,106.164626,98.526201,5.769694,13.969684
2021-01-13,112.000000,106.147919,96.069869,5.513137,16.581818
2021-01-14,112.900000,106.178044,97.543668,6.330835,15.743033
2021-01-15,112.650000,104.621358,96.124454,7.673999,17.191823
2021-01-18,113.600000,104.650868,100.436681,8.551417,13.106087
2021-01-19,114.740000,104.678072,102.347162,9.612259,12.108629
2021-01-20,114.920000,104.688288,101.910480,9.773502,12.765635
2021-01-21,115.140000,104.711492,102.893013,9.959277,11.902642
2021-01-22,115.740000,104.726011,104.967249,10.516956,10.262964
2021-01-25,114.220000,104.751487,102.456332,9.039025,11.481641
2021-01-26,113.850000,104.740210,101.855895,8.697509,11.775563
2021-01-27,113.060000,104.716031,100.655022,7.968186,12.324252
2021-01-28,113.890000,104.636488,103.002183,8.843485,10.570472
2021-01-29,114.670000,104.610111,103.220524,9.616555,11.092247
2021-02-01,114.190000,104.654769,103.002183,9.111129,10.861728
2021-02-02,111.830000,104.695626,97.816594,6.814395,14.326205
2021-02-03,111.260000,104.711452,97.270742,6.253899,14.381773
2021-02-04,108.720000,104.710787,93.340611,3.828844,16.476632
2021-02-05,108.940000,104.705675,93.613537,4.044026,16.372058
2021-02-08,108.030000,104.731476,91.593886,3.149506,17.944553
2021-02-09,108.930000,104.731599,93.286026,4.008724,16.769901
2021-02-10,109.760000,104.731174,93.613537,4.801651,17.248000
2021-02-18,110.550000,104.818491,94.759825,5.468033,16.663364
2021-02-19,111.380000,104.825881,95.906114,6.252386,16.134411
2021-02-22,111.240000,104.855438,95.251092,6.088919,16.786063
2021-02-23,109.660000,104.872240,93.668122,4.565326,17.072914
2021-02-24,109.760000,104.891100,93.613537,4.641862,17.248000
2021-02-25,108.800000,104.918450,91.921397,3.699587,18.361995
2021-02-26,108.800000,104.925318,92.085153,3.692800,18.151512
2021-03-01,109.200000,104.972742,92.849345,4.027005,17.609877
2021-03-02,108.960000,104.988142,92.631004,3.783149,17.628002
