date,close,bond_value,convert_value,bond_premium,convert_premium
2023-12-15,,73.310439,94.664170,36.406221,5.636588
2023-12-18,,73.340136,95.740697,36.350988,4.448790
2023-12-19,,73.348324,100.514861,36.335767,-0.512224
2023-12-20,,73.306246,99.929792,36.414024,0.070258
2023-12-21,,73.282378,100.163819,36.458454,-0.163551
2023-12-22,,73.376455,101.287152,36.283498,-1.270795
2023-12-25,,73.510764,100.772291,36.034499,-0.766373
2023-12-26,,73.639415,98.970278,35.796841,1.040435
2023-12-27,,73.817418,99.368125,35.469381,0.635893
2023-12-28,,73.909066,101.123333,35.301399,-1.110854
2023-12-29,,74.005359,105.195413,35.125350,-4.938821
2024-01-02,,74.018784,104.259303,35.100841,-4.085297
2024-01-03,,74.039147,102.995553,35.063684,-2.908430
2024-01-04,,74.180111,105.406038,34.807024,-5.128774
2024-01-05,,74.301800,101.567985,34.586241,-1.543779
2024-01-08,,74.474769,97.495905,34.273663,2.568411
2024-01-09,,74.652378,100.234028,33.954206,-0.233481
2024-01-10,,74.716573,97.449099,33.839114,2.617675
2024-01-11,,74.705617,104.095483,33.858743,-3.934353
2024-01-12,,74.728873,103.065762,33.817086,-2.974569
2024-01-15,,74.845632,104.774163,33.608332,-4.556623
2024-01-16,,74.860797,105.125205,33.581266,-4.875334
2024-01-17,,74.868741,101.708402,33.567092,-1.679705
2024-01-18,123.039000,74.935257,100.163819,64.193739,22.837768
2024-01-19,121.036000,74.318005,96.372572,62.862284,25.591750
2024-01-22,116.443000,75.247776,90.170840,54.746101,29.135982
2024-01-23,117.917000,74.388151,90.334659,58.515837,30.533508
2024-01-24,118.975000,75.291344,92.183478,58.019492,29.063258
2024-01-25,123.083000,75.287079,96.817224,63.484892,27.129238
2024-01-26,119.410000,75.436126,93.236602,58.292858,28.072021
2024-01-29,121.197000,75.488403,94.921601,60.550488,27.681159
2024-01-30,119.354000,74.514640,93.845074,60.175236,27.181956
2024-01-31,118.907000,75.913260,95.155628,56.635350,24.960554
2024-02-01,123.220000,75.975953,99.110695,62.182895,24.325634
2024-02-02,122.138000,76.005853,97.589516,60.695520,25.154838
2024-02-05,118.741000,76.159641,90.404868,55.910661,31.343591
2024-02-06,124.352000,76.168144,97.261877,63.259853,27.852766
2024-02-07,126.291000,76.186160,100.865902,65.766328,25.206831
2024-02-08,128.967000,76.217232,102.504095,69.209766,25.816436
2024-02-19,130.047000,76.376517,107.605897,70.270923,20.854900
2024-02-20,134.581000,74.895025,113.269366,79.692844,18.815003
2024-02-21,132.364000,76.429502,110.461034,73.184434,19.828681
2024-02-22,131.938000,76.486296,109.712146,72.498875,20.258335
2024-02-23,131.990000,76.545098,110.929090,72.434294,18.985922
2024-02-26,131.609000,76.643239,110.882284,71.716386,18.692541
2024-02-27,133.578000,76.740451,114.228879,74.064654,16.938905
2024-02-28,129.883000,76.830689,114.252282,69.050938,13.680881
2024-02-29,132.646000,76.916497,118.394571,72.454551,12.037232
2024-03-01,131.955000,76.883919,117.552071,71.628869,12.252382
2024-03-04,134.270000,77.012870,123.566581,74.347483,8.662066
2024-03-05,133.883000,77.102484,123.964428,73.642913,8.001144
2024-03-06,132.058000,75.171003,122.162415,75.676783,8.100351
2024-03-07,130.069000,75.189687,118.183946,72.987819,10.056403
2024-03-08,130.398000,77.448279,119.588111,68.367847,9.039267
2024-03-11,133.198000,77.587928,124.385678,71.673614,7.084676
2024-03-12,132.938000,77.502506,123.824011,71.527358,7.360437
2024-03-13,135.460000,77.498692,127.076995,74.790047,6.596792
2024-03-14,137.071000,77.469857,128.270536,76.934624,6.860862
2024-03-15,137.481000,77.493889,128.340744,77.408827,7.121866
2024-03-18,139.489000,77.723292,129.557688,79.468723,7.665552
2024-03-19,140.507000,77.728011,131.125673,80.767523,7.154455
2024-03-20,144.030000,77.779405,134.519073,85.177553,7.070318
2024-03-21,143.209000,77.851701,132.927685,83.951023,7.734517
2024-03-22,141.612000,77.900229,133.723379,81.786372,5.899208
2024-03-25,143.562000,77.900398,134.285046,84.289174,6.908405
2024-03-26,143.149000,77.841202,136.882752,83.898753,4.577821
2024-03-27,139.660000,77.818729,131.757547,79.468365,5.997723
2024-03-28,138.977000,77.882653,129.861924,78.444100,7.019052
2024-03-29,134.381000,77.893621,123.706997,72.518620,8.628455
2024-04-01,136.060000,77.937112,123.636789,74.576652,10.048151
2024-04-02,135.691000,78.021456,124.736719,73.914980,8.781922
2024-04-03,136.467000,78.147490,125.274982,74.627489,8.933961
2024-04-08,138.211000,78.326051,128.504564,76.455979,7.553379
2024-04-09,136.515000,78.487318,125.415399,73.932559,8.850270
2024-04-10,133.359000,78.571357,120.617833,69.729791,10.563253
2024-04-11,133.522000,78.670541,117.364849,69.722998,13.766601
2024-04-12,136.053000,78.868065,121.577346,72.507085,11.906539
2024-04-15,133.286000,78.992351,121.109291,68.732793,10.054315
2024-04-16,131.831000,79.047116,119.377487,66.775218,10.432045
2024-04-17,134.124000,79.088466,120.968874,69.587307,10.874802
2024-04-18,135.353000,79.215797,120.641236,70.866173,12.194640
2024-04-19,134.000000,79.433163,119.775333,68.695284,11.876123
2024-04-22,136.455000,79.643397,125.649427,71.332470,8.599779
2024-04-23,139.996000,79.825395,129.253452,75.377772,8.311227
2024-04-24,139.538000,79.810760,126.468523,74.836074,10.334174
2024-04-25,140.076000,79.706861,128.013106,75.738950,9.423171
2024-04-26,142.004000,79.583334,128.879008,78.434345,10.183964
2024-04-29,141.507000,79.414951,128.176925,78.186850,10.399746
2024-04-30,142.933000,79.571285,131.125673,79.628869,9.004588
2024-05-06,147.885000,79.884738,138.286918,85.122971,6.940701
2024-05-07,148.790000,80.083309,140.650597,85.794021,5.786967
2024-05-08,146.861000,80.323670,140.510180,82.836516,4.519829
2024-05-09,147.989000,80.330059,140.931430,84.226181,5.007804
2024-05-10,150.595000,80.337490,143.084484,87.452956,5.249008
2024-05-13,147.133000,80.552378,140.603791,82.655068,4.643693
2024-05-14,146.114000,80.702600,138.169904,81.052406,5.749513
2024-05-15,142.699000,80.892201,134.121226,76.406375,6.395538
2024-05-16,141.983000,80.933983,134.565879,75.430636,5.511889
2024-05-17,140.540000,80.991469,132.927685,73.524449,5.726658
2024-05-20,142.435000,81.151341,133.068102,75.517740,7.039176
2024-05-21,147.537000,81.327799,140.322958,81.410295,5.141028
2024-05-22,145.854000,81.365727,139.129417,79.257294,4.833329
2024-05-23,143.762000,81.482125,136.157267,76.433788,5.585257
2024-05-24,142.975000,81.652720,132.389422,75.101332,7.995788
2024-05-27,146.248000,81.748948,133.746782,78.898939,9.346930
2024-05-28,145.236000,81.843397,132.459630,77.455977,9.645482
2024-05-29,143.988000,81.989198,132.459630,75.618256,8.703308
2024-05-30,143.312000,82.147755,132.927685,74.456380,7.812003
2024-05-31,142.925000,82.148270,133.138310,73.984187,7.350769
2024-06-03,143.489000,82.293721,133.161713,74.362026,7.755448
2024-06-04,145.396000,82.344826,135.665809,76.569686,7.172177
2024-06-05,145.552000,82.531124,136.906155,76.360134,6.315162
2024-06-06,145.175000,82.611425,135.150948,75.732351,7.416931
2024-06-07,145.865000,82.675972,135.923239,76.429737,7.314247
2024-06-11,147.823000,82.910427,140.884624,78.292413,4.924864
2024-06-12,151.117000,82.937039,145.752399,82.206892,3.680626
2024-06-13,152.145000,83.107572,147.413995,83.069961,3.209332
2024-06-14,149.094000,83.277499,143.692956,79.032754,3.758740
2024-06-17,150.915000,83.505195,147.271439,80.725282,2.474045
2024-06-18,147.880000,83.680901,144.483818,76.718939,2.350562
2024-06-19,150.376000,83.897568,144.956296,79.237615,3.738854
2024-06-20,166.590000,84.085394,171.982046,98.120021,-3.135238
2024-06-21,180.630000,84.191310,181.667848,114.547082,-0.571289
2024-06-24,179.519000,84.411073,182.494685,112.672335,-1.630560
2024-06-25,186.814000,84.601247,183.085282,120.817076,2.036602
2024-06-26,188.010000,84.583836,187.762816,122.276511,0.131647
2024-06-27,185.236000,84.791642,185.211434,118.460212,0.013264
2024-06-28,185.057000,84.969812,184.927947,117.791466,0.069786
2024-07-01,185.305000,85.190040,185.235058,117.519559,0.037759
2024-07-02,177.641000,85.279084,179.943303,108.305475,-1.279460
2024-07-03,169.774000,85.349015,170.564611,98.917352,-0.463526
2024-07-04,166.635000,85.545442,167.068273,94.791209,-0.259339
2024-07-05,172.711000,85.497120,171.982046,102.007974,0.423855
2024-07-08,167.902000,85.495989,168.438460,96.385822,-0.318490
2024-07-09,171.331000,85.614765,170.375620,100.118519,0.560749
2024-07-10,162.448000,85.664969,163.335696,89.631773,-0.543479
2024-07-11,164.860000,85.773119,163.949917,92.204741,0.555098
2024-07-12,169.945000,85.848805,163.808174,97.958493,3.746349
2024-07-15,166.619000,85.993598,162.768722,93.757446,2.365490
2024-07-16,166.701000,86.046864,164.564139,93.732801,1.298497
2024-07-17,165.074000,86.176657,163.004961,91.553033,1.269310
2024-07-18,165.599000,86.171692,163.052209,92.173318,1.561948
2024-07-19,165.637000,86.236632,161.162296,92.072668,2.776520
2024-07-22,168.191000,86.393998,164.209780,94.679033,2.424472
2024-07-23,159.932000,86.467949,157.264352,84.961019,1.696283
2024-07-24,157.252000,86.672667,154.783841,81.432055,1.594584
2024-07-25,158.972000,86.948400,157.287975,82.834877,1.070663
2024-07-26,160.190000,87.225238,156.532010,83.650976,2.336896
