date,close,bond_value,convert_value,bond_premium,convert_premium
2023-07-25,,0.000000,95.452362,,4.764301
2023-07-26,,0.000000,94.139311,,6.225549
2023-07-27,,0.000000,92.506005,,8.101091
2023-07-28,,0.000000,92.137710,,8.533194
2023-07-31,,0.000000,93.194556,,7.302405
2023-08-02,,65.379549,91.513211,52.953028,9.273841
2023-08-03,,65.364200,90.952762,52.988944,9.947183
2023-08-04,,65.389964,92.201761,52.928666,8.457798
2023-08-07,,65.488292,91.224980,52.699051,9.619098
2023-08-08,,65.525272,88.694956,52.612873,12.745983
2023-08-09,,65.665409,88.630905,52.287180,12.827462
2023-08-10,,65.685529,87.590072,52.240533,14.168190
2023-08-11,,65.733398,87.269816,52.129668,14.587156
2023-08-14,128.360000,65.784735,84.867894,95.121255,51.246830
2023-08-15,121.331000,65.839384,84.611689,84.283315,43.397444
2023-08-16,121.408000,65.962321,80.880705,84.056592,50.107496
2023-08-17,122.108000,66.005318,82.401922,84.997216,48.185865
2023-08-18,122.709000,66.073844,82.578062,85.714940,48.597577
2023-08-21,124.431000,66.148226,84.259408,88.109354,47.676092
2023-08-22,123.457000,66.290280,85.460368,86.236958,44.461114
2023-08-23,121.806000,66.310516,82.065653,83.690321,48.425067
2023-08-24,121.959000,66.333631,83.362690,83.856963,46.299261
2023-08-25,121.019000,66.334938,80.400320,82.436291,50.520545
2023-08-28,120.697000,66.395632,81.649319,81.784549,47.823645
2023-08-29,123.365000,66.348605,84.867894,85.934581,45.361212
2023-08-30,125.496000,66.262089,88.358687,89.393365,42.030178
2023-08-31,124.582000,66.305165,87.093675,87.891848,43.043683
2023-09-01,124.301000,66.361330,85.508407,87.309387,45.366993
2023-09-04,124.269000,66.360466,84.947958,87.263602,46.288389
2023-09-05,124.604000,66.290735,85.940753,87.965934,44.988258
2023-09-06,126.086000,66.295237,88.438751,90.188625,42.568725
2023-09-07,123.487000,66.218476,85.188151,86.484207,44.957954
2023-09-08,124.023000,66.280814,86.100881,87.117495,44.043823
2023-09-11,124.031000,66.269357,87.269816,87.161919,42.123595
2023-09-12,123.926000,66.323712,86.437150,86.850218,43.371225
2023-09-13,122.425000,66.411424,85.204163,84.343284,43.684293
2023-09-14,121.147000,66.468093,83.570857,82.263392,44.963214
2023-09-15,120.628000,66.563072,83.795036,81.223606,43.956021
2023-09-18,122.125000,66.660018,85.332266,83.205771,43.117025
2023-09-19,120.767000,66.636086,83.394716,81.233634,44.813732
2023-09-20,119.097000,66.703327,82.017614,78.547317,45.209052
2023-09-21,118.870000,66.753556,81.793435,78.072910,45.329513
2023-09-22,120.767000,66.772953,84.067254,80.862152,43.655222
2023-09-25,120.404000,66.836432,84.259408,80.147259,42.896803
2023-09-26,120.037000,66.843882,82.946357,79.578141,44.716422
2023-09-27,120.164000,66.795707,83.346677,79.897790,44.173714
2023-09-28,120.794000,66.821109,84.547638,80.772216,42.870934
2023-10-09,120.024000,66.948355,81.585268,79.278489,47.114795
2023-10-10,119.745000,66.969340,81.024820,78.805704,47.788048
2023-10-11,120.289000,66.993535,82.962370,79.553146,44.992242
2023-10-12,122.860000,66.937593,90.920737,83.544097,35.128690
2023-10-13,121.809000,66.980807,88.070456,81.856573,38.308583
