date,close,bond_value,convert_value,bond_premium,convert_premium
2023-03-09,,81.573060,97.970896,22.589492,2.071130
2023-03-10,,81.758752,96.372207,22.311065,3.764356
2023-03-13,,81.900663,100.307440,22.099134,-0.306498
2023-03-14,,81.949104,98.032384,22.026959,2.007109
2023-03-15,,82.074130,103.709777,21.841072,-3.577075
2023-03-16,,82.119627,100.983808,21.773569,-0.974224
2023-03-17,,82.140524,102.234064,21.742588,-2.185245
2023-03-20,,82.191703,99.590080,21.666781,0.411607
2023-03-21,,82.277949,97.970896,21.539248,2.071130
2023-03-22,,82.342142,97.765936,21.444497,2.285115
2023-03-23,,82.356171,96.105759,21.423810,4.052037
2023-03-24,,82.306389,95.716335,21.497251,4.475375
2023-03-27,,82.340551,90.612830,21.446843,10.359647
2023-03-28,157.300000,82.309080,93.769215,91.108928,67.752284
2023-03-29,145.000000,82.370848,96.208239,76.033151,50.714742
2023-03-30,141.000000,82.491328,95.039967,70.927059,48.358637
2023-03-31,139.940000,82.561503,95.511375,69.497883,46.516579
2023-04-03,143.700000,82.651555,94.732527,73.862427,51.690242
2023-04-04,141.551000,82.691100,91.514655,71.180453,54.675774
2023-04-06,141.080000,82.691446,92.375487,70.610149,52.724500
2023-04-07,138.500000,82.749957,91.002255,67.371688,52.194032
2023-04-10,137.428000,82.783647,91.781103,66.008633,49.734527
2023-04-11,136.875000,82.849586,92.641935,65.209032,47.746267
2023-04-12,137.000000,82.831194,97.151056,65.396625,41.017511
2023-04-13,133.960000,82.853584,94.568559,61.682807,41.653845
2023-04-14,134.797000,82.859895,97.765936,62.680631,37.877267
2023-04-17,136.922000,82.905780,98.749744,65.153744,38.655550
2023-04-18,135.165000,83.021161,96.987088,62.807889,39.363913
2023-04-19,133.800000,83.051012,97.130560,61.105804,37.752733
2023-04-20,133.192000,83.000032,96.905104,60.472226,37.445805
2023-04-21,129.460000,83.021070,94.794015,55.936319,36.569803
2023-04-24,128.180000,83.064252,93.666735,54.314278,36.846875
2023-04-25,126.090000,83.051471,89.772494,51.821513,40.455048
2023-04-26,127.200000,83.073185,89.239598,53.118001,42.537621
2023-04-27,126.701000,83.107122,88.235294,52.455046,43.594467
2023-04-28,127.400000,83.153131,88.973150,53.211308,43.189265
2023-05-04,126.197000,83.413982,86.472638,51.289983,45.938650
2023-05-05,124.039000,83.501744,83.746669,48.546598,48.112159
2023-05-08,123.780000,83.589990,84.197581,48.079931,47.011349
2023-05-09,123.004000,83.630399,81.779053,47.080489,50.410154
2023-05-10,122.402000,83.728683,82.803853,46.188851,47.821623
2023-05-11,123.301000,83.844153,82.967821,47.059748,48.613038
2023-05-12,121.499000,83.905437,82.004509,44.804680,48.161365
2023-05-15,120.580000,84.032741,82.147981,43.491690,46.783887
2023-05-16,121.270000,84.076934,83.008813,44.236944,46.092921
2023-05-17,124.490000,84.149268,86.554622,47.939493,43.828252
2023-05-18,124.149000,84.109840,86.677598,47.603419,43.230781
2023-05-19,124.200000,84.126345,86.985038,47.635085,42.783176
2023-05-22,125.452000,84.163202,88.706702,49.058017,41.423361
2023-05-23,125.210000,84.270133,88.214798,48.581704,41.937637
2023-05-24,126.310000,84.283029,88.747694,49.864096,42.324824
2023-05-25,126.430000,84.355318,88.153310,49.877925,43.420593
2023-05-26,126.664000,84.371245,88.071326,50.126977,43.819794
2023-05-29,126.000000,84.521016,86.083214,49.075350,46.370000
2023-05-30,126.000000,84.467055,84.238573,49.170585,49.575182
2023-05-31,126.200000,84.455296,83.603197,49.428165,50.951165
2023-06-01,126.545000,84.527178,82.045501,49.709245,54.237586
2023-06-02,129.100000,84.583481,82.721869,52.630275,56.065139
2023-06-05,132.998000,84.598453,81.820045,57.210913,62.549409
2023-06-06,127.571000,84.640108,78.889117,50.721688,61.709251
2023-06-07,127.508000,84.648734,80.549293,50.631905,58.298100
2023-06-08,127.550000,84.761000,85.816766,50.481944,48.630631
2023-06-09,127.300000,84.803812,80.856733,50.111177,57.438961
2023-06-12,127.850000,84.852551,79.790941,50.673136,60.231223
2023-06-13,129.198000,84.970828,80.016397,52.049830,61.464406
2023-06-14,129.748000,85.104451,79.422013,52.457362,63.365288
2023-06-15,128.581000,85.044524,79.667965,51.192568,61.396115
2023-06-16,127.860000,84.989033,80.754253,50.442941,58.332218
2023-06-19,127.740000,84.957424,80.815741,50.357667,58.063267
2023-06-20,126.692000,84.975395,78.253741,49.092571,61.898970
2023-06-21,124.557000,84.960322,77.987292,46.606083,59.714482
2023-06-26,122.690000,85.069036,76.265628,44.224039,60.871946
2023-06-27,123.333000,85.062419,77.618364,44.991175,58.896675
2023-06-28,122.747000,85.086071,77.273665,44.262156,58.847132
2023-06-29,123.148000,85.044280,78.119200,44.804565,57.641144
2023-06-30,123.300000,85.126669,79.191586,44.842975,55.698359
2023-07-03,123.499000,85.261796,80.820788,44.846819,52.805984
2023-07-04,124.320000,85.338753,81.006393,45.678247,53.469369
2023-07-05,125.500000,85.339460,81.666323,47.059754,53.674116
2023-07-06,124.720000,85.298010,80.841411,46.216776,54.277367
2023-07-07,123.950000,85.360408,80.181481,45.207834,54.586818
2023-07-10,124.270000,85.383143,79.892761,45.543951,55.546007
2023-07-11,124.399000,85.514397,80.635183,45.471411,54.273849
2023-07-12,123.763000,85.486349,79.645288,44.775162,55.392747
2023-07-13,124.470000,85.539984,81.068261,45.510899,53.537276
2023-07-14,123.850000,85.464016,80.449577,44.914790,53.947360
2023-07-17,123.226000,85.593466,80.387709,43.966597,53.289603
2023-07-18,123.440000,85.616255,80.635183,44.178229,53.084542
2023-07-19,123.210000,85.660806,80.284595,43.834743,53.466553
