date,close,bond_value,convert_value,bond_premium,convert_premium
2021-07-30,,82.714459,107.345361,20.897847,-6.842737
2021-08-02,,82.959170,123.453608,20.541225,-18.997912
2021-08-03,,82.987889,111.082474,20.499511,-9.976798
2021-08-04,,83.033467,116.237113,20.433367,-13.968958
2021-08-05,,82.946745,130.670103,20.559281,-23.471400
2021-08-06,,83.015853,133.247423,20.458920,-24.951644
2021-08-09,,82.982875,142.525773,20.506791,-29.837251
2021-08-10,,82.911856,142.654639,20.610012,-29.900632
2021-08-11,,82.882291,141.365979,20.653036,-29.261623
2021-08-12,,82.854500,136.340206,20.693504,-26.654064
2021-08-13,,82.839824,131.958763,20.714887,-24.218750
2021-08-16,,82.834391,131.185567,20.722805,-23.772102
2021-08-17,,82.755214,128.608247,20.838308,-22.244489
2021-08-18,,82.847875,123.969072,20.703157,-19.334719
2021-08-19,,82.892958,129.381443,20.637509,-22.709163
2021-08-20,,82.952035,131.056701,20.551594,-23.697148
2021-08-23,157.300000,82.919957,156.829897,89.701016,0.299753
2021-08-24,170.049000,82.897925,158.247423,105.130586,7.457674
2021-08-25,188.140000,82.948152,171.520619,126.816386,9.689437
2021-08-26,187.134000,82.850485,179.639175,125.869528,4.172155
2021-08-27,189.000000,82.805417,178.608247,128.245937,5.818182
2021-08-30,194.790000,82.832390,182.989691,135.161633,6.448620
2021-08-31,183.700000,82.837619,169.974227,121.759150,8.075208
2021-09-01,185.000000,82.853543,169.716495,123.285563,9.005315
2021-09-02,190.109000,82.787853,169.974227,129.633929,11.845780
2021-09-03,183.290000,82.750544,159.149485,121.497034,15.168453
2021-09-06,185.500000,82.783501,159.793814,124.078466,16.087097
2021-09-07,193.840000,82.815289,169.329897,134.063060,14.474764
2021-09-08,203.800000,82.777487,174.355670,146.202207,16.887509
2021-09-09,193.600000,82.719091,167.396907,134.045126,15.653272
2021-09-10,207.000000,82.687940,177.706186,150.338803,16.484409
2021-09-13,196.000000,82.742272,157.603093,136.880127,24.363042
2021-09-14,189.960000,82.748311,148.195876,129.563599,28.181704
2021-09-15,181.690000,82.723463,145.103093,119.635390,25.214423
2021-09-16,173.690000,82.755289,142.139175,109.883865,22.197135
2021-09-17,164.871000,82.775802,138.144330,99.177773,19.346918
2021-09-22,167.900000,82.804551,134.793814,102.766633,24.560612
2021-09-23,177.000000,82.842204,141.881443,113.659210,24.752044
2021-09-24,163.597000,82.824890,133.891753,97.521542,22.186017
2021-09-27,154.000000,82.808152,128.608247,85.972028,19.743487
2021-09-28,156.521000,82.769303,129.639175,89.105132,20.735881
