date,close,bond_value,convert_value,bond_premium,convert_premium
2023-03-27,,0.000000,86.577522,,15.503421
2023-03-28,,0.000000,83.970887,,19.088893
2023-03-29,,72.809274,81.888964,37.345141,22.116577
2023-03-30,,0.000000,81.279621,,23.032070
2023-03-31,,72.986656,81.635071,37.011346,22.496372
2023-04-03,,73.079187,82.092079,36.837866,21.814433
2023-04-04,,73.113896,78.622207,36.772906,27.190527
2023-04-06,,73.127652,79.620853,36.747177,25.595238
2023-04-07,,73.185563,81.279621,36.638971,23.032070
2023-04-10,,73.246418,81.770481,36.525447,22.293521
2023-04-11,,73.290653,81.905890,36.443047,22.091341
2023-04-12,,73.280187,81.990521,36.462533,21.965318
2023-04-13,,73.295081,81.313473,36.434803,22.980849
2023-04-14,,73.310180,82.109005,36.406705,21.789322
2023-04-17,,73.364083,82.938389,36.306482,20.571429
2023-04-18,,73.466423,82.278267,36.116603,21.538778
2023-04-19,,73.496138,81.228842,36.061571,23.108981
2023-04-20,,73.452447,79.908599,36.142504,25.142978
2023-04-21,,73.475011,77.488152,36.100694,29.051988
2023-04-24,,73.525013,76.150982,36.008137,31.318071
2023-04-25,,73.514098,73.645904,36.028331,35.784877
2023-04-26,,73.535174,77.335816,35.989342,29.306194
2023-04-27,115.230000,73.561269,76.844956,56.644932,49.951286
2023-04-28,115.380000,73.612866,75.084631,56.738904,53.666601
2023-05-04,114.225000,73.867419,71.902505,54.635158,58.860946
2023-05-05,112.803000,73.948377,70.006770,52.542901,61.131558
2023-05-08,112.384000,74.035756,70.599188,51.796923,59.185968
2023-05-09,111.060000,74.077273,68.381855,49.924526,62.411505
2023-05-10,112.767000,74.170597,71.631686,52.037337,57.426143
2023-05-11,113.403000,74.273858,72.241029,52.682253,56.978661
2023-05-12,110.536000,74.329322,70.379147,48.711165,57.057886
2023-05-15,111.874000,74.454474,71.800948,50.258263,55.811314
2023-05-16,111.896000,74.497535,72.020988,50.200942,55.365821
2023-05-17,112.150000,74.573315,72.799594,50.388915,54.053057
2023-05-18,111.639000,74.540616,71.005416,49.769356,57.226034
2023-05-19,112.001000,74.559972,71.648612,50.215989,56.319846
2023-05-22,112.320000,74.649899,72.833446,50.462360,54.214864
2023-05-23,112.404000,74.703276,72.528775,50.467297,54.978491
2023-05-24,113.327000,74.717688,74.864590,51.673590,51.375970
2023-05-25,113.930000,74.788468,75.203114,52.336319,51.496385
2023-05-26,112.511000,74.806659,72.799594,50.402386,54.548939
2023-05-29,111.326000,74.952251,70.633040,48.529229,57.611792
2023-05-30,111.211000,74.961538,70.463778,48.357415,57.827189
2023-05-31,110.769000,74.897952,69.262018,47.893229,59.927481
2023-06-01,111.228000,74.965391,69.465132,48.372467,60.120620
2023-06-02,112.291000,75.018663,71.597833,49.684086,56.835751
2023-06-05,111.980000,75.045771,70.988490,49.215602,57.743882
2023-06-06,111.547000,75.089305,68.421950,48.552446,63.028094
2023-06-07,111.120000,75.099927,66.666667,47.962861,66.680000
2023-06-08,113.955000,75.204595,73.329925,51.526646,55.400404
2023-06-09,113.768000,75.248283,73.960464,51.190161,53.822724
2023-06-12,114.210000,75.300138,73.500341,51.673028,55.387035
2023-06-13,114.633000,75.411996,73.312883,52.008972,56.361331
2023-06-14,114.241000,75.542006,72.937969,51.228443,56.627614
2023-06-15,114.894000,75.488686,74.642127,52.200292,53.926482
2023-06-16,114.967000,75.447769,73.602590,52.379589,56.199666
2023-06-19,114.325000,75.444066,72.273347,51.536107,58.184178
2023-06-20,113.670000,75.435793,70.398773,50.684436,61.465882
2023-06-21,114.217000,75.455165,69.086571,51.370684,65.324459
2023-06-26,113.761000,75.579902,69.785276,50.517528,63.015763
2023-06-27,116.647000,75.584951,76.772324,54.325694,51.938867
2023-06-28,117.666000,75.601416,79.788684,55.639941,47.472039
2023-06-29,119.420000,75.565858,78.800273,58.034333,51.547699
2023-06-30,119.564000,75.646650,79.805726,58.055910,49.818824
2023-07-03,119.992000,75.780261,81.697342,58.342026,46.873812
2023-07-04,117.922000,75.848152,79.260395,55.471159,48.777961
2023-07-05,117.812000,75.850772,78.271984,55.320767,50.516180
2023-07-06,117.414000,75.870616,78.271984,54.755564,50.007697
2023-07-07,118.578000,75.862527,80.743013,56.306420,46.858528
2023-07-10,118.913000,75.905344,82.583504,56.659588,43.991227
2023-07-11,117.650000,76.027740,79.856851,54.746149,47.326120
2023-07-12,116.749000,76.016737,79.226312,53.583282,47.361396
2023-07-13,117.114000,76.068674,79.925017,53.958250,46.529841
2023-07-14,117.859000,76.004542,77.862986,55.068363,51.367173
