date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,104.080000,93.407552,89.502762,11.425680,16.286914
2021-01-05,102.330000,93.432905,88.581952,9.522443,15.520146
2021-01-06,101.970000,93.465081,87.108656,9.099568,17.060698
2021-01-07,98.170000,93.466614,83.241252,5.032156,17.934314
2021-01-08,98.290000,93.457094,84.346225,5.171257,16.531594
2021-01-11,96.670000,93.406273,81.215470,3.494119,19.029048
2021-01-12,95.360000,93.402898,81.215470,2.095333,17.416054
2021-01-13,94.070000,93.458305,80.662983,0.654511,16.621027
2021-01-14,94.380000,93.564999,80.478821,0.871053,17.273089
2021-01-15,95.800000,93.668109,82.320442,2.276005,16.374497
2021-01-18,97.090000,93.748475,82.872928,3.564352,17.155267
2021-01-19,97.020000,93.740444,84.714549,3.498550,14.525783
2021-01-20,96.050000,93.817717,82.688766,2.379383,16.158463
2021-01-21,95.960000,93.943268,82.320442,2.146755,16.568859
2021-01-22,94.650000,93.971668,80.662983,0.721848,17.340068
2021-01-25,93.220000,94.053771,77.900552,-0.886483,19.665390
2021-01-26,93.200000,94.065860,77.900552,-0.920483,19.639716
2021-01-27,92.800000,94.035265,78.821363,-1.313618,17.734579
2021-01-28,92.840000,94.043606,79.558011,-1.279838,16.694722
2021-01-29,92.150000,93.948046,79.558011,-1.913873,15.827431
2021-02-01,91.250000,93.983199,76.979742,-2.908179,18.537679
2021-02-02,90.690000,93.946847,76.795580,-3.466691,18.092734
2021-02-03,90.370000,93.999687,74.033149,-3.861382,22.066940
2021-02-04,89.830000,93.967269,73.664825,-4.402883,21.944225
2021-02-05,89.490000,93.978694,75.322284,-4.776289,18.809462
2021-02-08,89.540000,94.113739,73.664825,-4.859799,21.550550
2021-02-09,90.170000,94.038242,74.769797,-4.113478,20.596823
2021-02-10,91.220000,94.083789,75.322284,-3.043870,21.106259
2021-02-18,92.400000,94.158499,77.163904,-1.867595,19.745107
2021-02-19,95.620000,94.317816,79.742173,1.380634,19.911455
2021-02-22,97.730000,94.450174,82.320442,3.472547,18.718993
2021-02-23,97.280000,94.405693,81.215470,3.044633,19.780136
2021-02-24,96.820000,94.514919,81.399632,2.438854,18.944027
2021-02-25,97.120000,94.572458,81.215470,2.693747,19.583129
2021-02-26,97.410000,94.596080,81.583794,2.974668,19.398713
2021-03-01,97.520000,94.671483,82.136280,3.008843,18.729507
2021-03-02,96.780000,94.743531,81.583794,2.149455,18.626501
2021-03-03,97.640000,94.663586,82.320442,3.144202,18.609664
2021-03-04,97.720000,94.778744,82.136280,3.103286,18.973004
2021-03-05,97.880000,94.917995,84.162063,3.120593,16.299431
2021-03-08,98.840000,94.784923,85.635359,4.278188,15.419613
2021-03-09,98.670000,94.816801,84.162063,4.063836,17.238096
2021-03-10,97.310000,94.834272,80.110497,2.610584,21.469724
