date,close,bond_value,convert_value,bond_premium,convert_premium
2022-04-21,,82.397321,94.117647,21.363169,6.250000
2022-04-22,,82.407220,93.861893,21.348591,6.539510
2022-04-25,,82.400086,84.526854,21.359097,18.305598
2022-04-26,,82.475201,79.539642,21.248568,25.723473
2022-04-27,,82.555689,81.713555,21.130356,22.378717
2022-04-28,,82.539027,78.644501,21.154809,27.154472
2022-04-29,,82.600087,79.923274,21.065248,25.120000
2022-05-05,,82.656502,80.818414,20.982619,23.734177
2022-05-06,,82.713611,78.516624,20.899086,27.361564
2022-05-09,,82.807349,80.306905,20.762228,24.522293
2022-05-10,,82.887514,81.841432,20.645433,22.187500
2022-05-11,,83.011716,82.225064,20.464923,21.617418
2022-05-12,,83.037370,82.736573,20.427706,20.865533
2022-05-13,,83.228473,86.956522,20.151189,15.000000
2022-05-16,,83.342342,84.526854,19.987028,18.305598
2022-05-17,,83.399544,82.480818,19.904733,21.240310
2022-05-18,,83.546163,82.097187,19.694307,21.806854
2022-05-19,,83.664484,83.120205,19.525031,20.307692
2022-05-20,157.300000,83.689480,82.992327,87.956718,89.535593
2022-05-23,155.002000,83.758025,84.654731,85.059283,83.099039
2022-05-24,150.300000,83.796352,80.818414,79.363417,85.972468
2022-05-25,155.350000,83.839619,80.818414,85.294258,92.221044
2022-05-26,150.000000,83.936692,81.457801,78.706114,84.144427
2022-05-27,145.330000,84.007738,81.585678,72.995969,78.131755
2022-05-30,141.600000,84.094776,80.690537,68.381447,75.485261
2022-05-31,141.800000,83.991889,80.051151,68.825825,77.136741
2022-06-01,154.070000,83.969729,80.179028,83.482789,92.157480
2022-06-02,154.210000,83.920805,79.539642,83.756578,93.878167
2022-06-06,151.495000,83.870730,79.795396,80.629166,89.854311
2022-06-07,164.000000,83.775740,79.411765,95.760730,106.518519
2022-06-08,156.295000,83.803204,79.328165,86.502416,97.023339
2022-06-09,154.560000,83.847934,79.328165,84.333700,94.836221
2022-06-10,153.699000,83.896819,80.361757,83.200033,91.258884
2022-06-13,153.220000,83.917857,79.974160,82.583309,91.586882
2022-06-14,147.981000,83.870336,79.844961,76.440213,85.335427
2022-06-15,147.580000,83.882571,79.715762,75.936429,85.132771
2022-06-16,148.800000,83.918399,80.232558,77.315109,85.460870
2022-06-17,147.260000,83.989229,79.457364,75.332006,85.332098
2022-06-20,139.881000,84.040033,80.878553,66.445675,72.951907
2022-06-21,142.408000,84.088856,81.912145,69.354190,73.854562
2022-06-22,147.900000,84.090218,80.103359,75.882527,84.636452
2022-06-23,142.794000,84.145965,80.361757,69.697977,77.688997
2022-06-24,141.389000,84.124660,80.878553,68.070813,74.816431
2022-06-27,141.800000,84.095786,81.136951,68.617249,74.766242
2022-06-28,141.760000,84.074492,82.687339,68.612379,71.441000
2022-06-29,142.146000,84.044935,82.170543,69.130953,72.989000
2022-06-30,140.960000,84.048451,82.945736,67.712787,69.942430
2022-07-01,139.199000,84.074022,82.299742,65.567195,69.136619
2022-07-04,140.140000,84.099696,81.912145,66.635560,71.085741
2022-07-05,138.746000,84.134501,80.232558,64.909756,72.929797
2022-07-06,136.314000,84.146978,79.586563,61.995122,71.277656
2022-07-07,137.175000,84.219037,81.524548,62.878851,68.262203
2022-07-08,139.987000,84.254462,85.142119,66.147877,64.415687
2022-07-11,136.088000,84.351087,83.462532,61.335207,63.052805
2022-07-12,132.148000,84.430529,80.620155,56.516844,63.914346
