date,close,bond_value,convert_value,bond_premium,convert_premium
2024-01-19,,73.709886,86.092184,35.667012,16.154562
2024-01-22,,74.641919,81.442886,33.972977,22.785433
2024-01-23,,73.778503,82.044088,35.540836,21.885686
2024-01-24,,74.683669,82.885772,33.898082,20.647969
2024-01-25,,74.669867,84.649299,33.922832,18.134470
2024-01-26,,74.817820,84.488978,33.657997,18.358634
2024-01-29,,74.862472,81.442886,33.578277,22.785433
2024-01-30,,73.900043,80.721443,35.317919,23.882820
2024-01-31,,75.287837,75.951904,32.823580,31.662269
2024-02-01,,75.343495,74.468938,32.725460,34.284177
2024-02-02,,75.369013,69.539078,32.680521,43.804035
2024-02-05,,75.517944,66.132265,32.418859,51.212121
2024-02-06,,75.525091,69.378758,32.406328,44.136337
2024-02-07,,75.538385,69.539078,32.383027,43.804035
2024-02-08,,75.561876,74.549098,32.341870,34.139785
2024-02-19,,75.695708,76.553106,32.107887,30.628272
2024-02-20,,74.265653,77.995992,34.651748,28.211716
2024-02-21,,75.739427,78.436874,32.031629,27.491058
2024-02-22,122.499000,75.798894,80.080160,61.610537,52.970473
2024-02-23,126.100000,75.846881,82.685371,66.256012,52.505817
2024-02-26,127.850000,75.933461,93.466934,68.371095,36.786342
2024-02-27,127.199000,76.024577,93.226453,67.312999,36.440888
2024-02-28,120.990000,76.117637,84.408818,58.951334,43.338105
2024-02-29,123.650000,76.207995,88.697395,62.253318,39.406575
2024-03-01,124.200000,76.185725,89.859719,63.022667,38.215433
2024-03-04,123.000000,76.313126,88.937876,61.178039,38.298783
2024-03-05,121.860000,76.397263,89.659319,59.508333,35.914484
2024-03-06,122.989000,74.532722,91.382766,65.013428,34.586647
2024-03-07,122.597000,74.550808,90.180361,64.447581,35.946451
2024-03-08,122.330000,76.741811,90.380762,59.404630,35.349601
2024-03-11,121.830000,76.876383,90.541082,58.475199,34.557703
2024-03-12,121.624000,76.794119,91.983968,58.376712,32.223041
2024-03-13,122.500000,76.778683,93.226453,59.549493,31.400473
2024-03-14,121.560000,76.724945,92.424850,58.436087,31.523070
2024-03-15,121.635000,76.743754,94.228457,58.494983,29.085208
2024-03-18,123.567000,76.973511,95.390782,60.531848,29.537674
2024-03-19,123.090000,76.978772,94.669339,59.901226,30.020978
2024-03-20,123.828000,77.021796,94.549098,60.770076,30.966876
2024-03-21,122.590000,77.081386,95.110220,59.039694,28.892562
2024-03-22,121.484000,77.124203,94.228457,57.517349,28.924960
2024-03-25,124.099000,77.117945,91.022044,60.921041,36.339500
2024-03-26,122.909000,77.048429,91.783567,59.521747,33.911771
2024-03-27,119.199000,77.013478,88.697395,54.776805,34.388389
2024-03-28,119.346000,77.075935,89.579158,54.842106,33.229651
2024-03-29,120.166000,77.080862,90.501002,55.896025,32.778640
2024-04-01,122.690000,77.107036,93.587174,59.116478,31.097024
2024-04-02,122.670000,77.193338,93.987976,58.912678,30.516695
2024-04-03,122.900000,77.308138,92.384770,58.974208,33.030586
2024-04-08,123.000000,77.459874,88.977956,58.791892,38.236486
2024-04-09,127.900000,77.612932,90.701403,64.792126,41.012152
2024-04-10,134.000000,77.672636,93.186373,72.518929,43.797849
2024-04-11,148.000000,77.763831,96.152305,90.319841,53.922468
2024-04-12,148.112000,77.948829,93.226453,90.011834,58.873362
2024-04-15,147.200000,78.062387,87.174349,88.567126,68.857011
2024-04-16,147.066000,78.093031,81.122244,88.321542,81.289363
2024-04-17,155.600000,78.146315,87.254509,99.113675,78.328893
2024-04-18,155.000000,78.272321,87.254509,98.026580,77.641249
2024-04-19,154.986000,78.486878,87.575150,97.467405,76.974860
2024-04-22,154.000000,78.690203,86.533066,95.704159,77.966651
2024-04-23,153.000000,78.876225,87.214429,93.974800,75.429688
2024-04-24,154.000000,78.861946,88.416834,95.277961,74.174977
2024-04-25,146.000000,78.741166,89.579158,85.417624,62.984340
2024-04-26,146.000000,78.624168,89.458918,85.693538,63.203405
2024-04-29,146.211000,78.402668,92.745491,86.487277,57.647556
2024-04-30,148.100000,78.544744,91.943888,88.554947,61.076504
2024-05-06,155.200000,78.832418,93.106212,96.873321,66.691347
2024-05-07,167.500000,79.021524,94.308617,111.967566,77.608372
2024-05-08,166.830000,79.263305,93.186373,110.475706,79.028323
2024-05-09,138.110000,79.254884,95.551102,74.260553,44.540457
2024-05-10,129.442000,79.247027,92.184369,63.339881,40.416430
2024-05-13,130.437000,79.462652,88.496994,64.148813,47.391447
2024-05-14,128.223000,79.597975,89.178357,61.088269,43.782645
2024-05-15,126.332000,79.805408,88.376754,58.300050,42.947093
2024-05-16,127.200000,79.829331,88.897796,59.339929,43.085663
2024-05-17,125.269000,79.881186,89.338677,56.819154,40.218105
2024-05-20,127.350000,80.033800,89.298597,59.120272,42.611423
2024-05-21,128.000000,80.232435,88.216433,59.536477,45.097683
2024-05-22,127.500000,80.261354,88.016032,58.856029,44.859973
2024-05-23,130.700000,80.378255,86.573146,62.606167,50.970602
2024-05-24,132.100000,80.547065,86.332665,64.003494,53.012767
2024-05-27,131.640000,80.641001,87.254509,63.242021,50.868994
2024-05-28,132.324000,80.740825,86.101010,63.887352,53.684608
2024-05-29,133.950000,80.883740,86.464646,65.608069,54.918808
2024-05-30,130.100000,81.075470,86.505051,60.467771,50.395843
2024-05-31,128.700000,81.062588,88.161616,58.766212,45.981897
2024-06-03,126.781000,81.214476,87.030303,56.106406,45.674547
2024-06-04,124.398000,81.266478,85.010101,53.074187,46.333199
2024-06-05,126.400000,81.464394,83.636364,55.159812,51.130435
2024-06-06,122.000000,81.541814,81.858586,49.616491,49.037512
2024-06-07,123.465000,81.608654,83.191919,51.289102,48.409847
2024-06-11,123.466000,81.835698,84.525253,50.870589,46.069957
2024-06-12,124.196000,81.832823,85.373737,51.767953,45.473308
2024-06-13,123.166000,81.998008,85.939394,50.206088,43.317278
2024-06-14,122.900000,82.166540,85.494949,49.574267,43.751181
2024-06-17,122.666000,82.394162,85.050505,48.877052,44.227245
2024-06-18,122.922000,82.568700,85.535354,48.872393,43.708999
2024-06-19,122.419000,82.777398,85.252525,47.889403,43.595746
2024-06-20,118.982000,82.973217,83.070707,43.398079,43.229791
2024-06-21,116.005000,83.065694,81.414141,39.654524,42.487531
2024-06-24,111.335000,83.276257,78.383838,33.693568,42.038209
2024-06-25,113.999000,83.462814,81.696970,36.586576,39.538835
2024-06-26,115.700000,83.445188,83.111111,38.653891,39.211230
2024-06-27,114.030000,83.654978,81.858586,36.309880,39.301209
2024-06-28,113.357000,83.831837,82.222222,35.219512,37.866622
2024-07-01,114.781000,83.999598,81.979798,36.644702,40.011323
2024-07-02,113.697000,84.064821,81.373737,35.249202,39.721984
2024-07-03,112.366000,84.136867,80.323232,33.551443,39.892279
2024-07-04,110.400000,84.322874,78.868687,30.925328,39.979508
2024-07-05,110.590000,84.262652,78.787879,31.244386,40.364231
2024-07-08,107.752000,84.256010,76.565657,27.886426,40.731504
2024-07-09,108.789000,84.356740,78.020202,28.963020,39.436963
2024-07-10,108.832000,84.414034,78.101010,28.926429,39.347750
2024-07-11,113.459000,84.521748,80.000000,34.236457,41.823750
2024-07-12,120.800000,84.597170,80.040404,42.794374,50.923776
2024-07-15,116.500000,84.725506,78.343434,37.502867,48.704229
2024-07-16,114.200000,84.777952,78.020202,34.704834,46.372346
2024-07-17,110.400000,84.925213,77.696970,29.996731,42.090484
2024-07-18,111.400000,84.919595,79.313131,31.182915,40.455935
2024-07-19,111.484000,84.988727,78.949495,31.175043,41.209263
2024-07-22,110.561000,85.133485,80.000000,29.867819,38.201250
2024-07-23,108.443000,85.192893,77.535354,27.291135,39.862650
2024-07-24,106.914000,85.367151,77.090909,25.240211,38.685613
2024-07-25,106.550000,85.627451,77.292929,24.434395,37.852196
2024-07-26,111.851000,85.900127,79.757576,30.210518,40.238716
2024-07-29,110.350000,86.168703,79.191919,28.062738,39.345026
2024-07-30,109.608000,86.280858,79.232323,27.036289,38.337481
2024-07-31,111.671000,86.373490,81.575758,29.288512,36.892385
2024-08-01,111.503000,86.612775,81.010101,28.737360,37.640860
2024-08-02,110.700000,86.866996,79.595960,27.436202,39.077411
2024-08-05,109.100000,87.167789,78.343434,25.160913,39.258638
2024-08-06,109.736000,87.294171,79.797980,25.708278,37.517266
2024-08-07,110.160000,87.457797,80.161616,25.957894,37.422379
2024-08-08,110.200000,87.539400,80.727273,25.886172,36.509009
2024-08-09,110.338000,87.527242,81.252525,26.061323,35.796395
2024-08-12,109.678000,87.447726,81.090909,25.421215,35.253139
2024-08-13,109.100000,87.549555,80.282828,24.615140,35.894565
2024-08-14,108.300000,87.793952,79.717172,23.357017,35.855297
2024-08-15,107.600000,87.812761,80.404040,22.533443,33.824121
2024-08-16,104.500000,87.882422,79.191919,18.908875,31.957908
2024-08-19,104.550000,87.849364,78.787879,19.010537,32.698077
2024-08-20,102.170000,88.016513,77.818182,16.080490,31.293224
2024-08-21,102.370000,87.964238,78.383838,16.376840,30.600902
2024-08-22,102.001000,88.037407,76.808081,15.860978,32.799829
2024-08-23,100.877000,88.032782,76.080808,14.590267,32.591914
2024-08-26,104.200000,88.026532,76.727273,18.373401,35.805687
2024-08-27,103.880000,87.923973,75.474747,18.147527,37.635439
2024-08-28,105.000000,87.973802,76.000000,19.353714,38.157895
2024-08-29,106.000000,88.066261,77.656566,20.363916,36.498439
2024-08-30,108.400000,88.116058,78.060606,23.019575,38.866460
2024-09-02,109.287000,88.178678,76.767677,23.938124,42.360697
2024-09-03,113.200000,88.258409,77.818182,28.259734,45.467290
2024-09-04,109.486000,88.349221,77.333333,23.924126,41.576724
2024-09-05,110.777000,88.422797,77.979798,25.281041,42.058588
2024-09-06,110.700000,88.489404,76.161616,25.099724,45.348806
2024-09-09,109.700000,88.582646,74.828283,23.839154,46.602322
2024-09-10,108.993000,88.606268,75.636364,23.008227,44.101322
2024-09-11,108.300000,88.602895,75.151515,22.230769,44.108871
2024-09-12,108.000000,88.583976,74.424242,21.918212,45.114007
2024-09-13,107.150000,88.531822,72.767677,21.029927,47.249445
2024-09-18,106.738000,88.627505,72.484848,20.434396,47.255602
2024-09-19,106.915000,88.617653,73.616162,20.647519,45.233054
2024-09-20,106.668000,88.587023,72.929293,20.410413,46.262216
2024-09-23,106.699000,88.652350,72.444444,20.356651,47.283896
2024-09-24,108.714000,88.621035,74.303030,22.672907,46.311664
2024-09-25,109.000000,88.642422,74.909091,22.965954,45.509709
2024-09-26,111.335000,88.564324,77.010101,25.710890,44.571944
2024-09-27,112.733000,88.000638,81.333333,28.104753,38.606148
2024-09-30,115.000000,87.536303,91.515152,31.374066,25.662252
2024-10-08,117.400000,87.412658,101.131313,34.305491,16.086696
2024-10-09,111.142000,87.140922,90.909091,27.542832,22.256200
2024-10-10,112.500000,87.145122,90.949495,29.095006,23.695024
2024-10-11,109.350000,87.150968,86.343434,25.471928,26.645414
2024-10-14,110.610000,87.567054,88.000000,26.314630,25.693182
2024-10-15,109.811000,87.588266,86.949495,25.371817,26.292855
2024-10-16,111.130000,87.576705,86.868687,26.894475,27.928721
2024-10-17,111.310000,87.572784,89.212121,27.105700,24.770041
