date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,108.050000,92.685507,85.283136,16.577018,26.695622
2021-01-05,107.500000,92.735406,84.287492,15.921205,27.539683
2021-01-06,107.000000,92.772645,83.742999,15.335722,27.771874
2021-01-07,106.700000,92.760106,80.273802,15.027898,32.920078
2021-01-08,109.160000,92.744470,84.411948,17.699739,29.318187
2021-01-11,108.315000,92.753197,82.825140,16.777646,30.775511
2021-01-12,109.000000,92.714013,85.376478,17.565831,27.669825
2021-01-13,109.800000,92.755026,81.362788,18.376335,34.951128
2021-01-14,111.950000,92.849386,84.520846,20.571610,32.452531
2021-01-15,111.300000,92.945448,84.816428,19.747660,31.224578
2021-01-18,114.800000,92.992038,87.087741,23.451429,31.821079
2021-01-19,116.480000,92.998733,83.711886,25.249018,39.143921
2021-01-20,113.143000,93.067214,83.369633,21.571276,35.712484
2021-01-21,112.897000,93.202378,83.774113,21.131030,34.763587
2021-01-22,110.200000,93.264025,75.217797,18.159172,46.507880
2021-01-25,109.050000,93.310628,75.404480,16.867716,44.620054
2021-01-26,104.500000,93.325150,71.686372,11.974103,45.773872
2021-01-27,104.000000,93.288462,71.064095,11.482168,46.346760
2021-01-28,103.520000,93.298319,71.577474,10.955911,44.626507
2021-01-29,100.314000,93.229647,69.539515,7.598820,44.254674
2021-02-01,101.800000,93.320309,68.450529,9.086652,48.720545
2021-02-02,101.300000,93.421037,70.628500,8.433820,43.426520
2021-02-03,100.000000,93.394893,66.677038,7.072235,49.976668
2021-02-04,96.990000,93.251359,64.639079,4.009208,50.048549
2021-02-05,95.000000,93.255897,64.639079,1.870233,46.969916
2021-02-08,95.000000,93.377328,63.052271,1.737759,50.668641
2021-02-09,95.000000,93.365785,63.098942,1.750336,50.557199
2021-02-10,93.799000,93.407945,63.285625,0.418652,48.215332
2021-02-18,95.000000,93.493988,65.868077,1.610812,44.227681
2021-02-19,95.777000,93.685050,69.570629,2.232960,37.668729
2021-02-22,97.200000,93.826355,69.368388,3.595626,40.121462
2021-02-23,96.994000,93.860874,68.932794,3.338054,40.708064
2021-02-24,96.800000,93.900126,69.321717,3.088254,39.638779
2021-02-25,95.800000,93.921061,67.470442,2.000551,41.988102
2021-02-26,95.300000,93.910615,67.050404,1.479476,42.131879
2021-03-01,95.011000,93.995583,69.103920,1.080282,37.490029
2021-03-02,94.649000,94.059855,68.139390,0.626351,38.904971
2021-03-03,94.926000,94.045527,67.532670,0.936220,40.563079
2021-03-04,94.700000,94.071597,65.214686,0.668005,45.212691
2021-03-05,95.800000,94.227903,67.812694,1.668398,41.271484
2021-03-08,96.870000,94.270785,66.474798,2.757180,45.724400
2021-03-09,96.600000,94.325681,63.410081,2.411134,52.341708
2021-03-10,95.300000,94.390644,60.952085,0.963396,56.352323
2021-03-11,95.552000,94.349979,62.445551,1.274003,53.016506
2021-03-12,95.657000,94.400684,60.625389,1.330834,57.783730
2021-03-15,96.189000,94.410758,59.380834,1.883517,61.986610
2021-03-16,96.950000,94.361039,59.660859,2.743676,62.501851
2021-03-17,97.500000,94.301201,60.376478,3.392109,61.486730
2021-03-18,95.750000,94.403321,61.138768,1.426517,56.610941
2021-03-19,96.020000,94.277857,60.625389,1.847882,58.382489
2021-03-22,97.550000,94.305859,61.994400,3.440020,57.352923
2021-03-23,97.800000,94.275106,60.578718,3.738945,61.442835
2021-03-24,97.000000,94.322598,61.014312,2.838559,58.979092
2021-03-25,97.401000,94.328341,61.792159,3.257409,57.626795
2021-03-26,97.405000,94.370638,64.639079,3.215366,50.690575
2021-03-29,97.500000,94.373614,63.316739,3.312776,53.987715
2021-03-30,97.270000,94.292765,62.741133,3.157438,55.033861
2021-03-31,97.000000,94.412205,63.845675,2.740954,51.928850
2021-04-01,97.040000,94.415542,64.094586,2.779688,51.401243
2021-04-02,97.199000,94.456300,63.627878,2.903671,52.761656
2021-04-06,97.101000,94.422935,65.790292,2.836244,47.591683
2021-04-07,97.165000,94.418099,65.199129,2.909295,49.028065
2021-04-08,97.100000,94.400360,63.923460,2.859777,51.900414
2021-04-09,96.942000,94.407679,64.919104,2.684444,49.327385
2021-04-12,96.948000,94.491211,61.341008,2.600019,58.047615
2021-04-13,97.086000,94.595882,60.656503,2.632375,60.058684
2021-04-14,96.914000,94.614413,61.698818,2.430482,57.075944
2021-04-15,96.998000,94.664204,61.605476,2.465341,57.450289
2021-04-16,97.130000,94.661359,62.554449,2.607866,55.272728
2021-04-19,98.100000,94.730801,64.187928,3.556603,52.832477
2021-04-20,98.600000,94.717198,64.281269,4.099364,53.388383
2021-04-21,98.878000,94.751540,64.561294,4.355032,53.153683
2021-04-22,98.622000,94.820939,64.747978,4.008673,52.316727
2021-04-23,98.600000,94.883199,64.016801,3.917238,54.022066
2021-04-26,98.100000,94.895804,63.192284,3.376541,55.240473
2021-04-27,98.398000,94.846462,62.227754,3.744513,58.125586
2021-04-28,98.498000,94.905992,61.372122,3.784806,60.493066
2021-04-29,98.609000,94.905311,59.754200,3.902510,65.024382
2021-04-30,98.900000,94.931745,58.556316,4.180113,68.897237
2021-05-06,98.700000,95.033650,58.120722,3.857949,69.818951
2021-05-07,98.036000,95.064774,57.327318,3.125475,71.010966
2021-05-10,98.111000,95.144415,55.989421,3.117981,75.231316
2021-05-11,98.427000,95.227252,56.269446,3.360118,74.920861
2021-05-12,99.000000,95.245393,55.818295,3.942035,77.361204
2021-05-13,99.200000,95.239993,55.429371,4.157925,78.966489
2021-05-14,99.710000,95.235796,56.565028,4.698027,76.274994
2021-05-17,99.700000,95.229447,56.362788,4.694507,76.889760
2021-05-18,99.551000,95.240961,54.604854,4.525405,82.311632
2021-05-19,99.820000,95.267065,54.698195,4.779128,82.492309
2021-05-20,99.450000,95.286183,54.527069,4.369801,82.386476
2021-05-21,100.150000,95.313399,56.922838,5.074418,75.939929
2021-05-24,101.197000,95.427662,56.720597,6.045771,78.413142
2021-05-25,101.001000,95.426920,56.969508,5.841203,77.289576
2021-05-26,100.960000,95.469073,58.602987,5.751524,72.277908
2021-05-27,101.321000,95.480593,60.143124,6.116853,68.466474
2021-05-28,101.400000,95.457360,59.116366,6.225439,71.526105
2021-05-31,101.770000,95.428914,59.567517,6.644827,70.848148
2021-06-01,101.850000,95.417162,61.029963,6.741804,66.885241
2021-06-02,103.795000,95.411652,67.584270,8.786503,53.578637
2021-06-03,102.730000,95.421819,65.936330,7.658816,55.801818
2021-06-04,103.920000,95.407782,69.906367,8.921932,48.655987
2021-06-07,104.286000,95.351971,74.026217,9.369528,40.877116
2021-06-08,103.320000,95.327821,72.659176,8.383890,42.198144
2021-06-09,102.900000,95.299632,69.700375,7.975234,47.631918
2021-06-10,102.900000,95.309839,70.711610,7.963670,45.520657
2021-06-11,102.700000,95.417011,66.891386,7.632799,53.532475
2021-06-15,102.920000,95.504792,68.670412,7.764226,49.875320
2021-06-16,101.998000,95.584296,67.003745,6.709998,52.227311
2021-06-17,101.800000,95.633904,67.771536,6.447604,50.210555
2021-06-18,102.106000,95.640888,69.063670,6.759778,47.843286
2021-06-21,102.321000,95.627312,68.764045,6.999766,48.800147
2021-06-22,102.450000,95.583435,67.191011,7.183844,52.475753
2021-06-23,103.700000,95.592752,71.479401,8.481027,45.076762
2021-06-24,104.497000,95.595436,72.565543,9.311704,44.003608
2021-06-25,104.100000,95.713655,72.265918,8.761910,44.051309
2021-06-28,106.100000,95.742611,78.782772,10.817951,34.674115
2021-06-29,105.599000,95.816118,76.441948,10.210059,38.142739
2021-06-30,107.500000,95.825339,79.906367,12.183271,34.532458
2021-07-01,106.800000,95.906875,78.277154,11.358023,36.438278
2021-07-02,104.700000,95.975037,75.131086,9.090867,39.356431
2021-07-05,104.862000,96.036605,75.430712,9.189616,39.017646
2021-07-06,104.400000,96.082551,72.546816,8.656565,43.907073
2021-07-07,105.800000,96.163589,73.164794,10.020852,44.605068
2021-07-08,106.400000,96.458453,74.344569,10.306559,43.117380
2021-07-09,106.700000,96.394577,74.887640,10.690874,42.480120
2021-07-12,107.350000,96.510146,74.887640,11.231828,43.348087
2021-07-13,107.000000,96.708153,73.352060,10.642171,45.871841
2021-07-14,106.300000,96.875327,69.906367,9.728662,52.060541
2021-07-15,106.462000,96.732542,68.726592,10.058103,54.906561
2021-07-16,106.500000,96.755025,69.363296,10.071803,53.539417
2021-07-19,106.280000,96.830853,68.689139,9.758406,54.726063
2021-07-20,106.000000,96.939212,70.711610,9.346876,49.904661
2021-07-21,106.271000,97.017209,73.014981,9.538299,45.546843
2021-07-22,107.426000,97.117228,73.707865,10.614772,45.745640
2021-07-23,107.121000,97.136208,71.797753,10.279166,49.198263
2021-07-26,103.770000,97.264550,60.636704,6.688408,71.133972
2021-07-27,104.156000,97.280737,58.426966,7.067446,78.267000
2021-07-28,103.800000,97.238808,58.614232,6.747503,77.090096
2021-07-29,103.750000,97.316754,58.689139,6.610625,76.778877
2021-07-30,103.900000,97.343752,59.138577,6.735150,75.689044
2021-08-02,105.000000,97.444891,58.820225,7.753212,78.510029
2021-08-03,105.000000,97.489392,56.835206,7.704025,84.744646
2021-08-04,105.170000,97.532697,57.265918,7.830505,83.651995
2021-08-05,105.200000,97.559609,57.340824,7.831511,83.464402
2021-08-06,105.300000,97.519592,56.779026,7.978302,85.455805
2021-08-09,104.670000,97.489302,57.247191,7.365626,82.838665
2021-08-10,104.929000,97.438060,58.052434,7.687899,80.748665
2021-08-11,104.510000,97.424618,57.715356,7.272682,81.078326
2021-08-12,104.734000,97.434759,57.827715,7.491414,81.113847
2021-08-13,105.310000,97.411297,60.749064,8.108610,73.352466
2021-08-16,105.400000,97.479158,58.782772,8.125678,79.304237
2021-08-17,105.248000,97.474244,56.367041,7.975190,86.719043
2021-08-18,105.180000,97.481135,55.917603,7.897800,88.098192
2021-08-19,105.350000,97.483933,55.955056,8.069091,88.276104
2021-08-20,105.007000,97.485515,54.962547,7.715490,91.051918
2021-08-23,105.449000,97.441155,56.741573,8.218135,85.840812
2021-08-24,105.610000,97.464295,55.149813,8.357630,91.496570
2021-08-25,105.648000,97.487926,55.374532,8.370343,90.788069
2021-08-26,105.610000,97.397912,52.996255,8.431483,99.278233
2021-08-27,105.600000,97.423815,52.247191,8.392389,102.116129
2021-08-30,105.799000,97.380762,51.647940,8.644662,104.846505
2021-08-31,105.716000,97.343942,52.471910,8.600492,101.471606
2021-09-01,105.750000,97.383795,53.277154,8.590962,98.490334
2021-09-02,106.590000,97.411663,55.337079,9.422215,92.619492
2021-09-03,107.488000,97.348651,59.681648,10.415500,80.102265
2021-09-06,111.550000,97.338709,71.011236,14.599835,57.087816
2021-09-07,110.040000,97.361454,68.333333,13.022141,61.034146
2021-09-08,110.000000,97.377442,63.295880,12.962507,73.786982
2021-09-09,112.926000,97.387850,65.730337,15.954916,71.801949
2021-09-10,112.100000,97.437973,64.119850,15.047549,74.828855
2021-09-13,113.800000,97.442656,66.292135,16.786636,71.664407
2021-09-14,113.200000,97.401872,64.662921,16.219532,75.061685
2021-09-15,111.300000,97.385484,64.213483,14.288080,73.328084
2021-09-16,110.300000,97.413052,63.277154,13.229180,74.312518
2021-09-17,110.200000,97.323698,62.209738,13.230387,77.142685
2021-09-22,111.550000,97.277672,61.760300,14.671741,80.617647
2021-09-23,117.271000,97.316800,62.677903,20.504373,87.101028
2021-09-24,117.350000,97.329042,66.029963,20.570384,77.722348
2021-09-27,116.200000,97.269757,62.059925,19.461592,87.238383
2021-09-28,116.800000,97.191584,59.925094,20.175014,94.910000
2021-09-29,116.700000,97.230029,56.816479,20.024648,105.398154
2021-09-30,117.770000,97.254625,58.951311,21.094498,99.775032
2021-10-08,119.000000,97.342478,64.606742,22.248789,84.191304
2021-10-11,119.760000,97.314343,101.346999,23.065106,18.168275
2021-10-12,121.300000,97.131906,104.128843,24.881726,16.490298
2021-10-13,119.500000,97.071938,102.196193,23.104578,16.931948
2021-10-14,125.000000,96.935902,113.967789,28.951190,9.680113
2021-10-15,129.000000,96.958587,114.699854,33.046494,12.467450
2021-10-18,127.880000,96.886269,110.541728,31.989808,15.684821
2021-10-19,126.150000,96.856103,106.852123,30.244761,18.060359
2021-10-20,127.000000,96.983372,109.048316,30.950283,16.462137
2021-10-21,128.102000,97.121302,111.566618,31.898973,14.821084
2021-10-22,128.000000,97.162717,112.679356,31.737774,13.596674
2021-10-25,131.130000,97.198076,114.934114,34.910078,14.091452
2021-10-26,138.400000,97.339421,129.224012,42.182888,7.100838
2021-10-27,139.571000,97.434651,127.613470,43.245753,9.370116
2021-10-28,142.540000,97.501015,135.051245,46.193349,5.545121
2021-10-29,144.700000,97.641095,138.594436,48.195798,4.405345
2021-11-01,147.500000,97.748184,144.802343,50.897943,1.862993
2021-11-02,145.999000,97.915656,140.556369,49.106901,3.872205
2021-11-03,145.400000,97.929148,141.551977,48.474692,2.718453
2021-11-04,148.960000,97.883457,145.241581,52.180975,2.560161
2021-11-05,157.160000,98.099081,158.418741,60.205374,-0.794566
2021-11-08,155.520000,98.115275,149.341142,58.507428,4.137412
2021-11-09,155.000000,98.043455,153.147877,58.093165,1.209369
2021-11-10,160.394000,98.041307,160.204978,63.598390,0.117988
2021-11-11,159.800000,97.952561,158.243045,63.140196,0.983901
2021-11-12,172.660000,97.917477,173.001464,76.332158,-0.197376
2021-11-15,170.043000,98.006779,166.764275,73.501264,1.966083
2021-11-16,171.302000,98.005016,170.834553,74.789014,0.273625
2021-11-17,171.203000,98.058481,171.830161,74.592751,-0.364989
2021-11-18,162.490000,98.016077,163.982430,65.778926,-0.910116
2021-11-19,156.702000,98.002117,156.661786,59.896545,0.025669
