date,close,bond_value,convert_value,bond_premium,convert_premium
2025-12-15,100.000000,97.845551,94.028480,2.201887,6.350757
2025-12-16,100.000000,97.809260,92.512632,2.239808,8.093347
2025-12-17,100.000000,97.817656,96.922370,2.231033,3.175355
2025-12-18,100.000000,97.876049,95.888838,2.170042,4.287425
2025-12-19,100.000000,97.932151,95.291686,2.111512,4.940950
2025-12-22,100.000000,97.978879,96.118512,2.062812,4.038232
2025-12-23,100.000000,97.849323,95.314653,2.197947,4.915663
2025-12-24,100.000000,97.922148,96.531925,2.121943,3.592672
2025-12-25,100.000000,97.878844,98.139642,2.167124,1.895624
2025-12-26,100.000000,97.800563,98.621957,2.248900,1.397299
2025-12-29,,97.779821,98.943500,2.270590,1.067781
2025-12-30,,97.757941,101.538815,2.293480,-1.515494
2025-12-31,145.000000,97.771731,103.950390,48.304626,39.489616
2026-01-05,167.500000,97.875831,111.276987,71.135201,50.525284
2026-01-06,168.000000,97.890390,111.254019,71.620524,51.005780
2026-01-07,170.490000,97.836549,109.003215,74.260030,56.408230
2026-01-08,178.901000,97.840820,115.640790,82.849039,54.704062
2026-01-09,190.750000,97.814439,123.288930,95.012108,54.717865
2026-01-12,223.116000,97.855685,143.982545,128.005149,54.960450
2026-01-13,225.112000,97.955666,144.763436,129.810086,55.503355
2026-01-14,240.000000,97.980057,148.759761,144.947807,61.333951
2026-01-15,239.732000,98.078491,148.943500,144.428721,60.954993
2026-01-16,236.000000,98.143573,142.696371,140.464039,65.386126
2026-01-19,229.943000,98.180013,136.747818,134.205510,68.151129
2026-01-20,212.799000,98.345959,132.567754,116.377981,60.520937
2026-01-21,223.833000,98.410029,132.269178,127.449379,69.225366
2026-01-22,230.880000,98.475805,131.580156,134.453528,75.467188
2026-01-23,241.568000,98.517196,136.678916,145.203892,76.741232
2026-01-26,236.101000,98.522861,132.200276,139.640829,78.593425
2026-01-27,237.133000,98.595416,135.071199,140.511181,75.561483
2026-01-28,237.570000,98.589211,129.581994,140.969572,83.335658
2026-01-29,235.801000,98.644445,131.051906,139.041338,79.929470
2026-01-30,216.000000,98.691639,126.665136,118.863526,70.528377
2026-02-02,209.023000,98.746823,121.084061,111.675670,72.626355
2026-02-03,216.559000,98.757900,123.380799,119.282711,75.520828
2026-02-04,188.200000,98.809305,115.388149,90.467891,63.101672
2026-02-05,184.000000,98.851811,113.160312,86.137208,62.601177
2026-02-06,184.600000,98.894185,110.633900,86.664160,66.856633
2026-02-09,192.000000,98.925575,113.849334,94.085300,68.643938
2026-02-10,196.817000,99.028023,114.722095,98.748793,71.559803
2026-02-11,191.585000,99.085612,112.907671,93.352996,69.682891
2026-02-12,194.200000,99.102149,114.423519,95.959424,69.720353
2026-02-13,191.000000,99.165970,111.851171,92.606396,70.762628
2026-02-24,178.850000,99.290870,107.625172,80.127337,66.178596
2026-02-25,180.550000,99.306784,107.854846,81.810339,67.400916
2026-02-26,176.349000,99.245787,109.163987,77.689155,61.545034
2026-02-27,178.000000,99.231589,111.988976,79.378362,58.944217
2026-03-02,166.603000,99.322960,106.453836,67.738657,56.502581
2026-03-03,154.355000,99.394871,100.597152,55.294734,53.438737
2026-03-04,155.903000,99.434812,98.185576,56.789153,58.784015
2026-03-05,161.087000,99.484990,99.517685,61.920909,61.867712
2026-03-06,165.505000,99.529110,101.538815,66.288033,62.996781
2026-03-09,167.499000,99.501186,104.019293,68.338696,61.026859
2026-03-10,168.700000,99.532035,104.616445,69.493169,61.255719
2026-03-11,167.515000,99.578680,103.008728,68.223760,62.622143
2026-03-12,163.480000,99.557878,101.469913,64.205991,61.111797
2026-03-13,157.999000,99.585895,98.644924,58.656002,60.169417
2026-03-16,155.220000,99.588996,98.300413,55.860594,57.903710
2026-03-17,152.990000,99.637848,96.485990,53.546071,58.561881
2026-03-18,157.400000,99.658217,99.448783,57.939811,58.272425
2026-03-19,152.680000,99.696394,96.554892,53.144957,58.127669
2026-03-20,150.101000,99.710062,92.259991,50.537466,62.693491
2026-03-23,145.760000,99.711082,85.209003,46.182347,71.061736
2026-03-24,151.450000,99.745311,86.770785,51.836712,74.540312
2026-03-25,155.666000,99.763195,87.919155,56.035500,77.055842
2026-03-26,148.005000,99.802942,85.186036,48.297231,73.743265
2026-03-27,147.098000,99.824376,86.357373,47.356794,70.336354
2026-03-30,145.489000,99.852493,85.415710,45.703924,70.330494
2026-03-31,138.676000,99.903286,84.979329,38.810249,63.187920
2026-04-01,145.000000,99.912585,88.608176,45.126863,63.641783
2026-04-02,142.475000,99.912977,88.309600,42.599094,61.335800
2026-04-03,143.698000,99.989359,87.689481,43.713292,63.871423
2026-04-07,144.000000,100.097980,87.046394,43.859047,65.429024
2026-04-08,156.800000,100.120666,94.855305,56.611024,65.304407
2026-04-09,155.800000,100.146760,92.535599,55.571683,68.367635
2026-04-10,154.652000,100.239726,92.099219,54.282146,67.918905
2026-04-13,154.600000,100.249215,91.387230,54.215672,69.170244
2026-04-14,159.200000,100.213295,93.638034,58.861157,70.016385
2026-04-15,158.000000,100.235191,91.548002,57.629270,72.587055
2026-04-16,161.700000,100.242824,94.786403,61.308305,70.594088
2026-04-17,164.400000,100.262681,94.097382,63.969283,74.712619
2026-04-20,167.958000,100.291456,96.876435,67.469900,73.373431
2026-04-21,164.800000,100.386104,95.222784,64.166147,73.067824
2026-04-22,168.100000,100.424480,97.335783,67.389465,72.701133
2026-04-23,165.200000,100.426448,94.993110,64.498499,73.907350
2026-04-24,161.396000,100.445095,93.316491,60.680817,72.955497
2026-04-27,162.878000,100.400813,93.890675,62.227769,73.476226
2026-04-28,154.665000,100.409551,89.595774,54.034151,72.625329
2026-04-29,156.330000,100.437846,90.169959,55.648499,73.372598
2026-04-30,156.650000,100.417420,89.389068,55.998830,75.245144
2026-05-06,161.130000,100.421109,94.304088,60.454312,70.862158
2026-05-07,169.702000,100.410347,99.310978,69.008479,70.879396
2026-05-08,168.010000,100.430377,99.678457,67.290023,68.551968
2026-05-11,169.526000,100.443950,99.977033,68.776715,69.564945
2026-05-12,164.571000,100.462178,96.876435,63.813888,69.877225
2026-05-13,167.000000,100.530658,98.277446,66.118480,69.927086
2026-05-14,157.800000,100.537464,89.595774,56.956416,76.124378
2026-05-15,156.749000,100.511003,90.721176,55.952079,72.781050
2026-05-18,157.900000,100.554442,94.993110,57.029363,66.222582
2026-05-19,159.500000,100.666239,98.920533,58.444382,61.240539
2026-05-20,159.500000,100.709855,97.060175,58.375762,64.331046
2026-05-21,156.000000,100.701477,92.259991,54.913318,69.087379
2026-05-22,156.716000,100.749098,93.086817,55.550772,68.354667
2026-05-25,155.417000,100.781701,92.122186,54.211526,68.707459
2026-05-26,152.026000,100.812121,88.424437,50.801311,71.927585
2026-05-27,146.924000,100.864148,85.323840,45.665236,72.195719
2026-05-28,148.365000,100.968189,84.106569,46.942321,76.401204
2026-05-29,147.681000,101.074014,80.868167,46.111740,82.619447
2026-06-01,154.611000,101.226220,92.765273,52.738096,66.669050
2026-06-02,155.730000,101.346266,89.044557,53.661310,74.889972
2026-06-03,154.890000,101.459945,87.207166,52.661230,77.611551
2026-06-04,150.749000,101.611115,82.957163,48.358770,81.719089
2026-06-05,148.800000,101.616568,82.634731,46.432814,80.069565
2026-06-08,148.150000,101.494999,85.697835,45.967783,72.874845
2026-06-09,147.941000,101.482774,88.369415,45.779420,67.411994
2026-06-10,145.031000,101.418499,84.891755,43.002511,70.842269
2026-06-11,142.999000,101.366169,80.170428,41.071722,78.368761
2026-06-12,145.900000,101.322002,81.206817,43.996365,79.664719
2026-06-15,150.914000,101.305114,86.941502,48.969774,73.581083
2026-06-16,151.575000,101.319330,86.250576,49.601265,75.737957
2026-06-17,148.770000,101.394198,86.020267,46.724371,72.947614
2026-06-18,149.181000,101.479595,87.885767,47.005907,69.744209
2026-06-22,148.757000,101.495417,89.221557,46.565239,66.727644
2026-06-23,144.999000,101.513312,84.937817,42.837425,70.711946
2026-06-24,149.208000,101.451385,89.659143,47.073399,66.416937
2026-06-25,145.349000,101.491485,85.605712,43.213000,69.788904
2026-06-26,141.216000,101.478156,81.552280,39.159013,73.160088
2026-06-29,140.200000,101.539035,81.989866,38.074977,70.996742
2026-06-30,143.110000,101.541087,83.141409,40.938022,72.128427
2026-07-01,145.499000,101.489795,86.688162,43.363183,67.841833
2026-07-02,143.987000,101.439707,82.220175,41.943431,75.123685
2026-07-03,145.916000,101.433001,83.509903,43.854563,74.728977
2026-07-06,142.430000,101.425056,79.364348,40.428810,79.463453
2026-07-07,139.142000,101.443012,74.159374,37.162725,87.625641
2026-07-08,139.484000,101.408884,74.758176,37.546134,86.580261
2026-07-09,141.800000,101.415002,76.116997,39.821523,86.292163
2026-07-10,143.861000,101.508904,78.489175,41.722543,83.287694
2026-07-13,138.624000,101.453158,71.004146,36.638428,95.233671
2026-07-14,139.297000,101.573087,68.862275,37.139673,102.283470
2026-07-15,139.490000,101.630108,68.631967,37.252634,103.243483
2026-07-16,139.815000,101.603687,68.885306,37.608195,102.967813
2026-07-17,137.101000,101.619592,63.657301,34.915913,115.373568
2026-07-20,138.457000,101.640260,64.808844,36.222595,113.639053
2026-07-21,140.300000,101.642386,66.605251,38.032965,110.644053
2026-07-22,141.200000,101.778753,64.417319,38.732295,119.195710
2026-07-23,140.000000,101.783427,64.348227,37.546951,117.566213
2026-07-24,138.886000,101.841693,60.824505,36.374403,128.338891
2026-07-27,139.600000,101.952812,63.450023,36.926091,120.015681
2026-07-28,139.500000,101.918439,63.426992,36.874153,119.937908
2026-07-29,139.960000,101.897501,64.279134,37.353711,117.737843
2026-07-30,142.500000,101.900954,66.467066,39.841673,114.391892
2026-07-31,150.700000,101.924592,77.660064,47.854406,94.050830
2026-08-03,151.001000,101.958619,77.130355,48.100280,95.773766
2026-08-04,157.910000,101.986269,81.414095,54.834569,93.959044
2026-08-05,165.800000,102.032186,84.269922,62.497743,96.748729
2026-08-06,161.986000,102.134755,85.076002,58.600272,90.401519
2026-08-07,159.980000,102.146831,84.431138,56.617682,89.479858
2026-08-10,160.642000,102.181814,84.108706,57.211928,90.993309
2026-08-11,159.000000,102.256510,82.588669,55.491323,92.520357
2026-08-12,157.800000,102.262574,84.292953,54.308653,87.204262
2026-08-13,153.457000,102.304143,84.292953,50.000768,82.051993
2026-08-14,150.455000,102.423957,83.325656,46.894345,80.562634
2026-08-17,151.734000,102.503245,83.348687,48.028484,82.047258
2026-08-18,150.000000,102.539876,81.321971,46.284554,84.451997
2026-08-19,148.390000,102.607828,75.817596,44.618596,95.719739
2026-08-20,145.950000,102.587323,74.643022,42.269040,95.530670
2026-08-21,143.400000,102.626888,72.432059,39.729463,97.978633
2026-08-24,142.900000,102.655985,69.599263,39.202794,105.318266
2026-08-25,144.199000,102.750431,72.938738,40.339070,97.698787
2026-08-26,143.200000,102.757284,69.507140,39.357517,106.022001
2026-08-27,145.200000,102.750642,71.879318,41.312985,102.005255
