date,close,bond_value,convert_value,bond_premium,convert_premium
2025-07-03,100.000000,99.390496,97.446458,0.613242,2.620456
2025-07-04,100.000000,99.508911,94.563427,0.493512,5.749129
2025-07-07,100.000000,99.553423,94.728171,0.448580,5.565217
2025-07-08,100.000000,99.566029,93.492586,0.435862,6.960352
2025-07-09,100.000000,99.594622,92.915980,0.407028,7.624113
2025-07-10,100.000000,99.551385,92.504119,0.450636,8.103295
2025-07-11,100.000000,99.559622,93.574959,0.442326,6.866197
2025-07-14,100.000000,99.472495,93.574959,0.530302,6.866197
2025-07-15,100.000000,99.511868,91.350906,0.490527,9.467989
2025-07-16,100.000000,99.632571,92.174629,0.368784,8.489723
2025-07-17,,99.639946,92.009885,0.361355,8.683975
2025-07-18,,99.800432,92.421746,0.199967,8.199643
2025-07-21,,99.680388,93.904448,0.320637,6.491228
2025-07-22,129.459000,99.607518,92.998353,29.969106,39.205692
2025-07-23,128.990000,99.296668,90.774300,29.903654,42.099691
2025-07-24,132.387000,98.938531,91.845140,33.807323,44.141541
2025-07-25,132.158000,98.855772,91.515651,33.687692,44.410272
2025-07-28,130.819000,98.877545,90.856672,32.304054,43.983922
2025-07-29,130.486000,98.899769,91.021417,31.937619,43.357470
2025-07-30,130.459000,98.973810,89.621087,31.811638,45.567303
2025-07-31,130.343000,99.092268,88.467875,31.537003,47.333708
2025-08-01,130.810000,99.112784,88.550247,31.980956,47.724037
2025-08-04,135.207000,99.144034,89.126853,36.374318,51.701754
2025-08-05,134.283000,99.209025,89.538715,35.353613,49.971998
2025-08-06,136.031000,99.254373,89.538715,37.052904,51.924226
2025-08-07,135.453000,99.290952,90.444811,36.420286,49.763153
2025-08-08,136.676000,99.234656,90.032949,37.730108,51.806646
2025-08-11,139.390000,99.067654,91.186161,40.701828,52.863107
2025-08-12,137.911000,98.986403,90.197694,39.323176,52.898588
2025-08-13,138.298000,99.109373,90.032949,39.540787,53.608209
2025-08-14,138.201000,98.983064,89.044481,39.620854,55.204453
2025-08-15,138.526000,98.963076,89.703460,39.977460,54.426597
2025-08-18,140.478000,98.957308,89.868204,41.958187,56.315575
2025-08-19,142.955000,98.992446,90.856672,44.410009,57.341224
2025-08-20,142.366000,99.008298,90.939044,43.791988,56.551018
2025-08-21,143.861000,98.972782,90.774300,45.354104,58.482082
2025-08-22,143.450000,99.091514,90.362438,44.765172,58.749590
2025-08-25,142.580000,99.045205,90.280066,43.954470,57.930766
2025-08-26,142.114000,99.042233,91.680395,43.488283,55.010239
2025-08-27,135.997000,98.985327,89.291598,37.391070,52.306603
2025-08-28,133.922000,98.989246,87.479407,35.289443,53.089744
2025-08-29,134.023000,98.837052,88.220758,35.599957,51.917761
2025-09-01,133.596000,98.762893,91.762768,35.269427,45.588460
2025-09-02,131.220000,98.730541,90.280066,32.907203,45.347701
2025-09-03,131.453000,98.796853,87.232290,33.053833,50.693052
2025-09-04,131.455000,98.816046,87.479407,33.030015,50.269652
2025-09-05,135.680000,98.661579,89.538715,37.520605,51.532217
2025-09-08,138.075000,98.611427,92.174629,40.019270,49.797185
2025-09-09,135.706000,98.606024,90.527183,37.624451,49.906355
2025-09-10,134.684000,98.576964,89.950577,36.628270,49.731114
2025-09-11,136.047000,98.507215,90.691928,38.108666,50.010044
2025-09-12,135.927000,98.575443,89.538715,37.891340,51.808075
2025-09-15,134.985000,98.680641,90.032949,36.789748,49.928445
2025-09-16,134.450000,98.669288,89.538715,36.263272,50.158510
2025-09-17,134.687000,98.583936,88.550247,36.621650,52.102342
2025-09-18,133.909000,98.567582,87.808896,35.855012,52.500493
2025-09-19,132.737000,98.454892,86.820428,34.820117,52.886829
2025-09-22,132.155000,98.429353,86.902801,34.263811,52.072199
2025-09-23,131.880000,98.438914,86.079077,33.971409,53.207962
2025-09-24,133.042000,98.057392,86.243822,35.677686,54.262644
2025-09-25,135.192000,97.902220,87.232290,38.088799,54.979309
2025-09-26,134.561000,97.897470,86.985173,37.450947,54.694180
2025-09-29,134.823000,97.889042,86.573311,37.730432,55.732752
2025-09-30,135.189000,98.016117,86.490939,37.925276,56.304234
2025-10-09,139.513000,98.190334,89.703460,42.084251,55.526889
2025-10-10,142.588000,98.223930,94.069193,45.166254,51.577786
2025-10-13,140.013000,98.361492,94.233937,42.345340,48.580229
2025-10-14,139.910000,98.332065,93.492586,42.283191,49.648229
2025-10-15,138.867000,98.329048,92.998353,41.226832,49.322000
2025-10-16,135.757000,98.325048,90.280066,38.069600,50.373173
2025-10-17,132.412000,98.464928,85.502471,34.476308,54.863360
2025-10-20,132.634000,98.581306,87.149918,34.542750,52.190620
2025-10-21,135.280000,98.691905,87.314662,37.073045,54.933887
2025-10-22,135.329000,98.842384,87.561779,36.913937,54.552593
2025-10-23,135.756000,98.945025,88.632619,37.203463,53.167086
2025-10-24,136.421000,98.862909,88.056013,37.990073,54.925252
2025-10-27,137.278000,98.892618,90.856672,38.815215,51.092921
2025-10-28,137.855000,99.074279,90.444811,39.143077,52.418916
2025-10-29,138.480000,99.117945,90.115321,39.712340,53.669762
2025-10-30,137.815000,99.183527,90.032949,38.949485,53.071738
2025-10-31,137.173000,99.222013,87.973641,38.248556,55.925114
2025-11-03,137.936000,99.292952,90.939044,38.918218,51.679623
2025-11-04,137.002000,99.344320,90.939044,37.906223,50.652562
2025-11-05,138.728000,99.444201,92.504119,39.503358,49.969539
2025-11-06,139.026000,99.429906,92.586491,39.823123,50.157975
