date,close,bond_value,convert_value,bond_premium,convert_premium
2021-04-08,,84.188170,93.209200,18.781534,7.285546
2021-04-09,,84.132074,93.209200,18.860733,7.285546
2021-04-12,,84.194154,93.099671,18.773092,7.411765
2021-04-13,,84.280737,91.675794,18.651075,9.080048
2021-04-14,,84.263359,94.194962,18.675544,6.162791
2021-04-15,,84.296904,93.209200,18.628319,7.285546
2021-04-16,,84.268877,94.961665,18.667774,5.305652
2021-04-19,,84.309837,97.480832,18.610121,2.584270
2021-04-20,,84.280848,95.728368,18.650918,4.462243
2021-04-21,,84.301415,93.975904,18.621971,6.410256
2021-04-22,,84.346745,96.056955,18.558220,4.104903
2021-04-23,101.800000,84.401897,93.318729,20.613403,9.088498
2021-04-26,102.750000,84.467897,92.004381,21.643847,11.679464
2021-04-27,102.000000,84.418727,90.470975,20.826271,12.743341
2021-04-28,101.751000,84.463093,90.799562,20.468001,12.061113
2021-04-29,102.000000,84.457004,90.909091,20.771511,12.200000
2021-04-30,101.330000,84.445665,87.404162,19.994318,15.932694
2021-05-06,101.172000,84.562497,88.061336,19.641689,14.888104
2021-05-07,101.400000,84.597275,86.966046,19.862017,16.597229
2021-05-10,102.196000,84.692788,87.623220,20.666709,16.631185
2021-05-11,104.540000,84.731794,88.389923,23.377537,18.271400
2021-05-12,103.940000,84.789624,88.608981,22.585754,17.301879
2021-05-13,104.830000,84.806700,92.223439,23.610517,13.669584
2021-05-14,105.490000,84.809579,93.209200,24.384535,13.175523
2021-05-17,104.120000,84.860342,90.032859,22.695711,15.646667
2021-05-18,104.902000,84.849939,90.690033,23.632382,15.670925
2021-05-19,105.021000,84.858082,90.032859,23.760751,16.647412
2021-05-20,105.481000,84.874774,90.142388,24.278386,17.015982
2021-05-21,106.710000,84.913063,91.128149,25.669710,17.098834
2021-05-24,107.700000,85.048233,92.552026,26.634024,16.366982
2021-05-25,107.130000,85.040272,92.223439,25.975608,16.163527
2021-05-26,107.000000,85.103600,92.442497,25.729111,15.747630
2021-05-27,107.000000,85.115445,92.880613,25.711615,15.201651
2021-05-28,106.301000,85.124994,90.817469,24.876368,17.049067
2021-05-31,107.670000,85.127285,92.609183,26.481187,16.262769
2021-06-01,107.245000,85.165514,93.281075,25.925384,14.969730
2021-06-02,106.995000,85.138640,92.385218,25.671493,15.813982
2021-06-03,107.300000,85.175333,92.273236,25.975439,16.285073
2021-06-04,107.800000,85.163859,91.489362,26.579515,17.827907
2021-06-07,107.723000,85.205907,92.497200,26.426680,16.460822
2021-06-08,107.901000,85.191797,93.617021,26.656560,15.257886
2021-06-09,108.500000,85.169262,94.512878,27.393378,14.799171
2021-06-10,109.320000,85.150035,96.304591,28.385150,13.514837
2021-06-11,109.700000,85.218617,95.632699,28.727741,14.709719
2021-06-15,108.500000,85.288169,97.648376,27.215770,11.112959
2021-06-16,108.330000,85.406971,97.200448,26.839763,11.450104
2021-06-17,107.800000,85.463708,95.184770,26.135412,13.253412
2021-06-18,109.601000,85.467942,98.880179,28.236385,10.842234
2021-06-21,113.100000,85.459305,103.247480,32.343692,9.542625
2021-06-22,113.380000,85.457146,101.231803,32.674686,12.000376
2021-06-23,113.350000,85.509519,100.223964,32.558341,13.096704
2021-06-24,112.503000,85.563162,99.328108,31.485323,13.264012
2021-06-25,112.191000,85.636665,97.760358,31.008138,14.761241
2021-06-28,112.450000,85.709966,99.104143,31.198279,13.466497
2021-06-29,110.625000,85.782933,96.080627,28.959219,15.137675
2021-06-30,113.730000,85.762133,101.567749,32.610975,11.974520
2021-07-01,112.000000,85.811896,98.208287,30.518035,14.043330
2021-07-02,113.000000,85.843899,102.799552,31.634281,9.922658
