date,close,bond_value,convert_value,bond_premium,convert_premium
2024-08-14,,72.585658,89.464741,37.768263,11.775878
2024-08-15,,72.672216,87.892948,37.604171,13.774770
2024-08-16,,72.810854,88.827528,37.342160,12.577714
2024-08-19,,73.049532,87.000850,36.893416,14.941406
2024-08-20,,73.141390,84.961767,36.721492,17.700000
2024-08-21,,73.180642,85.344095,36.648159,17.172723
2024-08-22,,73.298740,84.791844,36.427993,17.935872
2024-08-23,,73.377936,82.370433,36.280748,21.402785
2024-08-26,,73.414886,83.220051,36.212157,20.163349
2024-08-27,,73.403140,80.628717,36.233953,24.025290
2024-08-28,157.300000,73.443383,81.690739,114.178588,92.555486
2024-08-29,145.000000,73.509992,82.412914,97.252097,75.943299
2024-08-30,139.518000,73.584150,84.324554,89.603333,65.453588
2024-09-02,136.800000,73.677892,81.350892,85.673064,68.160418
2024-09-03,132.000000,73.744143,82.625319,78.997265,59.757326
2024-09-04,129.600000,73.817098,80.586236,75.569081,60.821508
2024-09-05,127.355000,73.940647,81.775701,72.239498,55.736971
2024-09-06,128.500000,73.995753,79.439252,73.658616,61.758824
2024-09-09,126.650000,74.134470,80.246389,70.838209,57.826416
2024-09-10,125.600000,74.153166,82.752761,69.379148,51.777413
2024-09-11,122.770000,74.182975,82.455395,65.496194,48.892622
2024-09-12,121.000000,74.231488,80.968564,63.003603,49.440714
2024-09-13,123.848000,74.315083,78.887001,66.652575,56.994180
2024-09-18,119.000000,74.513913,79.396771,59.701720,49.880150
2024-09-19,120.394000,74.567204,80.926083,61.457040,48.770329
2024-09-20,119.121000,74.541530,80.161427,59.804877,48.601396
2024-09-23,118.441000,74.650066,80.161427,58.661615,47.753108
2024-09-24,123.000000,74.628303,83.432455,64.816826,47.424644
2024-09-25,124.448000,74.694818,83.007647,66.608612,49.923537
2024-09-26,127.400000,74.731621,85.471538,70.476698,49.055467
2024-09-27,124.666000,74.291196,90.696686,67.807233,37.453754
2024-09-30,127.331000,73.854367,103.695837,72.408220,22.792779
2024-10-08,131.900000,73.738105,116.567545,78.876308,13.153280
2024-10-09,124.047000,73.597203,101.741716,68.548525,21.923440
2024-10-10,123.999000,73.776770,101.529312,68.073230,22.131233
2024-10-11,120.990000,74.092186,95.921835,63.296573,26.133950
2024-10-14,128.679000,74.517385,107.391674,72.683192,19.822138
2024-10-15,129.900000,74.664322,103.101105,73.978679,25.992831
2024-10-16,127.400000,74.761299,101.826678,70.409025,25.114560
2024-10-17,126.829000,74.841594,100.977060,69.463253,25.601795
2024-10-18,128.260000,74.871984,105.862362,71.305731,21.157319
2024-10-21,129.686000,74.953024,109.388275,73.023039,18.555668
2024-10-22,129.279000,74.884953,110.450297,72.636818,17.047218
2024-10-23,129.333000,74.713659,109.728122,73.104894,17.866776
2024-10-24,126.530000,74.719638,107.476636,69.339686,17.727913
2024-10-25,131.200000,74.595757,107.264231,75.881317,22.314772
2024-10-28,131.215000,74.572249,113.084112,75.956877,16.033099
2024-10-29,128.300000,74.537582,113.508921,72.127934,13.030763
2024-10-30,128.758000,74.552847,118.521665,72.707020,8.636678
2024-10-31,149.550000,74.531309,142.225998,100.653929,5.149552
2024-11-01,139.300000,74.600248,138.912489,86.728602,0.278960
2024-11-04,138.786000,74.706479,133.687341,85.775052,3.813868
2024-11-05,140.134000,74.714278,137.085811,87.559866,2.223562
2024-11-06,135.880000,74.856316,130.628717,81.521088,4.020007
2024-11-07,136.436000,74.971960,129.991504,81.982705,4.957629
2024-11-08,138.000000,75.028504,131.478335,83.930098,4.960258
2024-11-11,140.599000,75.114775,135.726423,87.178887,3.589999
2024-11-12,136.488000,75.194417,129.566695,81.513475,5.341886
2024-11-13,137.100000,75.165056,131.563297,82.398586,4.208395
2024-11-14,135.541000,75.143931,125.361088,80.375179,8.120472
2024-11-15,134.669000,75.131797,122.302464,79.243684,10.111437
2024-11-18,129.669000,75.177383,115.590484,72.484058,12.179649
2024-11-19,131.224000,75.202762,119.796092,74.493591,9.539467
2024-11-20,132.600000,75.182211,121.537808,76.371508,9.101852
2024-11-21,131.940000,75.231055,121.877655,75.379701,8.256103
2024-11-22,133.911000,75.248954,115.080714,77.957292,16.362678
2024-11-25,137.000000,75.391331,117.544605,81.718507,16.551500
2024-11-26,132.600000,75.433706,116.270178,75.783489,14.044720
2024-11-27,133.441000,75.467357,117.926933,76.819496,13.155661
2024-11-28,133.000000,75.554751,118.436703,76.031287,12.296270
2024-11-29,134.150000,75.683563,121.452846,77.251168,10.454390
2024-12-02,134.401000,75.428146,122.727273,78.184149,9.511926
2024-12-03,134.550000,75.995796,123.194562,77.049267,9.217483
2024-12-04,133.529000,75.464070,122.132540,76.943809,9.331223
2024-12-05,134.600000,76.268012,125.021240,76.482900,7.661706
2024-12-06,134.535000,75.500023,124.086661,78.191999,8.420195
2024-12-09,137.747000,76.531924,133.007647,79.986328,3.563219
2024-12-10,137.133000,76.883292,130.416313,78.365150,5.150190
2024-12-11,145.200000,76.886256,142.480884,88.850398,1.908408
2024-12-12,143.012000,76.957672,138.487681,85.832024,3.266947
2024-12-13,141.000000,77.107843,138.190314,82.860777,2.033200
2024-12-16,138.900000,77.223879,132.922685,79.866645,4.496836
2024-12-17,135.100000,77.316252,123.024639,74.736871,9.815401
2024-12-18,138.521000,75.716055,126.635514,82.947990,9.385587
2024-12-19,141.900000,75.734082,131.393373,87.366106,7.996314
2024-12-20,143.160000,77.268111,139.209856,85.276951,2.837547
2024-12-23,138.789000,77.354426,128.249788,79.419597,8.217723
2024-12-24,138.304000,75.824274,126.720476,82.400690,9.141004
2024-12-25,136.300000,75.842324,122.132540,79.714956,11.600070
2024-12-26,138.011000,77.317261,124.766355,78.499599,10.615558
2024-12-27,137.201000,75.878435,122.599830,80.816855,11.909617
2024-12-30,135.172000,77.520760,120.645709,74.368776,12.040454
2024-12-31,133.650000,77.663368,116.822430,72.088855,14.404400
2025-01-02,131.000000,75.986859,112.871708,72.398230,16.060971
2025-01-03,128.628000,78.109160,105.310110,64.677229,22.142119
2025-01-06,127.800000,78.181205,103.993203,63.466398,22.892647
2025-01-07,130.079000,76.077316,108.453696,70.982635,19.939665
2025-01-08,129.724000,78.354727,106.966865,65.559890,21.274939
2025-01-09,131.000000,78.266334,108.241291,67.377202,21.025903
2025-01-10,130.588000,78.288203,105.862362,66.804187,23.356401
2025-01-13,129.201000,78.236464,106.032285,65.141666,21.850623
2025-01-14,144.400000,78.242261,127.230246,84.554994,13.495025
2025-01-15,140.527000,76.223027,124.978760,84.362921,12.440706
2025-01-16,143.483000,76.241272,129.736619,88.195967,10.595606
2025-01-17,144.014000,78.220590,130.883602,84.112649,10.032118
2025-01-20,146.740000,78.263304,142.693288,87.495280,2.835951
2025-01-21,154.000000,78.306437,142.268479,96.663271,8.246044
2025-01-22,147.170000,78.326694,131.945624,87.892520,11.538371
2025-01-23,146.200000,78.281056,130.416313,86.762937,12.102541
2025-01-24,147.658000,78.319574,129.779099,88.532690,13.776410
2025-01-27,144.408000,78.389821,126.550552,84.217795,14.110920
2025-02-05,153.433000,78.676467,134.367035,95.017654,14.189466
2025-02-06,165.500000,78.724654,139.719626,110.226394,18.451505
2025-02-07,162.960000,78.807380,140.271878,106.782663,16.174391
2025-02-10,170.000000,78.888016,143.542906,115.495343,18.431489
2025-02-11,165.247000,78.874562,140.144435,109.506077,17.911924
2025-02-12,163.907000,78.930993,140.271878,107.658607,16.849509
2025-02-13,155.000000,78.941455,137.638063,96.348042,12.614198
2025-02-14,155.781000,78.904904,137.085811,97.428793,13.637581
2025-02-17,157.900000,78.903520,138.402719,100.117815,14.087354
2025-02-18,149.444000,78.781703,126.593033,89.693792,18.050730
2025-02-19,162.053000,78.831439,141.886151,105.568998,14.213402
2025-02-20,162.194000,78.766130,150.212404,105.918458,7.976436
2025-02-21,179.000000,78.616713,164.231096,127.686954,8.992757
2025-02-24,172.500000,78.508566,161.512319,119.721247,6.802998
2025-02-25,177.499000,78.505443,165.845370,126.097699,7.026805
2025-02-26,173.036000,78.531788,164.273577,120.338800,5.334043
2025-02-27,165.715000,78.496566,157.136788,111.111147,5.459073
