date,close,bond_value,convert_value,bond_premium,convert_premium
2024-07-08,,80.114963,90.573214,24.820628,10.407918
2024-07-09,,80.164406,91.822874,24.743643,8.905325
2024-07-10,,80.203531,90.464548,24.682790,10.540541
2024-07-11,,80.289882,94.132029,24.548695,6.233766
2024-07-12,,80.349136,93.317033,24.456845,7.161572
2024-07-15,,80.405303,92.040206,24.369906,8.648170
2024-07-16,,80.422483,95.952187,24.343338,4.218573
2024-07-17,,80.553807,91.225211,24.140625,9.618821
2024-07-18,,80.550784,90.709046,24.145285,10.242588
2024-07-19,,80.600812,91.768541,24.068229,8.969805
2024-07-22,,80.698456,91.714208,23.918109,9.034360
2024-07-23,,80.727746,90.084216,23.873147,11.007238
2024-07-24,,80.772732,89.106221,23.804157,12.225610
2024-07-25,,80.911837,91.714208,23.591311,9.034360
2024-07-26,,81.150992,93.181201,23.227082,7.317784
2024-07-29,157.300000,81.354319,92.230372,93.351750,70.551193
2024-07-30,188.760000,81.457442,91.605542,131.728368,106.057402
2024-07-31,181.999000,81.619466,93.480033,122.984797,94.692915
2024-08-01,184.778000,81.799275,94.050530,125.891978,96.466730
2024-08-02,182.200000,82.060526,91.578375,122.031235,98.955265
2024-08-05,179.020000,82.316125,87.747895,117.478653,104.016291
2024-08-06,178.700000,82.452353,88.970388,116.731232,100.853344
2024-08-07,176.180000,82.599876,89.296387,113.293297,97.298016
2024-08-08,175.055000,82.753035,87.992393,111.539069,98.943333
2024-08-09,173.700000,82.766369,88.236892,109.867852,96.856435
2024-08-12,176.741000,82.824841,86.389568,113.391294,104.586044
2024-08-13,174.996000,83.023894,88.046726,110.777876,98.753556
2024-08-14,170.300000,83.278687,87.286064,104.494099,95.105602
2024-08-15,168.632000,83.364528,87.938060,102.282679,91.762247
2024-08-16,162.000000,83.517156,88.535724,93.972123,82.976987
2024-08-19,168.680000,84.071328,86.471068,100.639152,95.071027
2024-08-20,164.000000,83.870380,84.216246,95.539832,94.736774
2024-08-21,162.960000,83.902819,85.384406,94.224701,90.854521
2024-08-22,159.800000,84.030184,83.917414,90.169762,90.425316
2024-08-23,159.000000,84.105633,82.776419,89.047980,92.083689
2024-08-26,156.100000,84.131650,83.835914,85.542540,86.197051
2024-08-27,154.360000,84.104178,82.097256,83.534283,88.020900
2024-08-28,155.400000,84.150909,83.591415,84.668237,85.904257
2024-08-29,150.200000,84.221600,85.438739,78.339049,75.798474
2024-08-30,149.069000,84.305232,84.161913,76.820579,77.121688
2024-09-02,145.899000,84.402258,81.255094,72.861489,79.556743
2024-09-03,144.330000,84.476380,81.390926,70.852492,77.329349
2024-09-04,149.580000,84.568530,80.304265,76.874306,86.266570
2024-09-05,144.930000,84.705350,81.227927,71.098991,78.423856
2024-09-06,145.024000,84.766382,79.027438,71.086694,83.510947
2024-09-09,145.880000,84.910401,79.353437,71.804629,83.835769
2024-09-10,143.820000,84.929580,79.760935,69.340294,80.313835
2024-09-11,142.341000,84.949069,79.054605,67.560400,80.054028
2024-09-12,139.305000,84.992215,77.587612,63.903248,79.545415
2024-09-13,138.500000,85.071425,75.468623,62.804374,83.519978
2024-09-18,134.599000,85.267984,74.354795,57.854090,81.022623
2024-09-19,139.000000,85.314403,76.392285,62.926768,81.955548
