date,close,bond_value,convert_value,bond_premium,convert_premium
2021-06-11,,83.778427,100.184521,19.362471,-0.184181
2021-06-15,,83.835161,98.564839,19.281694,1.456058
2021-06-16,,83.973034,95.284470,19.085848,4.948897
2021-06-17,,84.032677,95.233214,19.001326,5.005382
2021-06-18,,84.033020,98.841620,19.000840,1.171956
2021-06-21,,84.019873,101.988724,19.019461,-1.949945
2021-06-22,,84.032340,99.538698,19.001803,0.463440
2021-06-23,,84.102403,98.277806,18.902667,1.752373
2021-06-24,,84.177979,98.472578,18.795914,1.551114
2021-06-25,,84.233333,97.888262,18.717848,2.157294
2021-06-28,,84.321580,98.933880,18.593603,1.077609
2021-06-29,,84.394626,98.226550,18.490958,1.805469
2021-06-30,,84.357480,96.350589,18.543133,3.787637
2021-07-01,116.660000,84.391826,95.007688,38.236137,22.790063
2021-07-02,116.810000,84.405688,95.592004,38.391148,22.196413
2021-07-05,115.620000,84.478811,94.290108,36.862721,22.621559
2021-07-06,114.360000,84.594993,94.372117,35.185306,21.179861
2021-07-07,116.700000,84.631547,100.123014,37.891843,16.556619
2021-07-08,116.180000,84.839759,93.562276,36.940511,24.173978
2021-07-09,116.070000,84.789377,96.104562,36.892148,20.774704
2021-07-12,117.370000,84.873592,94.505382,38.288008,24.193985
2021-07-13,117.140000,85.024421,93.316248,37.772182,25.530122
2021-07-14,116.810000,85.128621,92.362891,37.215896,26.468541
2021-07-15,115.980000,85.046665,90.599692,36.372190,28.013680
2021-07-16,116.780000,85.073442,91.286520,37.269632,27.926884
2021-07-19,115.460000,85.099601,89.441312,35.676312,29.090235
2021-07-20,115.320000,85.202658,90.210149,35.347891,27.834841
2021-07-21,115.060000,85.352838,88.006151,34.805125,30.740862
2021-07-22,116.000000,85.363778,88.375192,35.889019,31.258555
2021-07-23,114.970000,85.298506,83.239364,34.785478,38.119748
2021-07-26,115.880000,85.418422,76.893901,35.661603,50.701160
2021-07-27,112.910000,85.457797,75.694516,32.123696,49.165364
2021-07-28,111.090000,85.298268,75.684264,30.237111,46.780841
2021-07-29,113.000000,85.293982,73.162481,32.482969,54.450750
2021-07-30,110.780000,85.481490,72.127114,29.595307,53.589952
2021-08-02,111.310000,85.725536,73.305997,29.844624,51.842966
2021-08-03,111.300000,85.753855,72.936955,29.790084,52.597540
2021-08-04,110.930000,85.800179,70.527934,29.288775,57.285196
2021-08-05,110.530000,85.726111,69.656586,28.933879,58.678462
2021-08-06,109.740000,85.776734,67.647360,27.936790,62.223625
2021-08-09,113.490000,85.747557,74.413121,32.353624,52.513425
2021-08-10,111.150000,85.654983,71.676064,29.764780,55.072690
2021-08-11,115.300000,85.629334,78.841620,34.650120,46.242556
2021-08-12,113.830000,85.609604,76.781138,32.964054,48.252557
2021-08-13,113.610000,85.594140,76.904152,32.731049,47.729346
2021-08-16,114.580000,85.596201,80.369042,33.861081,42.567334
2021-08-17,119.160000,85.512915,85.248590,39.347372,39.779437
2021-08-18,119.040000,85.590694,84.325987,39.080541,41.166448
2021-08-19,120.400000,85.628437,86.222450,40.607495,39.638806
2021-08-20,119.960000,85.677187,83.956945,40.013934,42.882759
2021-08-23,120.110000,85.645108,82.009226,40.241519,46.459131
2021-08-24,119.670000,85.632830,79.958995,39.747804,49.664212
2021-08-25,121.260000,85.678515,80.471553,41.529063,50.686790
2021-08-26,120.880000,85.582932,78.534085,41.243116,53.920428
2021-08-27,120.030000,85.553182,77.191184,40.298698,55.497032
2021-08-30,119.900000,85.568231,74.372117,40.122098,61.216334
2021-08-31,119.590000,85.565910,72.731932,39.763604,64.425715
2021-09-01,120.010000,85.587251,76.371092,40.219482,57.140611
2021-09-02,119.460000,85.540882,74.320861,39.652522,60.735490
2021-09-03,119.560000,85.498920,73.644285,39.838023,62.347968
2021-09-06,120.100000,85.524865,73.644285,40.426998,63.081222
2021-09-07,120.140000,85.557140,73.316248,40.420777,63.865450
2021-09-08,119.940000,85.532172,75.602255,40.227937,58.646061
2021-09-09,119.830000,85.489883,73.818555,40.168633,62.330461
2021-09-10,119.740000,85.457592,73.562276,40.116281,62.773648
2021-09-13,119.280000,85.505939,73.070220,39.499081,63.240236
2021-09-14,119.030000,85.503391,73.767299,39.210853,61.358762
2021-09-15,116.970000,85.481974,70.845720,36.835867,65.105245
2021-09-16,115.970000,85.515202,68.108662,35.613314,70.272027
2021-09-17,112.400000,85.512073,64.559327,31.443428,74.103425
2021-09-22,110.200000,85.528756,62.400083,28.845554,76.602329
2021-09-23,111.950000,85.568679,65.908855,30.830581,69.855780
2021-09-24,111.950000,85.559191,64.362089,30.845090,73.937798
2021-09-27,111.300000,85.536139,64.465898,30.120439,72.649420
2021-09-28,110.980000,85.487973,65.503997,29.819431,69.424777
2021-09-29,111.090000,85.487992,61.621509,29.948075,80.277960
2021-09-30,111.890000,85.493040,65.825807,30.876151,69.978926
2021-10-08,111.650000,85.600739,63.687325,30.431117,75.309609
2021-10-11,112.560000,85.588625,63.593896,31.512803,76.998119
2021-10-12,112.890000,85.470465,63.759992,32.080714,77.054603
2021-10-13,112.350000,85.432763,63.500467,31.506926,76.927832
2021-10-14,111.490000,85.340065,62.960656,30.642038,77.078841
2021-10-15,110.480000,85.336517,62.036749,29.463921,78.087992
2021-10-18,110.490000,85.282245,60.406934,29.558034,82.909464
2021-10-19,110.780000,85.280925,61.725319,29.900092,79.472543
2021-10-20,110.240000,85.331697,59.399979,29.189977,85.589290
2021-10-21,110.520000,85.438258,61.455414,29.356570,79.837696
2021-10-22,114.520000,85.522250,67.600955,33.906674,69.405891
2021-10-25,112.920000,85.617273,65.939998,31.889274,71.246593
2021-10-26,111.090000,85.726376,61.195889,29.586722,81.531802
2021-10-27,108.190000,85.821605,55.112634,26.063827,96.307077
2021-10-28,108.030000,85.901385,52.859961,25.760488,104.370187
2021-10-29,108.280000,86.033395,53.877297,25.858105,100.975191
2021-11-01,108.660000,86.120669,55.330634,26.171802,96.383073
2021-11-02,109.340000,86.256165,54.219869,26.761954,101.660391
2021-11-03,109.190000,86.306940,54.510537,26.513581,100.309897
2021-11-04,109.550000,86.295331,54.334060,26.947772,101.623070
2021-11-05,109.660000,86.466713,53.700820,26.823371,104.205448
2021-11-08,109.620000,86.524782,53.327105,26.692027,105.561507
2021-11-09,110.460000,86.424057,54.458632,27.811635,102.832859
2021-11-10,111.070000,86.436316,54.967300,28.499230,102.065592
2021-11-11,116.680000,86.317488,60.469220,35.175389,92.957672
2021-11-12,114.150000,86.304025,59.669885,32.264979,91.302531
2021-11-15,113.750000,86.385519,64.497041,31.677163,76.364679
2021-11-16,112.340000,86.384255,64.330946,30.046847,74.628243
2021-11-17,112.320000,86.415326,62.389702,29.976944,80.029710
2021-11-18,112.370000,86.412553,61.040174,30.038978,84.091872
2021-11-19,113.940000,86.407188,62.493512,31.864029,82.322927
2021-11-22,114.050000,86.478812,60.469220,31.882015,88.608352
2021-11-23,114.090000,86.529877,58.341119,31.850413,95.556756
2021-11-24,114.220000,86.577841,59.047026,31.927522,93.439040
2021-11-25,114.250000,86.599006,59.503789,31.929921,92.004580
2021-11-26,114.020000,86.665109,57.614450,31.563903,97.901741
2021-11-29,113.260000,86.770850,55.642064,30.527706,103.551041
2021-11-30,113.430000,86.826045,55.465587,30.640524,104.505182
2021-12-01,113.440000,86.838140,56.420637,30.633844,101.061181
2021-12-02,113.680000,86.894672,54.655870,30.825052,107.992296
2021-12-03,113.920000,86.926240,55.154158,31.053638,106.548346
2021-12-06,113.780000,87.044446,57.230354,30.714830,98.810582
2021-12-07,115.840000,87.113014,62.950275,32.976688,84.018259
2021-12-08,114.330000,87.094093,65.483235,31.271818,74.594307
2021-12-09,114.530000,87.068271,66.832762,31.540455,71.368048
2021-12-10,114.610000,87.139789,65.337901,31.524303,75.411206
2021-12-13,114.540000,87.227278,63.323990,31.312134,80.879315
2021-12-14,114.850000,87.360780,61.704557,31.466317,86.128878
2021-12-15,114.730000,87.456803,60.500363,31.184764,89.635225
2021-12-16,114.830000,87.486029,61.943320,31.255243,85.379150
2021-12-17,114.600000,87.560536,60.988269,30.880880,87.904987
2021-12-20,114.430000,87.654626,61.258175,30.546447,86.799558
2021-12-21,114.900000,87.658032,64.922662,31.077549,76.979805
2021-12-22,114.870000,87.686577,61.860272,31.000667,85.692685
2021-12-23,114.980000,87.692192,60.666459,31.117717,89.528121
2021-12-24,114.880000,87.746278,58.299595,30.922932,97.051111
2021-12-27,117.800000,87.773124,64.133707,34.209648,83.678763
2021-12-28,118.330000,87.847219,64.320565,34.699768,83.969156
2021-12-29,116.450000,87.933299,64.725423,32.429923,79.913849
2021-12-30,116.800000,87.972566,65.597426,32.768664,78.055768
2021-12-31,116.930000,88.005916,65.483235,32.866067,78.564789
2022-01-04,117.460000,88.101852,65.971141,33.322964,78.047550
2022-01-05,119.490000,88.149667,69.780961,35.553546,71.235818
2022-01-06,122.910000,88.175405,73.704972,39.392612,66.759441
2022-01-07,121.870000,88.145354,72.178968,38.260265,68.844198
2022-01-10,124.740000,88.221843,77.577079,41.393554,60.794918
2022-01-11,123.100000,88.271769,76.300218,39.455685,61.336367
2022-01-12,121.880000,88.269036,75.282882,38.077865,61.896034
2022-01-13,120.420000,88.292142,71.960968,36.388128,67.340718
2022-01-14,118.990000,88.358275,72.220492,34.667636,64.759332
2022-01-17,122.060000,88.408842,78.272605,38.063114,55.942172
2022-01-18,121.620000,88.446772,78.978511,37.506431,53.991254
2022-01-19,125.950000,88.591591,84.345479,42.169250,49.326320
2022-01-20,127.650000,88.653779,90.792069,43.987094,40.595981
2022-01-21,124.900000,88.723731,87.688155,40.774062,42.436569
2022-01-24,124.280000,88.818308,87.169106,39.926106,42.573448
2022-01-25,121.830000,88.838200,83.670715,37.136952,45.606500
2022-01-26,124.160000,88.920814,83.297000,39.629851,49.056989
2022-01-27,120.570000,88.909466,79.466418,35.609857,51.724469
2022-01-28,121.740000,88.989542,82.819475,36.802592,46.994412
2022-02-07,120.950000,89.193552,79.860895,35.603973,51.450845
2022-02-08,121.370000,89.156159,78.199938,36.131930,55.204727
2022-02-09,125.250000,89.169173,79.175750,40.463341,58.192376
