date,close,bond_value,convert_value,bond_premium,convert_premium
2023-03-21,,72.599546,95.503268,37.741908,4.708459
2023-03-22,,72.661888,100.653595,37.623730,-0.649351
2023-03-23,,72.682605,104.888889,37.584502,-4.661017
2023-03-24,,72.684329,104.705882,37.581239,-4.494382
2023-03-27,,72.729272,106.379085,37.496221,-5.996559
2023-03-28,,72.699442,108.392157,37.552638,-7.742402
2023-03-29,,72.759774,108.078431,37.438580,-7.474601
2023-03-30,,72.870754,101.045752,37.229265,-1.034929
2023-03-31,,72.937577,101.437908,37.103540,-1.417526
2023-04-03,,73.029958,106.457516,36.930107,-6.065815
2023-04-04,,73.065221,107.267974,36.864023,-6.775530
2023-04-06,,73.077796,104.339869,36.840472,-4.159359
2023-04-07,,73.135307,107.137255,36.732865,-6.661786
2023-04-10,,73.205600,102.745098,36.601572,-2.671756
2023-04-11,157.300000,73.240734,106.718954,114.771194,47.396497
2023-04-12,188.760000,73.230013,111.947712,157.763167,68.614433
2023-04-13,181.000000,73.246542,107.660131,147.110641,68.121661
2023-04-14,177.700000,73.260525,108.156863,142.559006,64.298405
2023-04-17,162.500000,73.372035,106.849673,121.474025,52.082824
2023-04-18,166.500000,73.417835,112.287582,126.784133,48.279977
2023-04-19,162.000000,73.446521,114.509804,120.568649,41.472603
2023-04-20,176.000000,73.403390,134.117647,139.770944,31.228070
2023-04-21,170.260000,73.425910,122.771242,131.879999,38.680686
2023-04-24,167.120000,73.475695,117.516340,127.449363,42.210011
2023-04-25,155.569000,73.465112,102.875817,111.759019,51.220184
2023-04-26,149.420000,73.485979,95.215686,103.331306,56.927924
2023-04-27,152.052000,73.513106,98.509804,106.836587,54.352150
2023-04-28,171.550000,73.563799,118.222222,133.198942,45.108083
2023-05-04,170.300000,73.822945,129.542484,130.687086,31.462664
2023-05-05,163.900000,73.903332,126.614379,121.776197,29.448173
2023-05-08,160.753000,73.991606,124.366013,117.258429,29.257983
2023-05-09,155.767000,74.032667,118.143791,110.403065,31.845270
2023-05-10,154.500000,74.125203,116.810458,108.431133,32.265555
2023-05-11,155.800000,74.229072,116.601307,109.890808,33.617713
2023-05-12,149.000000,74.285048,109.882353,100.578722,35.599572
2023-05-15,147.082000,74.411483,109.490196,97.660353,34.333489
2023-05-16,145.000000,74.455213,104.836601,94.747948,38.310474
2023-05-17,150.200000,74.529376,111.084967,101.531272,35.211815
2023-05-18,151.385000,74.497228,112.130719,103.208903,35.007607
2023-05-19,149.326000,74.503954,108.000000,100.426947,38.264815
2023-05-22,149.336000,74.606340,107.816993,100.165295,38.508778
2023-05-23,147.700000,74.660178,104.967320,97.829692,40.710461
2023-05-24,147.200000,74.674185,105.882353,97.123008,39.022222
2023-05-25,148.250000,74.745123,108.838185,98.340699,36.211386
2023-05-26,152.600000,74.763577,115.630737,104.110083,31.971830
2023-05-29,158.050000,74.909126,119.066352,110.988979,32.741112
2023-05-30,161.266000,74.921537,122.423289,115.246517,31.728204
2023-05-31,161.331000,74.854375,121.033307,115.526481,33.294714
2023-06-01,166.055000,74.921843,123.000262,121.637634,35.003777
2023-06-02,166.406000,74.975342,123.970627,121.947637,34.230184
2023-06-05,199.687000,75.002644,148.754262,166.239949,34.239515
2023-06-06,220.000000,75.046458,173.590349,193.151743,26.735156
2023-06-07,255.900000,75.057310,208.313664,240.939478,22.843598
2023-06-08,257.000000,75.163292,197.010228,241.922225,30.450080
2023-06-09,261.000000,75.207051,191.135589,247.041929,36.552278
2023-06-12,275.500000,75.259423,198.006819,266.067116,39.136623
2023-06-13,330.600000,75.370086,237.608183,338.635564,39.136623
2023-06-14,334.700000,75.498988,226.042486,343.317203,48.069509
2023-06-15,335.110000,75.446372,215.735641,344.169799,55.333629
2023-06-16,346.000000,75.405864,222.974036,358.850256,55.175018
2023-06-19,351.000000,75.400275,222.239706,365.515545,57.937574
2023-06-20,320.800000,75.391623,201.704694,325.511463,59.044390
2023-06-21,314.800000,75.410910,195.462890,317.446227,61.053589
2023-06-26,318.900000,75.535615,187.437713,322.184952,70.136519
2023-06-27,325.170000,75.539220,183.451351,330.465131,77.251352
2023-06-28,337.000000,75.557128,189.902964,346.020126,77.459053
2023-06-29,313.000000,75.521411,180.828744,314.452003,73.091951
2023-06-30,292.500000,75.601224,184.998689,286.898500,58.109229
2023-07-03,302.700000,75.735214,181.038552,299.681978,67.201956
2023-07-04,296.000000,75.804869,180.094414,290.476238,64.358235
2023-07-05,295.300000,75.808231,175.452400,289.535539,68.307758
2023-07-06,303.500000,75.773032,181.746656,300.538282,66.990693
2023-07-07,290.000000,75.823016,173.564123,282.469619,67.085222
2023-07-10,284.000000,75.862762,172.488854,274.360215,64.648320
2023-07-11,286.906000,75.985328,173.590349,277.580787,65.277622
2023-07-12,280.001000,75.973084,168.240231,268.552894,66.429277
2023-07-13,290.008000,76.025293,173.590349,281.462521,67.064587
2023-07-14,287.500000,75.960446,178.048780,278.486454,61.472603
2023-07-17,264.000000,76.100250,173.537897,246.910820,52.128155
2023-07-18,266.664000,76.121373,170.521899,250.314228,56.381088
2023-07-19,272.340000,76.168471,172.436402,257.549518,57.936490
2023-07-20,260.600000,76.175675,166.194597,242.103960,56.804134
2023-07-21,258.500000,76.219634,163.571991,239.151459,58.034392
2023-07-24,255.000000,76.255196,165.906111,234.403443,53.701391
2023-07-25,252.048000,76.078701,168.240231,231.299032,49.814345
2023-07-26,234.262000,76.005634,163.204826,208.216625,43.538648
2023-07-27,225.500000,76.025232,160.031471,196.612050,40.909784
2023-07-28,226.479000,76.075272,158.615264,197.703830,42.785124
2023-07-31,225.200000,76.040221,159.192237,196.159056,41.464185
2023-08-01,226.500000,76.060062,160.975610,197.790976,40.704545
2023-08-02,241.400000,76.196034,163.912929,216.814390,47.273312
2023-08-03,239.600000,76.198244,161.578809,214.442940,48.286772
2023-08-04,263.220000,76.218445,168.869656,245.349478,55.871697
2023-08-07,276.964000,76.275785,178.206137,263.108683,55.417768
2023-08-08,273.995000,76.295257,168.843430,259.124552,62.277561
2023-08-09,264.000000,76.423378,159.952793,245.444035,65.048697
2023-08-10,257.899000,76.442602,155.494361,237.376011,65.857461
2023-08-11,266.340000,76.533584,155.546814,248.004088,71.228194
2023-08-14,314.000000,76.591810,180.723839,309.965506,73.745755
2023-08-15,290.600000,76.705588,176.108051,278.851148,65.012331
2023-08-16,294.334000,76.755168,173.485445,283.471248,69.659190
2023-08-17,292.300000,76.791106,169.630212,280.643037,72.316002
2023-08-18,278.233000,76.826016,157.618673,262.159871,76.522867
2023-08-21,326.000000,76.896604,189.142408,323.945902,72.356905
2023-08-22,324.880000,77.058875,211.119853,321.599718,53.884154
2023-08-23,306.000000,77.100708,195.515342,296.883513,56.509457
2023-08-24,305.000000,77.117134,196.092316,295.502247,55.538986
2023-08-25,293.688000,77.106154,174.141096,280.887887,68.649449
2023-08-28,288.505000,77.093600,166.640441,274.226913,73.130243
2023-08-29,298.000000,77.078372,178.625754,286.619479,66.829247
2023-08-30,291.974000,77.055237,184.369263,278.915194,58.363707
2023-08-31,302.000000,77.099797,193.731970,291.700125,55.885474
2023-09-01,295.900000,77.132070,187.359035,283.627716,57.932069
2023-09-04,294.200000,77.113318,186.441122,281.516459,57.797806
2023-09-05,288.240000,77.060050,183.189090,274.045955,57.345615
2023-09-06,284.000000,77.003300,180.592709,268.815364,57.259948
2023-09-07,265.594000,76.878926,174.141096,245.470487,52.516555
2023-09-08,253.200000,76.876763,168.869656,229.358302,49.938127
2023-09-11,254.800000,76.870004,170.338316,231.468697,49.584665
2023-09-12,264.000000,76.897778,177.157094,243.312910,49.020281
2023-09-13,254.500000,77.029264,167.322318,230.393912,52.101646
2023-09-14,247.000000,77.068561,159.979019,220.493852,54.395246
2023-09-15,251.000000,77.136582,159.952793,225.396840,56.921299
2023-09-18,251.400000,77.199401,156.595856,225.650196,60.540646
2023-09-19,243.995000,77.182853,151.481773,216.125914,61.072184
2023-09-20,243.798000,77.250962,154.340414,215.592187,57.961219
2023-09-21,246.900000,77.304073,152.583268,219.388086,61.813286
2023-09-22,295.263000,77.320393,161.526357,281.869505,82.795554
2023-09-25,284.300000,77.360193,158.090742,267.501671,79.833427
2023-09-26,276.966000,77.321923,159.218463,258.198540,73.953444
2023-09-27,263.100000,77.340217,159.795437,240.185238,64.648006
2023-09-28,264.307000,77.468452,164.883294,241.180175,60.299442
2023-10-09,284.200000,77.709440,181.458169,265.721331,56.620119
2023-10-10,274.534000,77.756101,184.080776,253.070687,49.137789
2023-10-11,243.509000,77.686062,195.384212,213.452623,24.630848
2023-10-12,233.001000,77.679508,210.123263,199.951694,10.887770
2023-10-13,223.400000,77.752843,212.352478,187.320683,5.202445
2023-10-16,213.800000,77.749905,209.074220,174.984260,2.260336
2023-10-17,210.000000,77.811116,206.031996,169.884317,1.925916
2023-10-18,195.000000,77.773043,197.928141,150.729549,-1.479396
2023-10-19,191.000000,77.756877,192.499344,145.637439,-0.778883
2023-10-20,185.342000,77.806579,187.123000,138.208647,-0.951781
2023-10-23,172.701000,77.857609,173.642801,121.816471,-0.542378
2023-10-24,177.044000,77.829185,178.547076,127.477650,-0.841837
2023-10-25,189.000000,77.823468,187.647522,142.857335,0.720755
2023-10-26,176.611000,77.762742,179.386310,127.115191,-1.547114
2023-10-27,164.370000,77.737320,165.774980,111.442842,-0.847523
2023-10-30,176.000000,77.759721,178.206137,126.338260,-1.237969
2023-10-31,166.369000,77.760451,164.699712,113.950662,1.013535
2023-11-01,162.500000,77.819446,159.192237,108.816701,2.077842
2023-11-02,157.900000,77.916198,156.018883,102.653625,1.205698
2023-11-03,158.000000,78.011034,157.959612,102.535453,0.025569
2023-11-06,163.890000,78.018741,164.306320,110.064912,-0.253381
2023-11-07,175.055000,78.030890,176.789929,124.340641,-0.981351
2023-11-08,180.129000,78.054797,181.222135,130.772492,-0.603202
2023-11-09,182.600000,78.160015,184.290585,133.623292,-0.917347
2023-11-10,169.000000,78.200866,169.840021,116.110139,-0.494595
2023-11-13,172.610000,78.273996,173.642801,120.520235,-0.594785
2023-11-14,183.600000,78.321598,185.470758,134.418097,-1.008654
2023-11-15,179.898000,78.347244,181.353265,129.616246,-0.802448
2023-11-16,180.300000,78.501950,183.739837,129.675822,-1.872124
2023-11-17,180.300000,78.569658,184.605298,129.477899,-2.332164
2023-11-20,180.300000,78.767357,186.205088,128.901930,-3.171282
2023-11-21,180.300000,78.824161,179.858379,128.736974,0.245538
2023-11-22,180.300000,,,,
2023-11-23,180.300000,,,,
2023-11-24,180.300000,,,,
2023-11-27,180.300000,,,,
2023-11-28,180.300000,,,,
2023-11-29,180.300000,,,,
