date,close,bond_value,convert_value,bond_premium,convert_premium
2022-10-25,,81.522177,73.474427,22.666007,36.101776
2022-10-26,,81.542764,75.485009,22.635038,32.476636
2022-10-27,,81.582260,74.144621,22.575667,34.871551
2022-10-28,,81.594073,70.370370,22.557921,42.105263
2022-10-31,,81.639715,69.382716,22.489403,44.128114
2022-11-01,,81.669661,72.557319,22.444490,37.822071
2022-11-02,,81.721656,75.485009,22.366586,32.476636
2022-11-03,,81.754848,74.603175,22.316905,34.042553
2022-11-04,,81.720589,76.507937,22.368183,30.705394
2022-11-07,,81.790283,78.871252,22.263912,26.788909
2022-11-08,,81.784390,77.671958,22.272723,28.746594
2022-11-09,,81.755236,77.213404,22.316325,29.511192
2022-11-10,,81.721782,77.213404,22.366397,29.511192
2022-11-11,,81.565822,77.319224,22.600370,29.333942
2022-11-14,,81.155203,77.001764,23.220689,29.867155
2022-11-15,,81.071469,78.342152,23.347956,27.645205
2022-11-16,,80.886557,78.871252,23.629937,26.788909
2022-11-17,,80.917680,79.753086,23.582386,25.386997
2022-11-18,,80.894982,78.659612,23.617063,27.130045
2022-11-21,115.998000,80.937093,77.813051,43.318713,49.072679
2022-11-22,115.767000,81.004451,76.543210,42.914369,51.243984
2022-11-23,115.200000,81.030774,75.308642,42.168209,52.970492
2022-11-24,116.065000,81.032720,76.437390,43.232265,51.843228
2022-11-25,116.060000,81.055589,75.343915,43.185685,54.040309
2022-11-28,115.580000,81.133079,75.132275,42.457308,53.835352
2022-11-29,116.700000,81.112324,77.566138,43.874562,50.452251
2022-11-30,116.800000,81.122501,77.636684,43.979782,50.444343
2022-12-01,118.390000,81.109192,81.058201,45.963728,46.055548
2022-12-02,119.190000,81.137540,82.222222,46.898711,44.960811
2022-12-05,119.500000,81.145827,81.410935,47.265737,46.786179
2022-12-06,119.321000,81.120806,81.834215,47.090500,45.808205
2022-12-07,119.337000,80.593271,82.857143,48.073156,44.027414
2022-12-08,117.500000,80.566783,81.022928,45.841741,45.020679
2022-12-09,117.860000,80.557184,81.587302,46.306007,44.458755
2022-12-12,117.500000,80.473746,81.199295,46.010353,44.705691
2022-12-13,116.460000,80.050842,82.186949,45.482542,41.701330
2022-12-14,116.490000,80.083700,83.139330,45.460312,40.114192
2022-12-15,116.606000,80.088900,82.539683,45.595706,41.272654
2022-12-16,115.542000,80.077845,82.010582,44.287100,40.886697
2022-12-19,114.810000,80.216378,80.493827,43.125385,42.632055
2022-12-20,116.900000,80.213543,78.624339,45.735988,48.681696
2022-12-21,117.000000,80.234688,80.105820,45.822216,46.056803
2022-12-22,115.530000,80.264722,80.740741,43.936211,43.087615
2022-12-23,115.011000,80.283554,79.365079,43.255990,44.913860
2022-12-26,115.301000,80.282588,78.624339,43.618938,46.647974
2022-12-27,116.813000,80.283953,80.352734,45.499812,45.375266
2022-12-28,116.842000,80.306184,79.329806,45.495645,47.286381
2022-12-29,115.449000,80.275308,77.813051,43.816328,48.367142
2022-12-30,115.500000,80.308203,78.694885,43.820925,46.769386
2023-01-03,115.651000,80.206592,76.966490,44.191390,50.261496
2023-01-04,115.700000,80.305703,76.825397,44.074451,50.601240
2023-01-05,117.150000,80.295894,78.377425,45.897871,49.469059
2023-01-06,116.650000,80.178758,77.954145,45.487412,49.639253
2023-01-09,117.750000,80.179018,81.199295,46.858870,45.013575
2023-01-10,118.000000,80.090597,81.022928,47.333151,45.637788
2023-01-11,118.059000,80.021193,80.564374,47.534666,46.539958
2023-01-12,118.500000,80.036716,79.894180,48.057048,48.321192
2023-01-13,118.550000,80.035892,80.458554,48.121045,47.342942
2023-01-16,118.543000,80.063873,82.186949,48.060536,44.235796
2023-01-17,118.588000,80.143329,81.975309,47.969896,44.663072
2023-01-18,119.000000,80.127084,82.186949,48.514077,44.791845
2023-01-19,118.881000,80.049197,82.222222,48.509922,44.585000
2023-01-20,121.000000,79.873782,82.292769,51.489008,47.036005
2023-01-30,121.980000,80.024551,83.668430,52.428221,45.789755
2023-01-31,122.446000,80.046670,83.280423,52.968263,47.028551
2023-02-01,121.000000,80.009969,84.444444,51.231154,43.289474
2023-02-02,121.202000,80.028092,85.432099,51.449318,41.869393
2023-02-03,120.140000,80.067052,84.973545,50.049235,41.385181
2023-02-06,117.969000,80.152009,83.350970,47.181589,41.532846
2023-02-07,118.430000,80.129010,83.738977,47.799155,41.427570
2023-02-08,119.587000,80.051571,82.504409,49.387449,44.946193
2023-02-09,119.569000,80.146508,83.421517,49.188035,43.331127
2023-02-10,119.900000,80.317207,83.703704,49.283079,43.243363
2023-02-13,120.101000,80.461473,85.220459,49.265226,40.929774
2023-02-14,120.350000,80.577397,84.867725,49.359503,41.808915
2023-02-15,119.011000,80.498086,84.409171,47.843266,40.992973
2023-02-16,117.998000,80.582597,83.809524,46.431121,40.793068
2023-02-17,117.552000,80.661743,83.562610,45.734516,40.675357
2023-02-20,118.755000,80.695053,83.174603,47.165155,42.777958
2023-02-21,119.579000,80.710477,83.104056,48.157964,43.890690
2023-02-22,120.105000,80.742262,84.691358,48.751096,41.814942
2023-02-23,120.129000,80.752113,86.208113,48.762671,39.347674
2023-02-24,121.400000,80.745452,90.405644,50.349026,34.283652
2023-02-27,121.000000,80.773489,87.901235,49.801626,37.654494
2023-02-28,121.437000,80.868641,88.253968,50.165748,37.599478
2023-03-01,121.500000,74.039681,87.513228,64.101194,38.836155
2023-03-02,121.286000,74.059962,86.737213,63.767299,39.831562
2023-03-03,121.000000,74.043303,86.031746,63.417885,40.645756
2023-03-06,120.987000,74.101403,86.913580,63.272212,39.203793
2023-03-07,120.180000,80.963261,83.774250,48.437697,43.456968
2023-03-08,120.227000,81.059864,84.126984,48.318778,42.911340
2023-03-09,119.750000,81.119834,82.998236,47.621111,44.280174
2023-03-10,119.591000,81.253389,80.423280,47.182784,48.701967
2023-03-13,119.596000,81.370818,81.798942,46.976524,46.207270
2023-03-14,119.637000,81.419300,79.647266,46.939362,50.208545
2023-03-15,120.064000,81.537809,80.105820,47.249480,49.881744
2023-03-16,119.955000,81.614801,78.800705,46.977017,52.225795
2023-03-17,119.820000,81.673045,80.000000,46.706909,49.775000
2023-03-20,119.450000,81.866852,77.918871,45.907650,53.300475
2023-03-21,120.570000,81.846904,79.788360,47.311620,51.112268
2023-03-22,120.570000,81.866853,80.776014,47.275723,49.264607
2023-03-23,120.500000,81.818357,80.917108,47.277462,48.917829
2023-03-24,121.363000,81.800073,84.938272,48.365393,42.883765
2023-03-27,121.200000,81.855993,84.656085,48.064907,43.167500
2023-03-28,120.538000,81.853040,84.444444,47.261483,42.742368
2023-03-29,120.916000,81.926933,84.373898,47.590049,43.309724
2023-03-30,120.799000,82.050602,84.303351,47.225001,43.290864
2023-03-31,120.797000,82.157022,83.633157,47.031863,44.436733
2023-04-03,120.950000,82.247269,84.479718,47.056555,43.170459
2023-04-04,121.000000,82.346300,83.386243,46.940421,45.107868
2023-04-06,120.786000,82.298564,82.892416,46.765622,45.714174
2023-04-07,120.988000,82.326831,82.998236,46.960595,45.771772
2023-04-10,120.510000,82.379143,81.128748,46.287028,48.541674
2023-04-11,120.000000,82.439383,81.058201,45.561497,48.041775
2023-04-12,119.559000,82.446869,80.035273,45.013390,49.382885
2023-04-13,119.795000,82.498325,79.611993,45.209008,50.473560
2023-04-14,119.843000,82.473574,80.070547,45.310787,49.671764
2023-04-17,120.209000,82.642711,80.176367,45.456264,49.930715
2023-04-18,121.700000,82.707888,82.751323,47.144369,47.067136
2023-04-19,121.000000,82.746064,82.292769,46.230520,47.036005
2023-04-20,119.125000,82.757165,77.178131,43.945241,54.350720
2023-04-21,118.006000,82.776760,75.026455,42.559337,57.285853
2023-04-24,117.084000,82.809347,74.038801,41.389836,58.138704
2023-04-25,115.970000,82.828308,73.192240,40.012518,58.445759
2023-04-26,116.738000,82.839044,72.380952,40.921472,61.282763
2023-04-27,118.750000,82.888492,74.850088,43.264761,58.650448
2023-04-28,119.900000,82.861838,76.437390,44.698697,56.860406
2023-05-04,117.688000,83.080357,76.119929,41.655627,54.608656
2023-05-05,117.211000,83.165765,75.097002,40.936598,56.079467
2023-05-08,118.879000,83.295879,77.319224,42.718946,53.750896
2023-05-09,119.000000,83.333095,75.273369,42.800409,58.090440
2023-05-10,118.707000,83.413297,75.343915,42.311843,57.553532
2023-05-11,119.020000,83.523572,77.213404,42.498694,54.144221
2023-05-12,116.301000,83.607283,77.319224,39.103910,50.416667
2023-05-15,117.466000,83.717120,77.777778,40.312997,51.027714
2023-05-16,117.999000,83.768452,76.472663,40.863294,54.302198
2023-05-17,118.199000,83.796516,77.072310,41.054790,53.361174
2023-05-18,117.047000,83.783736,77.601411,39.701338,50.831020
2023-05-19,118.207000,83.787079,79.858907,41.080226,48.019808
2023-05-22,120.099000,83.838302,81.093474,43.250754,48.099463
2023-05-23,119.501000,83.958034,81.552028,42.334204,46.533449
2023-05-24,119.184000,83.966605,80.918728,41.942146,47.288524
2023-05-25,118.880000,84.018656,80.424028,41.492385,47.816520
2023-05-26,119.200000,84.032897,80.883392,41.849209,47.372652
2023-05-29,119.100000,84.175555,82.120141,41.490009,45.031411
2023-05-30,119.001000,84.186540,81.342756,41.353950,46.295756
2023-05-31,119.101000,84.176481,80.565371,41.489641,47.831504
2023-06-01,119.001000,84.253714,82.685512,41.241252,43.920013
2023-06-02,120.139000,84.319000,83.427562,42.481529,44.003969
2023-06-05,120.210000,84.328969,83.745583,42.548880,43.541899
2023-06-06,119.300000,84.341194,81.342756,41.449265,46.663336
2023-06-07,120.111000,84.344667,82.544170,42.404973,45.511186
2023-06-08,120.300000,84.441851,82.402827,42.464901,45.990137
2023-06-09,123.000000,84.474528,87.067138,45.606023,41.270292
2023-06-12,123.500000,84.534893,86.395760,46.093520,42.946830
2023-06-13,124.500000,84.618223,88.975265,47.131428,39.926529
2023-06-14,124.550000,84.687253,88.021201,47.070539,41.500000
2023-06-15,124.400000,84.681037,86.501767,46.904199,43.812092
2023-06-16,124.595000,84.633366,85.618375,47.217352,45.523669
2023-06-19,124.273000,84.553241,85.335689,46.976034,45.628402
2023-06-20,123.600000,84.545904,85.441696,46.192770,44.660050
2023-06-21,123.000000,84.550362,84.204947,45.475426,46.072178
2023-06-26,121.698000,84.626480,82.756184,43.806052,47.056080
2023-06-27,122.400000,84.589990,84.134276,44.697973,45.481730
2023-06-28,122.427000,84.662136,82.932862,44.606557,47.621819
2023-06-29,124.115000,84.641514,85.971731,46.636083,44.367222
2023-06-30,123.553000,84.688884,85.300353,45.890458,44.844652
2023-07-03,124.950000,84.827494,89.045936,47.298940,40.320833
2023-07-04,125.156000,84.945494,88.869258,47.336832,40.831602
2023-07-05,124.110000,84.965597,87.632509,46.070885,41.625524
2023-07-06,124.606000,84.919993,87.773852,46.733407,41.962552
2023-07-07,125.215000,85.075995,86.607774,47.180177,44.577091
2023-07-10,125.500000,85.024790,87.067138,47.604010,44.141640
2023-07-11,125.000000,85.115074,88.480565,46.860003,41.273962
2023-07-12,124.235000,85.056141,88.692580,46.062351,40.073725
2023-07-13,124.300000,85.112005,87.703180,46.042853,41.728042
2023-07-14,124.600000,85.040850,86.219081,46.517821,44.515574
2023-07-17,123.996000,85.099579,86.537102,45.706949,43.286517
2023-07-18,123.300000,85.136597,87.385159,44.826085,41.099474
2023-07-19,124.139000,85.158932,87.738516,45.773318,41.487463
2023-07-20,123.507000,85.280297,86.925795,44.824777,42.083256
