date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,99.999000,91.942907,59.132420,8.762060,69.110278
2021-01-05,99.999000,91.967851,62.100457,8.732561,61.027801
2021-01-06,99.999000,92.017401,62.557078,8.674011,59.852416
2021-01-07,99.999000,92.128483,65.753425,8.542979,52.081812
2021-01-08,99.999000,92.172134,65.753425,8.491575,52.081812
2021-01-11,99.999000,92.247948,65.753425,8.402412,52.081812
2021-01-12,99.999000,92.260128,63.926941,8.388100,56.427007
2021-01-13,99.999000,92.207818,63.926941,8.449589,56.427007
2021-01-14,99.999000,92.225978,64.155251,8.428235,55.870327
2021-01-15,99.999000,92.254438,64.840183,8.394786,54.223810
2021-01-18,99.999000,92.341766,68.036530,8.292276,46.978396
2021-01-19,99.999000,92.370744,68.493151,8.258303,45.998540
2021-01-20,99.999000,92.383088,68.493151,8.243838,45.998540
2021-01-21,99.999000,92.402501,65.068493,8.221097,53.682674
2021-01-22,99.999000,92.463788,61.872146,8.149365,61.622000
2021-01-25,99.999000,92.512029,59.360731,8.092970,68.459854
2021-01-26,99.999000,92.520337,58.447489,8.083264,71.092039
2021-01-27,99.999000,92.523200,58.675799,8.079920,70.426311
2021-01-28,99.999000,92.534625,61.643836,8.066575,62.220600
2021-01-29,99.999000,92.531979,60.958904,8.069665,64.043303
2021-02-01,99.999000,92.574882,58.904110,8.019581,69.765744
2021-02-02,99.999000,92.606934,59.589041,7.982195,67.814414
2021-02-03,99.999000,92.608734,59.589041,7.980097,67.814414
2021-02-04,99.999000,92.667138,57.305936,7.912041,74.500247
2021-02-05,99.999000,92.681271,57.534247,7.895585,73.807786
2021-02-08,99.999000,92.750616,58.447489,7.814917,71.092039
2021-02-09,99.999000,92.781519,58.675799,7.779007,70.426311
2021-02-10,99.999000,92.794728,59.817352,7.763665,67.173901
2021-02-18,99.999000,92.964664,60.273973,7.566678,65.907432
2021-02-19,99.999000,92.988071,62.100457,7.539600,61.027801
2021-02-22,99.999000,93.047068,63.242009,7.471414,58.121162
2021-02-23,99.999000,93.111460,62.785388,7.397092,59.271135
2021-02-24,99.999000,93.154839,61.187215,7.347080,63.431201
2021-02-25,99.999000,93.203886,61.187215,7.290591,63.431201
2021-02-26,99.999000,93.238522,61.187215,7.250735,63.431201
2021-03-01,99.999000,93.315770,62.328767,7.161951,60.437956
2021-03-02,99.999000,93.350707,61.415525,7.121845,62.823651
2021-03-03,99.999000,93.420337,62.100457,7.042003,61.027801
2021-03-04,99.999000,93.442396,62.328767,7.016734,60.437956
2021-03-05,99.999000,93.431957,63.926941,7.028690,56.427007
2021-03-08,99.999000,93.517754,62.785388,6.930498,59.271135
2021-03-09,99.999000,93.547244,61.643836,6.896789,62.220600
2021-03-10,99.999000,93.570703,61.643836,6.869988,62.220600
2021-03-11,99.999000,93.602260,61.643836,6.833959,62.220600
2021-03-12,99.999000,93.624765,58.675799,6.808279,70.426311
2021-03-15,99.999000,93.734322,58.904110,6.683441,69.765744
2021-03-16,99.999000,93.742621,58.219178,6.673996,71.762988
2021-03-17,99.999000,93.783527,57.990868,6.627467,72.439220
2021-03-18,99.999000,93.833376,57.305936,6.570822,74.500247
2021-03-19,99.999000,93.838919,57.534247,6.564527,73.807786
2021-03-22,99.999000,93.942888,59.589041,6.446589,67.814414
2021-03-23,99.999000,93.974617,59.132420,6.410649,69.110278
2021-03-24,99.999000,93.994621,58.219178,6.388002,71.762988
2021-03-25,99.999000,94.015625,57.762557,6.364234,73.120798
2021-03-26,99.999000,94.041745,58.447489,6.334692,71.092039
2021-03-29,99.999000,94.139977,59.817352,6.223736,67.173901
2021-03-30,99.999000,94.182869,58.219178,6.175359,71.762988
2021-03-31,99.999000,94.164039,57.990868,6.196591,72.439220
2021-04-01,99.999000,94.221038,59.589041,6.132348,67.814414
2021-04-02,99.999000,94.246625,60.502283,6.103535,65.281366
2021-04-06,99.999000,94.355731,60.502283,5.980844,65.281366
2021-04-07,99.999000,94.365961,62.100457,5.969355,61.027801
2021-04-08,99.999000,94.396979,61.872146,5.934534,61.622000
2021-04-09,99.999000,94.427875,61.643836,5.899874,62.220600
2021-04-12,99.999000,94.517165,61.187215,5.799831,63.431201
2021-04-13,99.999000,94.551545,59.589041,5.761361,67.814414
2021-04-14,99.999000,94.573317,60.730594,5.737013,64.660008
2021-04-15,99.999000,94.608443,59.589041,5.697755,67.814414
2021-04-16,99.999000,94.633671,60.502283,5.669577,65.281366
2021-04-19,99.999000,94.733599,59.589041,5.558113,67.814414
2021-04-20,99.999000,,,,
2021-04-21,99.999000,,,,
2021-04-22,99.999000,,,,
2021-04-23,99.999000,,,,
2021-04-26,99.999000,,,,
2021-04-27,99.999000,,,,
