date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,104.210000,95.667363,80.411361,8.929521,29.596114
2021-01-05,104.100000,95.744456,80.509305,8.726922,29.301825
2021-01-06,103.630000,95.842689,79.774731,8.125097,29.903290
2021-01-07,103.450000,95.983091,79.236043,7.779401,30.559271
2021-01-08,103.420000,96.056497,80.460333,7.665804,28.535386
2021-01-11,102.800000,96.142589,78.403526,6.924518,31.116552
2021-01-12,104.000000,96.252794,80.558276,8.048812,29.099088
2021-01-13,103.260000,96.248904,79.480901,7.284339,29.918004
2021-01-14,103.740000,96.316477,79.285015,7.707428,30.844398
2021-01-15,103.911000,96.326880,79.627816,7.873317,30.495856
2021-01-18,103.995000,96.334937,79.921645,7.951491,30.121195
2021-01-19,104.140000,96.301553,80.754163,8.139481,28.959297
2021-01-20,104.160000,96.254045,80.313418,8.213635,29.691902
2021-01-21,104.190000,96.256604,80.313418,8.241923,29.729256
2021-01-22,103.388000,96.344401,78.648384,7.310855,31.455975
2021-01-25,102.710000,96.326838,79.138100,6.626567,29.785780
2021-01-26,102.798000,96.300172,77.032321,6.747473,33.447880
2021-01-27,102.510000,96.300708,77.277179,6.447816,32.652357
2021-01-28,101.999000,96.236573,76.395690,5.987773,33.514076
2021-01-29,100.012000,96.103469,75.465230,4.067003,32.527258
2021-02-01,100.310000,96.097239,75.808031,4.383853,32.321072
2021-02-02,100.000000,96.174172,75.808031,3.978020,31.912145
2021-02-03,99.539000,96.179091,75.024486,3.493388,32.675351
2021-02-04,98.890000,96.089252,73.506366,2.914736,34.532565
2021-02-05,98.599000,96.087489,73.702253,2.613775,33.780171
2021-02-08,98.900000,96.107292,73.751224,2.905823,34.099469
2021-02-09,100.000000,96.058437,74.828599,4.103297,33.638743
2021-02-10,100.338000,96.099282,75.416259,4.410770,33.045582
2021-02-18,100.450000,96.094333,76.248776,4.532700,31.739820
2021-02-19,100.900000,96.086131,78.354554,5.009952,28.773625
2021-02-22,101.500000,96.106821,77.962782,5.611651,30.190327
2021-02-23,102.288000,96.105635,78.109696,6.432885,30.954292
2021-02-24,101.798000,96.090376,77.668952,5.939849,31.066530
2021-02-25,102.590000,96.121176,77.913810,6.729863,31.671138
2021-02-26,101.700000,96.126661,76.591577,5.797912,32.782225
2021-03-01,101.300000,96.192513,76.885406,5.309651,31.754522
2021-03-02,100.780000,96.259821,76.395690,4.695811,31.918436
