date,close,bond_value,convert_value,bond_premium,convert_premium
2022-10-13,,84.137541,90.351726,18.853009,10.678571
2022-10-14,,84.234329,94.643433,18.716444,5.659734
2022-10-17,,84.367281,95.611488,18.529362,4.589943
2022-10-18,,84.372197,95.772830,18.522457,4.413747
2022-10-19,,84.390637,95.417877,18.496558,4.802164
2022-10-20,,84.431559,93.417231,18.439126,7.046632
2022-10-21,,84.403165,93.578574,18.478969,6.862069
2022-10-24,,84.476132,93.223621,18.376632,7.268951
2022-10-25,,84.491280,96.418199,18.355409,3.714859
2022-10-26,,84.511823,101.387544,18.326640,-1.368555
2022-10-27,,84.552716,96.418199,18.269412,3.714859
2022-10-28,,84.564812,90.868022,18.252495,10.049716
2022-10-31,,84.613094,81.768312,18.185018,22.296764
2022-11-01,,84.643351,84.607938,18.142771,18.192220
2022-11-02,,84.693846,91.642465,18.072333,9.119718
2022-11-03,,84.724727,93.933527,18.029298,6.458262
2022-11-04,,84.687355,93.965795,18.081384,6.421703
2022-11-07,,84.757308,90.997096,17.983927,9.893617
2022-11-08,,84.750053,90.868022,17.994026,10.049716
2022-11-09,125.350000,84.718324,88.738303,47.960907,41.258055
2022-11-10,124.680000,84.683090,89.319135,47.231284,39.589350
2022-11-11,128.260000,84.522975,91.965150,51.745723,39.465874
2022-11-14,125.769000,84.096078,90.416263,49.553943,39.099975
2022-11-15,128.600000,84.010807,95.353340,53.075544,34.866802
2022-11-16,125.200000,83.821520,92.449177,49.364984,35.425759
2022-11-17,124.490000,83.850752,93.062278,48.466170,33.770635
2022-11-18,124.500000,83.830177,92.094224,48.514538,35.187631
2022-11-21,124.660000,83.874086,92.223298,48.627552,35.171917
2022-11-22,124.000000,83.942848,88.512423,47.719554,40.093328
2022-11-23,124.250000,83.971918,89.157793,47.966133,39.359663
2022-11-24,125.141000,83.978690,90.319458,49.015184,38.553755
2022-11-25,124.500000,84.003070,85.769603,48.208868,45.156321
2022-11-28,123.100000,84.083666,85.511455,46.401799,43.957321
2022-11-29,123.600000,84.043584,85.221039,47.066550,45.034608
2022-11-30,123.200000,84.059726,84.059374,46.562457,46.563071
2022-12-01,124.098000,84.039507,85.479187,47.666264,45.179200
2022-12-02,124.400000,84.062558,86.124556,47.985029,44.441963
2022-12-05,124.500000,84.071413,84.898354,48.088389,46.645952
2022-12-06,124.101000,84.039419,84.059374,47.669988,47.634932
2022-12-07,122.100000,83.499807,83.704421,46.227882,45.870432
2022-12-08,121.800000,83.471608,84.414327,45.917880,44.288303
2022-12-09,121.500000,83.461667,84.156179,45.575812,44.374425
2022-12-12,121.400000,83.375771,83.091320,45.605850,46.104311
2022-12-13,119.020000,82.941913,80.864795,43.498016,47.183951
2022-12-14,118.000000,82.975861,81.284285,42.210034,45.169512
2022-12-15,119.980000,82.981827,87.350758,44.585874,37.354274
2022-12-16,119.305000,82.970781,81.865118,43.791583,45.733620
2022-12-19,118.997000,83.113239,81.187480,43.174543,46.570629
2022-12-20,116.490000,83.110902,79.251371,40.162117,46.987993
2022-12-21,116.068000,83.133111,78.444660,39.617054,47.961634
2022-12-22,115.101000,83.164122,76.282672,38.402231,50.887478
2022-12-23,114.560000,83.184081,77.637948,37.718657,47.556708
2022-12-26,117.000000,83.184159,80.283963,40.651780,45.732717
2022-12-27,119.500000,83.185924,82.994514,43.654112,43.985420
2022-12-28,117.600000,83.208829,82.510487,41.331156,42.527337
2022-12-29,115.500000,83.177642,82.736367,38.859431,39.600039
2022-12-30,116.400000,83.211904,83.768958,39.883832,38.953621
2023-01-03,119.213000,83.108948,84.737012,43.441834,40.685867
2023-01-04,118.676000,83.211344,83.059051,42.619977,42.881478
2023-01-05,120.659000,83.202192,83.994837,45.019017,43.650496
2023-01-06,121.619000,83.082554,84.511133,46.383319,43.908851
2023-01-09,121.000000,83.083588,83.833495,45.636465,44.333718
2023-01-10,119.200000,82.993397,82.994514,43.625884,43.623950
2023-01-11,119.000000,82.922872,81.219748,43.506847,46.516091
2023-01-12,119.802000,82.938357,81.574702,44.447038,46.861708
2023-01-13,119.669000,82.937599,81.671507,44.287997,46.524785
2023-01-16,122.505000,82.966606,87.479832,47.655793,40.037992
2023-01-17,124.673000,83.047410,88.576960,50.122684,40.751048
2023-01-18,126.000000,83.030908,89.706357,51.750719,40.458273
2023-01-19,127.000000,82.954655,89.157793,53.095689,42.444083
2023-01-20,127.420000,82.772898,88.867377,53.939275,43.382200
2023-01-30,127.891000,82.928991,90.932559,54.217480,40.643793
2023-01-31,127.418000,82.951827,91.222975,53.604814,39.677532
2023-02-01,128.990000,82.915572,93.320426,55.567883,38.222687
2023-02-02,129.000000,82.936263,94.030332,55.541130,37.189774
2023-02-03,127.680000,82.983186,93.062278,53.862495,37.198447
2023-02-06,127.413000,83.073897,91.965150,53.373086,38.544873
2023-02-07,128.683000,83.053570,93.449500,54.939757,37.703252
2023-02-08,126.641000,82.974493,91.997419,52.626422,37.657123
2023-02-09,128.864000,83.070305,94.482091,55.126432,36.389869
2023-02-10,128.560000,83.245098,92.707325,54.435520,38.672969
2023-02-13,128.570000,83.397324,92.384640,54.165619,39.168156
2023-02-14,127.800000,83.519170,93.610842,53.018762,36.522647
2023-02-15,129.000000,83.441631,98.515650,54.599088,30.943662
2023-02-16,126.328000,83.530827,97.773475,51.235185,29.204776
2023-02-17,124.901000,83.612454,96.224589,49.380856,29.801542
2023-02-20,126.000000,83.646592,97.708938,50.633751,28.954425
2023-02-21,124.884000,83.664799,97.676670,49.267078,27.854482
2023-02-22,125.000000,83.700012,96.321394,49.342870,29.773869
2023-02-23,125.200000,83.713901,97.612133,49.557001,28.262744
2023-02-24,124.462000,83.699522,97.547596,48.700969,27.591048
2023-02-27,125.199000,83.732566,97.289448,49.522469,28.687131
2023-02-28,125.489000,83.834300,96.740884,49.686942,29.716615
2023-03-01,125.684000,75.256491,95.546951,67.007520,31.541613
2023-03-02,124.800000,75.274234,94.707970,65.793783,31.773492
2023-03-03,124.930000,75.255141,93.191352,66.008593,34.057503
2023-03-06,126.079000,75.314999,93.578574,67.402245,34.730628
2023-03-07,125.000000,83.924972,91.126170,48.942558,37.172450
2023-03-08,124.065000,84.018429,90.997096,47.664033,36.339516
2023-03-09,123.400000,84.076229,90.577606,46.771568,36.236765
2023-03-10,121.950000,84.207033,89.351404,44.821633,36.483586
2023-03-13,123.398000,84.326106,89.706357,46.334279,37.557699
2023-03-14,121.725000,84.376266,88.060665,44.264503,38.228573
2023-03-15,120.780000,84.497280,87.931591,42.939512,37.356778
2023-03-16,118.237000,84.582133,85.479187,39.789570,38.322561
2023-03-17,118.601000,84.646756,82.929977,40.112870,43.013424
2023-03-20,119.622000,84.849689,85.059697,40.981071,40.632996
2023-03-21,122.000000,84.830203,87.124879,43.816701,40.028889
2023-03-22,122.085000,84.845247,87.253953,43.891384,39.919162
2023-03-23,121.000000,84.788704,86.544046,42.707688,39.813199
2023-03-24,122.499000,84.776175,87.770248,44.496965,39.567794
2023-03-27,121.454000,84.835814,87.447564,43.163593,38.887803
2023-03-28,120.627000,84.833956,87.576638,42.191884,37.738789
2023-03-29,120.253000,84.912108,86.414973,41.620557,39.157598
2023-03-30,120.100000,85.039866,86.834463,41.227879,38.309142
2023-03-31,122.288000,85.153175,88.738303,43.609443,37.807459
2023-04-03,123.394000,85.246040,88.609229,44.750420,39.256375
2023-04-04,122.578000,85.355247,87.770248,43.609215,39.657802
2023-04-06,123.318000,85.300847,87.576638,44.568319,40.811526
2023-04-07,128.000000,85.326322,96.321394,50.012326,32.888442
2023-04-10,127.444000,85.381663,95.095192,49.263900,34.017291
2023-04-11,126.745000,85.443128,95.772830,48.338437,32.339203
2023-04-12,126.791000,85.454844,94.127138,48.371929,34.701854
2023-04-13,127.200000,85.509187,95.966441,48.755947,32.546335
2023-04-14,127.100000,85.480835,95.966441,48.688300,32.442132
2023-04-17,128.000000,85.661156,97.547596,49.425954,31.217995
2023-04-18,126.869000,85.729261,96.547273,47.987978,31.406093
2023-04-19,127.216000,85.770660,98.773798,48.321116,28.795290
2023-04-20,125.100000,85.789547,96.934495,45.821961,29.056225
2023-04-21,123.172000,85.809652,94.804776,43.540963,29.921725
2023-04-24,121.500000,85.842348,92.965473,41.538533,30.693683
2023-04-25,122.800000,85.865316,93.191352,43.014672,31.771884
2023-04-26,123.807000,85.875989,94.869313,44.169518,30.502685
2023-04-27,124.995000,85.926803,95.159729,45.466834,31.352833
2023-04-28,125.500000,85.892248,96.999032,46.113302,29.382735
2023-05-04,127.500000,86.110954,103.162310,48.064786,23.591648
2023-05-05,128.199000,86.200047,104.517586,48.722656,22.657827
2023-05-08,127.410000,86.338247,102.936431,47.570751,23.775420
2023-05-09,124.700000,86.376766,99.128751,44.367525,25.795996
2023-05-10,127.990000,86.457939,105.517909,48.037302,21.296945
2023-05-11,127.920000,86.570218,101.903840,47.764442,25.530108
2023-05-12,125.260000,86.658712,99.580510,44.544037,25.787667
2023-05-15,127.467000,86.767837,102.355599,46.905816,24.533491
2023-05-16,128.520000,86.820447,102.323330,48.029646,25.601854
2023-05-17,128.840000,86.845581,103.259116,48.355275,24.773488
2023-05-18,128.680000,86.834838,103.226847,48.189371,24.657493
2023-05-19,128.901000,86.838499,103.581801,48.437619,24.443676
