date,close,bond_value,convert_value,bond_premium,convert_premium
2021-10-25,,80.856321,104.286770,23.676169,-4.110560
2021-10-26,,80.920121,101.256467,23.578658,-1.240876
2021-10-27,,81.017534,96.526238,23.430072,3.598775
2021-10-28,,81.109274,97.634885,23.290464,2.422407
2021-10-29,,81.232896,94.013304,23.102838,6.367925
2021-11-01,,81.283696,92.535107,23.025902,8.067093
2021-11-02,,81.387063,101.773836,22.869651,-1.742919
2021-11-03,,81.486842,102.439024,22.719199,-2.380952
2021-11-04,,81.522634,103.547672,22.665321,-3.426124
2021-11-05,,81.630733,101.921656,22.502882,-1.885424
2021-11-08,,81.717407,103.030303,22.372948,-2.941176
2021-11-09,,81.583733,101.773836,22.573455,-1.742919
2021-11-10,,81.601607,101.847746,22.546606,-1.814224
2021-11-11,,81.455518,107.095344,22.766391,-6.625259
2021-11-12,,81.476811,105.173688,22.734307,-4.919185
2021-11-15,,81.508170,109.238729,22.687087,-8.457375
2021-11-16,,81.502720,108.869180,22.695292,-8.146640
2021-11-17,,81.528615,108.351811,22.656321,-7.708049
2021-11-18,,81.561417,104.065041,22.606992,-3.906250
2021-11-19,,81.642836,106.356245,22.484722,-5.976372
2021-11-22,,81.757681,104.804139,22.312667,-4.583921
2021-11-23,,81.788735,105.247598,22.266226,-4.985955
2021-11-24,,81.816536,106.799704,22.224681,-6.366782
2021-11-25,,81.833901,105.838877,22.198744,-5.516760
2021-11-26,123.100000,81.889668,104.065041,50.324214,18.291406
2021-11-29,122.598000,81.966937,100.517369,49.570064,21.966981
2021-11-30,122.289000,81.966795,101.256467,49.193341,20.771545
2021-12-01,122.800000,81.982564,102.069475,49.787947,20.310210
2021-12-02,123.200000,82.068973,100.813008,50.117634,22.206452
2021-12-03,123.722000,82.048694,100.886918,50.790943,22.634334
2021-12-06,126.700000,82.214863,101.256467,54.108388,25.127810
2021-12-07,129.000000,82.276500,106.577975,56.788390,21.038141
2021-12-08,129.660000,82.266064,106.947524,57.610556,21.237028
2021-12-09,138.200000,82.242978,114.855876,68.038662,20.324710
2021-12-10,136.000000,82.298878,110.643016,65.251342,22.917836
2021-12-13,135.970000,82.395372,109.830007,65.021405,23.800410
2021-12-14,135.550000,82.551401,107.982262,64.200727,25.529877
2021-12-15,135.300000,82.669039,109.090909,63.664658,24.025000
2021-12-16,135.300000,82.692923,108.425721,63.617387,24.785890
2021-12-17,134.730000,82.699317,106.282336,62.915493,26.766127
2021-12-20,134.325000,82.769940,106.430155,62.287179,26.209531
2021-12-21,136.801000,82.760450,109.903917,65.297554,24.473270
2021-12-22,136.990000,82.772140,108.203991,65.502548,26.603463
2021-12-23,137.201000,82.777218,106.356245,65.747294,29.001357
2021-12-24,135.230000,82.858723,107.464893,63.205508,25.836444
2021-12-27,136.942000,82.921381,109.756098,65.146791,24.769378
2021-12-28,136.140000,82.975705,109.164819,64.072121,24.710508
2021-12-29,134.200000,83.043235,108.573540,61.602568,23.602859
2021-12-30,133.800000,83.094313,108.499630,61.021849,23.318392
2021-12-31,135.050000,83.171428,109.903917,62.375473,22.880061
2022-01-04,135.300000,83.265313,111.160384,62.492633,21.716024
2022-01-05,136.550000,83.293531,112.934220,63.938302,20.911093
2022-01-06,138.000000,83.316936,111.382114,65.632592,23.897810
2022-01-07,138.540000,83.311787,110.273466,66.290995,25.633123
2022-01-10,139.000000,83.367330,112.490761,66.731981,23.565703
2022-01-11,137.653000,83.440506,112.121212,64.971435,22.771595
2022-01-12,135.980000,83.442317,112.195122,62.962876,21.199565
2022-01-13,134.190000,83.479135,109.164819,60.746754,22.924218
2022-01-14,131.043000,83.488639,105.395418,56.959080,24.334628
