date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,103.896000,86.081594,88.097695,20.694791,17.932711
2021-01-05,104.460000,86.020062,88.063295,21.436788,18.619227
2021-01-06,107.012000,86.041564,92.593868,24.372448,15.571368
2021-01-07,103.180000,86.156276,88.529108,19.759123,16.549237
2021-01-08,103.220000,86.154327,89.803651,19.808259,14.939647
2021-01-11,105.400000,86.157666,94.557354,22.333862,11.466740
2021-01-12,106.481000,86.066173,94.178436,23.719919,13.063037
2021-01-13,107.700000,86.021419,96.107475,25.201376,12.062043
2021-01-14,106.998000,86.252195,94.867379,24.052495,12.786926
2021-01-15,107.208000,86.443564,95.590768,24.020800,12.153090
2021-01-18,108.980000,86.487608,97.795384,26.006491,11.436752
2021-01-19,109.720000,86.500588,97.450913,26.843068,12.590018
2021-01-20,109.040000,86.561636,94.040648,25.968045,15.949861
2021-01-21,112.285000,86.593959,97.382019,29.668398,15.303628
2021-01-22,112.370000,86.665501,97.692043,29.659436,15.024721
2021-01-25,108.870000,86.752308,93.558388,25.495220,16.365836
2021-01-26,104.000000,86.770263,86.737857,19.856731,19.901509
2021-01-27,103.881000,86.792580,88.494661,19.688803,17.386743
2021-01-28,101.300000,86.809045,83.327592,16.692909,21.568375
2021-01-29,100.500000,86.736175,80.881846,15.868609,24.255324
2021-02-01,102.200000,86.803171,85.773338,17.737634,19.151245
2021-02-02,101.100000,86.803929,84.292112,16.469382,19.940049
2021-02-03,100.192000,86.842080,81.501895,15.372639,22.932112
2021-02-04,96.420000,86.777138,79.193937,11.112214,21.751744
2021-02-05,92.500000,86.817704,76.334826,6.545089,21.176670
2021-02-08,91.001000,86.970520,76.197038,4.634306,19.428528
2021-02-09,93.700000,86.916155,78.883913,7.805045,18.782140
2021-02-10,93.700000,86.967343,79.021702,7.741592,18.575022
2021-02-18,94.969000,87.075788,79.400620,9.064761,19.607378
2021-02-19,97.350000,87.255789,81.846366,11.568529,18.942361
2021-02-22,98.600000,87.399700,80.950741,12.815032,21.802468
2021-02-23,98.916000,87.374086,79.228384,13.209769,24.849195
2021-02-24,97.935000,87.470447,78.815019,11.963530,24.259312
2021-02-25,97.835000,87.519583,78.022735,11.786410,25.392938
2021-02-26,98.100000,87.539596,80.089563,12.063574,22.487871
2021-03-01,98.800000,87.627309,81.811919,12.750239,20.764800
2021-03-02,98.450000,87.693872,80.124010,12.265541,22.872034
2021-03-03,99.176000,87.706103,81.054082,13.077650,22.357810
2021-03-04,98.382000,87.786505,78.057182,12.069617,26.038370
2021-03-05,98.999000,87.861888,78.987255,12.675703,25.335411
2021-03-08,99.192000,87.777034,77.368240,13.004502,28.207647
2021-03-09,97.573000,87.817767,73.647950,11.108496,32.485696
2021-03-10,96.680000,87.851143,71.581123,10.049792,35.063542
2021-03-11,96.999000,87.744144,72.338960,10.547548,34.089570
2021-03-12,96.290000,87.739770,71.581123,9.744988,34.518705
2021-03-15,96.700000,87.781543,71.029969,10.159832,36.139719
2021-03-16,97.400000,87.747751,71.339993,10.999996,36.529310
2021-03-17,97.770000,87.733660,72.545642,11.439554,34.770328
2021-03-18,97.100000,87.898376,72.063383,10.468480,34.742495
2021-03-19,97.530000,87.846992,71.718911,11.022583,35.989236
2021-03-22,97.914000,87.921259,73.027902,11.365557,34.077520
2021-03-23,97.704000,87.968882,72.786772,11.066547,34.233181
2021-03-24,97.608000,88.037929,71.891147,10.870395,35.771933
2021-03-25,97.993000,88.073440,71.822253,11.262828,36.438215
2021-03-26,97.722000,88.109622,71.202205,10.909566,37.245750
2021-03-29,98.252000,88.098672,72.545642,11.524950,35.434737
2021-03-30,98.230000,88.038522,72.752325,11.576158,35.019740
2021-03-31,97.780000,88.207360,71.408887,10.852428,36.929735
2021-04-01,98.240000,88.137328,70.616604,11.462422,39.117424
2021-04-02,97.760000,88.193768,70.168791,10.846834,39.321198
2021-04-06,98.100000,88.180213,71.098863,11.249448,37.976890
2021-04-07,98.011000,88.107775,70.857733,11.239899,38.320823
2021-04-08,97.882000,88.065102,71.098863,11.147319,37.670274
2021-04-09,97.993000,88.141694,69.858767,11.176669,40.273017
2021-04-12,97.758000,88.257145,67.516362,10.764970,44.791568
2021-04-13,97.750000,88.366383,65.725112,10.618990,48.725498
2021-04-14,97.450000,88.421665,66.104030,10.210546,47.419151
2021-04-15,97.155000,88.483935,65.311746,9.799593,48.755783
2021-04-16,97.301000,88.514764,65.966242,9.926295,47.501203
2021-04-19,97.761000,88.620609,67.344127,10.314070,45.166334
2021-04-20,97.982000,88.632625,66.620737,10.548457,47.074326
2021-04-21,98.299000,88.644461,67.516362,10.891305,45.592856
2021-04-22,98.400000,88.719546,67.275233,10.911298,46.264823
2021-04-23,98.135000,88.796241,66.448502,10.517066,47.685798
2021-04-26,99.430000,88.784646,68.825353,11.990084,44.467112
2021-04-27,98.323000,88.752451,67.206338,10.783420,46.300189
2021-04-28,98.850000,88.815651,67.826386,11.297951,45.739741
2021-04-29,98.800000,88.830100,66.069583,11.223560,49.539312
2021-04-30,98.850000,88.886656,65.656218,11.209044,50.556952
2021-05-06,98.790000,89.006818,65.759559,10.991497,50.229109
2021-05-07,98.650000,89.075205,64.209439,10.749113,53.637849
2021-05-10,98.426000,89.150661,61.488116,10.404116,60.073209
2021-05-11,98.990000,89.259578,61.488116,10.901263,60.990459
