date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,104.870000,74.198425,89.428076,41.337232,17.267422
2021-01-05,105.080000,74.151556,91.161179,41.709771,15.268365
2021-01-06,104.370000,74.098671,90.121317,40.852729,15.810558
2021-01-07,100.690000,74.163835,86.915078,35.766981,15.848714
2021-01-08,100.370000,74.189129,87.348354,35.289363,14.907718
2021-01-11,99.310000,74.237341,88.214905,33.773650,12.577348
2021-01-12,100.180000,74.184702,94.194107,35.041318,6.354848
2021-01-13,100.540000,74.154159,92.720971,35.582416,8.432860
2021-01-14,103.310000,74.357884,98.613518,38.936175,4.762513
2021-01-15,102.690000,74.520063,96.360485,37.801816,6.568579
2021-01-18,100.000000,74.572856,88.214905,34.097050,13.359528
2021-01-19,99.770000,74.589627,85.875217,33.758546,16.180202
2021-01-20,99.810000,74.620726,85.355286,33.756404,16.934761
2021-01-21,99.600000,74.655612,85.441941,33.412609,16.570385
2021-01-22,98.100000,74.714130,83.102253,31.300464,18.047341
2021-01-25,95.600000,74.800922,78.249567,27.805911,22.173200
2021-01-26,95.610000,74.821518,78.856153,27.784096,21.246088
2021-01-27,95.500000,74.845796,78.076256,27.595677,22.316315
2021-01-28,95.080000,74.863375,78.076256,27.004693,21.778380
2021-01-29,94.300000,74.808188,79.636049,26.055719,18.413711
2021-02-01,94.780000,74.865771,83.448873,26.599911,13.578525
2021-02-02,93.710000,74.836614,79.722704,25.219455,17.544935
2021-02-03,92.410000,74.895645,77.036395,23.385011,19.956288
2021-02-04,90.550000,74.875592,74.263432,20.933935,21.930805
2021-02-05,89.580000,74.907066,72.183709,19.588183,24.100024
2021-02-08,88.580000,75.029963,71.403813,18.059501,24.055000
2021-02-09,90.010000,74.981239,71.230503,20.043363,26.364404
2021-02-10,90.710000,75.023640,71.577123,20.908557,26.730436
2021-02-18,92.100000,75.161149,73.310225,22.536711,25.630496
2021-02-19,94.040000,75.288056,75.476603,24.906930,24.594902
2021-02-22,94.650000,75.419523,76.949740,25.498009,23.002365
2021-02-23,93.420000,75.389336,75.476603,23.916731,23.773456
2021-02-24,93.430000,75.483617,76.343154,23.775203,22.381635
2021-02-25,93.380000,75.536315,75.909879,23.622657,23.014292
2021-02-26,93.570000,75.561150,78.249567,23.833478,19.578937
2021-03-01,93.800000,75.642928,78.596187,24.003661,19.344212
2021-03-02,93.480000,75.702740,77.642981,23.482981,20.397232
2021-03-03,94.430000,75.715109,77.642981,24.717511,21.620781
