date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,99.638000,96.718519,76.744186,3.018534,29.831333
2021-01-05,100.999000,96.731902,77.755308,4.411262,29.893382
2021-01-06,101.800000,96.779481,76.440849,5.187587,33.174868
2021-01-07,100.054000,96.808391,76.238625,3.352611,31.237939
2021-01-08,100.201000,96.850885,75.328615,3.459044,33.018509
2021-01-11,101.500000,96.851673,79.373104,4.799428,27.877070
2021-01-12,103.149000,96.918579,81.395349,6.428511,26.725914
2021-01-13,102.601000,96.958881,79.373104,5.819084,29.264190
2021-01-14,104.560000,97.014541,83.417594,7.777658,25.345261
2021-01-15,107.100000,97.029229,85.945399,10.379111,24.614000
2021-01-18,109.800000,97.061153,91.506572,13.124557,19.991381
2021-01-19,107.996000,97.048700,88.978766,11.280213,21.372777
2021-01-20,110.000000,97.083167,89.484328,13.304915,22.926554
2021-01-21,109.261000,97.074922,90.899899,12.553271,20.199254
2021-01-22,109.323000,97.092103,89.686552,12.597211,21.894529
2021-01-25,108.000000,97.110163,88.068756,11.213900,22.631458
2021-01-26,105.352000,97.088926,85.439838,8.510830,23.305477
2021-01-27,106.792000,97.078020,85.136502,10.006364,25.436209
2021-01-28,105.707000,97.082526,85.439838,8.883652,23.720974
2021-01-29,106.210000,96.957190,87.765420,9.543192,21.015772
2021-02-01,106.550000,96.987302,89.180991,9.859742,19.476134
2021-02-02,104.350000,97.011808,87.765420,7.564226,18.896486
2021-02-03,108.650000,96.990727,94.843276,12.021019,14.557409
2021-02-04,107.800000,96.922569,93.731041,11.222805,15.009924
2021-02-05,107.181000,96.929589,90.798787,10.576142,18.042326
2021-02-08,108.000000,97.003553,91.506572,11.336128,18.024309
2021-02-09,109.999000,96.964015,95.854398,13.443116,14.756341
2021-02-10,109.422000,96.995235,92.922144,12.811727,17.756646
2021-02-18,110.220000,97.026047,98.281092,13.598362,12.147716
2021-02-19,109.928000,96.984940,95.955511,13.345433,14.561425
2021-02-22,108.002000,97.021655,95.753286,11.317417,12.791951
2021-02-23,107.370000,97.017362,95.449949,10.670913,12.488273
2021-02-24,105.110000,97.042999,93.731041,8.312811,12.140011
2021-02-25,106.496000,97.093752,94.135490,9.683680,13.130552
2021-02-26,106.275000,97.153221,94.944388,9.389065,11.933946
2021-03-01,109.316000,97.227541,98.483316,12.433163,10.999511
2021-03-02,111.800000,97.338616,100.606673,14.856780,11.125829
2021-03-03,113.555000,97.343198,99.898888,16.654273,13.669934
2021-03-04,112.571000,97.379370,99.089990,15.600460,13.604815
2021-03-05,109.524000,97.467619,95.955511,12.369627,14.140396
2021-03-08,108.914000,97.528839,93.225480,11.673635,16.828575
2021-03-09,106.000000,97.623420,90.495450,8.580502,17.132961
2021-03-10,106.810000,97.678091,86.754297,9.348984,23.117821
2021-03-11,107.200000,97.726834,88.675430,9.693516,20.890308
2021-03-12,106.030000,97.744055,86.653185,8.477186,22.361342
2021-03-15,106.143000,97.699369,87.360971,8.642462,21.499337
2021-03-16,105.505000,97.724328,87.462083,7.961858,20.629416
2021-03-17,105.003000,97.736132,87.462083,7.435191,20.055453
2021-03-18,106.543000,97.658673,87.664307,9.097326,21.535210
2021-03-19,108.000000,97.633377,87.563195,10.617909,23.339492
2021-03-22,107.736000,97.670257,87.967644,10.305843,22.472303
2021-03-23,105.583000,97.691570,82.305359,8.077903,28.282048
2021-03-24,105.299000,97.735158,81.294237,7.739120,29.528248
2021-03-25,104.860000,97.734513,80.485339,7.290656,30.284598
2021-03-26,105.300000,97.764317,80.687563,7.708009,30.503383
2021-03-29,106.220000,97.784166,83.417594,8.626994,27.335248
2021-03-30,105.858000,97.790509,83.215369,8.249769,27.209674
2021-03-31,108.980000,97.810241,86.349848,11.419826,26.207518
2021-04-01,111.931000,97.845397,89.484328,14.395774,25.084473
2021-04-02,114.067000,97.840824,96.056623,16.584259,18.749751
2021-04-06,116.383000,97.892956,98.685541,18.888023,17.933183
2021-04-07,114.035000,97.912353,98.988878,16.466407,15.199811
2021-04-08,113.700000,97.896515,99.797776,16.143051,13.930395
2021-04-09,113.085000,97.880600,99.292214,15.533620,13.891105
2021-04-12,111.052000,97.960938,97.472194,13.363554,13.931979
2021-04-13,110.774000,98.008504,97.573306,13.024886,13.529001
