date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,320.050000,94.473312,325.593472,238.772921,-1.702575
2021-01-05,326.090000,94.500975,327.151335,245.065224,-0.324417
2021-01-06,324.420000,94.533873,325.000000,243.178575,-0.178462
2021-01-07,332.680000,94.533775,333.160237,251.916550,-0.144146
2021-01-08,319.290000,94.523796,319.287834,237.787957,0.000678
2021-01-11,299.310000,94.478175,298.293769,216.803325,0.340681
2021-01-12,300.250000,94.469236,299.629080,217.828334,0.207230
2021-01-13,289.800000,94.526735,289.317507,206.579931,0.166769
2021-01-14,276.350000,94.637116,277.893175,192.010165,-0.555312
2021-01-15,277.110000,94.743953,277.522255,192.483047,-0.148549
2021-01-18,285.170000,94.821912,285.608309,200.742722,-0.153465
2021-01-19,272.210000,94.812881,271.513353,187.102339,0.256579
2021-01-20,276.380000,94.892786,276.854599,191.255016,-0.171426
2021-01-21,290.400000,95.020838,290.059347,205.617173,0.117442
2021-01-22,301.900000,95.056222,303.635015,217.601514,-0.571415
2021-01-25,297.220000,95.135818,299.629080,212.416507,-0.804021
2021-01-26,283.580000,95.148123,283.382789,198.040561,0.069592
2021-01-27,289.140000,95.116588,292.804154,203.984831,-1.251401
2021-01-28,258.330000,95.126734,259.081272,171.564037,-0.289975
2021-01-29,244.780000,95.030000,247.915194,157.581817,-1.264624
2021-02-01,244.780000,95.069987,247.915194,157.473476,-1.264624
