date,close,bond_value,convert_value,bond_premium,convert_premium
2021-05-24,,81.518290,97.174866,22.671857,2.907268
2021-05-25,,81.506446,97.174866,22.689683,2.907268
2021-05-26,,81.572906,98.246469,22.589724,1.784829
2021-05-27,,81.583107,97.710667,22.574396,2.342971
2021-05-28,,81.601261,96.687774,22.547126,3.425693
2021-05-31,,81.607681,96.590356,22.537485,3.530005
2021-06-01,,81.658076,97.223575,22.461862,2.855711
2021-06-02,,81.623815,97.759377,22.513264,2.291978
2021-06-03,,81.667384,97.613249,22.447904,2.445110
2021-06-04,,81.654664,96.590356,22.466978,3.530005
2021-06-07,,81.721065,95.957136,22.367471,4.213198
2021-06-08,,81.707957,95.811008,22.387101,4.372140
2021-06-09,,81.684972,95.518753,22.421539,4.691484
2021-06-10,,81.655599,96.151973,22.465576,4.002026
2021-06-11,,81.711271,95.567462,22.382138,4.638124
2021-06-15,,81.769516,96.200682,22.294963,3.949367
2021-06-16,,81.898535,98.587433,22.102306,1.432806
2021-06-17,104.490000,81.955694,97.710667,27.495718,6.938170
2021-06-18,104.300000,81.956925,96.444228,27.261973,8.145404
2021-06-21,105.300000,81.945195,96.590356,28.500518,9.017095
2021-06-22,106.580000,81.954237,97.710667,30.048188,9.077139
2021-06-23,107.370000,82.017925,97.272284,30.910408,10.380876
2021-06-24,108.960000,82.086347,98.879688,32.738274,10.194522
2021-06-25,108.310000,82.144106,98.100341,31.853648,10.407363
2021-06-28,109.010000,82.226408,99.902582,32.572981,9.116299
2021-06-29,108.510000,82.297098,99.805163,31.851550,8.721830
2021-06-30,108.340000,82.265107,99.269362,31.696176,9.137399
2021-07-01,106.580000,82.302019,96.346810,29.498645,10.621203
2021-07-02,106.160000,82.319743,93.619094,28.960558,13.395671
2021-07-05,106.230000,82.390335,93.862640,28.935026,13.176020
2021-07-06,108.540000,82.497614,99.171943,31.567442,9.446277
2021-07-07,109.710000,82.536518,101.558695,32.922980,8.026201
2021-07-08,110.010000,82.744106,99.415490,32.952068,10.656801
2021-07-09,110.630000,82.695064,99.902582,33.780656,10.737879
2021-07-12,111.420000,82.780012,99.561617,34.597710,11.910597
2021-07-13,112.390000,82.929532,101.315149,35.524701,10.931091
2021-07-14,112.040000,83.035291,99.707745,34.930580,12.368403
2021-07-15,112.840000,82.951946,103.263517,36.030563,9.273830
2021-07-16,112.810000,82.977911,102.581588,35.951844,9.971002
2021-07-19,112.640000,83.000841,101.412567,35.709468,11.071047
2021-07-20,114.170000,83.101169,103.409644,37.386755,10.405563
2021-07-21,114.580000,83.240470,102.435460,37.649391,11.855796
2021-07-22,114.500000,83.250346,101.899659,37.536967,12.365440
2021-07-23,113.000000,83.182656,99.853872,35.845626,13.165366
2021-07-26,112.180000,83.300371,100.389674,34.669269,11.744561
2021-07-27,109.690000,83.337135,98.100341,31.621996,11.814086
2021-07-28,110.220000,83.181415,94.885533,32.505560,16.161016
2021-07-29,111.360000,83.184699,96.005845,33.870773,15.992938
2021-07-30,113.000000,83.360694,96.980029,35.555494,16.518835
2021-08-02,115.900000,83.595414,101.607404,38.643970,14.066491
2021-08-03,115.900000,83.621880,101.802241,38.600089,13.848182
2021-08-04,116.950000,83.666770,102.727716,39.780703,13.844642
2021-08-05,118.850000,83.600134,104.627375,42.164843,13.593599
2021-08-06,119.110000,83.641676,104.383829,42.405085,14.107713
2021-08-09,119.510000,83.614891,105.017048,42.929086,13.800571
2021-08-10,120.240000,83.517362,107.403799,43.970064,11.951347
2021-08-11,120.240000,83.494291,108.231856,44.009846,11.094833
2021-08-12,121.480000,83.478390,108.377983,45.522691,12.089187
2021-08-13,122.520000,83.462918,108.865075,46.795730,12.542980
2021-08-16,123.710000,83.467795,111.885046,48.212852,10.568842
2021-08-17,120.620000,83.386295,107.890891,44.652069,11.798131
2021-08-18,122.970000,83.455387,111.056990,47.348187,10.726934
2021-08-19,121.780000,83.488979,109.644423,45.863564,11.068121
2021-08-20,122.500000,83.531935,111.690209,46.650499,9.678369
2021-08-23,124.950000,83.500572,114.564053,49.639694,9.065625
2021-08-24,126.820000,83.492576,112.372138,51.893744,12.857156
2021-08-25,128.270000,83.535009,112.664394,53.552386,13.851409
2021-08-26,127.760000,83.443760,110.667316,53.109112,15.445106
2021-08-27,126.400000,83.421367,109.693132,51.519935,15.230551
2021-08-30,128.580000,83.431201,110.228933,54.115006,16.648140
2021-08-31,125.700000,83.426020,108.280565,50.672415,16.087314
2021-09-01,125.540000,83.448546,108.816366,50.440010,15.368675
2021-09-02,130.740000,83.411498,113.687287,56.740980,14.999666
2021-09-03,131.010000,83.368960,108.134437,57.144817,21.154743
2021-09-06,131.050000,83.391770,109.011203,57.149801,20.217002
2021-09-07,130.970000,83.423110,113.833415,56.994865,15.054091
2021-09-08,133.650000,83.403989,117.096931,60.244133,14.136210
2021-09-09,131.810000,83.369228,115.879201,58.103899,13.747764
2021-09-10,131.300000,83.337965,115.294691,57.551244,13.882087
2021-09-13,128.400000,83.382619,112.566975,53.988926,14.065426
2021-09-14,127.090000,83.377013,108.718948,52.428105,16.897746
2021-09-15,127.900000,83.357624,110.910862,53.435276,15.317830
