date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,105.000000,90.449833,56.913353,16.086449,84.490976
2021-01-05,104.440000,90.477124,56.333948,15.432493,85.394427
2021-01-06,103.890000,90.508787,55.912563,14.784436,85.807975
2021-01-07,103.010000,90.508313,52.594153,13.812750,95.858272
2021-01-08,103.670000,90.498639,56.175928,14.554209,84.545237
2021-01-11,102.660000,90.456621,56.333948,13.490863,82.234698
2021-01-12,104.200000,90.446885,56.808006,15.205737,83.424849
2021-01-13,104.560000,90.501909,59.547011,15.533475,75.592357
2021-01-14,105.120000,90.607744,57.940479,16.016574,81.427564
2021-01-15,105.390000,90.710156,58.783250,16.183242,79.285766
2021-01-18,106.120000,90.783663,59.336318,16.893279,78.844936
2021-01-19,106.410000,90.775117,59.652357,17.223754,78.383563
2021-01-20,106.050000,90.851592,58.835923,16.728829,80.247023
2021-01-21,106.660000,90.974268,59.388991,17.241943,79.595574
2021-01-22,106.260000,91.009599,58.282855,16.756914,82.317768
2021-01-25,106.800000,91.084548,58.440874,17.253697,82.748806
2021-01-26,106.220000,91.096326,57.045036,16.601849,86.203758
2021-01-27,106.150000,91.065958,55.728206,16.563864,90.478048
2021-01-28,103.290000,91.075749,55.069792,13.411090,87.561994
2021-01-29,101.490000,90.983621,53.463260,11.547550,89.831296
2021-02-01,101.860000,91.023488,53.568607,11.905182,90.148682
2021-02-02,102.010000,91.005653,54.358704,12.091938,87.660838
2021-02-03,100.910000,91.046319,54.516724,10.833695,85.099164
2021-02-04,98.510000,91.001383,53.094548,8.251102,85.536939
2021-02-05,94.080000,91.013411,51.988412,3.369381,80.963404
2021-02-08,92.550000,91.152886,52.330787,1.532715,76.855737
2021-02-09,93.250000,91.084114,52.436134,2.377897,77.835384
2021-02-10,93.710000,91.131337,51.698710,2.829612,81.261778
2021-02-18,95.630000,91.201001,53.515934,4.856306,78.694444
2021-02-19,98.200000,91.372433,55.938899,7.472239,75.548682
2021-02-22,104.300000,91.503433,61.522254,13.984794,69.532149
