date,close,bond_value,convert_value,bond_premium,convert_premium
2023-09-19,,73.162541,93.780718,36.681967,6.631727
2023-09-20,,73.228225,90.189036,36.559366,10.878223
2023-09-21,,73.280699,87.674858,36.461580,14.057784
2023-09-22,,73.297850,91.379962,36.429649,9.433182
2023-09-25,,73.360010,90.964083,36.314049,9.933500
2023-09-26,,73.362739,89.035917,36.308978,12.314225
2023-09-27,,73.286607,98.714556,36.450580,1.302183
2023-09-28,,73.287801,94.555766,36.448356,5.757697
2023-10-09,,73.368980,92.627599,36.297384,7.959184
2023-10-10,,73.386951,91.058601,36.264007,9.819390
2023-10-11,,73.405017,93.308129,36.230471,7.171799
2023-10-12,,73.336437,93.572779,36.357865,6.868687
2023-10-13,,73.427229,91.323251,36.189261,9.501138
2023-10-16,,73.393155,90.775047,36.252489,10.162432
2023-10-17,,73.410434,90.529301,36.220418,10.461474
2023-10-18,124.000000,73.431830,88.714556,68.864101,39.774132
2023-10-19,118.819000,73.448016,86.975425,61.772921,36.612152
2023-10-20,120.000000,73.492837,93.043478,63.281218,28.971963
2023-10-23,117.350000,73.534424,88.015123,59.585122,33.329360
2023-10-24,119.403000,73.521652,88.714556,62.405218,34.592344
2023-10-25,119.500000,73.521933,88.355388,62.536532,35.249251
2023-10-26,116.600000,73.468584,85.255198,58.707292,36.765854
2023-10-27,119.600000,73.447951,88.355388,62.836402,35.362430
2023-10-30,119.680000,73.578807,88.960302,62.655531,34.531917
2023-10-31,117.671000,73.621709,85.973535,59.831933,36.868863
2023-11-01,117.155000,73.644248,84.120983,59.082349,39.269652
2023-11-02,115.600000,73.689792,82.665406,56.873832,39.840842
2023-11-03,117.184000,73.798340,85.085066,58.789479,37.725697
2023-11-06,123.459000,73.757643,91.304348,67.384686,35.217000
2023-11-07,125.451000,73.733158,92.684310,70.141905,35.353006
2023-11-08,124.132000,73.819250,92.268431,68.156681,34.533555
2023-11-09,127.670000,73.932633,97.977316,72.684234,30.305672
2023-11-10,124.990000,73.975308,93.950851,68.961783,33.037646
2023-11-13,124.530000,74.028186,94.555766,68.219711,31.700060
2023-11-14,125.300000,74.148371,92.816635,68.985505,34.997352
2023-11-15,127.800000,74.206368,96.143667,72.222416,32.926072
2023-11-16,124.979000,74.310749,91.512287,68.184282,36.570731
2023-11-17,124.430000,74.459632,92.325142,67.110684,34.773690
2023-11-20,124.998000,74.610784,92.930057,67.533423,34.507612
2023-11-21,123.551000,74.659375,91.493384,65.486251,35.038180
2023-11-22,121.359000,74.703511,89.130435,62.454211,36.158878
2023-11-23,120.999000,74.593071,89.508507,62.212119,35.181565
2023-11-24,117.550000,74.560000,86.654064,57.658262,35.654341
2023-11-27,117.702000,74.531207,86.880907,57.923109,35.475104
2023-11-28,118.574000,74.595288,87.183365,58.956422,36.005304
2023-11-29,117.160000,74.641256,85.765595,56.964133,36.604893
2023-11-30,116.502000,74.735218,83.705104,55.886345,39.181477
2023-12-01,116.100000,74.693877,81.587902,55.434427,42.300510
2023-12-04,114.200000,74.750107,77.183365,52.775701,47.959344
2023-12-05,113.510000,74.747763,75.689981,51.857388,49.967008
2023-12-06,114.020000,74.755259,76.805293,52.524386,48.453310
2023-12-07,113.340000,74.789326,75.897921,51.545690,49.332154
2023-12-08,113.260000,74.805858,75.897921,51.405255,49.226750
2023-12-11,112.820000,74.769511,76.200378,50.890380,48.057008
2023-12-12,112.600000,74.812980,76.011342,50.508642,48.135787
2023-12-13,111.820000,74.945230,74.366730,49.202291,50.362938
2023-12-14,111.900000,75.027525,73.629490,49.145264,51.977150
2023-12-15,112.111000,75.115955,74.139887,49.250582,51.215500
2023-12-18,110.970000,75.161010,71.928166,47.643039,54.278922
2023-12-19,111.228000,75.183055,72.967864,47.942911,52.434228
2023-12-20,110.880000,75.126809,72.608696,47.590456,52.708982
2023-12-21,115.300000,75.100325,81.266541,53.527964,41.878809
2023-12-22,116.781000,75.205230,82.608696,55.283084,41.366474
2023-12-25,116.870000,75.345031,81.720227,55.113082,43.012329
2023-12-26,116.600000,75.478680,82.438563,54.480710,41.438661
2023-12-27,115.800000,75.647960,80.699433,53.077492,43.495432
2023-12-28,138.960000,75.742159,96.843100,83.464535,43.489830
2023-12-29,133.683000,75.816737,104.669187,76.323863,27.719536
2024-01-02,133.546000,75.869171,102.079395,76.021429,30.825619
2024-01-03,132.300000,75.881421,101.398866,74.350978,30.474832
2024-01-04,125.500000,76.020879,94.669187,65.086226,32.566893
2024-01-05,122.580000,76.150853,89.943289,60.969964,36.285876
2024-01-08,121.720000,76.355085,90.415879,59.413090,34.622371
2024-01-09,123.250000,76.528992,92.759924,61.050077,32.869880
2024-01-10,125.731000,76.608081,95.330813,64.122372,31.889151
2024-01-11,125.500000,76.586301,94.536862,63.867425,32.752450
2024-01-12,131.800000,76.596598,96.446125,72.070306,36.656605
2024-01-15,129.100000,76.735160,92.551985,68.240999,39.489175
2024-01-16,127.328000,76.763213,95.463138,65.871118,33.379232
2024-01-17,122.444000,76.784713,88.827977,59.464032,37.843958
2024-01-18,124.600000,76.852890,92.155009,62.127931,35.206974
2024-01-19,122.250000,76.187025,86.389414,60.460394,41.510394
2024-01-22,119.000000,77.200604,84.139887,54.143871,41.431139
2024-01-23,121.113000,76.264077,86.956522,58.807404,39.279950
2024-01-24,118.402000,77.258173,84.914934,53.254982,39.436015
2024-01-25,120.756000,77.322253,84.933837,56.172376,42.176550
