date,close,bond_value,convert_value,bond_premium,convert_premium
2023-12-25,,83.994509,95.675199,19.055402,4.520295
2023-12-26,,84.141770,95.498676,18.847036,4.713494
2023-12-27,,84.345510,94.924978,18.559956,5.346351
2023-12-28,,84.450668,95.939982,18.412325,4.231831
2023-12-29,,84.559371,95.498676,18.260105,4.713494
2024-01-02,,84.564918,96.999117,18.252347,3.093722
2024-01-03,,84.524266,96.337158,18.309221,3.802107
2024-01-04,,84.587064,95.675199,18.221387,4.520295
2024-01-05,,84.675316,94.924978,18.098171,5.346351
2024-01-08,,84.851997,93.115622,17.852265,7.393365
2024-01-09,,85.049406,92.983230,17.578716,7.546274
2024-01-10,,85.030302,92.277140,17.605133,8.369201
2024-01-11,,85.015523,94.086496,17.625578,6.285178
2024-01-12,,84.994613,95.542807,17.654515,4.665127
2024-01-15,117.390000,85.064315,96.381289,38.001464,21.797500
2024-01-16,117.338000,85.077033,96.116505,37.919713,22.078929
2024-01-17,115.663000,85.083810,92.939100,35.940081,24.450312
2024-01-18,115.508000,85.154845,92.806708,35.644660,24.460831
2024-01-19,115.576000,84.758599,91.526920,36.359026,26.275418
2024-01-22,111.300000,85.498188,86.054722,30.178197,29.336308
2024-01-23,112.169000,84.817249,86.849073,32.247864,29.153940
2024-01-24,110.207000,85.536848,86.849073,28.841550,26.894849
2024-01-25,113.258000,85.534794,89.364519,32.411613,26.737100
2024-01-26,113.583000,85.699525,89.452780,32.536324,26.975371
2024-01-29,112.014000,85.743033,86.628420,30.639186,29.303986
2024-01-30,110.912000,84.919950,83.362754,30.607708,33.047428
2024-01-31,106.967000,86.223582,79.699912,24.057708,34.212194
2024-02-01,108.323000,86.427458,78.684907,25.334011,37.666808
2024-02-02,107.011000,86.323501,74.404237,23.965084,43.823800
2024-02-05,105.328000,86.485167,73.036187,21.787358,44.213443
2024-02-06,107.007000,86.488238,75.904678,23.724338,40.975501
2024-02-07,107.501000,86.505577,77.228597,24.270601,39.198438
2024-02-08,110.373000,86.481523,83.009709,27.626105,32.963965
2024-02-19,110.312000,86.604868,82.965578,27.373903,32.961166
2024-02-20,111.556000,85.240120,82.789056,30.872645,34.747279
2024-02-21,112.580000,86.657202,83.230362,29.914188,35.263139
2024-02-22,113.518000,86.718600,84.421889,30.903866,34.465127
2024-02-23,115.453000,86.983447,90.467785,32.729851,27.617804
2024-02-26,115.000000,86.883217,88.923213,32.361581,29.325062
2024-02-27,115.616000,86.996234,91.703442,32.897707,26.075965
2024-02-28,112.200000,87.093229,86.496028,28.827466,29.716939
2024-02-29,112.116000,87.188289,87.290380,28.590664,28.440271
2024-03-01,112.664000,87.146052,86.319506,29.281818,30.519746
2024-03-04,111.817000,87.269547,86.893204,28.128315,28.683251
2024-03-05,111.499000,87.360105,85.172109,27.631485,30.910225
2024-03-06,111.542000,85.470287,85.083848,30.503833,31.096562
2024-03-07,111.141000,85.485642,85.525154,30.011307,29.951241
2024-03-08,111.530000,87.735690,86.804943,27.120446,28.483467
2024-03-11,113.775000,88.000976,88.040600,29.288339,29.230150
2024-03-12,114.301000,87.773664,89.320388,30.222432,27.967424
2024-03-13,114.305000,87.761840,89.894086,30.244535,27.155194
2024-03-14,113.500000,87.726680,88.967343,29.379112,27.574901
2024-03-15,113.444000,87.750885,89.629303,29.279608,26.570214
2024-03-18,114.720000,87.998528,90.335393,30.365818,26.993415
2024-03-19,114.935000,88.000538,90.114740,30.607156,27.542953
2024-03-20,115.614000,88.056221,90.423654,31.295664,27.858138
2024-03-21,115.536000,88.136978,89.276258,31.086863,29.414027
2024-03-22,113.660000,88.394535,86.760812,28.582610,31.003845
2024-03-25,112.801000,88.178731,85.436893,27.923138,32.028443
2024-03-26,112.309000,88.097192,85.966461,27.483065,30.642810
2024-03-27,111.413000,88.069700,85.127979,26.505483,30.877065
2024-03-28,111.635000,88.139323,84.863195,26.657428,31.547015
2024-03-29,111.602000,88.149378,85.878199,26.605545,29.953819
2024-04-01,113.335000,88.186225,88.172992,28.517804,28.537092
2024-04-02,113.571000,88.291263,89.276258,28.632207,27.212994
2024-04-03,114.193000,88.430450,89.496911,29.133121,27.594348
2024-04-08,112.812000,88.596986,87.113857,27.331645,29.499489
2024-04-09,113.908000,88.772414,88.834951,28.314637,28.224306
2024-04-10,113.325000,88.861428,86.981465,27.530024,30.286377
2024-04-11,113.480000,89.166557,87.113857,27.267446,30.266302
2024-04-12,113.677000,89.188423,86.231244,27.457126,31.828087
2024-04-15,112.391000,89.311098,85.127979,25.842144,32.025923
2024-04-16,110.725000,89.571362,82.436011,23.616520,34.316301
2024-04-17,112.592000,89.648881,84.951456,25.592198,32.536869
2024-04-18,114.260000,89.566480,88.128861,27.570047,29.651057
2024-04-19,116.501000,89.810784,91.571050,29.718275,27.224707
2024-04-22,116.928000,90.035876,95.763460,29.868232,22.100852
2024-04-23,117.228000,90.242115,94.351280,29.903870,24.246327
2024-04-24,117.402000,90.459143,93.071492,29.784559,26.141741
2024-04-25,117.066000,90.393956,93.336275,29.506446,25.423904
2024-04-26,117.000000,89.947199,90.732568,30.076313,28.950389
2024-04-29,118.571000,89.729610,92.100618,32.142555,28.740722
2024-04-30,119.506000,90.238051,93.424537,32.434155,27.917145
2024-05-06,123.080000,90.225302,96.601942,36.414062,27.409447
2024-05-07,124.553000,90.446675,98.940865,37.708767,25.886306
2024-05-08,124.861000,90.712799,100.617829,37.644303,24.094310
2024-05-09,126.747000,90.941259,106.884378,39.372384,18.583279
2024-05-10,126.108000,90.942918,105.604590,38.667202,19.415265
2024-05-13,123.510000,90.938384,104.015887,35.817237,18.741476
2024-05-14,123.565000,91.100755,102.250662,35.635539,20.845183
2024-05-15,123.498000,91.313557,103.089144,35.246073,19.797289
2024-05-16,122.588000,91.353835,101.279788,34.190315,21.038958
2024-05-17,124.208000,91.577156,102.074139,35.632079,21.684102
2024-05-20,126.983000,91.567810,106.222418,38.676462,19.544445
2024-05-21,125.474000,91.820417,105.383936,36.651524,19.063687
2024-05-22,124.277000,91.800777,103.486320,35.376850,20.090270
2024-05-23,122.413000,91.929264,101.544572,33.159992,20.551003
2024-05-24,122.001000,92.116398,101.059135,32.442218,20.722387
2024-05-27,123.394000,92.206288,99.514563,33.823845,23.995922
2024-05-28,121.850000,92.309303,97.750148,32.001863,24.654543
2024-05-29,121.271000,92.470190,98.875074,31.146048,22.650730
2024-05-30,121.552000,92.654910,98.519834,31.187868,23.378202
2024-05-31,120.775000,92.647092,97.217288,30.360271,24.232019
2024-06-03,120.067000,92.858911,95.973949,29.300461,25.103740
2024-06-04,120.187000,92.851819,95.796329,29.439575,25.460966
2024-06-05,118.600000,93.064463,93.487271,27.438548,26.862191
2024-06-06,118.722000,93.150712,91.296625,27.451522,30.039856
2024-06-07,120.104000,93.219347,92.539964,28.840207,29.786088
2024-06-11,121.711000,93.461084,94.138544,30.226394,29.289232
2024-06-12,121.445000,93.484968,94.079337,29.908586,29.087857
2024-06-13,120.148000,93.674969,91.355832,28.260518,31.516508
2024-06-14,119.545000,93.864838,91.711072,27.358660,30.349584
2024-06-17,118.810000,94.105387,91.829485,26.252071,29.381103
2024-06-18,118.995000,94.301968,91.770278,26.185066,29.666165
2024-06-19,118.510000,94.539633,91.592658,25.354834,29.388100
2024-06-20,117.620000,94.800476,90.467732,24.071107,30.013207
2024-06-21,117.601000,94.895732,90.645352,23.926543,29.737485
2024-06-24,114.300000,95.096066,86.915335,20.194246,31.507289
2024-06-25,116.470000,95.306395,86.915335,22.205860,34.003971
2024-06-26,118.228000,95.287811,89.105980,24.074631,32.682453
2024-06-27,117.169000,95.519342,88.573120,22.665208,32.285054
2024-06-28,118.315000,95.716541,90.290112,23.609774,31.038711
2024-07-01,119.498000,95.906416,93.368857,24.598546,27.984859
2024-07-02,119.610000,96.023993,95.855536,24.562618,24.781526
2024-07-03,116.774000,96.099230,91.474245,21.513981,27.657790
2024-07-04,114.838000,96.315299,86.856128,19.231317,32.216348
2024-07-05,117.215000,96.211580,88.040261,21.830449,33.137952
2024-07-08,113.587000,96.231310,84.547069,18.035388,34.347649
2024-07-09,115.475000,96.354497,85.553582,19.843913,34.973893
2024-07-10,115.857000,96.407777,87.921847,20.173916,31.772709
2024-07-11,116.781000,96.523583,90.586146,20.987013,28.917065
2024-07-12,115.124000,96.605631,89.579633,19.169037,28.515820
2024-07-15,114.085000,96.747221,86.560095,17.920700,31.798608
2024-07-16,113.000000,96.801878,84.369449,16.733273,33.934737
2024-07-17,110.189000,96.945062,82.889284,13.661282,32.935158
2024-07-18,110.674000,96.933982,84.132623,14.174614,31.547070
2024-07-19,110.950000,97.002073,83.658970,14.378998,32.621762
2024-07-22,109.165000,97.001608,81.468324,12.539372,33.996864
2024-07-23,107.501000,97.236650,79.928952,10.556051,34.495696
2024-07-24,105.993000,97.459952,79.159266,8.755440,33.898412
2024-07-25,107.856000,97.760645,79.514506,10.326604,35.643175
2024-07-26,108.614000,98.070200,81.113085,10.751279,33.904413
2024-07-29,108.008000,98.361723,79.751332,9.806942,35.430967
2024-07-30,107.080000,98.474561,79.751332,8.738743,34.267350
2024-07-31,111.473000,98.559274,85.198342,13.102497,30.839400
2024-08-01,110.434000,98.832304,83.126110,11.738769,32.851158
2024-08-02,111.123000,99.093381,82.948490,12.139680,33.966272
2024-08-05,108.512000,99.407036,80.521018,9.159275,34.762329
2024-08-06,108.304000,99.535515,81.409118,8.809404,33.036695
2024-08-07,108.197000,99.720868,80.521018,8.499858,34.371127
2024-08-08,107.936000,99.446025,81.290705,8.537269,32.777789
2024-08-09,108.204000,99.747661,79.573712,8.477731,35.979580
2024-08-12,106.361000,99.257570,78.507993,7.156563,35.477925
2024-08-13,106.301000,99.665042,78.211960,6.658261,35.913996
2024-08-14,105.310000,99.848303,77.027827,5.469995,36.716826
2024-08-15,104.346000,99.845140,77.856720,4.507841,34.023113
2024-08-16,102.843000,99.901930,77.679100,2.943957,32.394685
2024-08-19,102.867000,99.692309,77.146240,3.184490,33.340263
2024-08-20,101.171000,99.717288,76.139728,1.457833,32.875442
2024-08-21,102.466000,99.885735,75.784488,2.583217,35.207089
2024-08-22,99.788000,99.949630,71.876850,-0.161712,38.831904
2024-08-23,99.533000,99.919892,71.462404,-0.387202,39.280229
2024-08-26,101.563000,99.670243,71.284784,1.899019,42.475006
2024-08-27,100.200000,99.728807,70.633511,0.472474,41.859011
2024-08-28,99.514000,99.773727,71.936057,-0.260317,38.336746
2024-08-29,101.909000,99.875359,75.133215,2.036179,35.637747
2024-08-30,104.997000,99.917288,75.784488,5.083917,38.546823
2024-09-02,102.584000,99.961616,74.304322,2.623391,38.059264
2024-09-03,102.861000,100.042304,75.784488,2.817504,35.728304
2024-09-04,103.291000,99.891151,76.258141,3.403554,35.449145
2024-09-05,105.427000,100.190229,77.087034,5.226828,36.763597
2024-09-06,104.804000,100.256283,77.501480,4.536091,35.228385
2024-09-09,103.712000,100.323519,76.494967,3.377554,35.580161
2024-09-10,102.163000,100.087170,76.968620,2.074022,32.733313
2024-09-11,102.564000,100.322679,77.146240,2.234112,32.947503
2024-09-12,102.458000,100.281845,77.442274,2.170039,32.302417
2024-09-13,101.761000,99.975389,75.370041,1.786050,35.015184
2024-09-18,100.450000,100.235491,73.593843,0.214005,36.492397
2024-09-19,101.961000,100.203044,74.422735,1.754394,37.002489
2024-09-20,100.599000,100.163143,72.705743,0.435147,38.364586
2024-09-23,99.914000,100.199422,72.409710,-0.284854,37.984257
2024-09-24,102.870000,100.157281,75.902901,2.708459,35.528417
2024-09-25,103.818000,100.168097,75.962108,3.643778,36.670773
2024-09-26,106.942000,100.061084,82.474837,6.876716,29.666215
2024-09-27,108.519000,99.424559,85.908822,9.147077,26.318808
2024-09-30,111.025000,98.857670,92.776791,12.307927,19.668937
2024-10-08,114.779000,98.537736,95.085850,16.482279,20.710916
2024-10-09,109.700000,98.320645,85.553582,11.573719,28.223737
2024-10-10,107.720000,98.297967,84.606276,9.585176,27.319160
2024-10-11,105.682000,98.241297,81.586738,7.573905,29.533308
2024-10-14,107.603000,98.667365,83.185317,9.056322,29.353357
2024-10-15,107.782000,98.709887,84.073416,9.190683,28.199858
2024-10-16,109.237000,98.692833,85.612789,10.683822,27.594255
2024-10-17,108.980000,98.675262,81.882771,10.443082,33.092711
2024-10-18,110.194000,98.718819,83.777383,11.624107,31.531919
2024-10-21,110.375000,98.722600,83.066903,11.803173,32.874822
2024-10-22,110.125000,98.609270,83.244523,11.678141,32.290985
2024-10-23,110.206000,98.373802,82.238011,12.027794,34.008592
2024-10-24,108.650000,98.341799,81.527531,10.482014,33.267865
2024-10-25,112.547000,98.146043,89.638840,14.672988,25.556065
2024-10-28,112.547000,98.046047,89.638840,14.789942,25.556065
2024-10-29,112.547000,98.021077,89.638840,14.819183,25.556065
2024-10-30,112.547000,97.902723,89.638840,14.957987,25.556065
2024-10-31,112.547000,97.853353,89.638840,15.015987,25.556065
2024-11-01,112.547000,97.882179,89.638840,14.982115,25.556065
2024-11-04,121.042000,97.952925,98.579041,23.571603,22.786750
2024-11-05,115.312000,98.028318,99.526347,17.631316,15.860778
2024-11-06,114.353000,97.994499,94.020130,16.693285,21.626081
2024-11-07,116.009000,98.133818,93.901717,18.215109,23.543002
2024-11-08,115.414000,98.153477,92.362345,17.585238,24.957850
2024-11-11,117.107000,98.140794,93.487271,19.325507,25.265182
