date,close,bond_value,convert_value,bond_premium,convert_premium
2023-09-21,,84.389459,94.793435,18.498213,5.492537
2023-09-22,,84.403963,94.453877,18.477850,5.871780
2023-09-25,,84.459243,94.793435,18.400303,5.492537
2023-09-26,,84.455222,98.019242,18.405940,2.020785
2023-09-27,,84.360649,101.358234,18.538680,-1.340034
2023-09-28,,84.359105,103.621958,18.540850,-3.495358
2023-10-09,,84.517854,100.282965,18.318196,-0.282167
2023-10-10,,84.426184,94.057725,18.446665,6.317690
2023-10-11,,84.442749,93.322015,18.423430,7.155852
2023-10-12,,84.357747,92.303339,18.542758,8.338443
2023-10-13,,84.453587,91.794001,18.408233,8.939581
2023-10-16,,84.402140,95.189587,18.480409,5.053508
2023-10-17,,84.417102,94.510470,18.459409,5.808383
2023-10-18,,84.432590,95.472552,18.437678,4.742146
2023-10-19,,84.438595,91.680815,18.429257,9.074074
2023-10-20,114.890000,84.482042,92.416525,35.993398,24.317593
2023-10-23,114.600000,84.512334,90.096208,35.601509,27.197362
2023-10-24,116.300000,84.490573,94.453877,37.648492,23.128880
2023-10-25,118.000000,84.487772,95.698925,39.665181,23.303371
2023-10-26,117.000000,84.425233,95.302773,38.584161,22.766627
2023-10-27,118.000000,84.399101,95.132994,39.811915,24.036883
2023-10-30,117.660000,84.530457,93.774759,39.192433,25.470863
2023-10-31,116.700000,84.574617,93.604980,37.984662,24.672854
2023-11-01,117.737000,84.597068,95.981890,39.173855,22.665848
2023-11-02,116.341000,84.647737,94.850028,37.441359,22.657844
2023-11-03,117.190000,84.766289,95.642332,38.250714,22.529426
2023-11-06,118.144000,84.708925,93.718166,39.470546,26.063072
2023-11-07,120.617000,84.672295,96.547821,42.451553,24.929800
2023-11-08,119.902000,84.763019,93.661573,41.455555,28.016214
2023-11-09,119.602000,84.886716,91.737408,40.896014,30.374296
2023-11-10,118.900000,84.930404,92.020374,39.996978,29.210517
2023-11-13,118.500000,84.977639,93.378608,39.448450,26.902727
2023-11-14,118.868000,85.106896,92.416525,39.669058,28.622018
2023-11-15,119.480000,85.174401,92.699491,40.276890,28.889597
2023-11-16,117.735000,85.290607,91.850594,38.039820,28.180989
2023-11-17,117.893000,85.452849,92.190153,37.962632,27.880252
2023-11-20,120.500000,85.608271,97.226938,40.757428,23.936845
2023-11-21,119.124000,85.657253,94.736842,39.070535,25.742000
