date,close,bond_value,convert_value,bond_premium,convert_premium
2026-08-03,100.000000,99.575264,76.871283,0.426547,30.087591
2026-08-04,100.000000,99.560662,82.295290,0.441276,21.513636
2026-08-05,100.000000,99.568606,86.518535,0.433263,15.582170
2026-08-06,100.000000,99.597032,86.200576,0.404598,16.008505
2026-08-07,100.000000,99.614652,96.076011,0.386838,4.084255
2026-08-10,100.000000,99.654519,92.589683,0.346679,8.003394
2026-08-11,100.000000,99.688090,96.173269,0.312886,3.978996
2026-08-12,100.000000,99.697887,95.047320,0.303029,5.210752
2026-08-13,,99.756479,91.160738,0.244116,9.696348
2026-08-14,,99.914317,95.724386,0.085756,4.466589
2026-08-17,,100.042566,114.869263,-0.042548,-12.944510
2026-08-18,157.300000,100.065731,109.961471,57.196673,43.050105
2026-08-19,170.100000,100.158919,96.487487,69.830107,76.292289
2026-08-20,171.800000,100.160530,97.104702,71.524651,76.922432
2026-08-21,172.169000,100.182783,95.720645,71.854879,79.866110
2026-08-24,170.999000,100.266685,94.258033,70.544183,81.415837
2026-08-25,174.105000,100.350061,96.760558,73.497652,79.933853
2026-08-26,173.400000,100.391220,94.961284,72.724269,82.600733
2026-08-27,182.000000,100.493564,99.753114,81.106126,82.450444
