date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,,87.037601,89.931651,14.892872,11.195557
2021-01-05,,87.085577,90.694006,14.829578,10.260870
2021-01-06,,87.120737,90.746583,14.783234,10.196987
2021-01-07,,87.108123,88.380652,14.799856,13.146936
2021-01-08,,87.093155,88.617245,14.819586,12.844853
2021-01-11,,87.105108,87.539432,14.803829,14.234234
2021-01-12,,87.065548,85.541535,14.855993,16.902274
2021-01-13,,87.104034,85.357518,14.805245,17.154296
2021-01-14,,87.192566,85.094637,14.688677,17.516219
2021-01-15,,87.282877,84.253417,14.570008,18.689548
2021-01-18,115.540000,87.323862,85.042061,32.312059,35.862182
2021-01-19,120.100000,87.330656,89.379600,37.523300,34.370706
2021-01-20,120.310000,87.394542,92.297581,37.663059,30.350111
2021-01-21,121.520000,87.522034,90.825447,38.845036,33.795103
2021-01-22,120.000000,87.582333,90.036803,37.013934,33.278832
2021-01-25,119.780000,87.623263,88.643533,36.698858,35.125480
2021-01-26,118.460000,87.636931,85.331230,35.171324,38.823734
2021-01-27,116.700000,87.601976,84.463722,33.216173,38.165826
2021-01-28,115.510000,87.611383,82.833859,31.843598,39.447807
2021-01-29,112.850000,87.548797,84.121977,28.899543,34.150438
2021-02-01,114.100000,87.637923,84.174553,30.194779,35.551655
2021-02-02,111.540000,87.742884,83.464774,27.121420,33.637216
2021-02-03,110.560000,87.712176,81.203996,26.048635,36.150936
2021-02-04,110.000000,87.569758,82.124080,25.614142,33.943662
2021-02-05,109.930000,87.573608,82.833859,25.528686,32.711431
2021-02-08,106.600000,87.686702,80.073607,21.569175,33.127511
2021-02-09,107.880000,87.680148,83.596215,23.038114,29.048906
2021-02-10,111.560000,87.719454,89.563617,27.178173,24.559507
2021-02-18,109.280000,87.800448,87.223975,24.464057,25.286655
2021-02-19,115.540000,87.982003,94.900105,31.322311,21.749075
2021-02-22,120.950000,88.114960,100.893796,37.263865,19.878530
2021-02-23,129.480000,88.153545,110.988433,46.880082,16.660805
2021-02-24,127.650000,88.184430,109.752892,44.753445,16.306731
2021-02-25,126.560000,88.200901,113.065195,43.490597,11.935420
2021-02-26,123.620000,88.188095,108.832808,40.177650,13.587072
2021-03-01,125.610000,88.267806,110.778128,42.305565,13.388809
2021-03-02,120.970000,88.327556,106.019979,36.956127,14.101136
2021-03-03,123.380000,88.319641,105.941115,39.697125,16.460923
2021-03-04,120.680000,88.339493,100.657203,36.609342,19.892066
2021-03-05,118.520000,88.487596,97.528917,33.939677,21.522933
2021-03-08,116.250000,88.541144,92.770768,31.294892,25.308869
2021-03-09,116.510000,88.594131,88.590957,31.509840,31.514552
