date,close,bond_value,convert_value,bond_premium,convert_premium
2021-06-21,,90.411110,93.827160,10.605875,6.578947
2021-06-22,,90.420094,95.802469,10.594886,4.381443
2021-06-23,,90.487161,95.308642,10.512916,4.922280
2021-06-24,,90.561396,97.530864,10.422326,2.531646
2021-06-25,,90.614118,95.802469,10.358079,4.381443
2021-06-28,,90.685684,95.308642,10.270988,4.922280
2021-06-29,,90.753201,93.086420,10.188951,7.427056
2021-06-30,,90.702972,92.345679,10.249971,8.288770
2021-07-01,,90.845179,91.358025,10.077388,9.459459
2021-07-02,,90.960600,90.864198,9.937709,10.054348
2021-07-05,,91.023881,91.851852,9.861279,8.870968
2021-07-06,,91.086495,92.345679,9.785759,8.288770
2021-07-07,,91.118721,91.851852,9.746931,8.870968
2021-07-08,,91.444321,92.592593,9.356162,8.000000
2021-07-09,,91.383175,93.086420,9.429334,7.427056
2021-07-12,,91.616636,92.345679,9.150482,8.288770
2021-07-13,,91.776365,97.283951,8.960515,2.791878
2021-07-14,,91.829121,96.296296,8.897917,3.846154
2021-07-15,,91.850718,95.802469,8.872312,4.381443
2021-07-16,,91.877065,96.790123,8.841091,3.316327
2021-07-19,,91.982512,96.049383,8.716318,4.113111
2021-07-20,,92.079620,96.296296,8.601665,3.846154
2021-07-21,,92.081215,97.530864,8.599784,2.531646
2021-07-22,118.560000,92.195828,99.753086,28.595841,18.853465
2021-07-23,117.370000,92.385735,99.259259,27.043423,18.245896
2021-07-26,115.400000,92.494789,95.802469,24.763785,20.456186
2021-07-27,118.110000,92.529103,98.271605,27.646326,20.187312
2021-07-28,115.510000,92.557287,91.851852,24.798386,25.756855
2021-07-29,117.610000,92.543586,93.827160,27.086063,25.347500
2021-07-30,129.210000,92.639865,103.209877,39.475592,25.191507
2021-08-02,127.830000,92.785614,107.654321,37.769203,18.741170
2021-08-03,126.920000,92.819969,107.160494,36.737818,18.439171
2021-08-04,128.380000,92.808076,109.135802,38.328479,17.633258
2021-08-05,128.590000,92.772241,107.654321,38.608272,19.447133
2021-08-06,130.010000,92.824981,106.913580,40.059280,21.602887
2021-08-09,129.830000,92.766431,108.395062,39.953643,19.774829
2021-08-10,131.700000,92.813380,110.864198,41.897644,18.793987
2021-08-11,133.100000,92.775956,114.320988,43.463894,16.426566
2021-08-12,132.530000,92.747590,111.851852,42.893201,18.487086
2021-08-13,130.890000,92.725013,109.876543,41.159322,19.124607
2021-08-16,126.460000,92.700155,108.148148,36.418327,16.932192
2021-08-17,125.350000,92.706312,105.185185,35.211937,19.170775
2021-08-18,126.350000,92.780083,106.172840,36.182245,19.004070
2021-08-19,126.830000,92.927295,105.432099,36.483044,20.295433
2021-08-20,127.510000,93.029360,107.654321,37.064255,18.443922
2021-08-23,129.500000,92.970365,110.864198,39.291697,16.809577
2021-08-24,128.640000,92.947918,110.617284,38.400088,16.292857
2021-08-25,129.830000,92.991183,111.358025,39.615387,16.587916
2021-08-26,127.760000,92.933218,109.629630,37.475063,16.537838
2021-08-27,129.260000,92.887298,111.604938,39.157886,15.819248
2021-08-30,131.180000,92.885200,114.567901,41.228097,14.499784
2021-08-31,130.550000,92.874471,113.333333,40.566077,15.191176
2021-09-01,132.810000,92.886089,118.271605,42.981582,12.292380
2021-09-02,142.290000,92.887384,124.691358,53.185497,14.113762
2021-09-03,143.740000,92.833383,128.888889,54.836541,11.522414
2021-09-06,144.860000,92.844668,133.827160,56.024037,8.244096
2021-09-07,146.650000,92.923634,131.358025,57.817763,11.641447
2021-09-08,148.760000,92.885754,134.074074,60.153731,10.953591
2021-09-09,144.480000,92.829132,126.913580,55.640796,13.841245
2021-09-10,141.610000,92.857554,125.432099,52.502402,12.897736
