date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,161.330000,90.713889,149.435028,77.844872,7.959962
2021-01-05,162.000000,90.745074,147.316384,78.522086,9.967402
2021-01-06,158.280000,90.777715,142.184557,74.359973,11.320106
2021-01-07,155.700000,90.775192,141.148776,71.522634,10.309139
2021-01-08,152.134000,90.764189,141.242938,67.614565,7.710872
2021-01-11,146.500000,90.731708,130.885122,61.465052,11.930216
2021-01-12,149.765000,90.716061,131.355932,65.092044,14.014645
2021-01-13,145.300000,90.769411,125.612053,60.075954,15.673613
2021-01-14,142.000000,90.874376,120.856874,56.259670,17.494351
2021-01-15,139.000000,90.976809,117.514124,52.786189,18.283654
2021-01-18,142.280000,91.045725,120.527307,56.273126,18.047937
2021-01-19,142.700000,91.038664,120.998117,56.746589,17.935720
2021-01-20,143.000000,91.114706,122.175141,56.945027,17.045087
2021-01-21,143.450000,91.239671,121.798493,57.223276,17.776498
2021-01-22,151.656000,91.280930,130.932203,66.142040,15.827883
2021-01-25,152.600000,91.351047,135.593220,67.047893,12.542500
2021-01-26,148.592000,91.363206,131.779661,62.638775,12.757916
2021-01-27,147.051000,91.332106,129.943503,61.006909,13.165335
2021-01-28,138.997000,91.342301,126.600753,52.171555,9.791606
2021-01-29,135.502000,91.253111,127.495292,48.490279,6.280003
2021-02-01,137.950000,91.301319,124.764595,51.093107,10.568226
2021-02-02,141.980000,91.303816,133.380414,55.502810,6.447413
2021-02-03,141.878000,91.332675,133.145009,55.341996,6.559007
2021-02-04,138.300000,91.271044,127.589454,51.526699,8.394539
2021-02-05,135.900000,91.282737,122.504708,48.878094,10.934512
2021-02-08,140.800000,91.423772,129.708098,54.008084,8.551434
2021-02-09,142.000000,91.363197,130.414313,55.423634,8.883755
2021-02-10,148.003000,91.410654,136.064030,61.910011,8.774523
2021-02-18,145.550000,91.481430,130.367232,59.103329,11.646154
2021-02-19,142.590000,91.661765,130.508475,55.561046,9.257273
2021-02-22,140.001000,91.795464,127.354049,52.514071,9.930545
2021-02-23,139.900000,91.768422,130.649718,52.448955,7.080216
2021-02-24,133.780000,91.861823,122.363465,45.631772,9.330019
2021-02-25,134.699000,91.908487,123.493409,46.557739,9.073838
2021-02-26,135.000000,91.924503,116.431262,46.859646,15.948241
2021-03-01,136.060000,92.002206,120.197740,47.887758,13.196804
2021-03-02,133.401000,92.070915,117.325800,44.889404,13.701334
2021-03-03,133.000000,92.009361,117.608286,44.550509,13.087270
2021-03-04,131.400000,92.092849,112.193974,42.682088,17.118590
2021-03-05,133.990000,92.233700,111.911488,45.272282,19.728549
2021-03-08,126.000000,92.139171,104.425612,36.749657,20.660054
2021-03-09,124.173000,92.180166,98.116761,34.706853,26.556359
2021-03-10,125.710000,92.212277,98.399247,36.326749,27.755043
2021-03-11,124.500000,92.103240,99.152542,35.174397,25.564103
2021-03-12,123.212000,92.096598,97.881356,33.785615,25.878926
2021-03-15,119.778000,92.122092,95.527307,30.020929,25.386137
2021-03-16,116.800000,92.078484,89.877589,26.848309,29.954531
2021-03-17,120.549000,92.061104,97.928437,30.944552,23.099075
2021-03-18,120.494000,92.217109,97.787194,30.663389,23.220634
2021-03-19,119.500000,92.070874,96.045198,29.791317,24.420588
2021-03-22,121.200000,92.128966,95.762712,31.554716,26.562832
2021-03-23,120.232000,92.171845,94.538606,30.443304,27.177673
2021-03-24,118.000000,92.236135,92.984934,27.932507,26.902278
2021-03-25,118.513000,92.266979,92.325800,28.445735,28.363902
2021-03-26,120.800000,92.300325,95.386064,30.877112,26.643238
2021-03-29,120.170000,92.276719,92.278719,30.227863,30.225041
2021-03-30,120.686000,92.208010,91.384181,30.884507,32.064433
