date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,165.620000,100.643834,160.596026,64.560503,3.128330
2021-01-05,169.720000,100.697615,162.450331,68.544211,4.475010
2021-01-06,164.500000,100.735571,156.821192,63.298821,4.896537
2021-01-07,160.480000,100.739878,153.642384,59.301364,4.450345
2021-01-08,152.200000,100.719859,147.615894,51.112206,3.105428
2021-01-11,146.120000,100.673312,141.258278,45.142736,3.441725
2021-01-12,147.860000,100.694400,140.993377,46.840340,4.870174
2021-01-13,140.750000,100.695116,134.569536,39.778377,4.592766
2021-01-14,145.540000,100.750597,137.483444,44.455720,5.860019
2021-01-15,148.530000,100.816691,135.761589,47.326796,9.405024
2021-01-18,153.900000,100.904150,141.192053,52.520981,9.000469
2021-01-19,147.900000,100.928113,135.298013,46.539943,9.314244
2021-01-20,146.990000,100.978820,135.430464,45.565179,8.535403
2021-01-21,151.080000,101.114698,136.953642,49.414479,10.314700
2021-01-22,145.220000,101.110078,133.046358,43.625643,9.149925
2021-01-25,146.980000,101.197053,132.649007,45.241384,10.803694
2021-01-26,144.250000,101.212745,130.993377,42.521576,10.120071
2021-01-27,136.910000,101.177880,128.079470,35.316138,6.894571
2021-01-28,136.440000,101.173239,127.284768,34.857795,7.192716
2021-01-29,126.170000,101.104057,123.178808,24.792222,2.428333
2021-02-01,130.370000,101.165407,124.238411,28.868162,4.935341
2021-02-02,131.330000,101.129977,126.225166,29.862583,4.044229
2021-02-03,130.330000,101.197553,121.059603,28.787700,7.657713
2021-02-04,127.790000,101.144342,113.576159,26.344190,12.514810
2021-02-05,126.410000,101.126226,113.642384,25.002193,11.234907
2021-02-08,122.910000,101.177163,112.847682,21.479983,8.916725
2021-02-09,127.810000,101.135712,117.350993,26.374747,8.912585
2021-02-10,130.190000,101.159452,120.066225,28.697811,8.431826
2021-02-18,132.990000,101.283719,123.509934,31.304420,7.675550
2021-02-19,133.190000,101.358360,124.503311,31.405046,6.977074
2021-02-22,134.410000,101.471092,124.370861,32.461371,8.071938
2021-02-23,135.030000,101.462600,125.298013,33.083520,7.767072
2021-02-24,131.900000,101.554580,124.437086,29.880898,5.997339
2021-02-25,129.340000,101.618501,121.390728,27.279972,6.548500
2021-02-26,128.360000,101.636714,118.741722,26.292945,8.100167
2021-03-01,131.790000,101.712100,123.708609,29.571604,6.532602
2021-03-02,132.500000,101.787428,125.562914,30.173247,5.524789
2021-03-03,132.000000,101.706611,126.026490,29.785074,4.739884
2021-03-04,129.700000,101.835331,123.642384,27.362477,4.899304
2021-03-05,129.720000,101.976093,123.708609,27.206285,4.859315
2021-03-08,126.800000,101.896577,116.887417,24.439901,8.480453
2021-03-09,127.480000,101.914662,111.854305,25.085044,13.969686
2021-03-10,131.910000,101.917558,111.854305,29.428141,17.930195
2021-03-11,139.080000,101.902622,114.569536,36.483240,21.393526
2021-03-12,144.810000,101.874511,114.900662,42.145468,26.030605
2021-03-15,152.190000,102.000094,114.768212,49.205745,32.606405
2021-03-16,159.710000,101.978298,115.960265,56.611753,37.728212
2021-03-17,143.220000,102.060579,117.748344,40.328422,21.632283
2021-03-18,136.470000,102.036877,116.556291,33.745764,17.085057
2021-03-19,132.080000,101.932853,115.496689,29.575496,14.358257
2021-03-22,132.230000,102.014523,117.947020,29.618799,12.109657
2021-03-23,130.460000,102.042345,115.894040,27.848884,12.568343
2021-03-24,133.580000,102.074447,117.549669,30.865270,13.637070
2021-03-25,129.650000,102.125783,114.701987,26.951292,13.032044
2021-03-26,130.610000,102.203450,117.947020,27.794121,10.736159
2021-03-29,131.640000,102.222860,118.278146,28.777457,11.296976
2021-03-30,132.930000,102.140019,119.403974,30.144875,11.327953
2021-03-31,129.830000,102.273674,115.894040,26.943714,12.024743
2021-04-01,129.900000,102.171829,117.218543,27.138763,10.818644
2021-04-02,133.510000,102.179880,122.317881,30.661732,9.150027
2021-04-06,134.750000,102.197896,123.841060,31.852029,8.808824
2021-04-07,133.330000,102.149114,123.245033,30.524871,8.182859
