date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,112.315000,93.292940,88.834688,20.389602,26.431467
2021-01-05,111.110000,93.337547,88.075881,19.041054,26.152585
2021-01-06,109.004000,93.373801,88.943089,16.739384,22.554771
2021-01-07,107.150000,93.365029,90.135501,14.764598,18.876578
2021-01-08,106.850000,93.350345,90.298103,14.461281,18.330282
2021-01-11,105.500000,93.344799,88.563686,13.021830,19.123317
2021-01-12,105.570000,93.313372,88.834688,13.134911,18.838713
2021-01-13,104.001000,93.358842,85.149051,11.399197,22.139940
2021-01-14,105.199000,93.458076,88.292683,12.562771,19.148039
2021-01-15,105.800000,93.557277,86.504065,13.085805,22.306391
2021-01-18,111.000000,93.612945,90.460705,18.573345,22.705213
2021-01-19,109.598000,93.614943,88.780488,17.073190,23.448297
2021-01-20,110.127000,93.687006,90.785908,17.547785,21.304069
2021-01-21,111.297000,93.820730,95.284553,18.627301,16.804872
2021-01-22,109.353000,93.875554,92.791328,16.487196,17.848297
2021-01-25,106.720000,93.931537,88.997290,13.614664,19.913764
2021-01-26,102.520000,93.946021,86.341463,9.126495,18.737853
2021-01-27,102.502000,93.910360,84.552846,9.148767,21.228327
2021-01-28,102.839000,93.920710,83.794038,9.495552,22.728302
2021-01-29,101.280000,93.843491,82.005420,7.924374,23.504032
2021-02-01,98.999000,93.920306,84.281843,5.407451,17.461836
2021-02-02,98.090000,93.986076,85.636856,4.366524,14.541804
2021-02-03,99.000000,93.979785,86.178862,5.341803,14.877358
2021-02-04,96.800000,93.863984,84.823848,3.127947,14.118850
2021-02-05,94.000000,93.871682,80.379404,0.136695,16.945381
2021-02-08,92.600000,94.002979,80.975610,-1.492484,14.355422
2021-02-09,95.125000,93.973476,84.498645,1.225371,12.575770
2021-02-10,96.700000,94.018457,86.070461,2.852146,12.349811
2021-02-18,100.799000,94.100437,91.327913,7.118525,10.370418
2021-02-19,101.498000,94.291424,91.815718,7.642875,10.545342
2021-02-22,100.623000,94.432645,89.701897,6.555312,12.174885
2021-02-23,99.299000,94.443662,89.430894,5.140989,11.034336
2021-02-24,100.297000,94.505024,89.972900,6.128749,11.474678
2021-02-25,98.100000,94.536005,89.430894,3.769987,9.693636
2021-02-26,98.800000,94.536157,90.460705,4.510277,9.218694
2021-03-01,100.500000,94.620367,92.466125,6.213919,8.688453
2021-03-02,100.240000,94.687361,92.466125,5.864182,8.407268
2021-03-03,102.000000,94.654622,92.791328,7.760190,9.924065
2021-03-04,101.750000,94.698243,90.677507,7.446555,12.210849
2021-03-05,102.600000,94.850951,92.411924,8.169712,11.024633
2021-03-08,104.100000,94.844631,95.230352,9.758453,9.313887
2021-03-09,103.296000,94.894954,92.195122,8.852995,12.040635
2021-03-10,102.450000,94.948746,88.021680,7.900320,16.391780
2021-03-11,103.720000,94.877790,92.628726,9.319579,11.973903
2021-03-12,103.720000,94.906496,90.894309,9.286513,14.110555
2021-03-15,102.060000,94.921630,88.888889,7.520278,14.817500
2021-03-16,102.298000,94.873223,89.214092,7.825999,14.665741
2021-03-17,102.600000,94.827797,88.834688,8.196123,15.495424
2021-03-18,103.888000,94.956474,87.967480,9.405916,18.098189
2021-03-19,103.800000,94.819778,86.720867,9.470832,19.694375
2021-03-22,105.000000,94.860230,87.804878,10.689169,19.583333
2021-03-23,104.880000,94.857805,89.322493,10.565493,17.417233
2021-03-24,104.200000,94.914903,87.154472,9.782549,19.557836
2021-03-25,103.500000,94.930757,86.395664,9.026835,19.797679
2021-03-26,104.000000,94.969551,88.184282,9.508784,17.934849
2021-03-29,103.500000,94.961305,86.829268,8.991762,19.199438
2021-03-30,102.300000,94.884100,86.883469,7.815745,17.743918
2021-03-31,102.122000,95.026616,85.365854,7.466734,19.628629
2021-04-01,103.561000,94.998813,86.341463,9.012941,19.943531
2021-04-02,104.800000,95.046125,93.224932,10.262254,12.416279
2021-04-06,105.429000,95.010900,93.333333,10.965163,12.959643
2021-04-07,105.298000,94.973237,93.333333,10.871235,12.819286
2021-04-08,105.787000,94.941464,91.761518,11.423392,15.284711
2021-04-09,105.869000,94.975247,90.514905,11.470097,16.963057
2021-04-12,105.000000,95.069591,89.214092,10.445411,17.694411
2021-04-13,104.132000,95.179285,89.539295,9.406159,16.297542
2021-04-14,105.500000,95.212389,90.243902,10.804908,16.905405
2021-04-15,104.800000,95.267164,89.810298,10.006424,16.690404
2021-04-16,106.000000,95.276121,92.682927,11.255579,14.368421
2021-04-19,106.499000,95.358808,93.766938,11.682394,13.578413
2021-04-20,106.100000,95.353423,91.490515,11.270259,15.968306
2021-04-21,106.048000,95.394272,91.490515,11.168101,15.911469
2021-04-22,105.743000,95.472410,90.785908,10.757652,16.475125
2021-04-23,105.100000,95.538396,92.195122,10.008127,13.997354
2021-04-26,104.600000,95.532862,89.593496,9.491120,16.749546
2021-04-27,104.800000,95.486057,88.780488,9.754244,18.043956
2021-04-28,104.870000,95.550586,89.159892,9.753382,17.620152
2021-04-29,104.063000,95.554095,87.913279,8.904804,18.370059
2021-04-30,103.980000,95.594405,87.208672,8.772057,19.231262
2021-05-06,103.657000,95.695446,86.178862,8.319679,20.281236
2021-05-07,103.775000,95.723823,84.552846,8.410839,22.733894
2021-05-10,103.490000,95.799518,84.552846,8.027684,22.396827
2021-05-11,103.423000,95.896842,85.149051,7.848181,21.461130
2021-05-12,104.797000,95.900312,86.016260,9.277016,21.833941
2021-05-13,105.458000,95.887284,86.016260,9.981215,22.602401
2021-05-14,105.490000,95.881446,88.184282,10.021286,19.624493
2021-05-17,103.980000,95.861780,86.883469,8.468673,19.677542
2021-05-18,103.699000,95.881222,86.612466,8.153607,19.727569
2021-05-19,103.610000,95.912076,86.124661,8.026022,20.302360
2021-05-20,103.800000,95.932994,84.769648,8.200522,22.449488
2021-05-21,103.455000,95.956652,84.823848,7.814307,21.964521
2021-05-24,103.938000,96.064690,84.932249,8.195842,22.377543
2021-05-25,103.938000,96.068390,84.932249,8.191675,22.377543
2021-05-26,103.938000,96.103493,84.932249,8.152156,22.377543
