date,close,bond_value,convert_value,bond_premium,convert_premium
2026-03-03,100.000000,83.866995,89.109639,19.236416,12.221305
2026-03-04,100.000000,83.903455,85.945548,19.184604,16.352740
2026-03-05,100.000000,83.936431,87.343635,19.137779,14.490312
2026-03-06,100.000000,83.967623,87.711553,19.093522,14.010067
2026-03-09,100.000000,83.984271,85.577631,19.069915,16.852966
2026-03-10,100.000000,84.050346,88.300221,18.976310,13.250000
2026-03-11,100.000000,84.118192,86.902134,18.880349,15.071973
2026-03-12,100.000000,84.141719,86.239882,18.847108,15.955631
2026-03-13,100.000000,84.165091,85.651214,18.814106,16.752577
2026-03-16,100.000000,84.211824,85.209713,18.748170,17.357513
2026-03-17,100.000000,84.275142,83.443709,18.658952,19.841270
2026-03-18,100.000000,84.337727,83.738043,18.570898,19.420035
2026-03-19,100.000000,84.377024,81.751288,18.515675,22.322232
2026-03-20,100.000000,84.390486,79.838116,18.496769,25.253456
2026-03-23,,84.464876,74.466519,18.392407,34.288538
2026-03-24,,84.504996,78.734364,18.336199,27.009346
2026-03-25,,84.521295,81.236203,18.313378,23.097826
2026-03-26,157.300000,84.542249,80.058867,86.060819,96.480423
2026-03-27,144.751000,84.557018,80.279617,71.187447,80.308533
2026-03-30,142.914000,84.620720,81.383370,68.887714,75.605901
2026-03-31,141.562000,84.719157,82.119205,67.095619,72.385984
2026-04-01,142.571000,84.720785,82.634290,68.283380,72.532492
2026-04-02,140.132000,84.733001,81.236203,65.380665,72.499446
2026-04-03,141.656000,84.848579,79.249448,66.951529,78.746986
2026-04-07,142.200000,85.030022,80.132450,67.235050,77.456198
2026-04-08,145.446000,85.048929,82.707873,71.014499,75.855084
2026-04-09,144.743000,85.062641,82.339956,70.160482,75.787075
2026-04-10,145.722000,85.100660,84.915379,71.234865,71.608490
2026-04-13,144.978000,85.209714,83.443709,70.142573,73.743476
2026-04-14,144.469000,85.150782,82.928624,69.662565,74.208847
2026-04-15,144.080000,85.173488,82.339956,69.160619,74.981877
2026-04-16,145.607000,85.181426,82.855040,70.937500,75.737045
2026-04-17,145.021000,85.180914,82.045622,70.250579,76.756537
2026-04-20,144.915000,85.262889,82.339956,69.962574,75.995965
2026-04-21,143.995000,85.356254,81.015453,68.698828,77.737698
2026-04-22,143.995000,85.414229,80.426784,68.584323,79.038614
2026-04-23,143.150000,85.427343,79.102281,67.569300,80.968233
2026-04-24,142.622000,85.421983,77.851361,66.961706,83.197824
2026-04-27,142.867000,85.443312,79.543782,67.206768,79.608005
2026-04-28,143.148000,85.426674,77.704194,67.568270,84.221716
2026-04-29,144.504000,85.424140,77.777778,69.160614,85.790857
2026-04-30,144.821000,85.400037,78.807947,69.579552,83.764462
2026-05-06,143.763000,85.489589,77.115526,68.164337,86.425493
2026-05-07,143.319000,85.528387,76.306107,67.568927,87.821139
2026-05-08,143.316000,85.531524,77.262693,67.559272,85.491851
2026-05-11,143.089000,85.608422,76.306107,67.143602,87.519721
2026-05-12,141.426000,85.624127,74.687270,65.170735,89.357570
2026-05-13,141.399000,85.761417,75.275938,64.874841,87.840900
2026-05-14,142.049000,85.778530,73.657101,65.599713,92.851739
