date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,123.324000,89.509882,115.867945,37.776967,6.434960
2021-01-05,123.957000,89.534269,116.080937,38.446431,6.784975
2021-01-06,122.000000,89.565145,111.927583,36.213703,8.999049
2021-01-07,118.250000,89.567105,106.709265,32.023917,10.815120
2021-01-08,114.300000,89.558000,104.259851,27.626790,9.629928
2021-01-11,116.000000,89.508237,98.935037,29.597012,17.248654
2021-01-12,116.093000,89.506435,99.467519,29.703524,16.714483
2021-01-13,115.996000,89.558506,97.231097,29.519803,19.299281
2021-01-14,115.400000,89.659606,97.550586,28.709020,18.297598
2021-01-15,114.470000,89.757287,99.254526,27.532820,15.329753
2021-01-18,115.200000,89.835095,100.425985,28.234962,14.711347
2021-01-19,115.000000,89.828068,100.000000,28.022346,15.000000
2021-01-20,114.300000,89.901380,98.189563,27.139316,16.407484
2021-01-21,114.669000,90.021481,98.615548,27.379597,16.278824
2021-01-22,114.900000,90.047041,97.231097,27.599973,18.172070
2021-01-25,112.999000,90.126571,95.633653,25.378120,18.158197
2021-01-26,114.600000,90.138227,100.212993,27.138068,14.356429
2021-01-27,114.600000,90.109103,96.698616,27.179160,18.512555
2021-01-28,114.200000,90.116616,95.740149,26.724688,19.281201
2021-01-29,114.000000,90.025094,94.675186,26.631359,20.411699
2021-02-01,114.000000,90.057735,93.184239,26.585462,22.338286
2021-02-02,114.000000,90.020325,93.610224,26.638068,21.781570
2021-02-03,114.200000,90.072569,95.527157,26.786658,19.547157
2021-02-04,114.201000,90.042883,92.545261,26.829568,23.400160
2021-02-05,114.200000,90.052917,92.545261,26.814326,23.399079
2021-02-08,113.400000,90.177903,90.628328,25.751427,25.126439
2021-02-09,112.710000,90.106440,91.160809,25.085400,23.638657
2021-02-10,112.000000,90.149100,93.610224,24.238622,19.645051
2021-02-18,111.660000,90.222936,96.911608,23.760104,15.218396
2021-02-19,113.500000,90.370688,102.342918,25.593821,10.901665
2021-02-22,111.582000,90.496877,101.277955,23.299283,10.174025
2021-02-23,109.000000,90.454236,100.106496,20.502925,8.884043
2021-02-24,108.400000,90.558973,101.810437,19.701004,6.472385
2021-02-25,108.600000,90.614820,100.638978,19.847946,7.910476
2021-02-26,107.800000,90.637733,100.638978,18.935013,7.115556
2021-03-01,110.765000,90.709786,104.153355,22.109207,6.347991
2021-03-02,111.802000,90.779060,104.792332,23.158359,6.689104
2021-03-03,111.700000,90.701601,104.792332,23.151079,6.591768
2021-03-04,110.100000,90.814278,102.342918,21.236442,7.579501
2021-03-05,110.834000,90.947276,101.702128,21.866212,8.979038
2021-03-08,108.451000,90.819010,101.170213,19.414426,7.196572
2021-03-09,108.601000,90.848202,102.978723,19.541166,5.459649
2021-03-10,111.477000,90.863252,107.872340,22.686561,3.341598
2021-03-11,111.919000,90.764502,107.021277,23.307017,4.576402
2021-03-12,113.390000,90.725653,106.702128,24.981189,6.267797
2021-03-15,114.102000,90.777568,104.574468,25.694048,9.110763
2021-03-16,116.500000,90.738519,108.936170,28.390899,6.943359
2021-03-17,118.000000,90.759124,108.936170,30.014477,8.320312
2021-03-18,117.800000,90.891309,107.234043,29.605351,9.853175
