date,close,bond_value,convert_value,bond_premium,convert_premium
2021-01-04,105.410000,99.936976,85.031447,5.476476,23.965902
2021-01-05,106.000000,99.957814,87.169811,6.044736,21.601732
2021-01-06,105.190000,99.988074,86.457023,5.202546,21.667386
2021-01-07,103.500000,100.073020,84.612159,3.424479,22.322844
2021-01-08,103.550000,100.119188,85.618449,3.426728,20.943560
2021-01-11,103.900000,100.148222,84.612159,3.746225,22.795590
2021-01-12,104.290000,100.166422,84.234801,4.116727,23.808686
2021-01-13,103.200000,100.208468,82.767296,2.985309,24.686930
2021-01-14,104.030000,100.254872,83.480084,3.765531,24.616549
2021-01-15,104.000000,100.275418,83.941300,3.714352,23.896104
2021-01-18,104.290000,100.312200,83.605870,3.965420,24.740045
2021-01-19,104.700000,100.303879,84.067086,4.382802,24.543392
2021-01-20,105.470000,100.320179,83.396226,5.133385,26.468552
2021-01-21,105.610000,100.361418,83.480084,5.229681,26.509216
2021-01-22,104.700000,100.368092,83.731656,4.316021,25.042313
2021-01-25,104.000000,100.386186,82.389937,3.599912,26.229008
2021-01-26,103.460000,100.364023,80.335430,3.084747,28.785021
2021-01-27,103.260000,100.310612,79.664570,2.940256,29.618474
2021-01-28,102.560000,100.280148,77.526205,2.273483,32.290752
2021-01-29,102.250000,100.221382,77.777778,2.024137,31.464286
2021-02-01,101.830000,100.253774,79.161426,1.572236,28.635885
2021-02-02,101.950000,100.282687,82.557652,1.662613,23.489462
2021-02-03,101.860000,100.270410,81.383648,1.585303,25.160278
2021-02-04,101.110000,100.303950,80.167715,0.803608,26.123091
2021-02-05,101.170000,100.339134,79.496855,0.828058,27.262896
2021-02-08,101.600000,100.369930,80.293501,1.225537,26.535770
2021-02-09,102.450000,100.370752,81.090147,2.071568,26.340874
2021-02-10,103.690000,100.363649,82.431866,3.314298,25.788733
2021-02-18,103.990000,100.400764,83.563941,3.574909,24.443628
2021-02-19,104.350000,100.412745,84.234801,3.921071,23.879915
2021-02-22,104.390000,100.453458,85.115304,3.918772,22.645394
2021-02-23,104.120000,100.479527,84.486373,3.623100,23.238809
2021-02-24,103.700000,100.520927,83.605870,3.162598,24.034353
2021-02-25,103.660000,100.554575,83.647799,3.088298,23.924361
2021-02-26,103.750000,100.589112,83.228512,3.142376,24.656801
2021-03-01,103.790000,100.646638,85.031447,3.123166,22.060725
2021-03-02,103.970000,100.693292,85.828092,3.254147,21.137494
2021-03-03,104.100000,100.722172,85.618449,3.353609,21.585945
2021-03-04,104.070000,100.721540,85.911950,3.324473,21.135652
2021-03-05,104.580000,100.741310,87.631027,3.810443,19.341292
2021-03-08,104.080000,100.793066,86.960168,3.261072,19.686982
2021-03-09,103.820000,100.840918,85.911950,2.954239,20.844656
2021-03-10,103.470000,100.853436,84.067086,2.594422,23.080274
2021-03-11,104.000000,100.865113,85.115304,3.108000,22.187192
2021-03-12,104.220000,100.874635,84.779874,3.316358,22.930119
2021-03-15,104.600000,100.921123,85.408805,3.645299,22.469809
2021-03-16,105.390000,100.944541,86.582809,4.403862,21.721622
2021-03-17,105.410000,100.953847,87.547170,4.414050,20.403664
2021-03-18,104.660000,100.971302,86.918239,3.653214,20.412012
2021-03-19,104.620000,100.948128,86.205451,3.637385,21.361235
2021-03-22,104.740000,101.030237,86.289308,3.671933,21.382362
2021-03-23,104.490000,101.068836,85.073375,3.384984,22.823386
2021-03-24,104.070000,101.080231,84.276730,2.957817,23.486045
2021-03-25,104.000000,101.095463,84.234801,2.873064,23.464410
2021-03-26,104.030000,101.125371,84.821803,2.872305,22.645353
2021-03-29,104.130000,101.177472,84.318658,2.918167,23.495798
2021-03-30,104.000000,101.205366,84.276730,2.761350,23.402985
2021-03-31,103.930000,101.137870,83.731656,2.760717,24.122709
2021-04-01,104.020000,101.196807,84.528302,2.789804,23.059375
2021-04-02,104.360000,101.216435,84.737945,3.105785,23.156160
2021-04-06,104.330000,101.281660,83.899371,3.009765,24.351349
2021-04-07,104.480000,101.276648,83.563941,3.162972,25.030005
2021-04-08,104.500000,101.290725,83.689727,3.168380,24.865982
2021-04-09,104.770000,101.281810,83.605870,3.444044,25.314168
2021-04-12,104.750000,101.347193,81.635220,3.357574,28.314715
2021-04-13,104.500000,101.346776,80.796646,3.111321,29.337052
2021-04-14,104.580000,101.362441,80.796646,3.174311,29.436066
2021-04-15,104.580000,101.388661,80.587002,3.147629,29.772789
2021-04-16,105.040000,101.442342,82.767296,3.546505,26.910030
2021-04-19,104.650000,101.532506,81.132075,3.070439,28.987209
2021-04-20,104.800000,101.584912,80.796646,3.164927,29.708355
2021-04-21,104.890000,101.635850,81.090147,3.201774,29.349871
2021-04-22,104.530000,101.631257,82.054507,2.852216,27.390930
2021-04-23,104.580000,101.664087,81.383648,2.868184,28.502473
2021-04-26,104.570000,101.712532,79.916143,2.809357,30.849659
2021-04-27,104.530000,101.721456,80.964361,2.761014,29.106189
2021-04-28,104.630000,101.696164,81.970650,2.884903,27.643248
2021-04-29,104.620000,101.705970,81.090147,2.865151,29.016908
2021-04-30,104.600000,101.754280,80.838574,2.796659,29.393672
2021-05-06,104.600000,101.819175,79.664570,2.731141,31.300526
2021-05-07,104.900000,101.831949,79.035639,3.012857,32.724934
2021-05-10,104.690000,101.895030,76.394130,2.742990,37.039325
2021-05-11,105.020000,101.899979,76.687631,3.061847,36.945161
2021-05-12,105.120000,101.944051,76.310273,3.115385,37.753407
2021-05-13,105.260000,101.949392,79.371069,3.247306,32.617591
2021-05-14,105.160000,101.966722,79.916143,3.131686,31.587933
2021-05-17,105.100000,102.009437,79.245283,3.029684,32.626190
2021-05-18,105.530000,102.036633,79.832285,3.423640,32.189627
2021-05-19,105.560000,102.069160,78.784067,3.420074,33.986482
2021-05-20,106.010000,102.038282,83.228512,3.892381,27.372217
2021-05-21,105.410000,102.093877,80.964361,3.248111,30.193086
2021-05-24,105.660000,102.137270,79.958071,3.449015,32.144258
2021-05-25,105.810000,102.114743,80.670860,3.618730,31.162604
2021-05-26,106.200000,102.119804,80.769231,3.995499,31.485714
2021-05-27,106.180000,102.150185,79.102564,3.944991,34.230794
2021-05-28,106.410000,102.167408,78.461538,4.152588,35.620588
2021-05-31,106.280000,102.215612,77.777778,3.976289,36.645714
2021-06-01,106.340000,102.269346,79.230769,3.980326,34.215534
2021-06-02,105.810000,102.271743,78.076923,3.459662,35.520197
2021-06-03,105.840000,102.245256,78.034188,3.515805,35.632859
2021-06-04,105.930000,102.245377,78.162393,3.603706,35.525533
2021-06-07,105.850000,102.254378,78.076923,3.516350,35.571429
2021-06-08,105.800000,102.267676,78.461538,3.453999,34.843137
2021-06-09,105.580000,102.265477,77.735043,3.241097,35.820341
2021-06-10,105.670000,102.281273,77.435897,3.313146,36.461258
2021-06-11,105.670000,102.295118,76.965812,3.299162,37.294725
2021-06-15,105.560000,102.351103,75.982906,3.135186,38.925984
2021-06-16,105.410000,102.424907,76.452991,2.914421,37.875573
2021-06-17,105.210000,102.435967,76.153846,2.708066,38.154545
2021-06-18,105.160000,102.459564,75.555556,2.635611,39.182353
2021-06-21,105.300000,102.496030,74.914530,2.735686,40.560183
2021-06-22,105.580000,102.476808,75.555556,3.028189,39.738235
2021-06-23,105.750000,102.456852,75.170940,3.214180,40.679363
2021-06-24,105.790000,102.490258,74.401709,3.219566,42.187593
2021-06-25,105.830000,102.525745,74.658120,3.222854,41.752833
2021-06-28,105.720000,102.523678,75.940171,3.117643,39.214856
2021-06-29,105.630000,102.518109,75.555556,3.035455,39.804412
2021-06-30,105.730000,102.554372,76.495726,3.096531,38.216872
2021-07-01,106.080000,102.557530,78.461538,3.434629,35.200000
2021-07-02,106.000000,102.600299,77.564103,3.313539,36.661157
2021-07-05,106.120000,102.670319,76.282051,3.359959,39.115294
2021-07-06,106.090000,102.673165,75.299145,3.327875,40.891373
2021-07-07,106.060000,102.699330,73.119658,3.272339,45.049912
2021-07-08,105.840000,102.742821,72.820513,3.014496,45.343662
2021-07-09,105.820000,102.792949,72.051282,2.944805,46.867616
2021-07-12,106.270000,102.858427,72.521368,3.316766,46.536123
2021-07-13,106.720000,102.925439,72.179487,3.686709,47.853641
2021-07-14,106.260000,102.943159,71.367521,3.222012,48.891257
2021-07-15,106.010000,102.949574,69.914530,2.972742,51.627995
2021-07-16,106.300000,102.977189,69.743590,3.226744,52.415441
2021-07-19,106.200000,103.013442,71.282051,3.093342,48.985612
2021-07-20,106.080000,102.977086,70.470085,3.013208,50.531959
2021-07-21,106.140000,103.030859,70.555556,3.017680,50.434646
2021-07-22,106.100000,103.092858,69.529915,2.916925,52.596189
2021-07-23,105.960000,103.094278,68.931624,2.779710,53.717545
2021-07-26,105.620000,103.182686,66.752137,2.362135,58.227145
2021-07-27,105.350000,103.250049,64.572650,2.033849,63.149570
2021-07-28,105.290000,103.219086,65.299145,2.006328,61.242539
2021-07-29,105.880000,103.237687,65.170940,2.559446,62.465049
2021-07-30,105.700000,103.244253,64.658120,2.378580,63.475215
2021-08-02,106.720000,103.321414,65.683761,3.289333,62.475472
2021-08-03,106.910000,103.325552,66.153846,3.469082,61.608140
2021-08-04,106.930000,103.371738,65.683761,3.442200,62.795185
2021-08-05,106.800000,103.396383,65.811966,3.291815,62.280519
2021-08-06,107.530000,103.433094,65.341880,3.960924,64.565206
2021-08-09,108.200000,103.454852,66.623932,4.586685,62.404105
2021-08-10,108.390000,103.476427,66.709402,4.748495,62.480846
2021-08-11,107.950000,103.463739,66.196581,4.336071,63.074887
