date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002521,30.5572573400,30.8373136700,30.2460836400,30.8373136700,30.5572573400,6176364,60662394.0000,1.436310,1,0.916500,22.746778,1.468588,2.007507,-33.252040,0
2016-08-30,sz.002521,30.7750789300,30.9929005200,30.6506094500,30.7439615600,30.8373136700,5093431,50449504.0000,1.184475,1,-0.302700,22.677918,1.464142,2.001430,-33.151378,0
2016-08-31,sz.002521,30.7750789300,30.9929005200,30.6194920800,30.8684310400,30.7439615600,5247724,51949005.0000,1.220356,1,0.404900,22.769731,1.470070,2.009533,-33.285594,0
2016-09-01,sz.002521,30.8684310400,32.0508911000,30.7128441900,31.3974263300,30.8684310400,19044792,192545654.0000,4.428857,1,1.713700,23.159938,1.495262,2.043971,-33.856013,0
2016-09-02,sz.002521,31.4285437000,32.1753605800,31.2729568500,31.7397174000,31.3974263300,20760786,212187294.0000,4.827910,1,1.090200,23.412425,1.511563,2.066254,-34.225107,0
2016-09-05,sz.002521,31.9264216200,32.0508911000,31.4285437000,31.5218958100,31.7397174000,10856558,110485320.0000,2.524687,1,-0.686272,23.251752,1.501190,2.052074,-33.990229,0
2016-09-06,sz.002521,31.3040742200,31.8953042500,30.8684310400,31.8641868800,31.5218958100,13602831,137306252.0000,3.163331,1,1.085880,23.504239,1.517491,2.074357,-34.359323,0
2016-09-07,sz.002521,31.8330695100,32.2375953200,31.5218958100,31.5841305500,31.8641868800,10598298,108501589.0000,2.464629,1,-0.878908,23.297659,1.504154,2.056125,-34.057337,0
2016-09-08,sz.002521,31.6152479200,32.7043558700,31.3663089600,32.5176516500,31.5841305500,21785045,225519285.0000,5.066101,1,2.955667,23.986259,1.548612,2.116897,-35.063958,0
2016-09-09,sz.002521,32.5176516500,32.8910600900,32.0820084700,32.1753605800,32.5176516500,13127487,136472090.0000,3.052790,1,-1.052628,23.733772,1.532310,2.094614,-34.694863,0
2016-09-12,sz.002521,31.3974263300,31.7086000300,30.8373136700,31.2107221100,32.1753605800,15985184,160835820.0000,3.717346,1,-2.998070,23.022218,1.486371,2.031816,-33.654689,0
2016-09-13,sz.002521,31.3040742200,32.8599427200,30.8061963000,32.7043558700,31.2107221100,28211293,291106720.0000,6.560522,1,4.785648,24.123979,1.557503,2.129052,-35.265282,0
2016-09-14,sz.002521,32.2687126900,33.2644685300,31.6774826600,32.3620648000,32.7043558700,20486360,214461908.0000,4.764093,1,-1.046628,23.871492,1.541202,2.106768,-34.896188,0
2016-09-19,sz.002521,32.3620648000,32.3620648000,32.3620648000,32.3620648000,32.3620648000,0,0.0000,,0,0.000000,23.871492,1.541202,2.106768,-34.896188,0
2016-09-20,sz.002521,32.9844122000,34.1668722600,32.5176516500,33.1088816800,32.3620648000,31153230,333026448.0000,7.244668,1,2.307699,24.422373,1.576768,2.155386,-35.701484,0
2016-09-21,sz.002521,33.1711164200,33.6689943400,32.5487690200,32.9844122000,33.1088816800,19656926,208433573.0000,4.571208,1,-0.375939,24.330560,1.570840,2.147283,-35.567268,0
2016-09-22,sz.002521,32.9844122000,34.4158112200,32.8910600900,33.5756422300,32.9844122000,28591884,309049232.0000,6.649028,1,1.792449,24.766673,1.598997,2.185772,-36.204795,0
2016-09-23,sz.002521,33.3267032700,33.9179333000,33.0466469400,33.0777643100,33.5756422300,15018539,161188219.0000,3.492554,1,-1.482853,24.399420,1.575286,2.153360,-35.667930,0
2016-09-26,sz.002521,32.8288253500,32.8288253500,31.6463652900,31.7086000300,33.0777643100,14794401,152885810.0000,3.440430,1,-4.139234,23.389472,1.510082,2.064228,-34.191553,0
