date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sh.603919,35.5000000000,35.5000000000,34.1000000000,34.6300000000,36.5700000000,7556418,263347078.0000,10.794883,1,-5.304900,47.855014,6.320251,7.606251,34.911125,0
2016-08-30,sh.603919,34.5900000000,34.9300000000,34.3000000000,34.7500000000,34.6300000000,3818294,132240222.0000,5.454706,1,0.346500,48.020842,6.342152,7.632608,35.032099,0
2016-08-31,sh.603919,34.8500000000,35.7900000000,34.8000000000,35.0900000000,34.7500000000,4887119,172558152.0000,6.981599,1,0.978400,48.490686,6.404205,7.707287,35.374859,0
2016-09-01,sh.603919,34.8300000000,34.9600000000,34.3500000000,34.3800000000,35.0900000000,4057144,140485690.0000,5.795920,1,-2.023400,47.509540,6.274624,7.551340,34.659095,0
2016-09-02,sh.603919,34.2700000000,34.3400000000,33.5000000000,33.7700000000,34.3800000000,4277327,145080978.0000,6.110467,1,-1.774300,46.666585,6.163294,7.417358,34.044143,0
2016-09-05,sh.603919,33.9000000000,34.2000000000,33.7400000000,33.8400000000,33.7700000000,2142048,72717660.0000,3.060069,1,0.207284,46.763317,6.176070,7.432733,34.114712,0
2016-09-06,sh.603919,33.8500000000,35.0100000000,33.7100000000,34.9900000000,33.8400000000,4997963,172505605.0000,7.139947,1,3.398350,48.352496,6.385954,7.685323,35.274047,0
2016-09-07,sh.603919,35.0000000000,35.5600000000,34.6800000000,35.3800000000,34.9900000000,6175436,216953093.0000,8.822051,1,1.114602,48.891435,6.457132,7.770984,35.667213,0
2016-09-08,sh.603919,35.5800000000,36.4800000000,35.3900000000,35.8100000000,35.3800000000,6497045,233237628.0000,9.281493,1,1.215377,49.485650,6.535610,7.865430,36.100704,0
2016-09-09,sh.603919,35.8200000000,35.9700000000,35.0200000000,35.0500000000,35.8100000000,3973924,140231910.0000,5.677034,1,-2.122318,48.435410,6.396904,7.698501,35.334534,0
2016-09-12,sh.603919,33.9900000000,34.8400000000,33.8000000000,34.1500000000,35.0500000000,4002031,137372297.0000,5.717187,1,-2.567754,47.191705,6.232647,7.500822,34.427228,0
2016-09-13,sh.603919,34.3700000000,34.6100000000,34.0000000000,34.4100000000,34.1500000000,2584719,88420361.0000,3.692456,1,0.761342,47.550997,6.280099,7.557930,34.689339,0
2016-09-14,sh.603919,34.1500000000,34.3000000000,33.9000000000,34.0000000000,34.4100000000,2250895,76636507.0000,3.215564,1,-1.191514,46.984421,6.205271,7.467876,34.276010,0
2016-09-19,sh.603919,34.0200000000,34.3000000000,33.9000000000,34.1200000000,34.0000000000,1592945,54303664.0000,2.275636,1,0.352938,47.150248,6.227172,7.494233,34.396985,0
2016-09-20,sh.603919,34.2500000000,34.2500000000,33.5200000000,33.6100000000,34.1200000000,2708538,91424026.0000,3.869340,1,-1.494720,46.445482,6.134093,7.382215,33.882844,0
2016-09-21,sh.603919,33.7400000000,33.8500000000,33.1500000000,33.5700000000,33.6100000000,2503935,83926991.0000,3.577050,1,-0.119015,46.390206,6.126793,7.373429,33.842520,0
2016-09-22,sh.603919,33.6500000000,33.9900000000,33.6000000000,33.7200000000,33.5700000000,2699224,91260298.0000,3.856034,1,0.446832,46.597490,6.154169,7.406376,33.993737,0
2016-09-23,sh.603919,33.8000000000,33.8200000000,32.5700000000,32.6200000000,33.7200000000,4167571,138095844.0000,5.953673,1,-3.262166,45.077406,5.953410,7.164768,32.884808,0
2016-09-26,sh.603919,32.2000000000,32.2600000000,29.5000000000,29.9900000000,32.6200000000,6549051,202696394.0000,9.355787,1,-8.062536,41.443023,5.473414,6.587106,30.233457,0
2016-09-27,sh.603919,29.8300000000,30.7500000000,29.7300000000,30.5700000000,29.9900000000,3029836,91328795.0000,4.328337,1,1.933978,42.244522,5.579269,6.714499,30.818166,0
2016-09-28,sh.603919,30.6000000000,30.6000000000,30.3000000000,30.3700000000,30.5700000000,1618537,49243338.0000,2.312196,1,-0.654232,41.968143,5.542767,6.670570,30.616542,0
2016-09-29,sh.603919,30.5000000000,30.8000000000,30.2800000000,30.2900000000,30.3700000000,1787766,54474755.0000,2.553951,1,-0.263418,41.857591,5.528166,6.652999,30.535893,0
2016-09-30,sh.603919,30.1200000000,31.3000000000,30.0100000000,30.7900000000,30.2900000000,3186639,98372785.0000,4.552341,1,1.650710,42.548538,5.619420,6.762820,31.039952,0
2016-10-10,sh.603919,30.8500000000,31.4900000000,30.5700000000,31.3000000000,30.7900000000,3108571,96523394.0000,4.440816,1,1.656376,43.253305,5.712499,6.874839,31.554092,0
2016-10-11,sh.603919,31.3400000000,31.3800000000,31.1100000000,31.2400000000,31.3000000000,2309452,72109866.0000,3.299217,1,-0.191692,43.170391,5.701549,6.861660,31.493605,0
