date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-01-22,sh.688026,55.1000000000,64.9500000000,53.0100000000,53.3600000000,16.4900000000,15963785,892031971.0000,70.398700,1,223.590100,84.147986,16.383384,21.861882,-972.145180,0
2020-01-23,sh.688026,55.5000000000,63.5000000000,52.0000000000,58.5200000000,53.3600000000,13301573,745077508.0000,58.658600,1,9.670200,92.285234,17.967685,23.975962,-1066.153222,0
2020-02-03,sh.688026,76.0800000000,122.0400000000,63.0000000000,122.0400000000,58.5200000000,15104493,1307916746.0000,66.609300,1,108.544100,192.455400,37.470544,50.000450,-2223.399509,0
2020-02-04,sh.688026,99.0000000000,157.0000000000,85.0000000000,118.8800000000,122.0400000000,14400153,1684872172.0000,63.503200,1,-2.589300,187.472124,36.500314,48.705781,-2165.828692,0
2020-02-05,sh.688026,105.0000000000,118.8800000000,104.0000000000,109.3500000000,118.8800000000,10608410,1184286924.0000,46.782000,1,-8.016500,172.443445,33.574271,44.801288,-1992.205312,0
2020-02-06,sh.688026,111.5500000000,114.8800000000,99.0100000000,100.1700000000,109.3500000000,9783906,1048314156.0000,43.146000,1,-8.395100,157.966711,30.755690,41.040193,-1824.958447,0
2020-02-07,sh.688026,98.0800000000,103.9500000000,90.1400000000,94.2200000000,100.1700000000,9297141,901398847.0000,40.999500,1,-5.939900,148.583643,28.928832,38.602445,-1716.557700,0
2020-02-10,sh.688026,96.5700000000,96.5700000000,81.0000000000,84.2200000000,94.2200000000,8088556,701422698.0000,35.669700,1,-10.613500,132.813781,25.858483,34.505391,-1534.371572,0
2020-02-11,sh.688026,81.9000000000,83.5800000000,76.0000000000,82.0000000000,84.2200000000,6724085,533422681.0000,29.652500,1,-2.636000,129.312871,25.176865,33.595845,-1493.926252,0
2020-02-12,sh.688026,80.0500000000,83.5000000000,77.8700000000,82.9300000000,82.0000000000,5829776,475933891.0000,25.708700,1,1.134100,130.779468,25.462408,33.976871,-1510.869561,0
2020-02-13,sh.688026,82.8000000000,82.8000000000,77.3000000000,79.2000000000,82.9300000000,5376538,429378661.0000,23.710000,1,-4.497800,124.897310,24.317167,32.448670,-1442.914136,0
2020-02-14,sh.688026,79.1800000000,81.4500000000,74.0000000000,74.0000000000,79.2000000000,4765810,368373276.0000,21.016700,1,-6.565700,116.696981,22.720585,30.318202,-1348.177349,0
2020-02-17,sh.688026,72.8800000000,75.5800000000,72.0000000000,74.3600000000,74.0000000000,3541928,262566987.0000,15.619500,1,0.486500,117.264696,22.831118,30.465696,-1354.736050,0
2020-02-18,sh.688026,74.7100000000,79.4600000000,73.5000000000,78.6400000000,74.3600000000,5771630,444325915.0000,25.452300,1,5.755800,124.014198,24.145228,32.219235,-1432.711712,0
2020-02-19,sh.688026,77.2000000000,78.2600000000,73.8400000000,73.8400000000,78.6400000000,3721976,280915440.0000,16.413500,1,-6.103800,124.014198,24.145228,32.219235,-1432.711712,0
2020-02-20,sh.688026,73.0000000000,74.3000000000,70.1000000000,70.3000000000,73.8400000000,3355462,239443489.0000,14.797300,1,-4.794100,110.862132,21.584556,28.802292,-1280.768481,0
2020-02-21,sh.688026,69.3000000000,73.3800000000,69.3000000000,70.6500000000,70.3000000000,2897978,207253060.0000,12.779800,1,0.497900,111.414078,21.692018,28.945688,-1287.144996,0
2020-02-24,sh.688026,73.0000000000,77.5400000000,73.0000000000,77.1600000000,70.6500000000,5473490,415286922.0000,24.137500,1,9.214400,121.680258,23.690816,31.612871,-1405.748165,0
2020-02-25,sh.688026,80.2900000000,84.0000000000,78.5900000000,81.9600000000,77.1600000000,7015768,575297878.0000,30.938800,1,6.220800,129.249792,25.164584,33.579457,-1493.197507,0
2020-02-26,sh.688026,82.0000000000,82.9500000000,74.6700000000,74.9300000000,81.9600000000,5143330,398859955.0000,22.681600,1,-8.577400,118.163579,23.006128,30.699228,-1365.120659,0
