date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002730,41.8423557200,43.1692803200,41.1346626000,41.6212016200,41.9971635900,11430419,217649510.0000,11.132730,1,-0.895200,167.571248,7.322020,10.700030,-58.138357,0
2016-08-30,sz.002730,41.7981249000,42.6827413000,40.9356239100,42.2404331000,41.6212016200,9120462,171117344.0000,8.882932,1,1.487800,170.064338,7.430955,10.859222,-59.003327,0
2016-08-31,sz.002730,42.0192790000,44.0096659000,42.0192790000,43.7885118000,42.2404331000,10569592,207139866.0000,10.294322,1,3.664900,176.297062,7.703294,11.257204,-61.165753,0
2016-09-01,sz.002730,43.5231268800,44.4519741000,42.9481262200,43.7885118000,43.7885118000,10821385,212905597.0000,10.539557,1,0.000000,176.297062,7.703294,11.257204,-61.165753,0
2016-09-02,sz.002730,43.8548580300,44.0096659000,43.0808186800,43.7663963900,43.7885118000,8315662,163521710.0000,8.099092,1,-0.050500,176.208023,7.699403,11.251519,-61.134861,0
2016-09-05,sz.002730,43.5010114700,43.5010114700,40.1394691500,40.1394691500,43.7663963900,20645983,382506112.0000,20.108287,1,-8.287020,161.605640,7.061353,10.319104,-56.068607,0
2016-09-06,sz.002730,39.3875452100,39.5865839000,38.1711976600,39.2990835700,40.1394691500,9064471,159188257.0000,8.828400,1,-2.093659,158.222161,6.913512,10.103057,-54.894718,0
2016-09-07,sz.002730,39.1442757000,40.8029314500,38.9231216000,39.7192763600,39.2990835700,7121095,129032897.0000,6.935636,1,1.069210,159.913901,6.987432,10.211080,-55.481662,0
2016-09-08,sz.002730,39.6971609500,42.6163950700,39.5865839000,42.5721642500,39.7192763600,12313633,229181849.0000,11.992942,1,7.182634,171.399921,7.489314,10.944504,-59.466704,0
2016-09-09,sz.002730,42.4615872000,44.1202429500,41.9971635900,43.6115885200,42.5721642500,15605830,306628560.0000,15.199398,1,2.441555,175.584751,7.672170,11.211721,-60.918618,0
2016-09-12,sz.002730,43.3462036000,43.3683190100,40.9135085000,42.4173563800,43.6115885200,11730719,224234030.0000,11.425209,1,-2.738332,170.776649,7.462080,10.904706,-59.250461,0
2016-09-13,sz.002730,42.4173563800,43.1692803200,41.2673550600,42.5942796600,42.4173563800,8635359,164136128.0000,8.410463,1,0.417101,171.488960,7.493204,10.950190,-59.497596,0
2016-09-14,sz.002730,42.5500488400,42.5500488400,41.1346626000,41.3558167000,42.5942796600,5214331,98265920.0000,5.078531,1,-2.907578,166.502781,7.275333,10.631804,-57.767655,0
2016-09-19,sz.002730,41.3558167000,42.6385104800,40.9577393200,42.4615872000,41.3558167000,7130210,135777250.0000,6.944514,1,2.673797,170.954727,7.469861,10.916077,-59.312245,0
2016-09-20,sz.002730,43.1250495000,43.6558193400,42.2846639200,43.1250495000,42.4615872000,11646688,226697228.0000,11.343366,1,1.562496,173.625894,7.586577,11.086641,-60.238999,0
2016-09-21,sz.002730,42.6827413000,43.5673577000,42.3510101500,43.1692803200,43.1250495000,12431347,242744563.0000,12.107590,1,0.102567,173.803972,7.594359,11.098011,-60.300782,0
2016-09-22,sz.002730,43.4788960600,45.5135137800,43.1471649100,45.1375518100,43.1692803200,14152479,281622624.0000,13.783898,1,4.559423,181.728436,7.940618,11.604017,-63.050152,0
2016-09-23,sz.002730,44.8942823000,47.9683242900,44.7173590200,46.6192842800,45.1375518100,20799105,437422384.0000,20.257422,1,3.282705,187.694044,8.201285,11.984943,-65.119902,0
2016-09-26,sz.002730,46.1769760800,46.9952462500,45.5577446000,46.7077459200,46.6192842800,9345873,195902214.0000,9.102473,1,0.189758,188.050200,8.216847,12.007685,-65.243469,0
2016-09-27,sz.002730,46.5529380500,46.6413996900,44.7394744300,46.0000528000,46.7077459200,8391903,174309198.0000,8.173348,1,-1.515159,185.200954,8.092349,11.825750,-64.254932,0
2016-09-28,sz.002730,45.6683216500,46.6192842800,45.6683216500,46.0663990300,46.0000528000,7213296,150920156.0000,7.025436,1,0.144234,185.468071,8.104021,11.842806,-64.347607,0
2016-09-29,sz.002730,45.8894757500,46.2212069000,45.1154364000,45.1817826300,46.0663990300,5777720,119452644.0000,5.627247,1,-1.920305,181.906514,7.948399,11.615388,-63.111936,0
2016-09-30,sz.002730,45.3365905000,46.9510154300,45.3365905000,46.5750534600,45.1817826300,5692584,119167562.0000,5.544329,1,3.083696,187.515966,8.193504,11.973572,-65.058119,0
2016-10-10,sz.002730,47.5260160900,49.1404410200,47.3269774000,48.5654403600,46.5750534600,9603281,209653680.0000,9.353177,1,4.273502,195.529469,8.543653,12.485263,-67.838380,0
2016-10-11,sz.002730,48.7644790500,49.6933262700,47.9462088800,48.2558246200,48.5654403600,7352292,163129520.0000,7.160812,1,-0.637520,194.282924,8.489186,12.405667,-67.405895,0
2016-10-12,sz.002730,48.2558246200,49.2067872500,47.7692856000,49.1625564300,48.2558246200,8200970,179521409.0000,7.987387,1,1.879009,197.933520,8.648698,12.638770,-68.672459,0
2016-10-13,sz.002730,49.1625564300,50.0914036500,48.4327479000,49.4058259400,49.1625564300,5110132,114099392.0000,4.977046,1,0.494830,198.912948,8.691494,12.701310,-69.012268,0
2016-10-14,sz.002730,49.4942875800,50.1577498800,48.6539020000,50.1577498800,49.4058259400,5046499,112590828.0000,4.915070,1,1.521934,201.940271,8.823773,12.894616,-70.062589,0
2016-10-17,sz.002730,50.4010193900,50.5558272600,48.4548633100,48.6317865900,50.1577498800,5690200,127925884.0000,5.542007,1,-3.042331,195.796586,8.555325,12.502319,-67.931056,0
2016-10-18,sz.002730,48.8750561000,50.3567885700,48.3664016700,50.3567885700,48.6317865900,8284816,185876758.0000,8.069050,1,3.547070,202.741621,8.858788,12.945785,-70.340616,0
2016-10-19,sz.002730,50.5115964400,50.7548659500,49.8039033200,50.5337118500,50.3567885700,5905287,134731702.0000,5.751492,1,0.351339,203.453933,8.889913,12.991269,-70.587750,0
2016-10-20,sz.002730,50.7327505400,50.7327505400,47.3490928100,49.0740947900,50.5337118500,13531846,299257216.0000,13.179428,1,-2.888402,197.577364,8.633136,12.616028,-68.548891,0
2016-10-21,sz.002730,48.2115938000,49.0962102000,46.2433223100,48.9856331500,49.0740947900,9647995,206764243.0000,9.396727,1,-0.180265,174.031530,8.534946,12.050543,-84.931564,0
2016-10-24,sz.002730,48.8750561000,49.1846718400,46.5529380500,46.9289000200,48.9856331500,24164457,528891760.0000,23.535128,1,-4.198647,166.724563,8.176594,11.544583,-81.365589,0
2016-10-25,sz.002730,46.4423610000,46.4423610000,44.2529354100,44.8279360700,46.9289000200,18752870,383180304.0000,18.264478,1,-4.476903,159.260457,7.810536,11.027743,-77.722926,0
2016-10-26,sz.002730,45.0048593500,45.8673603400,43.2356265500,45.6683216500,44.8279360700,11513510,231197845.0000,11.213657,1,1.874688,162.246099,7.956959,11.234479,-79.179991,0
2016-10-27,sz.002730,45.0490901700,45.9558219800,44.2529354100,45.1596672200,45.6683216500,6315518,128963607.0000,6.151039,1,-1.113799,160.439000,7.868334,11.109349,-78.298083,0
2016-10-28,sz.002730,44.6067819700,45.6019754200,44.6067819700,44.8500514800,45.1596672200,3773676,77026576.0000,3.675396,1,-0.685599,159.339026,7.814389,11.033183,-77.761269,0
2016-10-31,sz.002730,44.8500514800,45.0269747600,43.5010114700,43.7663963900,44.8500514800,4358600,86885239.0000,4.245086,1,-2.416173,155.489119,7.625580,10.766602,-75.882422,0
2016-11-01,sz.002730,43.7663963900,47.2606311700,43.3904344200,46.5750534600,43.7663963900,8966698,185190898.0000,8.733173,1,6.417375,165.467451,8.114942,11.457536,-80.752087,0
2016-11-02,sz.002730,46.2212069000,47.7692856000,45.7788987000,47.0173616600,46.5750534600,8988084,190953747.0000,8.754002,1,0.949671,167.038841,8.192007,11.566345,-81.518964,0
2016-11-03,sz.002730,46.8846692000,47.4154390400,46.4423610000,46.9510154300,47.0173616600,4351987,92346740.0000,4.238646,1,-0.141113,166.803133,8.180448,11.550023,-81.403932,0
2016-11-04,sz.002730,47.0615924800,47.0615924800,45.9558219800,46.2433223100,46.9510154300,3889184,81441379.0000,3.787896,1,-1.507300,164.288907,8.057144,11.375930,-80.176930,0
2016-11-07,sz.002730,45.9779373900,46.0000528000,44.5625511500,44.6952436100,46.2433223100,4604874,93754780.0000,4.484947,1,-3.347684,158.789040,7.787416,10.995100,-77.492863,0
2016-11-08,sz.002730,44.6731282000,46.0442836200,43.8769734400,45.3808213200,44.6952436100,5115103,104171721.0000,4.981887,1,1.533901,161.224695,7.906867,11.163753,-78.681521,0
2016-11-09,sz.002730,44.6731282000,45.7567832900,44.2750508200,44.8500514800,45.3808213200,3728710,75999218.0000,3.631601,1,-1.169590,159.339026,7.814389,11.033183,-77.761269,0
2016-11-10,sz.002730,45.0269747600,46.0663990300,44.8942823000,45.2481288600,44.8500514800,6805453,139764604.0000,6.628215,1,0.887566,160.753278,7.883747,11.131111,-78.451458,0
2016-11-11,sz.002730,44.8058206600,46.8846692000,44.8058206600,46.6856305100,45.2481288600,7155382,149621046.0000,6.969030,1,3.176938,165.860298,8.134209,11.484738,-80.943807,0
2016-11-14,sz.002730,46.2875531300,49.6048646300,46.2433223100,48.9192869200,46.6856305100,10816568,236015684.0000,10.534866,1,4.784463,173.795822,8.523387,12.034221,-84.816533,0
2016-11-15,sz.002730,48.3221708500,50.7769813600,48.3221708500,50.3567885700,48.9192869200,11568948,261618323.0000,11.267651,1,2.938515,178.902842,8.773848,12.387849,-87.308881,0
2016-11-16,sz.002730,50.2019807000,50.8433275900,49.7596725000,50.0471728300,50.3567885700,9559858,217529145.0000,9.310885,1,-0.614850,177.802868,8.719902,12.311683,-86.772067,0
2016-11-17,sz.002730,49.9365957800,53.2981381000,49.3173643000,50.8654430000,50.0471728300,22319166,515370368.0000,21.737895,1,1.635002,180.709941,8.862473,12.512979,-88.190789,0
2016-11-18,sz.002730,50.8212121800,51.9712135000,49.7154416800,51.1529433300,50.8654430000,8644383,199831509.0000,8.419252,1,0.565214,181.731345,8.912565,12.583704,-88.689258,0
2016-11-21,sz.002730,51.1529433300,54.1827545000,50.8654430000,54.1827545000,51.1529433300,11107028,266387496.0000,10.817761,1,5.923048,192.495372,9.440460,13.329042,-93.942362,0
2016-11-22,sz.002730,54.1827545000,59.6010299500,54.1606390900,59.6010299500,54.1827545000,18453499,481592336.0000,17.972904,1,10.000000,211.744909,10.384506,14.661947,-103.336598,0
2016-11-23,sz.002730,60.5962234000,65.2404595000,58.3404515800,63.1173801400,59.6010299500,24027875,668490960.0000,23.402103,1,5.899815,224.237466,10.997173,15.526974,-109.433266,0
2016-11-24,sz.002730,62.0779558700,64.0241119500,60.6404542200,62.0116096400,63.1173801400,15505771,439629296.0000,15.101945,1,-1.751927,220.308989,10.804510,15.254953,-107.516075,0
2016-11-25,sz.002730,62.3433407900,63.6481499800,56.3942955000,62.4318024300,62.0116096400,8918587,249379036.0000,8.686315,1,0.677598,221.801810,10.877722,15.358321,-108.244607,0
2016-11-28,sz.002730,62.1443021000,68.0270011600,61.2596857000,66.1250759000,62.4318024300,12811499,379442880.0000,12.477842,1,5.915693,234.922924,11.521214,16.266872,-114.648025,0
2016-11-29,sz.002730,65.8818063900,68.5135401800,60.2644922500,68.5135401800,66.1250759000,18466281,535915968.0000,17.985353,1,3.612040,243.408434,11.937365,16.854438,-118.789158,0
2016-11-30,sz.002730,66.3462300000,68.5135401800,61.6577630800,61.6577630800,68.5135401800,26889896,764117920.0000,26.189586,1,-10.006460,219.051877,10.742858,15.167906,-106.902574,0
2016-12-01,sz.002730,55.4875636900,58.9817984700,55.4875636900,56.3500646800,61.6577630800,11557310,297854976.0000,11.256316,1,-8.608320,200.195187,9.818078,13.862204,-97.700056,0
2016-12-02,sz.002730,56.7923728800,57.8539125600,54.7798705700,56.3942955000,56.3500646800,7921009,202560681.0000,7.714717,1,0.078495,200.352326,9.825785,13.873085,-97.776744,0
2016-12-05,sz.002730,56.1731414000,56.2837184500,53.1212148200,54.8462168000,56.3942955000,20828717,517021328.0000,20.286262,1,-2.745101,194.852458,9.556057,13.492255,-95.092677,0
2016-12-06,sz.002730,54.6250627000,56.0183335300,53.2317918700,53.4750613800,54.8462168000,8338872,204698190.0000,8.121698,1,-2.499996,189.981147,9.317156,13.154949,-92.715360,0
2016-12-07,sz.002730,53.8952541700,54.0058312200,52.1039059600,53.3644843300,53.4750613800,6560857,157772625.0000,6.389989,1,-0.206787,189.588299,9.297890,13.127747,-92.523641,0
2016-12-08,sz.002730,53.9837158100,55.7750640200,53.3644843300,54.5808318800,53.3644843300,9640943,238370980.0000,9.389858,1,2.279325,193.909624,9.509818,13.426970,-94.632551,0
2016-12-09,sz.002730,54.5587164700,56.3942955000,53.4308305600,54.5587164700,54.5808318800,9639378,238633688.0000,9.388334,1,-0.040520,193.831054,9.505965,13.421530,-94.594207,0
2016-12-12,sz.002730,54.6692935200,56.1731414000,53.4971767900,54.7577551600,54.5587164700,10108765,250179003.0000,9.845496,1,0.364816,194.538180,9.540644,13.470494,-94.939301,0
2016-12-13,sz.002730,53.8510233500,55.9298718900,50.8654430000,54.8683322100,54.7577551600,9601990,236119350.0000,9.351920,1,0.201935,194.931028,9.559911,13.497696,-95.131020,0
2016-12-14,sz.002730,54.4260240100,56.3942955000,50.8654430000,51.5510207100,54.8683322100,31193817,752132368.0000,30.381418,1,-6.045949,183.145597,8.981923,12.681632,-89.379447,0
2016-12-15,sz.002730,49.9808266000,50.8654430000,46.3981301800,46.3981301800,51.5510207100,23938241,516023280.0000,23.314803,1,-9.995710,164.838894,8.084116,11.414013,-80.445337,0
2016-12-16,sz.002730,45.3144750900,47.2164003500,44.4298586900,46.6856305100,46.3981301800,16347984,338224832.0000,15.922224,1,0.619643,165.860298,8.134209,11.484738,-80.943807,0
2016-12-19,sz.002730,45.9779373900,46.6635151000,44.8942823000,45.5798600100,46.6856305100,10557981,218510092.0000,10.283013,1,-2.368546,161.931821,7.941546,11.212717,-79.026616,0
2016-12-20,sz.002730,45.8010141100,46.1327452600,45.1154364000,45.3365905000,45.5798600100,6103318,125462592.0000,5.944366,1,-0.533724,161.067556,7.899160,11.152872,-78.604833,0
2016-12-21,sz.002730,45.7346678800,49.2952488900,45.2481288600,48.5212095400,45.3365905000,16910714,358846272.0000,16.470298,1,7.024393,172.381570,8.454028,11.936294,-84.126344,0
2016-12-22,sz.002730,47.5702469100,49.3394797100,47.5481315000,47.7029393700,48.5212095400,12137581,265202735.0000,11.821475,1,-1.686421,169.474497,8.311458,11.734998,-82.707622,0
2016-12-23,sz.002730,47.1721695300,48.3664016700,45.5798600100,46.0442836200,47.7029393700,7068260,148890591.0000,6.884177,1,-3.477051,163.581782,8.022464,11.326966,-79.831836,0
2016-12-26,sz.002730,45.6904370600,46.6413996900,45.2260134500,46.2875531300,46.0442836200,5591138,116363526.0000,5.445525,1,0.528341,164.446047,8.064850,11.386811,-80.253618,0
2016-12-27,sz.002730,46.1106298500,46.7740921500,45.7788987000,46.2212069000,46.2875531300,4763193,99676749.0000,4.639142,1,-0.143338,164.210338,8.053290,11.370489,-80.138586,0
2016-12-28,sz.002730,46.1990914900,46.1990914900,45.2260134500,45.2702442700,46.2212069000,4733940,97550708.0000,4.610651,1,-2.057418,160.831848,7.887601,11.136551,-78.489802,0
2016-12-29,sz.002730,44.8942823000,45.7788987000,44.4077432800,45.1154364000,45.2702442700,4987225,101743053.0000,4.857340,1,-0.341962,160.281861,7.860628,11.098468,-78.221395,0
2016-12-30,sz.002730,45.3144750900,45.7567832900,44.6288973800,45.3365905000,45.1154364000,4528201,92261162.0000,4.410270,1,0.490198,161.067556,7.899160,11.152872,-78.604833,0
2017-01-03,sz.002730,45.2260134500,48.5433249500,45.1154364000,48.0789013400,45.3365905000,11647720,248703595.0000,11.344372,1,6.048779,170.810179,8.376963,11.827485,-83.359467,0
2017-01-04,sz.002730,47.9904397000,49.9144803700,47.7692856000,48.0789013400,48.0789013400,17583542,389356192.0000,17.125603,1,0.000000,170.810179,8.376963,11.827485,-83.359467,0
2017-01-05,sz.002730,47.3933236300,48.0789013400,46.6635151000,47.3490928100,48.0789013400,8944680,191771186.0000,8.711728,1,-1.517939,168.217384,8.249806,11.647951,-82.094121,0
2017-01-06,sz.002730,47.3712082200,47.5481315000,45.7125524700,45.8673603400,47.3490928100,9899792,207644497.0000,9.641966,1,-3.129379,162.953225,7.991638,11.283443,-79.525085,0
2017-01-09,sz.002730,45.7567832900,46.2212069000,45.0933209900,46.2212069000,45.8673603400,5889560,121675098.0000,5.736175,1,0.771455,164.210338,8.053290,11.370489,-80.138586,0
2017-01-10,sz.002730,46.3317839500,46.3317839500,44.6731282000,44.9385131200,46.2212069000,7494524,153336204.0000,7.299340,1,-2.775119,159.653305,7.829802,11.054945,-77.914645,0
2017-01-11,sz.002730,44.8721668900,46.0000528000,44.7173590200,45.2038980400,44.9385131200,5148164,105632917.0000,5.014087,1,0.590555,160.596139,7.876041,11.120230,-78.374771,0
2017-01-12,sz.002730,44.9606285300,47.5702469100,44.9385131200,46.1769760800,45.2038980400,12345721,258151173.0000,12.024194,1,2.152635,164.053199,8.045584,11.359608,-80.061899,0
2017-01-13,sz.002730,45.7788987000,46.8625537900,44.7837052500,44.9385131200,46.1769760800,8078757,167026678.0000,7.868357,1,-2.681990,159.653305,7.829802,11.054945,-77.914645,0
2017-01-16,sz.002730,44.2308200000,44.9606285300,40.4490848900,40.4490848900,44.9385131200,11000966,204217594.0000,10.714461,1,-9.990152,143.703688,7.047592,9.950538,-70.130849,0
2017-01-17,sz.002730,38.8788907800,39.4317760300,36.5125419100,38.6577366800,40.4490848900,11140209,190222816.0000,10.850078,1,-4.428657,137.339555,6.735479,9.509864,-67.024999,0
2017-01-18,sz.002730,38.0163897900,38.3260055300,37.1760042100,37.2865812600,38.6577366800,5788875,98740990.0000,5.638112,1,-3.546905,132.468244,6.496578,9.172557,-64.647683,0
2017-01-19,sz.002730,37.3086966700,38.4365825800,36.9106192900,37.5519661800,37.2865812600,5368233,91859948.0000,5.228425,1,0.711738,133.411078,6.542817,9.237843,-65.107808,0
2017-01-20,sz.002730,37.2865812600,38.4365825800,37.2865812600,37.9058127400,37.5519661800,4930939,84880936.0000,4.802520,1,0.942284,134.668191,6.604469,9.324889,-65.721310,0
2017-01-23,sz.002730,37.9058127400,39.1000448800,37.9058127400,38.3481209400,37.9058127400,4410675,76780707.0000,4.295805,1,1.166866,136.239582,6.681534,9.433698,-66.488186,0
2017-01-24,sz.002730,38.8346599600,38.8346599600,37.4856199500,37.6183124100,38.3481209400,3526713,60465369.0000,3.434865,1,-1.903114,133.646787,6.554376,9.254164,-65.222840,0
2017-01-25,sz.002730,37.8173511000,37.9500435600,37.3971583100,37.5519661800,37.6183124100,2774220,47177971.0000,2.701969,1,-0.176371,133.411078,6.542817,9.237843,-65.107808,0
