date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-04-25,sz.300648,18.8900000000,22.6700000000,18.8900000000,22.6700000000,15.7400000000,4000,89357.0000,0.023529,1,44.027960,29.170417,6.819278,6.282408,-504.770662,0
2017-04-26,sz.300648,24.9400000000,24.9400000000,24.9400000000,24.9400000000,22.6700000000,700,17458.0000,0.004118,1,10.013240,32.091319,7.502108,6.911480,-555.314527,0
2017-04-27,sz.300648,27.4300000000,27.4300000000,27.4300000000,27.4300000000,24.9400000000,1700,46631.0000,0.010000,1,9.983960,35.295304,8.251116,7.601519,-610.756915,0
2017-04-28,sz.300648,30.1700000000,30.1700000000,30.1700000000,30.1700000000,27.4300000000,1100,33187.0000,0.006471,1,9.989062,38.820974,9.075325,8.360840,-671.765809,0
2017-05-02,sz.300648,33.1900000000,33.1900000000,33.1900000000,33.1900000000,30.1700000000,4812,159710.0000,0.028306,1,10.009940,42.706932,9.983760,9.197755,-739.009188,0
2017-05-03,sz.300648,36.5100000000,36.5100000000,36.5100000000,36.5100000000,33.1900000000,6000,219060.0000,0.035294,1,10.003010,46.978912,10.982437,10.117808,-812.932373,0
2017-05-04,sz.300648,40.1600000000,40.1600000000,40.1600000000,40.1600000000,36.5100000000,16800,674688.0000,0.098824,1,9.997266,51.675516,12.080380,11.129312,-894.203344,0
2017-05-05,sz.300648,44.1800000000,44.1800000000,44.1800000000,44.1800000000,40.1600000000,37611,1661653.0000,0.221241,1,10.009960,56.848215,13.289621,12.243351,-983.712742,0
2017-05-08,sz.300648,48.6000000000,48.6000000000,48.6000000000,48.6000000000,44.1800000000,59724,2902586.0000,0.351318,1,10.004520,62.535610,14.619185,13.468241,-1082.128548,0
2017-05-09,sz.300648,53.4600000000,53.4600000000,53.4600000000,53.4600000000,48.6000000000,229468,12267359.0000,1.349812,1,10.000000,68.789171,16.081103,14.815065,-1190.341403,0
