date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.000796,124.0454938100,127.6839819500,123.4390791200,126.3363937500,123.9107349900,6016686,112226506.0000,2.445675,1,1.957600,66.267679,8.747566,2.610221,744.557833,0
2016-08-30,sz.000796,125.6625996500,128.4925348700,125.6625996500,127.9534995900,126.3363937500,6868575,129870621.0000,2.791952,1,1.280000,67.115906,8.859535,2.643632,754.088173,0
2016-08-31,sz.000796,127.3470849000,130.2443995300,126.8080496200,127.2797054900,127.9534995900,4696137,89241563.0000,1.908895,1,-0.526600,66.762478,8.812882,2.629711,750.117198,0
2016-09-01,sz.000796,127.7513613600,128.6946731000,124.6519085000,125.1235643700,127.2797054900,3687922,69182173.0000,1.499074,1,-1.694000,65.631510,8.663590,2.585163,737.410078,0
2016-09-02,sz.000796,125.5278408300,126.7406702100,123.9107349900,125.5952202400,125.1235643700,4336771,80532986.0000,1.762819,1,0.377000,65.878909,8.696247,2.594908,740.189760,0
2016-09-05,sz.000796,126.4037731600,126.4037731600,124.7866673200,125.3930820100,125.5952202400,2666693,49690086.0000,1.083963,1,-0.160938,65.772881,8.682251,2.590731,738.998468,0
2016-09-06,sz.000796,124.7192879100,125.8647378800,122.0241115100,125.5278408300,125.3930820100,3616044,66631463.0000,1.469857,1,0.107461,65.843566,8.691582,2.593516,739.792663,0
2016-09-07,sz.000796,124.6519085000,127.8861201800,124.6519085000,125.8647378800,125.5278408300,4943463,92755939.0000,2.009429,1,0.268390,66.020280,8.714909,2.600476,741.778150,0
2016-09-08,sz.000796,126.8080496200,126.8080496200,124.8540467300,125.5278408300,125.8647378800,2968093,55271260.0000,1.206476,1,-0.267672,65.843566,8.691582,2.593516,739.792663,0
2016-09-09,sz.000796,126.9428084400,130.2443995300,126.3363937500,129.7053642500,125.5278408300,12784164,244687597.0000,5.196533,1,3.327970,68.034817,8.980835,2.679827,764.412708,0
2016-09-12,sz.000796,127.0101878500,136.1737876100,126.3363937500,133.9502670800,129.7053642500,21642195,428929056.0000,8.797163,1,3.272723,70.261411,9.274753,2.767530,789.429852,0
2016-09-13,sz.000796,134.0176464900,134.7588200000,131.4572289100,134.0176464900,133.9502670800,11265339,222587002.0000,4.579158,1,0.050303,70.296754,9.279419,2.768923,789.826949,0
2016-09-14,sz.000796,132.1984024200,137.8582728600,132.0636436000,132.6700582900,134.0176464900,10788507,215721372.0000,4.385334,1,-1.005525,69.589899,9.186111,2.741080,781.884999,0
2016-09-19,sz.000796,132.9395759300,137.1170993500,129.9075024800,135.9716493800,132.6700582900,10013663,197413843.0000,4.070374,1,2.488572,71.321694,9.414714,2.809294,801.342777,0
2016-09-20,sz.000796,135.0957170500,136.7128228900,133.4112318000,134.0850259000,135.9716493800,8714629,173937207.0000,3.542340,1,-1.387516,70.332097,9.284084,2.770315,790.224047,0
2016-09-21,sz.000796,133.1417141600,134.4219229500,132.0636436000,132.3331612400,134.0850259000,5619594,110809050.0000,2.284264,1,-1.306534,69.413185,9.162784,2.734120,779.899511,0
2016-09-22,sz.000796,133.6133700300,134.7588200000,130.7834348100,131.3898495000,132.3331612400,7912522,155407927.0000,3.216298,1,-0.712828,68.918386,9.097469,2.714630,774.340146,0
2016-09-23,sz.000796,131.7267465500,132.0636436000,130.1770201200,130.5139171700,131.3898495000,5724267,111152661.0000,2.326812,1,-0.666662,68.458931,9.036819,2.696532,769.177879,0
2016-09-26,sz.000796,130.6486759900,132.8721965200,128.4251554600,129.0989495600,130.5139171700,6637471,129153450.0000,2.698013,1,-1.084156,67.716733,8.938847,2.667298,760.838831,0
2016-09-27,sz.000796,128.9641907400,129.7053642500,121.3503174100,124.6519085000,129.0989495600,11870390,218088450.0000,4.825100,1,-3.444676,65.384110,8.630932,2.575418,734.630395,0
2016-09-28,sz.000796,124.6519085000,124.6519085000,122.0241115100,122.6305262000,124.6519085000,5118426,93380331.0000,2.080548,1,-1.621618,64.323827,8.490971,2.533655,722.717470,0
2016-09-29,sz.000796,122.9674232500,123.7759761700,122.2936291500,122.5631467900,122.6305262000,4387162,79984892.0000,1.783302,1,-0.054946,64.288485,8.486306,2.532263,722.320372,0
2016-09-30,sz.000796,123.6412173500,125.6625996500,122.6979056100,125.6625996500,122.5631467900,5441370,100369879.0000,2.211819,1,2.528857,65.914252,8.700913,2.596300,740.586858,0
2016-10-10,sz.000796,127.6839819500,127.6839819500,123.8433555800,126.2016349300,125.6625996500,7554658,140258969.0000,3.070833,1,0.428954,66.196994,8.738236,2.607437,743.763638,0
2016-10-11,sz.000796,125.5952202400,126.3363937500,124.5845290900,125.9994967000,126.2016349300,4557283,84676491.0000,1.852454,1,-0.160164,66.090965,8.724240,2.603261,742.572345,0
2016-10-12,sz.000796,124.6519085000,125.6625996500,123.0348026600,123.3716997100,125.9994967000,5219516,96075577.0000,2.121639,1,-2.085568,64.712598,8.542290,2.548968,727.085542,0
2016-10-13,sz.000796,123.9107349900,124.3150114500,122.9674232500,123.5064585300,123.3716997100,4991192,91592626.0000,2.028830,1,0.109232,64.783283,8.551621,2.551752,727.879737,0
2016-10-14,sz.000796,123.1695614800,124.0454938100,122.5631467900,122.8326644300,123.5064585300,3144784,57431409.0000,1.278298,1,-0.545556,64.429856,8.504967,2.537831,723.908762,0
2016-10-17,sz.000796,123.0348026600,123.1695614800,120.0701086200,120.5417644900,122.8326644300,5154091,92901007.0000,2.095045,1,-1.865058,63.228202,8.346345,2.490499,710.407447,0
2016-10-18,sz.000796,120.2722468500,121.6198350500,118.9246586500,121.3503174100,120.5417644900,5890033,105043575.0000,2.394193,1,0.670771,63.652315,8.402329,2.507204,715.172617,0
2016-10-19,sz.000796,121.2829380000,123.0348026600,120.4743850800,121.0134203600,121.3503174100,5173543,93345951.0000,2.102952,1,-0.277630,63.475601,8.379002,2.500244,713.187130,0
2016-10-20,sz.000796,120.6091439000,121.9567321000,119.9353498000,120.5417644900,121.0134203600,3926965,70347404.0000,1.596241,1,-0.389753,63.228202,8.346345,2.490499,710.407447,0
2016-10-21,sz.000796,120.8112821300,122.4957673800,120.1374880300,121.3503174100,120.5417644900,4398521,79169475.0000,1.787920,1,0.670771,63.652315,8.402329,2.507204,715.172617,0
2016-10-24,sz.000796,121.3503174100,121.8893526900,120.5417644900,121.6198350500,121.3503174100,3990046,71767622.0000,1.621882,1,0.222093,63.793686,8.420991,2.512773,716.761007,0
2016-10-25,sz.000796,121.8893526900,122.1588703300,120.8112821300,121.6198350500,121.6198350500,3243794,58497395.0000,1.318544,1,0.000000,63.793686,8.420991,2.512773,716.761007,0
2016-10-26,sz.000796,121.7545938700,121.7545938700,120.1374880300,120.4070056700,121.6198350500,4268610,76429300.0000,1.735113,1,-0.997221,63.157516,8.337014,2.487715,709.613252,0
2016-10-27,sz.000796,120.6091439000,121.7545938700,120.1374880300,120.5417644900,120.4070056700,2828860,50683212.0000,1.149881,1,0.111911,63.228202,8.346345,2.490499,710.407447,0
2016-10-28,sz.000796,119.9353498000,121.2155585900,119.2615557000,119.2615557000,120.5417644900,3226391,57409005.0000,1.311470,1,-1.062038,62.556689,8.257703,2.464049,702.862594,0
2016-10-31,sz.000796,119.2615557000,121.2155585900,119.2615557000,120.8112821300,119.2615557000,3232167,57693112.0000,1.313818,1,1.299432,52.463656,7.565579,2.307545,97.795400,0
2016-11-01,sz.000796,120.6765233100,121.6198350500,120.3396262600,121.4176968200,120.8112821300,3137320,56362781.0000,1.275264,1,0.501953,52.726999,7.603554,2.319127,98.286286,0
2016-11-02,sz.000796,121.2829380000,121.2829380000,119.5984527500,119.7332115700,121.4176968200,3449338,61620195.0000,1.402094,1,-1.387347,51.995492,7.498067,2.286953,96.922714,0
2016-11-03,sz.000796,119.5984527500,120.4070056700,118.9920380600,119.7332115700,119.7332115700,3254731,57871980.0000,1.322990,1,0.000000,51.995492,7.498067,2.286953,96.922714,0
2016-11-04,sz.000796,119.4636939300,120.2048674400,118.7225204200,118.9920380600,119.7332115700,2889483,51206258.0000,1.174523,1,-0.619024,51.673629,7.451652,2.272796,96.322742,0
2016-11-07,sz.000796,119.1941762900,119.5984527500,115.4883087400,115.9599646100,118.9920380600,5174189,89553355.0000,2.103215,1,-2.548136,50.356917,7.261774,2.214882,93.868312,0
2016-11-08,sz.000796,116.2968616600,117.1054145800,115.9599646100,116.6337587100,115.9599646100,2956530,51140778.0000,1.201776,1,0.581060,50.649520,7.303969,2.227752,94.413741,0
2016-11-09,sz.000796,116.5663793000,116.9032763500,112.5909941100,113.4669264400,116.6337587100,5011728,85199976.0000,2.037177,1,-2.715189,49.274287,7.105652,2.167264,91.850225,0
2016-11-10,sz.000796,114.2754793600,117.1727939900,114.2754793600,117.1727939900,113.4669264400,5102144,87424942.0000,2.073930,1,3.266029,50.883602,7.337725,2.238048,94.850084,0
2016-11-11,sz.000796,117.1727939900,117.8465880900,116.2294822500,117.8465880900,117.1727939900,3957857,68842457.0000,1.608798,1,0.575045,51.176205,7.379921,2.250918,95.395513,0
2016-11-14,sz.000796,117.9139675000,119.1267968800,117.5770704500,117.8465880900,117.8465880900,4577631,80456573.0000,1.860725,1,0.000000,51.176205,7.379921,2.250918,95.395513,0
2016-11-15,sz.000796,117.7118292700,118.4530027800,117.1727939900,118.1161057300,117.8465880900,2634439,45997631.0000,1.070852,1,0.228707,51.293246,7.396799,2.256066,95.613684,0
2016-11-16,sz.000796,118.1161057300,119.0594174700,117.9139675000,118.1161057300,118.1161057300,3203919,56314570.0000,1.302335,1,0.000000,51.293246,7.396799,2.256066,95.613684,0
2016-11-17,sz.000796,118.9246586500,118.9246586500,116.7685175300,118.3856233700,118.1161057300,3105890,54336118.0000,1.262488,1,0.228175,51.410287,7.413677,2.261213,95.831856,0
2016-11-18,sz.000796,118.5203821900,118.5877616000,116.2294822500,116.5663793000,118.3856233700,3553307,61657465.0000,1.444355,1,-1.536713,50.620260,7.299750,2.226465,94.359198,0
2016-11-21,sz.000796,116.5663793000,116.5663793000,114.7471352300,115.2861705100,116.5663793000,3688738,63068432.0000,1.499406,1,-1.098258,50.064314,7.219579,2.202013,93.322883,0
2016-11-22,sz.000796,115.5556881500,116.6337587100,115.0840322800,116.3642410700,115.2861705100,3150774,54193254.0000,1.280733,1,0.935125,50.532479,7.287091,2.222604,94.195569,0
2016-11-23,sz.000796,116.0947234300,116.9706557600,115.0840322800,115.7578263800,116.3642410700,3386672,58373595.0000,1.376621,1,-0.521136,50.269136,7.249116,2.211021,93.704683,0
2016-11-24,sz.000796,115.8925852000,116.2294822500,115.2861705100,115.6230675600,115.7578263800,2551626,43832733.0000,1.037190,1,-0.116417,50.210616,7.240677,2.208448,93.595598,0
2016-11-25,sz.000796,116.1621028400,116.5663793000,114.0059617200,116.4989998900,115.6230675600,3080277,52885737.0000,1.252077,1,0.757582,50.590999,7.295530,2.225178,94.304655,0
2016-11-28,sz.000796,116.2968616600,118.3182439600,116.2968616600,116.9706557600,116.4989998900,2942850,51217171.0000,1.196216,1,0.404857,50.795821,7.325067,2.234187,94.686455,0
2016-11-29,sz.000796,116.9032763500,117.7792086800,115.5556881500,115.7578263800,116.9706557600,3696792,64016225.0000,1.502679,1,-1.036868,50.269136,7.249116,2.211021,93.704683,0
2016-11-30,sz.000796,115.7578263800,116.4316204800,114.8818940500,115.4883087400,115.7578263800,2119222,36341200.0000,0.861426,1,-0.232834,50.152095,7.232238,2.205874,93.486512,0
2016-12-01,sz.000796,115.8252057900,117.5770704500,115.0840322800,116.9032763500,115.4883087400,3883352,67066999.0000,1.578513,1,1.225210,50.766561,7.320847,2.232900,94.631912,0
2016-12-02,sz.000796,117.2401734000,117.5096910400,115.6904469700,116.1621028400,116.9032763500,2271950,39221722.0000,0.923507,1,-0.634009,50.444698,7.274433,2.218743,94.031941,0
2016-12-05,sz.000796,115.6904469700,116.9032763500,114.4102381800,114.6797558200,116.1621028400,2553100,43733247.0000,1.037789,1,-1.276098,49.800972,7.181604,2.190430,92.831997,0
2016-12-06,sz.000796,115.0166528700,115.8925852000,111.8498206000,112.6583735200,114.6797558200,5360926,89892705.0000,2.179120,1,-1.762639,48.923164,7.055018,2.151821,91.195710,0
2016-12-07,sz.000796,112.6583735200,114.4102381800,111.6476823700,113.3321676200,112.6583735200,3235231,54340228.0000,1.315063,1,0.598088,49.215767,7.097213,2.164690,91.741139,0
2016-12-08,sz.000796,113.3321676200,113.6690646700,112.1193382400,112.3888558800,113.3321676200,1786665,29863612.0000,0.726247,1,-0.832339,48.806123,7.038140,2.146673,90.977539,0
2016-12-09,sz.000796,112.3888558800,113.1974088000,111.7150617800,111.8498206000,112.3888558800,2007507,33372110.0000,0.816016,1,-0.479616,48.572041,7.004384,2.136377,90.541196,0
2016-12-12,sz.000796,111.8498206000,112.1867176500,103.8316708100,104.5054649100,111.8498206000,5772401,91990509.0000,2.346377,1,-6.566266,45.382672,6.544458,1.996097,84.596021,0
2016-12-13,sz.000796,104.5054649100,106.1225707500,102.4840826100,104.5054649100,104.5054649100,2909539,45016518.0000,1.182675,1,0.000000,45.382672,6.544458,1.996097,84.596021,0
2016-12-14,sz.000796,104.4380855000,104.9771207800,102.9557384800,103.8316708100,104.5054649100,1762307,27148638.0000,0.716346,1,-0.644748,45.090069,6.502263,1.983227,84.050592,0
2016-12-15,sz.000796,103.8316708100,104.9097413700,103.0231178900,104.1011884500,103.8316708100,1899865,29320161.0000,0.772261,1,0.259572,45.207110,6.519141,1.988375,84.268764,0
2016-12-16,sz.000796,104.7749825500,104.9097413700,103.7642914000,104.5728443200,104.1011884500,2104627,32596318.0000,0.855493,1,0.453079,45.411932,6.548677,1.997384,84.650564,0
