date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.002652,43.9846982400,45.1340159200,42.6179420800,45.0097653600,44.1089488000,12697288,178910384.0000,4.880773,1,2.042300,102.419334,7.344638,3.274476,-31.354019,0
2016-08-30,sz.002652,44.3885125600,45.5067676000,43.3634454400,43.6740718400,45.0097653600,10308708,147618865.0000,3.962615,1,-2.967600,99.379975,7.126682,3.177304,-30.423568,0
2016-08-31,sz.002652,44.0468235200,44.0468235200,42.6490047200,43.6119465600,43.6740718400,6685827,93100072.0000,2.569998,1,-0.142300,99.238609,7.116544,3.172784,-30.380291,0
2016-09-01,sz.002652,43.4876960000,44.8233895200,43.0217564000,44.1400114400,43.6119465600,9258215,131374178.0000,3.558811,1,1.210800,100.440216,7.202713,3.211201,-30.748144,0
2016-09-02,sz.002652,44.2642620000,44.2953246400,42.8664432000,43.2702575200,44.1400114400,5768589,80674701.0000,2.217416,1,-1.970400,98.461099,7.060788,3.147926,-30.142269,0
2016-09-05,sz.002652,43.2391948800,43.5498212800,42.2762530400,42.6179420800,43.2702575200,5288468,72488553.0000,2.032860,1,-1.507538,96.976761,6.954344,3.100470,-29.687863,0
2016-09-06,sz.002652,42.8664432000,43.3323828000,41.6239376000,42.9906937600,42.6179420800,6410286,87508416.0000,2.464081,1,0.874635,97.824954,7.015169,3.127588,-29.947524,0
2016-09-07,sz.002652,43.2081322400,44.1089488000,42.1209398400,42.2451904000,42.9906937600,7588724,105265713.0000,2.917067,1,-1.734102,96.128567,6.893518,3.073352,-29.428203,0
2016-09-08,sz.002652,42.2451904000,43.3323828000,41.9966892800,42.9906937600,42.2451904000,5315722,73271025.0000,2.043336,1,1.764704,97.824954,7.015169,3.127588,-29.947524,0
2016-09-09,sz.002652,42.4005036000,42.8664432000,41.4686244000,41.5928749600,42.9906937600,6127581,83482310.0000,2.355411,1,-3.251444,94.644229,6.787074,3.025896,-28.973796,0
2016-09-12,sz.002652,38.8283000000,40.5367452000,38.7351120800,40.1018682400,41.5928749600,7438171,95021939.0000,2.859195,1,-3.584768,91.251456,6.543774,2.917425,-27.935154,0
2016-09-13,sz.002652,40.0086803200,40.9716221600,39.6359286400,40.5367452000,40.1018682400,3954263,51256184.0000,1.519999,1,1.084433,92.241015,6.614736,2.949062,-28.238091,0
2016-09-14,sz.002652,40.1329308800,40.6920584000,39.4806154400,40.0708056000,40.5367452000,2570927,33261438.0000,0.988251,1,-1.149430,91.180774,6.538705,2.915165,-27.913516,0
2016-09-19,sz.002652,39.7601792000,41.9035013600,39.4495528000,41.7171255200,40.0708056000,3925447,52252337.0000,1.508922,1,4.108532,94.926960,6.807349,3.034936,-29.060350,0
2016-09-20,sz.002652,41.6860628800,42.3383783200,41.2511859200,41.6860628800,41.7171255200,3359626,45226578.0000,1.291423,1,-0.074462,94.856278,6.802281,3.032676,-29.038712,0
2016-09-21,sz.002652,41.6860628800,43.0217564000,41.3133112000,42.3383783200,41.6860628800,4131388,56398808.0000,1.588085,1,1.564829,96.340616,6.908725,3.080132,-29.493118,0
2016-09-22,sz.002652,42.4936915200,42.8664432000,42.0898772000,42.4626288800,42.3383783200,2528799,34567486.0000,0.972057,1,0.293470,96.623347,6.929000,3.089171,-29.579671,0
2016-09-23,sz.002652,42.4626288800,43.7361971200,42.2451904000,43.1770696000,42.4626288800,5157785,71612802.0000,1.982626,1,1.682513,98.249051,7.045581,3.141147,-30.077354,0
2016-09-26,sz.002652,42.8664432000,43.7983224000,41.3754364800,41.9345640000,43.1770696000,4584846,62860220.0000,1.762391,1,-2.877695,95.421740,6.842831,3.050754,-29.211819,0
2016-09-27,sz.002652,41.9345640000,44.1089488000,41.4996870400,43.7051344800,41.9345640000,6635809,92224892.0000,2.550771,1,4.222220,99.450658,7.131750,3.179564,-30.445207,0
2016-09-28,sz.002652,43.7361971200,44.2331993600,42.8975058400,43.4876960000,43.7051344800,4062394,56875232.0000,1.561564,1,-0.497510,98.955878,7.096269,3.163745,-30.293738,0
2016-09-29,sz.002652,43.7983224000,43.7983224000,42.6800673600,42.7732552800,43.4876960000,3443447,47716379.0000,1.323644,1,-1.642854,97.330175,6.979687,3.111769,-29.796055,0
2016-09-30,sz.002652,43.0528190400,44.1710740800,42.9285684800,43.4566333600,42.7732552800,4111381,57626662.0000,1.580394,1,1.597671,98.885195,7.091200,3.161485,-30.272100,0
2016-10-10,sz.002652,43.7051344800,44.4506378400,42.9285684800,44.3885125600,43.4566333600,5912091,83349627.0000,2.272578,1,2.144390,101.005679,7.243263,3.229280,-30.921251,0
2016-10-11,sz.002652,44.4506378400,45.6620808000,43.9846982400,45.4757049600,44.3885125600,8999302,129928952.0000,3.459286,1,2.449268,103.479576,7.420670,3.308374,-31.678594,0
2016-10-12,sz.002652,45.0408280000,45.9105819200,44.4817004800,44.8855148000,45.4757049600,4418531,64069814.0000,1.698461,1,-1.297818,102.136603,7.324363,3.265437,-31.267465,0
2016-10-13,sz.002652,44.8233895200,46.1280204000,43.7983224000,45.4446423200,44.8855148000,6094133,89209913.0000,2.342554,1,1.245677,103.408893,7.415601,3.306114,-31.656956,0
2016-10-14,sz.002652,45.0718906400,46.8424611200,45.0718906400,45.5378302400,45.4446423200,7176619,106248401.0000,2.758656,1,0.205056,103.620941,7.430807,3.312893,-31.721871,0
2016-10-17,sz.002652,45.6310181600,46.3143962400,44.5748884000,45.8173940000,45.5378302400,6157671,90159827.0000,2.366977,1,0.613916,104.257086,7.476426,3.333232,-31.916617,0
2016-10-18,sz.002652,45.4757049600,46.1590830400,44.6370136800,45.1961412000,45.8173940000,8505330,123407660.0000,3.269406,1,-1.355931,102.843431,7.375051,3.288035,-31.483849,0
2016-10-19,sz.002652,45.3514544000,45.4135796800,43.9225729600,44.2021367200,45.1961412000,6067934,87130178.0000,2.332483,1,-2.199317,100.581582,7.212851,3.215721,-30.791421,0
