date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2022-08-10,sz.301132,50.4900000000,50.4900000000,43.8800000000,44.8300000000,26.8000000000,22462139,1040958945.9200,64.236800,1,67.276100,62.003559,9.441851,5.669910,-427.905180,0
2022-08-11,sz.301132,40.1000000000,43.3500000000,39.3300000000,42.1900000000,44.8300000000,15592160,648440243.9900,44.590200,1,-5.888900,58.352223,8.885828,5.336014,-402.706213,0
2022-08-12,sz.301132,41.4000000000,44.9300000000,40.9400000000,41.1500000000,42.1900000000,13754134,588867944.6400,39.333800,1,-2.465000,56.913818,8.666789,5.204479,-392.779347,0
2022-08-15,sz.301132,39.8800000000,40.3000000000,38.4800000000,38.6800000000,41.1500000000,10943146,428326743.5300,31.295000,1,-6.002400,53.497606,8.146571,4.892084,-369.203041,0
2022-08-16,sz.301132,38.0100000000,38.9400000000,37.8600000000,38.1800000000,38.6800000000,8415421,322360548.8800,24.066300,1,-1.292700,52.806065,8.041264,4.828846,-364.430510,0
2022-08-17,sz.301132,38.0200000000,38.3600000000,36.4500000000,36.7500000000,38.1800000000,8275725,306287882.6900,23.666800,1,-3.745400,50.828258,7.740085,4.647985,-350.781070,0
2022-08-18,sz.301132,36.7900000000,38.5500000000,36.6000000000,38.0100000000,36.7500000000,9151869,346222511.8100,26.172400,1,3.428600,52.570941,8.005459,4.807345,-362.807849,0
2022-08-19,sz.301132,37.5200000000,38.3500000000,36.3000000000,36.3200000000,38.0100000000,6932022,256728266.3200,19.824100,1,-4.446200,50.233533,7.649521,4.593601,-346.676693,0
2022-08-22,sz.301132,35.7900000000,35.7900000000,34.6000000000,34.7300000000,36.3200000000,6500767,228153624.7600,18.590800,1,-4.377800,48.034433,7.314644,4.392504,-331.500042,0
2022-08-23,sz.301132,34.9900000000,35.3200000000,34.2500000000,34.6500000000,34.7300000000,4684758,162974238.4700,13.397400,1,-0.230300,47.923786,7.297794,4.382386,-330.736437,0
2022-08-24,sz.301132,34.7800000000,35.0800000000,33.0000000000,33.4400000000,34.6500000000,5059986,171735199.6400,14.470500,1,-3.492100,46.250257,7.042951,4.229351,-319.186911,0
2022-08-25,sz.301132,33.3700000000,33.7600000000,31.8000000000,32.6200000000,33.4400000000,5109350,167283703.4200,14.611600,1,-2.452200,45.116130,6.870247,4.125640,-311.359959,0
2022-08-26,sz.301132,33.2800000000,33.4700000000,32.3100000000,32.4200000000,32.6200000000,3659657,120527735.1500,10.465800,1,-0.613100,44.839514,6.828124,4.100345,-309.450946,0
2022-08-29,sz.301132,31.7400000000,32.3800000000,31.0000000000,32.1900000000,32.4200000000,2858165,91052239.1000,8.173700,1,-0.709400,44.521405,6.779683,4.071256,-307.255582,0
2022-08-30,sz.301132,32.1700000000,32.7200000000,31.0000000000,32.6800000000,32.1900000000,4301739,137967566.2400,12.302000,1,1.522200,45.199115,6.882884,4.133229,-311.932663,0
2022-08-31,sz.301132,32.0200000000,32.4200000000,31.1300000000,31.3500000000,32.6800000000,3446526,109230470.2800,9.856300,1,-4.069800,43.359616,6.602766,3.965016,-299.237729,0
2022-09-01,sz.301132,31.4200000000,31.9000000000,31.1200000000,31.3700000000,31.3500000000,2812911,88586226.0900,8.044300,1,0.063800,43.387278,6.606979,3.967546,-299.428630,0
2022-09-02,sz.301132,31.3800000000,31.9500000000,31.1800000000,31.6600000000,31.3700000000,3006769,95136809.4500,8.598700,1,0.924500,43.788371,6.668057,4.004224,-302.196698,0
2022-09-05,sz.301132,31.4500000000,33.7700000000,31.3200000000,33.1500000000,31.6600000000,5792292,189203593.5900,16.564700,1,4.706300,45.849163,6.981873,4.192673,-316.418842,0
2022-09-06,sz.301132,32.5300000000,32.9000000000,32.2000000000,32.7300000000,33.1500000000,4146660,135059743.3200,11.858500,1,-1.267000,45.268269,6.893414,4.139553,-312.409916,0
