date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sh.600615,793.3378199500,803.8595417000,792.9169510800,799.2299841300,795.8630331700,1314486,24949955.0000,0.700594,1,0.423100,740.860513,7.382618,37.184912,-91.934742,0
2016-08-30,sh.600615,799.2299841300,804.7012794400,797.5465086500,802.1760662200,799.2299841300,1149364,21903302.0000,0.612587,1,0.368600,743.591437,7.409831,37.321981,-92.273628,0
2016-08-31,sh.600615,800.4925907400,810.1725747500,797.9673775200,805.9638860500,802.1760662200,1141442,21844391.0000,0.608365,1,0.472200,747.102624,7.444820,37.498213,-92.709337,0
2016-09-01,sh.600615,812.2769191000,826.5864606800,808.0682304000,808.9099681400,805.9638860500,3315530,64255524.0000,1.767109,1,0.365500,749.833547,7.472033,37.635282,-93.048223,0
2016-09-02,sh.600615,809.7517058800,813.5395257100,795.4421643000,801.7551973500,808.9099681400,1609501,30713864.0000,0.857831,1,-0.884500,743.201305,7.405944,37.302400,-92.225216,0
2016-09-05,sh.600615,799.6508530000,813.9603945800,797.5465086500,809.3308370100,801.7551973500,1793285,34341785.0000,0.955784,1,0.944884,750.223679,7.475921,37.654863,-93.096635,0
2016-09-06,sh.600615,804.2804105700,818.5899521500,800.0717218700,816.0647389300,809.3308370100,2004517,38629139.0000,1.068366,1,0.832032,756.465790,7.538123,37.968164,-93.871230,0
2016-09-07,sh.600615,819.8525587600,831.2160182500,814.3812634500,821.5360342400,816.0647389300,3576523,70131703.0000,1.906213,1,0.670454,761.537505,7.588662,38.222721,-94.500588,0
2016-09-08,sh.600615,822.7986408500,827.0073295500,816.4856078000,823.2195097200,821.5360342400,1985170,38755538.0000,1.058055,1,0.204913,763.098032,7.604213,38.301047,-94.694237,0
2016-09-09,sh.600615,819.8525587600,837.5290513000,818.1690832800,830.7951493800,823.2195097200,3703443,73121205.0000,1.973859,1,0.920247,770.120407,7.674190,38.653510,-95.565656,0
2016-09-12,sh.600615,819.0108210200,819.8525587600,787.4456557700,789.1291312500,830.7951493800,3098830,59440628.0000,1.651613,1,-5.015197,731.497347,7.289315,36.714960,-90.772850,0
2016-09-13,sh.600615,791.2334756000,802.1760662200,791.2334756000,797.9673775200,789.1291312500,1364353,25800076.0000,0.727172,1,1.119995,739.690117,7.370955,37.126168,-91.789506,0
2016-09-14,sh.600615,796.2839020400,827.8490672900,792.9169510800,813.9603945800,797.9673775200,3500169,67567840.0000,1.865518,1,2.004225,754.515130,7.518685,37.870258,-93.629169,0
2016-09-19,sh.600615,810.5934436200,818.1690832800,810.5934436200,816.0647389300,813.9603945800,1463869,28341444.0000,0.780212,1,0.258528,756.465790,7.538123,37.968164,-93.871230,0
2016-09-20,sh.600615,816.0647389300,829.1116739000,808.9099681400,827.4281984200,816.0647389300,2306355,44902119.0000,1.229240,1,1.392473,766.999352,7.643089,38.496860,-95.178359,0
2016-09-21,sh.600615,827.4281984200,833.3203626000,820.6942965000,829.1116739000,827.4281984200,1758095,34527132.0000,0.937028,1,0.203463,768.559879,7.658640,38.575185,-95.372008,0
2016-09-22,sh.600615,828.2699361600,836.2664446900,819.0108210200,824.0612474600,829.1116739000,2596991,50946949.0000,1.384143,1,-0.609141,763.878296,7.611988,38.340209,-94.791062,0
