date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-12-01,sh.688112,108.0000000000,116.6000000000,100.0100000000,106.3500000000,46.6000000000,18241410,1961663523.3700,78.417500,1,128.218900,141.798526,51.446467,39.330120,501.510698,0
2021-12-02,sh.688112,103.0000000000,109.5500000000,97.5000000000,106.0000000000,106.3500000000,10033434,1042411820.5200,43.132500,1,-0.329100,141.331865,51.277156,39.200684,499.860216,0
2021-12-03,sh.688112,105.9700000000,109.5700000000,99.9900000000,103.6800000000,106.0000000000,5926103,619604545.7100,25.475600,1,-2.188700,138.238563,50.154863,38.342707,488.919879,0
2021-12-06,sh.688112,106.0000000000,118.3000000000,105.0100000000,110.8000000000,103.6800000000,7210031,805559249.2800,30.995000,1,6.867300,147.731798,53.599140,40.975810,522.495395,0
2021-12-07,sh.688112,115.0000000000,115.9800000000,105.6100000000,109.3500000000,110.8000000000,4192310,460995113.3700,18.022200,1,-1.308700,145.798485,52.897707,40.439574,515.657685,0
2021-12-08,sh.688112,110.0000000000,117.7600000000,108.2800000000,116.1000000000,109.3500000000,4528896,512138968.1200,19.469200,1,6.172800,154.798391,56.162998,42.935844,547.488406,0
2021-12-09,sh.688112,114.0000000000,124.3800000000,112.1000000000,112.1000000000,116.1000000000,5647778,669056978.5800,24.279100,1,-3.445300,149.465113,54.228011,41.456573,528.625757,0
2021-12-10,sh.688112,111.8800000000,114.6600000000,108.2000000000,112.3500000000,112.1000000000,2582832,289524648.8500,11.103300,1,0.223000,149.798443,54.348948,41.549027,529.804672,0
2021-12-13,sh.688112,113.1500000000,117.4900000000,108.9800000000,109.1000000000,112.3500000000,2399465,268399519.2400,10.315000,1,-2.892700,145.465155,52.776771,40.347119,514.478769,0
2021-12-14,sh.688112,109.0800000000,111.8800000000,105.7200000000,110.2300000000,109.1000000000,1753091,190314170.0900,7.536300,1,1.035700,146.971806,53.323405,40.765013,519.807468,0
2021-12-15,sh.688112,111.0000000000,115.9900000000,110.2200000000,112.5500000000,110.2300000000,2041557,230716389.4300,8.776400,1,2.104700,150.065107,54.445697,41.622991,530.747805,0
2021-12-16,sh.688112,111.0200000000,113.5600000000,107.2100000000,110.1800000000,112.5500000000,1774929,195235427.7100,7.630200,1,-2.105700,146.905140,53.299217,40.746523,519.571685,0
2021-12-17,sh.688112,109.3300000000,111.1700000000,103.7800000000,106.0500000000,110.1800000000,2064977,220755464.9100,8.877100,1,-3.748400,141.398531,51.301343,39.219175,500.095999,0
2021-12-20,sh.688112,104.0000000000,105.5400000000,96.0000000000,96.5400000000,106.0500000000,3185455,316915796.2000,13.693900,1,-8.967500,128.718662,46.700911,35.702208,455.250049,0
2021-12-21,sh.688112,96.0000000000,101.8600000000,94.2300000000,100.6600000000,96.5400000000,2469425,240545067.1600,10.615700,1,4.267700,134.211939,48.693948,37.225857,474.678579,0
2021-12-22,sh.688112,100.0900000000,103.7300000000,98.9000000000,101.0000000000,100.6600000000,1082771,109006323.3000,4.654700,1,0.337800,134.665267,48.858422,37.351595,476.281904,0
2021-12-23,sh.688112,99.7700000000,102.8800000000,98.6800000000,102.3100000000,101.0000000000,986125,99565365.1200,4.239200,1,1.297000,136.411916,49.492130,37.836057,482.459422,0
2021-12-24,sh.688112,101.5200000000,106.8800000000,99.3800000000,102.0000000000,102.3100000000,1423501,147356287.8400,6.119500,1,-0.303000,135.998587,49.342169,37.721413,480.997566,0
2021-12-27,sh.688112,102.0000000000,104.3800000000,98.1600000000,98.3100000000,102.0000000000,975225,98098543.6400,4.192400,1,-3.617600,131.078638,47.557143,36.356786,463.596772,0
2021-12-28,sh.688112,104.0000000000,113.5500000000,101.4100000000,106.4500000000,98.3100000000,4224110,452781015.1400,18.158900,1,8.279900,141.931858,51.494842,39.367102,501.982264,0
2021-12-29,sh.688112,106.4500000000,106.5100000000,100.9000000000,101.3900000000,106.4500000000,1114984,114487941.0000,4.793200,1,-4.753400,135.185262,49.047083,37.495824,478.121012,0
2021-12-30,sh.688112,101.6000000000,103.0000000000,98.5000000000,100.0000000000,101.3900000000,1445701,145303387.9200,6.214900,1,-1.370900,133.331948,48.374675,36.981778,471.566241,0
2021-12-31,sh.688112,99.6000000000,100.9600000000,96.0600000000,97.9800000000,100.0000000000,1709797,168772050.9600,7.350200,1,-2.020000,130.638642,47.397507,36.234746,462.040603,0
2022-01-04,sh.688112,97.9800000000,98.7700000000,96.0000000000,97.8500000000,97.9800000000,915690,89059945.1100,3.936400,1,-0.132700,130.465311,47.334620,36.186669,461.427567,0
2022-01-05,sh.688112,97.9800000000,100.5000000000,94.5200000000,100.0000000000,97.8500000000,1213301,118046814.8900,5.215800,1,2.197200,133.331948,48.374675,36.981778,471.566241,0
2022-01-06,sh.688112,97.8800000000,99.5100000000,96.1800000000,99.0000000000,100.0000000000,631623,61786685.6200,2.715300,1,-1.000000,131.998628,47.890928,36.611960,466.850579,0
2022-01-07,sh.688112,98.6000000000,99.0000000000,93.9300000000,96.8000000000,99.0000000000,1133235,108604555.2900,4.871600,1,-2.222200,129.065325,46.826686,35.798361,456.476122,0
2022-01-10,sh.688112,95.3200000000,97.8900000000,94.2100000000,96.7000000000,96.8000000000,346247,33312880.5700,1.488500,1,-0.103300,128.931993,46.778311,35.761379,456.004555,0
2022-01-11,sh.688112,97.5000000000,97.5000000000,91.8700000000,92.2300000000,96.7000000000,1112852,104502406.2900,4.784000,1,-4.622500,122.972055,44.615963,34.108293,434.925544,0
2022-01-12,sh.688112,92.3200000000,93.2500000000,91.1800000000,92.3000000000,92.2300000000,393463,36314659.5700,1.691400,1,0.075900,123.065388,44.649825,34.134181,435.255641,0
2022-01-13,sh.688112,91.5000000000,91.9800000000,89.8000000000,90.2400000000,92.3000000000,813091,73354468.7100,3.495400,1,-2.231900,120.318750,43.653307,33.372356,425.541376,0
2022-01-14,sh.688112,91.0000000000,92.5000000000,87.5200000000,91.8800000000,90.2400000000,924877,83418492.1600,3.975900,1,1.817400,122.505394,44.446652,33.978857,433.275063,0
2022-01-17,sh.688112,93.5600000000,95.8500000000,89.8800000000,94.5800000000,91.8800000000,720315,66951372.8600,3.096500,1,2.938600,126.105356,45.752768,34.977365,446.007351,0
2022-01-18,sh.688112,94.2900000000,96.4100000000,91.8000000000,95.0000000000,94.5800000000,608398,57698484.3100,2.615400,1,0.444100,126.665350,45.955941,35.132689,447.987929,0
2022-01-19,sh.688112,96.3800000000,96.3800000000,92.1000000000,93.5000000000,95.0000000000,305535,28539165.9800,1.313500,1,-1.578900,124.665371,45.230321,34.577962,440.914436,0
2022-01-20,sh.688112,92.6600000000,93.5000000000,91.5000000000,91.6000000000,93.5000000000,251974,23271986.1700,1.083200,1,-2.032100,122.132064,44.311203,33.875308,431.954677,0
2022-01-21,sh.688112,84.0000000000,84.6200000000,79.6100000000,82.0000000000,91.6000000000,2153824,175756478.0200,9.259000,1,-10.480300,109.332197,39.667234,30.325058,386.684318,0
2022-01-24,sh.688112,81.7500000000,82.4800000000,76.2700000000,78.0000000000,82.0000000000,1552226,122309491.7200,6.672800,1,-4.878000,103.998919,37.732247,28.845787,367.821668,0
2022-01-25,sh.688112,78.0000000000,78.0000000000,74.1200000000,75.7800000000,78.0000000000,1525300,115128218.5800,6.557100,1,-2.846200,101.038950,36.658329,28.024791,357.352898,0
2022-01-26,sh.688112,76.3700000000,77.3800000000,74.5000000000,77.3800000000,75.7800000000,708735,53837674.8300,3.046800,1,2.111400,103.172261,37.432324,28.616499,364.897958,0
2022-01-27,sh.688112,77.6800000000,77.6800000000,72.8200000000,73.0700000000,77.3800000000,800531,59748986.4600,3.441400,1,-5.569900,97.425654,35.347375,27.022585,344.573453,0
2022-01-28,sh.688112,73.7700000000,79.8000000000,71.5500000000,76.1600000000,73.0700000000,834418,63500791.1200,3.587100,1,4.228800,101.545611,36.842153,28.165322,359.144849,0
