date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.300098,148.4046037600,151.8748627200,148.2004708800,151.2624640800,149.4252681600,12404081,182628958.0000,2.585130,1,1.229500,68.941765,4.477278,11.972905,18.988317,0
2016-08-30,sz.300098,152.9975935600,160.0401779200,152.9975935600,153.8141250800,151.2624640800,23210316,354657792.0000,4.837253,1,1.686900,70.104750,4.552806,12.174877,19.308633,0
2016-08-31,sz.300098,153.9161915200,154.5285901600,151.2624640800,154.1203244000,153.8141250800,11922592,178710012.0000,2.484783,1,0.199100,70.244308,4.561869,12.199114,19.347071,0
2016-09-01,sz.300098,154.6306566000,157.1823176000,152.1810620400,152.3851949200,154.1203244000,13931186,211401709.0000,2.903393,1,-1.125800,69.453478,4.510510,12.061773,19.129256,0
2016-09-02,sz.300098,151.5686634000,152.8955271200,149.7314674800,151.9769291600,152.3851949200,9144765,135759804.0000,1.905857,1,-0.267900,69.267401,4.498426,12.029457,19.078006,0
2016-09-05,sz.300098,153.0996600000,154.3244572800,151.4665969600,152.0789956000,151.9769291600,7794894,116749636.0000,1.624531,1,0.067154,69.313920,4.501447,12.037536,19.090818,0
2016-09-06,sz.300098,151.6707298400,157.1823176000,150.7521318800,156.6719854000,152.0789956000,20107192,304556448.0000,4.190532,1,3.020139,71.407293,4.637397,12.401086,19.667387,0
2016-09-07,sz.300098,157.1823176000,160.4484436800,155.7533874400,155.9575203200,156.6719854000,22428147,347782752.0000,4.674241,1,-0.456030,71.081658,4.616249,12.344534,19.577698,0
2016-09-08,sz.300098,155.8554538800,158.8153806400,154.8347894800,157.3864504800,155.9575203200,12471155,191220957.0000,2.599108,1,0.916233,71.732929,4.658544,12.457638,19.757075,0
2016-09-09,sz.300098,156.5699189600,157.9988491200,154.2223908400,154.2223908400,157.3864504800,11338541,173038149.0000,2.363061,1,-2.010379,70.290828,4.564890,12.207193,19.359884,0
2016-09-12,sz.300098,149.9356003600,150.4459325600,144.8322783600,144.9343448000,154.2223908400,15389957,223085161.0000,3.207415,1,-6.022501,66.057561,4.289970,11.472014,18.193934,0
2016-09-13,sz.300098,146.1591420800,147.5880722400,143.0971488800,144.7302119200,144.9343448000,10909750,155039701.0000,2.273697,1,-0.140842,65.964523,4.283927,11.455856,18.168309,0
2016-09-14,sz.300098,143.7095475200,144.9343448000,142.6888831200,143.3012817600,144.7302119200,7303695,102680609.0000,1.522160,1,-0.987309,65.313251,4.241632,11.342752,17.988932,0
2016-09-19,sz.300098,143.3012817600,145.5467434400,143.1992153200,145.4446770000,143.3012817600,5720509,81163479.0000,1.192209,1,1.495727,66.290158,4.305075,11.512409,18.257997,0
2016-09-20,sz.300098,145.4446770000,146.2612085200,142.9950824400,143.9136804000,145.4446770000,6017935,84914402.0000,1.254195,1,-1.052629,65.592367,4.259758,11.391225,18.065808,0
2016-09-21,sz.300098,144.0157468400,144.6281454800,143.4033482000,144.1178132800,143.9136804000,4596347,64863487.0000,0.957923,1,0.141841,65.685406,4.265801,11.407383,18.091433,0
2016-09-22,sz.300098,145.5467434400,145.7508763200,144.1178132800,144.6281454800,144.1178132800,6489855,92204185.0000,1.352548,1,0.354109,65.918003,4.280906,11.447778,18.155496,0
2016-09-23,sz.300098,145.1384776800,145.1384776800,142.9950824400,143.0971488800,144.6281454800,5417269,76296641.0000,1.129011,1,-1.058572,65.220212,4.235590,11.326594,17.963307,0
2016-09-26,sz.300098,143.4033482000,143.7095475200,137.4834946800,137.6876275600,143.0971488800,8822683,121415344.0000,1.838732,1,-3.780319,62.754683,4.075471,10.898414,17.284238,0
2016-09-27,sz.300098,136.9731624800,139.2186241600,134.5235679200,136.9731624800,137.6876275600,8009272,107368632.0000,1.669209,1,-0.518901,62.429047,4.054323,10.841861,17.194549,0
2016-09-28,sz.300098,136.9731624800,138.5041590800,136.3607638400,138.0958933200,136.9731624800,5799773,78058392.0000,1.208728,1,0.819670,62.940761,4.087555,10.930729,17.335488,0
2016-09-29,sz.300098,138.1979597600,139.2186241600,137.5855611200,137.7896940000,138.0958933200,6022516,81612337.0000,1.255150,1,-0.221727,62.801203,4.078492,10.906492,17.297050,0
2016-09-30,sz.300098,137.7896940000,139.7289563600,137.6876275600,139.2186241600,137.7896940000,4795197,65130018.0000,0.999365,1,1.037040,63.452474,4.120788,11.019597,17.476427,0
2016-10-10,sz.300098,140.4434214400,143.6074810800,139.8310228000,143.6074810800,139.2186241600,7287883,101472154.0000,1.518865,1,3.152488,65.452809,4.250695,11.366989,18.027370,0
2016-10-11,sz.300098,144.0157468400,144.0157468400,142.8930160000,143.5054146400,143.6074810800,5301981,74473847.0000,1.104984,1,-0.071068,65.406290,4.247674,11.358910,18.014558,0
2016-10-12,sz.300098,143.7095475200,146.3632749600,142.3826838000,144.8322783600,143.5054146400,8211099,116478682.0000,1.711272,1,0.924603,66.011042,4.286948,11.463935,18.181122,0
