date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-06-30,sz.301016,35.0000000000,45.5000000000,31.5000000000,43.1400000000,13.7500000000,18633608,635639413.3600,65.490400,1,213.745500,41.314519,11.759174,10.355111,123.498684,0
2021-07-01,sz.301016,35.4800000000,38.5900000000,33.4500000000,33.7400000000,43.1400000000,13806700,491289564.0500,48.525500,1,-21.789500,32.312282,9.196906,8.098782,96.588911,0
2021-07-02,sz.301016,33.6800000000,33.6800000000,30.3000000000,30.3200000000,33.7400000000,9436376,297047064.5000,33.165400,1,-10.136300,29.037001,8.264677,7.277862,86.798334,0
2021-07-05,sz.301016,29.8500000000,31.7300000000,29.2000000000,29.8700000000,30.3200000000,6358882,192601952.8300,22.349200,1,-1.484200,28.606043,8.142015,7.169846,85.510100,0
2021-07-06,sz.301016,29.9600000000,31.9600000000,29.2200000000,31.3500000000,29.8700000000,7749460,237919161.9900,27.236500,1,4.954800,30.023416,8.545436,7.525098,89.746958,0
2021-07-07,sz.301016,30.5000000000,32.0700000000,30.0800000000,30.7000000000,31.3500000000,6302148,195654717.4500,22.149800,1,-2.073400,29.400921,8.368258,7.369075,87.886176,0
2021-07-08,sz.301016,30.5000000000,31.3200000000,30.0600000000,30.6900000000,30.7000000000,5585326,172044477.5500,19.630400,1,-0.032600,29.391344,8.365532,7.366675,87.857548,0
2021-07-09,sz.301016,30.4200000000,30.8700000000,29.5400000000,29.5900000000,30.6900000000,5072267,152214850.7100,17.827200,1,-3.584200,28.337891,8.065692,7.102637,84.708532,0
2021-07-12,sz.301016,29.6800000000,29.8800000000,29.1000000000,29.2600000000,29.5900000000,3790629,111397132.3000,13.322700,1,-1.115200,28.021855,7.975740,7.023425,83.763827,0
2021-07-13,sz.301016,29.3200000000,29.3600000000,28.5700000000,28.7900000000,29.2600000000,3448366,99238097.1700,12.119800,1,-1.606300,27.571743,7.847627,6.910609,82.418339,0
2021-07-14,sz.301016,28.8000000000,29.1300000000,28.6100000000,28.9600000000,28.7900000000,2766182,79882546.4900,9.722100,1,0.590500,27.734550,7.893965,6.951415,82.905005,0
2021-07-15,sz.301016,28.7900000000,28.9800000000,27.7200000000,27.9500000000,28.9600000000,3242092,91333297.6500,11.394800,1,-3.487600,26.767288,7.618658,6.708979,80.013635,0
2021-07-16,sz.301016,27.9400000000,28.1000000000,27.4600000000,27.4700000000,27.9500000000,2319337,64389631.7900,8.151600,1,-1.717400,26.307599,7.487819,6.593762,78.639519,0
2021-07-19,sz.301016,27.1000000000,27.7100000000,27.0800000000,27.7100000000,27.4700000000,1773576,48607225.4900,6.233500,1,0.873700,26.537444,7.553238,6.651371,79.326577,0
2021-07-20,sz.301016,27.5500000000,27.7700000000,27.2200000000,27.6800000000,27.7100000000,1707354,46974412.4500,6.000700,1,-0.108300,26.508713,7.545061,6.644170,79.240695,0
2021-07-21,sz.301016,27.6000000000,27.9400000000,27.5300000000,27.8100000000,27.6800000000,1837450,51015995.7700,6.458000,1,0.469700,26.633212,7.580497,6.675374,79.612852,0
2021-07-22,sz.301016,27.9300000000,27.9300000000,27.1300000000,27.3500000000,27.8100000000,2381437,65086956.4600,8.369900,1,-1.654100,26.192677,7.455109,6.564958,78.295990,0
2021-07-23,sz.301016,27.0500000000,27.3000000000,26.1000000000,26.1900000000,27.3500000000,2476781,66353064.5300,8.705000,1,-4.241300,25.081763,7.138914,6.286517,74.975210,0
2021-07-26,sz.301016,26.3500000000,26.5700000000,25.0000000000,25.4700000000,26.1900000000,2332021,59808577.6800,8.196200,1,-2.749100,24.392230,6.942655,6.113692,72.914036,0
2021-07-27,sz.301016,25.3800000000,26.0500000000,25.0000000000,25.2400000000,25.4700000000,2168646,55246136.2100,7.622000,1,-0.903000,24.171962,6.879962,6.058484,72.255605,0
2021-07-28,sz.301016,25.2600000000,25.9400000000,24.5900000000,25.8000000000,25.2400000000,2377218,60424391.2400,8.355100,1,2.218700,24.708266,7.032607,6.192904,73.858740,0
2021-07-29,sz.301016,25.8000000000,26.4800000000,25.5700000000,26.1800000000,25.8000000000,2442232,63605195.0800,8.583600,1,1.472900,25.072186,7.136188,6.284117,74.946582,0
2021-07-30,sz.301016,26.1400000000,26.1400000000,25.6100000000,25.8000000000,26.1800000000,1645248,42498432.3400,5.782500,1,-1.451500,24.708266,7.032607,6.192904,73.858740,0
2021-08-02,sz.301016,25.6800000000,26.5000000000,25.3000000000,26.4800000000,25.8000000000,1788066,46630112.8400,6.284400,1,2.635700,25.359491,7.217963,6.356128,75.805405,0
2021-08-03,sz.301016,26.4800000000,27.1900000000,26.2000000000,26.5000000000,26.4800000000,2273266,60633854.1400,7.989700,1,0.075500,25.378645,7.223415,6.360928,75.862660,0
2021-08-04,sz.301016,26.3000000000,26.7700000000,26.2000000000,26.5100000000,26.5000000000,1514209,40067541.7000,5.321900,1,0.037700,25.388222,7.226140,6.363329,75.891287,0
2021-08-05,sz.301016,26.3500000000,27.7700000000,26.2800000000,27.5200000000,26.5100000000,3511464,95364999.9400,12.341500,1,3.809900,26.355484,7.501448,6.605764,78.782656,0
2021-08-06,sz.301016,27.2600000000,27.3700000000,26.8500000000,27.0500000000,27.5200000000,2150200,58166626.3600,7.557200,1,-1.707800,25.905372,7.373334,6.492948,77.437168,0
2021-08-09,sz.301016,27.2500000000,27.8800000000,27.1100000000,27.3900000000,27.0500000000,2178613,60002515.2100,7.657000,1,1.256900,26.230985,7.466012,6.574560,78.410500,0
2021-08-10,sz.301016,27.4300000000,27.8700000000,27.1500000000,27.5500000000,27.3900000000,2760975,75981885.2400,9.703800,1,0.584200,23.039888,3.879286,6.168980,7.680916,0
2021-08-11,sz.301016,27.7500000000,27.8500000000,27.1800000000,27.2900000000,27.5500000000,2474864,67805739.4200,8.698200,1,-0.943700,22.822451,3.842675,6.110761,7.608429,0
2021-08-12,sz.301016,27.3600000000,27.5400000000,26.9100000000,27.3500000000,27.2900000000,2140406,58173116.5000,7.522800,1,0.219900,22.872629,3.851124,6.124196,7.625157,0
2021-08-13,sz.301016,27.6300000000,27.6800000000,26.5700000000,26.6800000000,27.3500000000,2163178,58370222.3200,7.602800,1,-2.449700,22.312312,3.756782,5.974170,7.438361,0
2021-08-16,sz.301016,26.8800000000,30.0800000000,26.6000000000,29.5100000000,26.6800000000,7796516,223010044.1200,27.401900,1,10.607200,24.679023,4.155271,6.607862,8.227363,0
2021-08-17,sz.301016,29.2700000000,35.0000000000,29.1500000000,32.8700000000,29.5100000000,13131130,422710110.4400,46.151200,1,11.386000,27.488969,4.628389,7.360231,9.164128,0
2021-08-18,sz.301016,30.9400000000,32.1400000000,30.3600000000,31.5100000000,32.8700000000,8417732,262776612.1700,29.585300,1,-4.137500,26.351610,4.436889,7.055701,8.784961,0
2021-08-19,sz.301016,31.0600000000,31.4000000000,28.8000000000,29.1700000000,31.5100000000,6293748,186094729.3600,22.120200,1,-7.426200,24.394683,4.107396,6.531729,8.132571,0
2021-08-20,sz.301016,29.6000000000,30.2500000000,29.0300000000,29.7500000000,29.1700000000,4884048,144683750.5800,17.165700,1,1.988300,24.879734,4.189065,6.661602,8.294275,0
2021-08-23,sz.301016,29.6100000000,30.5800000000,29.1600000000,30.1600000000,29.7500000000,4907459,147239277.6800,17.247900,1,1.378200,25.222614,4.246797,6.753409,8.408582,0
2021-08-24,sz.301016,30.1900000000,31.9600000000,29.6200000000,31.5800000000,30.1600000000,6036031,187819738.0300,21.214500,1,4.708200,26.410151,4.446746,7.071375,8.804477,0
2021-08-25,sz.301016,31.3000000000,31.3500000000,30.6400000000,31.0600000000,31.5800000000,3747537,116035102.4900,13.171200,1,-1.646600,25.975278,4.373525,6.954937,8.659501,0
2021-08-26,sz.301016,30.6600000000,33.4000000000,30.5300000000,32.6500000000,31.0600000000,6849025,220060597.9000,24.071800,1,5.119100,27.304985,4.597411,7.310969,9.102792,0
2021-08-27,sz.301016,32.1900000000,35.8000000000,31.6600000000,33.7900000000,32.6500000000,7917611,270157685.1000,27.827500,1,3.491600,28.258360,4.757933,7.566237,9.420623,0
2021-08-30,sz.301016,33.1000000000,34.9800000000,32.3100000000,34.1300000000,33.7900000000,5919045,199546538.1400,20.803300,1,1.006200,28.542699,4.805808,7.642369,9.515415,0
2021-08-31,sz.301016,33.7200000000,33.7200000000,31.2000000000,31.6000000000,34.1300000000,5261486,169894163.3500,18.492200,1,-7.412800,26.426877,4.449562,7.075853,8.810053,0
