date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2022-10-10,sh.688409,120.0100000000,123.0000000000,102.0300000000,105.7000000000,69.9900000000,30263737,3346522673.1800,67.985000,1,51.021600,120.601653,19.181912,20.167313,135.354004,0
2022-10-11,sh.688409,100.0300000000,111.6600000000,99.0000000000,109.0900000000,105.7000000000,11957104,1290049868.2800,26.860700,1,3.207200,124.469577,19.797113,20.814117,139.695064,0
2022-10-12,sh.688409,106.5000000000,130.0000000000,106.1100000000,128.5000000000,109.0900000000,10373715,1198891996.8200,23.303700,1,17.792600,146.616011,23.319543,24.517500,164.550516,0
2022-10-13,sh.688409,126.0000000000,131.5000000000,124.1000000000,130.0000000000,128.5000000000,6592322,841011286.2900,14.809100,1,1.167300,148.327482,23.591756,24.803696,166.471339,0
2022-10-14,sh.688409,130.3700000000,135.1800000000,127.0000000000,133.0000000000,130.0000000000,4583518,599136902.3300,10.296500,1,2.307700,151.750424,24.136181,25.376089,170.312985,0
2022-10-17,sh.688409,132.3000000000,140.5000000000,127.0000000000,132.0000000000,133.0000000000,5994886,795370265.0400,13.467000,1,-0.751900,150.609444,23.954706,25.185292,169.032436,0
2022-10-18,sh.688409,132.5000000000,133.4700000000,124.0900000000,129.6600000000,132.0000000000,4602510,594171646.5100,10.339200,1,-1.772700,147.939549,23.530054,24.738825,166.035952,0
2022-10-19,sh.688409,128.8000000000,134.8700000000,125.7100000000,130.5100000000,129.6600000000,3656444,474831959.3700,8.213900,1,0.655600,148.909382,23.684308,24.901003,167.124419,0
2022-10-20,sh.688409,128.9000000000,147.8800000000,126.0200000000,140.3000000000,130.5100000000,6823210,938754034.8300,15.327800,1,7.501300,160.079583,25.460949,26.768912,179.660991,0
2022-10-21,sh.688409,137.0000000000,141.7000000000,133.2300000000,140.7500000000,140.3000000000,2771253,381258889.8500,6.225400,1,0.320700,160.593024,25.542612,26.854771,180.237238,0
2022-10-24,sh.688409,140.7500000000,146.7900000000,139.7000000000,142.0000000000,140.7500000000,2555455,366389675.3100,5.740600,1,0.888100,162.019250,25.769456,27.093268,181.837924,0
