date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-12-01,sh.688230,199.0000000000,219.0000000000,188.1000000000,188.6200000000,134.8100000000,9948075,1971378526.2800,74.494800,1,39.915400,99.590355,48.253423,23.506590,165.284668,0
2021-12-02,sh.688230,180.0000000000,183.8100000000,168.8800000000,169.0300000000,188.6200000000,5489035,955760072.0300,41.103900,1,-10.386000,89.246940,43.241841,21.065204,148.118267,0
2021-12-03,sh.688230,169.3200000000,179.8600000000,165.0600000000,172.5200000000,169.0300000000,3648590,634728024.0300,27.322000,1,2.064700,91.089641,44.134665,21.500142,151.176498,0
2021-12-06,sh.688230,171.0000000000,171.0000000000,159.9800000000,160.5000000000,172.5200000000,3363012,551315388.3800,25.183400,1,-6.967300,84.743145,41.059667,20.002161,140.643565,0
2021-12-07,sh.688230,161.0000000000,162.8800000000,152.2200000000,155.0000000000,160.5000000000,2305051,359143571.9900,17.261000,1,-3.426800,81.839174,39.652638,19.316729,135.824004,0
2021-12-08,sh.688230,154.6800000000,158.5000000000,153.3100000000,155.3400000000,155.0000000000,1611575,251025252.7400,12.068100,1,0.219400,82.018692,39.739618,19.359101,136.121940,0
2021-12-09,sh.688230,154.0000000000,159.8700000000,154.0000000000,156.6000000000,155.3400000000,1923541,303688750.8400,14.404200,1,0.811100,82.683966,40.061955,19.516127,137.226058,0
2021-12-10,sh.688230,155.0200000000,157.4700000000,150.1000000000,150.9500000000,156.6000000000,1982306,300473116.4500,14.844200,1,-3.607900,79.700796,38.616553,18.812001,132.275054,0
2021-12-13,sh.688230,150.0000000000,152.8600000000,149.0000000000,151.4000000000,150.9500000000,1168406,176389051.8800,8.749400,1,0.298100,79.938393,38.731673,18.868082,132.669382,0
2021-12-14,sh.688230,149.6800000000,153.2900000000,149.5100000000,152.1000000000,151.4000000000,1419728,214485609.8600,10.631400,1,0.462400,80.307990,38.910750,18.955319,133.282781,0
2021-12-15,sh.688230,151.2000000000,157.5300000000,151.0100000000,155.8000000000,152.1000000000,1978215,308083929.0700,14.813600,1,2.432600,82.261570,39.857297,19.416428,136.525031,0
2021-12-16,sh.688230,156.1000000000,156.8800000000,151.7900000000,152.3000000000,155.8000000000,1520042,232699007.5700,11.382600,1,-2.246500,80.413589,38.961914,18.980244,133.458037,0
2021-12-17,sh.688230,151.1100000000,151.2800000000,145.1900000000,145.3000000000,152.3000000000,2113326,311451746.0300,15.825300,1,-4.596200,76.717626,37.171150,18.107876,127.324050,0
2021-12-20,sh.688230,143.5000000000,146.3500000000,141.6600000000,141.8400000000,145.3000000000,1006698,143959919.8100,7.538500,1,-2.381300,74.890764,36.286001,17.676676,124.292108,0
2021-12-21,sh.688230,141.7000000000,143.4900000000,141.4900000000,142.8900000000,141.8400000000,634502,90328335.8500,4.751400,1,0.740300,75.445159,36.554616,17.807532,125.212206,0
