date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-07-22,sh.688001,55.4000000000,72.0200000000,39.5900000000,55.5000000000,24.2600000000,29010754,1507397620.0000,80.030593,1,128.771600,81.755888,22.851405,17.200057,-385.006210,0
2019-07-23,sh.688001,46.9200000000,52.6500000000,45.0100000000,48.7300000000,55.5000000000,10060618,495988667.0000,27.753751,1,-12.198200,71.783143,20.063945,15.101960,-338.042389,0
2019-07-24,sh.688001,48.9000000000,52.1800000000,48.9000000000,51.5200000000,48.7300000000,9698629,492116068.0000,26.755149,1,5.725428,75.893034,21.212691,15.966611,-357.396755,0
2019-07-25,sh.688001,52.7800000000,57.4200000000,52.7000000000,54.7100000000,51.5200000000,13056123,718997834.0000,36.017308,1,6.191767,80.592156,22.526132,16.955227,-379.525941,0
2019-07-26,sh.688001,54.0000000000,54.0000000000,50.0100000000,50.6600000000,54.7100000000,8174241,423353221.0000,22.549900,1,-7.402700,74.626186,20.858597,15.700088,-351.430893,0
2019-07-29,sh.688001,51.4000000000,55.8500000000,51.4000000000,55.4800000000,50.6600000000,10904898,590086172.0000,30.082826,1,9.514409,81.726427,22.843170,17.193858,-384.867469,0
2019-07-30,sh.688001,55.4000000000,59.8700000000,53.3900000000,56.7900000000,55.4800000000,13962223,794250429.0000,38.516900,1,2.361200,83.656160,23.382545,17.599842,-393.955003,0
2019-07-31,sh.688001,57.0200000000,59.6900000000,55.5800000000,58.5900000000,56.7900000000,11634422,674971907.0000,32.095300,1,3.169600,86.307703,24.123672,18.157681,-406.441691,0
2019-08-01,sh.688001,57.9000000000,70.3100000000,57.0000000000,68.4900000000,58.5900000000,19280785,1220204571.0000,53.189000,1,16.897100,100.891185,28.199868,21.225800,-475.118474,0
2019-08-02,sh.688001,65.6800000000,78.5800000000,65.2700000000,69.9200000000,68.4900000000,20888101,1501009164.0000,57.623000,1,2.087900,102.997689,28.788652,21.668972,-485.038454,0
2019-08-05,sh.688001,72.0000000000,73.5600000000,65.1800000000,72.2500000000,69.9200000000,13140106,934782819.0000,36.249000,1,3.332400,106.429963,29.748000,22.391065,-501.201777,0
2019-08-06,sh.688001,70.0000000000,77.9000000000,60.8800000000,67.2200000000,72.2500000000,17193269,1255309612.0000,47.430300,1,-6.961900,99.020375,27.676962,20.832213,-466.308422,0
2019-08-07,sh.688001,68.5200000000,77.0000000000,67.3500000000,76.6000000000,67.2200000000,18913182,1373869313.0000,52.174900,1,13.954200,112.837857,31.539056,23.739177,-531.377940,0
2019-08-08,sh.688001,74.0000000000,75.6000000000,68.8000000000,69.0300000000,76.6000000000,14610621,1046579429.0000,40.305600,1,-9.882500,101.686648,28.422206,21.393152,-478.864480,0
2019-08-09,sh.688001,69.4500000000,69.5200000000,63.6000000000,64.8500000000,69.0300000000,10069457,664778082.0000,27.778100,1,-6.055300,95.529178,26.701146,20.097724,-449.867616,0
2019-08-12,sh.688001,64.3900000000,65.0000000000,58.0600000000,60.9500000000,64.8500000000,8623478,529989151.0000,23.789200,1,-6.013900,89.784169,25.095371,18.889071,-422.813126,0
