date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-03-13,sh.603153,13.7600000000,16.5200000000,13.7600000000,16.5200000000,11.4700000000,1205395,19860409.4000,2.191600,1,44.027900,24.565212,2.576329,1.903165,317.969609,0
2023-03-14,sh.603153,18.1700000000,18.1700000000,18.1700000000,18.1700000000,16.5200000000,885944,16097602.4800,1.610800,1,9.987900,27.018759,2.833650,2.093251,349.728074,0
2023-03-15,sh.603153,19.9900000000,19.9900000000,19.7000000000,19.9900000000,18.1700000000,10014958,200169945.0400,18.209000,1,10.016500,29.725096,3.117482,2.302922,384.758624,0
2023-03-16,sh.603153,21.9900000000,21.9900000000,21.9900000000,21.9900000000,19.9900000000,2653814,58357369.8600,4.825100,1,10.005000,32.699093,3.429387,2.533330,423.253734,0
2023-03-17,sh.603153,24.0800000000,24.1100000000,22.6800000000,23.0800000000,21.9900000000,39925648,939235919.7600,72.592100,1,4.956800,34.319921,3.599374,2.658902,444.233569,0
2023-03-20,sh.603153,23.9900000000,24.7000000000,23.0000000000,23.7400000000,23.0800000000,34897560,831417844.2900,63.450100,1,2.859600,35.301340,3.702303,2.734936,456.936956,0
2023-03-21,sh.603153,22.0000000000,22.4600000000,21.3700000000,21.3700000000,23.7400000000,25911894,557462815.5800,47.112500,1,-9.983200,31.777154,3.332696,2.461903,411.320250,0
2023-03-22,sh.603153,20.0100000000,20.7100000000,19.2500000000,19.3100000000,21.3700000000,25933495,514597057.0300,47.151800,1,-9.639700,28.713937,3.011435,2.224584,371.670287,0
2023-03-23,sh.603153,19.0100000000,20.2500000000,18.7100000000,19.5500000000,19.3100000000,20817597,406330842.9900,37.850200,1,1.242900,29.070817,3.048864,2.252233,376.289700,0
2023-03-24,sh.603153,19.0100000000,19.2800000000,18.5400000000,18.5500000000,19.5500000000,18016064,339500687.7600,32.756500,1,-5.115100,27.583818,2.892911,2.137029,357.042145,0
2023-03-27,sh.603153,18.5800000000,19.0900000000,18.3500000000,18.7300000000,18.5500000000,12769202,238702472.9800,23.216700,1,0.970400,27.851478,2.920983,2.157766,360.506705,0
2023-03-28,sh.603153,18.6400000000,19.5000000000,18.3100000000,19.1800000000,18.7300000000,15790890,299539205.8400,28.710700,1,2.402600,28.520627,2.991161,2.209607,369.168105,0
2023-03-29,sh.603153,19.0600000000,19.1000000000,18.4100000000,18.5000000000,19.1800000000,11066641,205830616.8100,20.121200,1,-3.545400,27.509469,2.885114,2.131269,356.079767,0
2023-03-30,sh.603153,18.3100000000,18.4800000000,17.5100000000,17.5100000000,18.5000000000,11920726,212434097.0800,21.674000,1,-5.351400,26.037340,2.730721,2.017217,337.024688,0
2023-03-31,sh.603153,17.4200000000,17.6800000000,17.3600000000,17.5400000000,17.5100000000,6398347,112266347.7100,11.633400,1,0.171300,26.081950,2.735400,2.020673,337.602115,0
2023-04-03,sh.603153,17.5000000000,17.8700000000,17.4500000000,17.7700000000,17.5400000000,7185199,127072025.8900,13.064000,1,1.311300,26.423960,2.771269,2.047170,342.029052,0
2023-04-04,sh.603153,17.9900000000,19.5500000000,17.7700000000,19.5500000000,17.7700000000,23700456,452549020.9400,43.091700,1,10.016900,29.070817,3.048864,2.252233,376.289700,0
2023-04-06,sh.603153,19.6500000000,20.9400000000,19.6000000000,20.0500000000,19.5500000000,30679036,620872573.3800,55.780100,1,2.557500,29.814316,3.126840,2.309834,385.913478,0
2023-04-07,sh.603153,19.4900000000,19.4900000000,18.8600000000,18.9300000000,20.0500000000,17127484,326571471.8700,31.140900,1,-5.586000,28.148878,2.952173,2.180806,364.356216,0
2023-04-10,sh.603153,18.8800000000,18.8800000000,18.0200000000,18.2100000000,18.9300000000,10966465,200740749.3500,19.939000,1,-3.803500,27.078239,2.839888,2.097860,350.497976,0
2023-04-11,sh.603153,18.2400000000,18.5000000000,17.8800000000,18.3100000000,18.2100000000,8649005,157554444.6400,15.725500,1,0.549100,27.226939,2.855483,2.109380,352.422732,0
2023-04-12,sh.603153,18.1000000000,18.1900000000,17.9000000000,17.9300000000,18.3100000000,7800953,140161887.4800,14.183600,1,-2.075400,26.661880,2.796221,2.065603,345.108661,0
2023-04-13,sh.603153,17.8200000000,19.7000000000,17.6100000000,18.8500000000,17.9300000000,15776482,294003059.8200,28.684500,1,5.131100,28.029918,2.939697,2.171590,362.816412,0
2023-04-14,sh.603153,18.6800000000,19.7300000000,18.2100000000,19.5000000000,18.8500000000,19413615,371082929.3700,35.297500,1,3.448300,28.996467,3.041066,2.246472,375.327322,0
2023-04-17,sh.603153,19.3200000000,20.4100000000,19.0300000000,19.5200000000,19.5000000000,15801407,309604503.5700,28.729800,1,0.102600,29.026207,3.044185,2.248776,375.712274,0
2023-04-18,sh.603153,19.3000000000,19.3500000000,18.4000000000,18.7000000000,19.5200000000,11319056,212635720.3000,20.580100,1,-4.200800,27.806868,2.916304,2.154309,359.929278,0
2023-04-19,sh.603153,18.6900000000,20.5700000000,18.5000000000,20.5700000000,18.7000000000,20992575,416511309.9100,38.168300,1,10.000000,30.587555,3.207935,2.369740,395.922206,0
2023-04-20,sh.603153,20.9200000000,21.3000000000,19.8700000000,20.1800000000,20.5700000000,27693332,570326167.6100,50.351500,1,-1.896000,30.007626,3.147113,2.324811,388.415660,0
2023-04-21,sh.603153,20.2200000000,21.1500000000,19.8800000000,20.1700000000,20.1800000000,19781732,406359029.1400,35.966800,1,-0.049600,29.992756,3.145554,2.323659,388.223184,0
2023-04-24,sh.603153,19.5700000000,20.7000000000,19.2000000000,20.3000000000,20.1700000000,14269867,286743899.0300,25.945200,1,0.644500,30.186066,3.165828,2.338635,390.725366,0
2023-04-25,sh.603153,20.1300000000,21.4200000000,19.7300000000,21.4000000000,20.3000000000,19669097,407063855.4200,35.762000,1,5.418700,31.821764,3.337375,2.465359,411.897677,0
2023-04-26,sh.603153,20.9900000000,21.9900000000,19.9100000000,20.1500000000,21.4000000000,17633455,369530553.9800,32.060800,1,-5.841100,29.963016,3.142435,2.321355,387.838233,0
2023-04-27,sh.603153,19.7800000000,20.5500000000,19.2400000000,19.8100000000,20.1500000000,12837166,255569925.0000,23.340300,1,-1.687300,29.457436,3.089411,2.282186,381.294064,0
2023-04-28,sh.603153,19.9500000000,21.1500000000,19.5700000000,20.7600000000,19.8100000000,15319164,311274672.1000,27.853000,1,4.795600,27.758018,2.621168,2.323855,15.919174,0
2023-05-04,sh.603153,20.3700000000,20.8300000000,20.0200000000,20.5400000000,20.7600000000,12135774,248246513.6500,22.065000,1,-1.059700,27.463858,2.593391,2.299229,15.750474,0
2023-05-05,sh.603153,20.3000000000,21.7800000000,20.2800000000,21.1700000000,20.5400000000,19738204,417110909.2600,35.887600,1,3.067200,28.306226,2.672935,2.369750,16.233570,0
2023-05-08,sh.603153,21.3000000000,22.6700000000,20.9100000000,22.1500000000,21.1700000000,22378372,488661336.0000,40.687900,1,4.629200,29.616575,2.796670,2.479451,16.985053,0
2023-05-09,sh.603153,22.0000000000,24.1500000000,21.4500000000,22.8000000000,22.1500000000,23327142,526048840.6700,42.413000,1,2.934500,30.485685,2.878740,2.552211,17.483486,0
2023-05-10,sh.603153,22.2000000000,22.2200000000,21.1000000000,21.2800000000,22.8000000000,14603905,315671419.4300,26.552600,1,-6.666700,28.453306,2.686824,2.382064,16.317920,0
2023-05-11,sh.603153,21.3700000000,22.0800000000,20.5000000000,20.5900000000,21.2800000000,13491326,287274456.3700,24.529700,1,-3.242500,27.530713,2.599704,2.304826,15.788815,0
2023-05-12,sh.603153,20.4600000000,20.7200000000,19.6500000000,19.7100000000,20.5900000000,9997131,200966181.8700,18.176600,1,-4.273900,26.354072,2.488595,2.206319,15.114014,0
2023-05-15,sh.603153,19.6200000000,19.7500000000,18.5900000000,19.4400000000,19.7100000000,8075830,155353398.0700,14.683300,1,-1.369900,25.993057,2.454504,2.176096,14.906972,0
2023-05-16,sh.603153,19.2900000000,19.3800000000,18.7200000000,18.9000000000,19.4400000000,6215074,118025009.5400,11.300100,1,-2.777800,25.271028,2.386324,2.115649,14.492890,0
2023-05-17,sh.603153,18.9300000000,19.2500000000,18.8800000000,19.2000000000,18.9000000000,4979205,95264003.1900,9.053100,1,1.587300,25.672156,2.424202,2.149230,14.722936,0
2023-05-18,sh.603153,19.0700000000,19.2300000000,18.7500000000,19.1500000000,19.2000000000,5080096,96564054.7700,9.236500,1,-0.260400,25.605301,2.417889,2.143633,14.684595,0
2023-05-19,sh.603153,19.1300000000,19.1500000000,18.0100000000,18.2900000000,19.1500000000,7862106,144269727.5200,14.294700,1,-4.490900,24.455402,2.309305,2.047366,14.025130,0
2023-05-22,sh.603153,18.2000000000,18.4300000000,18.0600000000,18.4000000000,18.2900000000,4174130,76224319.8000,7.589300,1,0.601400,24.602482,2.323193,2.059679,14.109480,0
2023-05-23,sh.603153,18.4000000000,18.4100000000,18.0500000000,18.1200000000,18.4000000000,3352083,61003878.9200,6.094700,1,-1.521700,24.228097,2.287840,2.028336,13.894770,0
2023-05-24,sh.603153,18.0500000000,18.3500000000,18.0200000000,18.2100000000,18.1200000000,3249951,59278317.7400,5.909000,1,0.496700,24.348435,2.299204,2.038411,13.963784,0
2023-05-25,sh.603153,18.1000000000,18.7700000000,18.0400000000,18.7000000000,18.2100000000,7604938,140650854.3500,13.827200,1,2.690800,25.003610,2.361071,2.093261,14.339526,0
2023-05-26,sh.603153,18.6000000000,18.8800000000,18.2900000000,18.4600000000,18.7000000000,4722343,87271159.7800,8.586100,1,-1.283400,24.682708,2.330769,2.066395,14.155489,0
2023-05-29,sh.603153,18.5000000000,18.5700000000,18.1200000000,18.1500000000,18.4600000000,3930037,71946382.1600,7.145500,1,-1.679300,24.268210,2.291628,2.031694,13.917775,0
2023-05-30,sh.603153,18.1600000000,18.5400000000,18.0900000000,18.4700000000,18.1500000000,4308430,79143279.7300,7.833500,1,1.763100,24.696079,2.332032,2.067515,14.163157,0
2023-05-31,sh.603153,18.3900000000,18.4700000000,18.1300000000,18.3500000000,18.4700000000,3925257,71793184.3900,7.136800,1,-0.649700,24.535628,2.316880,2.054082,14.071139,0
2023-06-01,sh.603153,18.3900000000,18.3900000000,18.0900000000,18.2000000000,18.3500000000,3825188,69548134.3100,6.954900,1,-0.817400,24.335064,2.297941,2.037291,13.956116,0
2023-06-02,sh.603153,18.1300000000,19.0500000000,18.0400000000,18.8500000000,18.2000000000,8233859,153260341.1800,14.970700,1,3.571400,25.204174,2.380011,2.110052,14.454549,0
2023-06-05,sh.603153,18.6000000000,19.4700000000,18.5100000000,19.1800000000,18.8500000000,7629153,144972257.3000,13.871200,1,1.750700,25.645414,2.421677,2.146991,14.707599,0
2023-06-06,sh.603153,19.0600000000,19.4300000000,18.8600000000,19.0000000000,19.1800000000,8080475,154871491.7400,14.691800,1,-0.938500,25.404737,2.398950,2.126842,14.569572,0
2023-06-07,sh.603153,19.0100000000,19.5800000000,19.0100000000,19.4900000000,19.0000000000,8283309,160462144.8400,15.060600,1,2.578900,26.059912,2.460817,2.181693,14.945313,0
2023-06-08,sh.603153,19.4000000000,21.4000000000,19.2600000000,19.9500000000,19.4900000000,14885797,301557645.4700,27.065100,1,2.360200,26.674974,2.518897,2.233185,15.298050,0
2023-06-09,sh.603153,19.3000000000,19.5700000000,18.8800000000,19.1200000000,19.9500000000,9905065,189446159.5200,18.009200,1,-4.160400,25.565188,2.414101,2.140275,14.661590,0
2023-06-12,sh.603153,19.0400000000,19.0800000000,18.5000000000,18.5300000000,19.1200000000,6390757,118845624.1700,11.619600,1,-3.085800,24.776304,2.339607,2.074231,14.209166,0
2023-06-13,sh.603153,18.4500000000,18.7200000000,18.3900000000,18.5900000000,18.5300000000,3505735,65091360.9500,6.374100,1,0.323800,24.856530,2.347183,2.080947,14.255176,0
2023-06-14,sh.603153,18.5900000000,18.7300000000,18.4200000000,18.4200000000,18.5900000000,3801285,70400243.8100,6.911400,1,-0.914500,24.629224,2.325719,2.061918,14.124816,0
2023-06-15,sh.603153,18.3900000000,18.5100000000,18.2500000000,18.4100000000,18.4200000000,3542042,65015753.6400,6.440100,1,-0.054300,24.615853,2.324456,2.060798,14.117148,0
2023-06-16,sh.603153,18.4700000000,19.1000000000,18.4600000000,18.9700000000,18.4100000000,7289478,137884512.2700,13.253600,1,3.041800,25.364624,2.395162,2.123484,14.546567,0
2023-06-19,sh.603153,18.8500000000,18.9600000000,18.7100000000,18.8800000000,18.9700000000,3956647,74534934.5800,7.193900,1,-0.474400,25.244286,2.383798,2.113410,14.477553,0
2023-06-20,sh.603153,18.8500000000,18.8500000000,18.4000000000,18.4000000000,18.8800000000,4137083,76512481.8800,7.522000,1,-2.542400,24.602482,2.323193,2.059679,14.109480,0
2023-06-21,sh.603153,18.4100000000,18.4900000000,17.9500000000,17.9500000000,18.4000000000,4026500,73108088.3900,7.320900,1,-2.445700,24.000791,2.266376,2.009306,13.764411,0
2023-06-26,sh.603153,17.8000000000,17.8100000000,17.3500000000,17.3500000000,17.9500000000,3364841,58920331.2000,6.117900,1,-3.342600,23.198536,2.190620,1.942143,13.304319,0
2023-06-27,sh.603153,17.4900000000,18.4000000000,17.4600000000,18.0100000000,17.3500000000,3438445,61324945.4300,6.251700,1,3.804000,24.081017,2.273952,2.016023,13.810420,0
2023-06-28,sh.603153,18.0300000000,18.1500000000,17.4600000000,17.6700000000,18.0100000000,2467589,43525887.9000,4.486500,1,-1.887800,23.626406,2.231023,1.977963,13.549702,0
2023-06-29,sh.603153,17.6700000000,17.8400000000,17.5000000000,17.6500000000,17.6700000000,1828938,32379372.3600,3.325300,1,-0.113200,23.599664,2.228498,1.975725,13.534365,0
2023-06-30,sh.603153,17.6100000000,17.8200000000,17.5900000000,17.7500000000,17.6500000000,1679521,29796724.3100,3.053700,1,0.566600,23.733373,2.241124,1.986919,13.611047,0
2023-07-03,sh.603153,17.7600000000,18.0500000000,17.7400000000,18.0200000000,17.7500000000,2089789,37524418.6000,3.799600,1,1.521100,24.094388,2.275214,2.017142,13.818088,0
2023-07-04,sh.603153,18.0800000000,18.1000000000,17.8400000000,17.9300000000,18.0200000000,1586609,28389717.1800,2.884700,1,-0.499400,23.974049,2.263851,2.007068,13.749075,0
2023-07-05,sh.603153,18.0300000000,18.0300000000,17.7100000000,17.7900000000,17.9300000000,1804969,32249811.2600,3.281800,1,-0.780800,23.786857,2.246174,1.991396,13.641720,0
2023-07-06,sh.603153,17.8200000000,17.8800000000,17.6300000000,17.6700000000,17.7900000000,1561280,27674606.8000,2.838700,1,-0.674500,23.626406,2.231023,1.977963,13.549702,0
2023-07-07,sh.603153,17.6092698000,17.7104725000,17.3866238600,17.6193900700,17.6699914200,1447452,25085877.1200,2.631700,1,-0.286400,23.278762,2.198195,1.948859,13.350329,0
2023-07-10,sh.603153,17.6699914200,18.3379292400,17.5991495300,18.0039603300,17.6193900700,2782379,49404352.9600,5.058900,1,2.182700,23.786857,2.246174,1.991396,13.641720,0
2023-07-11,sh.603153,17.9735995200,17.9735995200,17.6699914200,17.8217954700,18.0039603300,1973909,34718929.5000,3.588900,1,-1.011800,23.546180,2.223448,1.971247,13.503692,0
2023-07-12,sh.603153,17.8116752000,17.8622765500,17.5181873700,17.5283076400,17.8217954700,1794657,31316066.0900,3.263000,1,-1.646800,23.158424,2.186832,1.938785,13.281315,0
2023-07-13,sh.603153,17.7104725000,17.9735995200,17.6598711500,17.8116752000,17.5283076400,2085660,36704368.3600,3.792100,1,1.616600,23.532809,2.222185,1.970128,13.496024,0
2023-07-14,sh.603153,17.8217954700,18.3176887000,17.7205927700,18.1254035700,17.8116752000,3367549,59913004.2700,6.122800,1,1.761400,23.947308,2.261326,2.004829,13.733738,0
2023-07-17,sh.603153,17.9938400600,18.1456441100,17.8723968200,17.9128779000,18.1254035700,2244497,39818000.1600,4.080900,1,-1.172500,23.666518,2.234811,1.981322,13.572706,0
2023-07-18,sh.603153,17.9331184400,18.5706954500,17.7610738500,18.4998535600,17.9128779000,6496905,117537774.9600,11.812600,1,3.276800,24.442031,2.308042,2.046246,14.017462,0
2023-07-19,sh.603153,18.3986508600,18.5504549100,18.2266062700,18.3480495100,18.4998535600,2906649,52710234.0500,5.284800,1,-0.820600,24.241468,2.289103,2.029455,13.902439,0
2023-07-20,sh.603153,18.3986508600,18.4087711300,17.8926373600,17.9128779000,18.3480495100,2857968,51090163.5200,5.196300,1,-2.371800,23.666518,2.234811,1.981322,13.572706,0
2023-07-21,sh.603153,17.8217954700,18.3075684300,17.7914346600,18.1760049200,17.9128779000,2587089,46241073.3300,4.703800,1,1.468900,24.014162,2.267639,2.010426,13.772079,0
2023-07-24,sh.603153,19.1070697600,19.5321211000,18.4694927500,18.5302143700,18.1760049200,9798354,182794756.8500,17.815200,1,1.948800,24.482144,2.311830,2.049605,14.040466,0
