date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2022-01-13,sz.300834,51.9800000000,52.3400000000,50.0000000000,50.5000000000,55.5700000000,18993682,964968931.3200,41.352200,1,-9.123600,30.189506,13.691961,5.328303,91.818304,0
2022-01-14,sz.300834,48.0000000000,48.7500000000,47.4700000000,47.7900000000,50.5000000000,12047611,577801621.9700,26.229500,1,-5.366300,28.569435,12.957204,5.042369,86.891025,0
2022-01-17,sz.300834,47.5200000000,48.9500000000,47.4000000000,48.0900000000,47.7900000000,7885033,378322125.8800,17.166900,1,0.627700,28.748779,13.038543,5.074022,87.436480,0
2022-01-18,sz.300834,47.8800000000,48.6900000000,47.2000000000,48.5900000000,48.0900000000,7986928,382364569.2700,17.388800,1,1.039700,29.047685,13.174107,5.126777,88.345572,0
2022-01-19,sz.300834,48.1000000000,48.4800000000,47.5000000000,47.5800000000,48.5900000000,5550538,265881109.6500,12.084400,1,-2.078600,28.443895,12.900267,5.020211,86.509206,0
2022-01-20,sz.300834,47.3500000000,47.3700000000,45.0000000000,45.2100000000,47.5800000000,7178194,330671326.6300,15.628000,1,-4.981100,27.027080,12.257694,4.770150,82.200109,0
2022-01-21,sz.300834,45.1100000000,45.1500000000,43.3200000000,43.4200000000,45.2100000000,4538717,199594991.0700,9.881500,1,-3.959300,25.956997,11.772375,4.581286,78.945559,0
2022-01-24,sz.300834,43.4200000000,43.8700000000,43.1500000000,43.2800000000,43.4200000000,2231337,97145821.2000,4.858000,1,-0.322400,25.873303,11.734417,4.566514,78.691014,0
2022-01-25,sz.300834,43.2000000000,43.4800000000,41.3500000000,41.3600000000,43.2800000000,3263014,137753754.8400,7.104100,1,-4.436200,24.725504,11.213852,4.363933,75.200100,0
2022-01-26,sz.300834,41.5900000000,41.8900000000,40.8500000000,41.4800000000,41.3600000000,2038091,84198620.3000,4.437200,1,0.290100,24.797242,11.246387,4.376594,75.418282,0
2022-01-27,sz.300834,41.4300000000,41.4300000000,39.8900000000,39.9000000000,41.4800000000,2693785,109257234.9100,5.864800,1,-3.809100,23.852699,10.818005,4.209887,72.545551,0
2022-01-28,sz.300834,40.2700000000,41.0000000000,39.9800000000,40.2500000000,39.9000000000,1890078,76465149.1700,4.115000,1,0.877200,24.061933,10.912900,4.246816,73.181915,0
2022-02-07,sz.300834,40.9500000000,41.7500000000,40.7000000000,41.0300000000,40.2500000000,1948831,80329126.6800,4.242900,1,1.937900,24.528226,11.124379,4.329114,74.600099,0
2022-02-08,sz.300834,41.1800000000,41.4000000000,40.8300000000,41.4000000000,41.0300000000,1686215,69356602.3900,3.671200,1,0.901800,24.749417,11.224697,4.368154,75.272827,0
2022-02-09,sz.300834,41.5000000000,41.6700000000,41.2200000000,41.6400000000,41.4000000000,1674771,69571676.9800,3.646200,1,0.579700,24.892892,11.289768,4.393476,75.709192,0
2022-02-10,sz.300834,41.5400000000,41.7000000000,41.2100000000,41.2900000000,41.6400000000,1646866,68092948.7000,3.585500,1,-0.840500,24.683657,11.194873,4.356547,75.072827,0
2022-02-11,sz.300834,41.3600000000,42.9800000000,41.3600000000,41.8300000000,41.2900000000,2900280,122688628.4200,6.314400,1,1.307800,25.006476,11.341282,4.413523,76.054647,0
2022-02-14,sz.300834,42.1000000000,42.1000000000,40.5000000000,41.3600000000,41.8300000000,1345658,55593011.2900,2.929700,1,-1.123600,24.725504,11.213852,4.363933,75.200100,0
2022-02-15,sz.300834,41.3900000000,41.7000000000,41.0200000000,41.4000000000,41.3600000000,1400282,57806222.5300,3.048600,1,0.096700,24.749417,11.224697,4.368154,75.272827,0
2022-02-16,sz.300834,41.5300000000,42.4700000000,41.3700000000,42.3900000000,41.4000000000,2220613,93296450.1900,4.834600,1,2.391300,25.341251,11.493113,4.472609,77.072830,0
2022-02-17,sz.300834,42.1800000000,42.4800000000,42.0100000000,42.0500000000,42.3900000000,2001652,84493612.0500,4.357900,1,-0.802100,25.137995,11.400930,4.436736,76.454647,0
2022-02-18,sz.300834,41.7000000000,42.0100000000,41.6000000000,41.9200000000,42.0500000000,1304868,54555970.8500,2.840900,1,-0.309200,25.060279,11.365683,4.423019,76.218283,0
2022-02-21,sz.300834,41.9200000000,42.4200000000,41.7500000000,42.2400000000,41.9200000000,1371041,57761628.5900,2.985000,1,0.763400,25.251579,11.452444,4.456783,76.800102,0
2022-02-22,sz.300834,42.0700000000,42.1000000000,41.0200000000,41.0600000000,42.2400000000,2027333,83916506.3000,4.413800,1,-2.793600,24.546161,11.132513,4.332280,74.654645,0
2022-02-23,sz.300834,41.0700000000,41.8000000000,41.0600000000,41.6600000000,41.0600000000,1411909,58636610.2800,3.073900,1,1.461300,24.904848,11.295190,4.395586,75.745555,0
2022-02-24,sz.300834,41.4600000000,41.9600000000,40.1000000000,40.4200000000,41.6600000000,2527568,103427388.9100,5.502900,1,-2.976500,24.163561,10.958991,4.264753,73.491007,0
2022-02-25,sz.300834,40.8300000000,41.2000000000,40.6100000000,40.7000000000,40.4200000000,1596701,65250364.8500,3.476300,1,0.692700,24.330948,11.034907,4.294296,74.000098,0
2022-02-28,sz.300834,40.8500000000,41.3200000000,40.4200000000,41.2200000000,40.7000000000,1419547,58107895.0000,3.090600,1,1.277600,24.641811,11.175894,4.349162,0.000000,0
2022-03-01,sz.300834,41.2800000000,42.0800000000,41.1500000000,42.0600000000,41.2200000000,1861431,77700951.0000,4.052600,1,2.037800,25.143973,11.403641,4.437791,76.472829,0
2022-03-02,sz.300834,41.8400000000,42.1900000000,41.7500000000,41.9800000000,42.0600000000,1537213,64432435.0000,3.346800,1,-0.190200,25.096148,11.381951,4.429350,76.327374,0
2022-03-03,sz.300834,41.9700000000,42.3400000000,41.8500000000,42.2800000000,41.9800000000,2141649,90268342.0000,4.662700,1,0.714600,25.275491,11.463289,4.461003,76.872829,0
2022-03-04,sz.300834,42.0300000000,42.0800000000,41.3500000000,41.4200000000,42.2800000000,1865299,77579860.0000,4.061000,1,-2.034100,24.761373,11.230119,4.370264,75.309191,0
2022-03-07,sz.300834,41.8800000000,42.9400000000,41.6300000000,41.7600000000,41.4200000000,3353758,141789516.0000,7.301700,1,0.820900,27.697412,10.528753,4.094276,94.375969,0
2022-03-08,sz.300834,41.4300000000,41.5500000000,40.2300000000,40.3000000000,41.7600000000,2262394,92014083.0000,4.925600,1,-3.496200,26.729064,10.160650,3.951133,91.076426,0
2022-03-09,sz.300834,40.2600000000,40.6700000000,37.9900000000,39.1400000000,40.3000000000,2053872,80995514.0000,4.471600,1,-2.878400,25.959691,9.868184,3.837403,88.454871,0
2022-03-10,sz.300834,39.8000000000,40.3200000000,39.3300000000,39.3400000000,39.1400000000,1428356,56907162.0000,3.109800,1,0.511000,26.092341,9.918609,3.857011,88.906864,0
2022-03-11,sz.300834,38.8800000000,39.4400000000,38.3800000000,39.2200000000,39.3400000000,1510465,58599678.0000,3.288500,1,-0.305000,26.012751,9.888354,3.845246,88.635668,0
2022-03-14,sz.300834,39.0000000000,40.0900000000,38.9100000000,39.2900000000,39.2200000000,1400498,55363047.0000,3.049100,1,0.178500,26.059179,9.906003,3.852109,88.793866,0
2022-03-15,sz.300834,38.9600000000,39.1800000000,37.7000000000,37.7500000000,39.2900000000,1530956,58870937.0000,3.333100,1,-3.919600,25.037770,9.517730,3.701123,85.313526,0
2022-03-16,sz.300834,38.1000000000,38.4500000000,37.1500000000,38.4100000000,37.7500000000,1384572,52668712.0000,3.014400,1,1.748300,25.475517,9.684133,3.765831,86.805100,0
2022-03-17,sz.300834,38.6100000000,39.2700000000,38.6000000000,38.7500000000,38.4100000000,1684925,65642591.0000,3.668300,1,0.885200,25.701023,9.769856,3.799166,87.573487,0
2022-03-18,sz.300834,38.8800000000,39.0900000000,38.6100000000,39.0300000000,38.7500000000,994088,38656007.3900,2.164300,1,0.722600,25.886733,9.840451,3.826618,88.206276,0
2022-03-21,sz.300834,38.5300000000,38.8500000000,38.2800000000,38.7800000000,39.0300000000,1498767,57867295.0100,3.263000,1,-0.640500,25.720920,9.777419,3.802107,87.641286,0
2022-03-22,sz.300834,38.8100000000,38.8800000000,38.2800000000,38.4300000000,38.7800000000,1181204,45444417.3900,2.571700,1,-0.902500,25.488782,9.689175,3.767792,86.850299,0
2022-03-23,sz.300834,38.3800000000,38.7700000000,38.3200000000,38.4800000000,38.4300000000,879151,33885243.5100,1.914000,1,0.130100,25.521945,9.701782,3.772695,86.963297,0
2022-03-24,sz.300834,38.3000000000,38.3300000000,38.0300000000,38.1500000000,38.4800000000,1025483,39109075.0300,2.232600,1,-0.857600,25.303071,9.618580,3.740340,86.217510,0
2022-03-25,sz.300834,38.2200000000,38.5100000000,38.0800000000,38.1600000000,38.1500000000,817797,31287030.6300,1.780500,1,0.026200,25.309704,9.621102,3.741321,86.240110,0
2022-03-28,sz.300834,38.0900000000,38.1300000000,37.3500000000,37.6000000000,38.1600000000,1006849,37912347.3500,2.192100,1,-1.467500,24.938283,9.479911,3.686417,84.974532,0
2022-03-29,sz.300834,37.6000000000,37.9000000000,37.3500000000,37.4000000000,37.6000000000,813567,30524993.9700,1.771300,1,-0.531900,24.805632,9.429486,3.666808,84.522539,0
2022-03-30,sz.300834,37.5200000000,37.9500000000,37.5200000000,37.8900000000,37.4000000000,715828,26999324.3600,1.558500,1,1.310200,25.130626,9.553028,3.714849,85.629920,0
2022-03-31,sz.300834,38.5700000000,41.4500000000,38.5600000000,39.7100000000,37.8900000000,3500916,139092425.1300,7.622000,1,4.803400,26.337745,10.011896,3.893287,89.743049,0
2022-04-01,sz.300834,39.3000000000,39.4700000000,38.7200000000,39.2000000000,39.7100000000,1768691,69151889.6400,3.850700,1,-1.284300,25.999486,9.883312,3.843285,88.590469,0
2022-04-06,sz.300834,39.1500000000,40.2200000000,39.0000000000,40.1800000000,39.2000000000,1622212,64656320.3500,3.531800,1,2.500000,26.649473,10.130395,3.939368,90.805231,0
2022-04-07,sz.300834,40.2000000000,40.3300000000,39.4500000000,39.7900000000,40.1800000000,1671006,66418745.8400,3.638000,1,-0.970600,26.390805,10.032066,3.901131,89.923846,0
