date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2018-10-19,sh.601162,2.1500000000,2.5800000000,2.1500000000,2.5800000000,1.7900000000,2015667,5184038.0000,0.389125,1,44.134080,34.218512,1.161278,4.749745,20.518142,0
2018-10-22,sh.601162,2.8400000000,2.8400000000,2.8400000000,2.8400000000,2.5800000000,580358,1648217.0000,0.112038,1,10.077520,37.666890,1.278306,5.228401,22.585861,0
2018-10-23,sh.601162,3.1200000000,3.1200000000,3.1200000000,3.1200000000,2.8400000000,1999768,6239276.0000,0.386056,1,9.859155,41.380527,1.404336,5.743877,24.812636,0
2018-10-24,sh.601162,3.4300000000,3.4300000000,3.4300000000,3.4300000000,3.1200000000,1638758,5620940.0000,0.316363,1,9.935904,45.492053,1.543869,6.314583,27.277994,0
2018-10-25,sh.601162,3.7700000000,3.7700000000,3.7700000000,3.7700000000,3.4300000000,4075915,15366200.0000,0.786856,1,9.912534,50.001470,1.696906,6.940518,29.981935,0
2018-10-26,sh.601162,4.1500000000,4.1500000000,4.1500000000,4.1500000000,3.7700000000,1548920,6428018.0000,0.299019,1,10.079580,55.041406,1.867947,7.640093,33.003987,0
2018-10-29,sh.601162,4.5700000000,4.5700000000,4.5700000000,4.5700000000,4.1500000000,2237197,10223990.0000,0.431891,1,10.120480,60.611861,2.056992,8.413307,36.344150,0
2018-10-30,sh.601162,5.0300000000,5.0300000000,5.0300000000,5.0300000000,4.5700000000,12332852,62034246.0000,2.380859,1,10.065650,66.712836,2.264041,9.260161,40.002423,0
2018-10-31,sh.601162,5.5300000000,5.5300000000,5.5300000000,5.5300000000,5.0300000000,4763056,26339700.0000,0.919509,1,9.940357,73.344331,2.489095,10.180654,43.978807,0
2018-11-01,sh.601162,6.0800000000,6.0800000000,6.0800000000,6.0800000000,5.5300000000,2394508,14558609.0000,0.462260,1,9.945745,80.638975,2.736654,11.193197,48.352830,0
2018-11-02,sh.601162,6.6900000000,6.6900000000,6.6900000000,6.6900000000,6.0800000000,3715584,24857257.0000,0.717294,1,10.032900,88.729399,3.011220,12.316198,53.204018,0
2018-11-05,sh.601162,7.3600000000,7.3600000000,7.3600000000,7.3600000000,6.6900000000,4586506,33756684.0000,0.885426,1,10.014950,97.615601,3.312792,13.549659,58.532373,0
2018-11-06,sh.601162,8.1000000000,8.1000000000,7.6000000000,7.6700000000,7.3600000000,381228064,2988130164.0000,73.596151,1,4.211956,101.727128,3.452325,14.120365,60.997731,0
2018-11-07,sh.601162,7.3100000000,7.5600000000,7.0100000000,7.3600000000,7.6700000000,232851445,1696514211.0000,44.952016,1,-4.041720,97.615601,3.312792,13.549659,58.532373,0
2018-11-08,sh.601162,7.4000000000,7.4400000000,6.7000000000,6.8000000000,7.3600000000,238808494,1676938054.0000,46.102026,1,-7.608695,90.188327,3.060732,12.518707,54.078823,0
2018-11-09,sh.601162,6.6500000000,6.8800000000,6.5400000000,6.6300000000,6.8000000000,139903711,936963702.0000,27.008438,1,-2.500001,87.933619,2.984213,12.205739,52.726852,0
2018-11-12,sh.601162,6.5700000000,7.0900000000,6.4600000000,6.9300000000,6.6300000000,187938479,1270041530.0000,36.281560,1,4.524882,91.912516,3.119246,12.758035,55.112682,0
2018-11-13,sh.601162,6.7900000000,7.5000000000,6.7400000000,7.0600000000,6.9300000000,237292790,1668199228.0000,45.809419,1,1.875904,93.636705,3.177760,12.997363,56.146542,0
2018-11-14,sh.601162,6.9100000000,7.0900000000,6.7100000000,6.7600000000,7.0600000000,152531167,1051580594.0000,29.446171,1,-4.249288,89.657808,3.042727,12.445067,53.760712,0
2018-11-15,sh.601162,6.6600000000,7.1400000000,6.6200000000,7.0200000000,6.7600000000,166129090,1153075898.0000,32.071253,1,3.846150,93.106185,3.159755,12.923724,55.828432,0
2018-11-16,sh.601162,6.9800000000,7.3600000000,6.8400000000,7.0500000000,7.0200000000,201738595,1432363444.0000,38.945675,1,0.427353,93.504075,3.173259,12.978954,56.067015,0
2018-11-19,sh.601162,6.9500000000,7.7600000000,6.9200000000,7.7600000000,7.0500000000,171530529,1259026279.0000,33.114002,1,10.070920,102.920797,3.492835,14.286054,61.713480,0
2018-11-20,sh.601162,8.0600000000,8.5400000000,7.8000000000,7.9400000000,7.7600000000,263029177,2155687291.0000,50.777833,1,2.319585,105.308135,3.573854,14.617431,63.144978,0
