date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sh.600966,17.6085075000,18.0240475000,17.5565650000,17.9721050000,17.6085075000,27875048,95814069.0000,2.085138,1,2.064900,86.033022,1.160995,0.643221,-10.233685,0
2016-08-30,sh.600966,17.9721050000,18.0240475000,17.8682200000,17.9721050000,17.9721050000,13279283,45825793.0000,0.993331,1,0.000000,86.033022,1.160995,0.643221,-10.233685,0
2016-08-31,sh.600966,17.9201625000,18.0240475000,17.7123925000,17.9721050000,17.9721050000,12925556,44457008.0000,0.966871,1,0.000000,86.033022,1.160995,0.643221,-10.233685,0
2016-09-01,sh.600966,17.9201625000,18.0240475000,17.7643350000,17.8162775000,17.9721050000,13379952,45998258.0000,1.000861,1,-0.867100,85.287071,1.150929,0.637644,-10.144954,0
2016-09-02,sh.600966,17.7643350000,18.1798750000,17.7123925000,18.0759900000,17.8162775000,34367631,119309090.0000,2.570803,1,1.457700,86.530322,1.167706,0.646939,-10.292839,0
2016-09-05,sh.600966,17.9721050000,18.2318175000,17.9201625000,18.1798750000,18.0759900000,26089215,90892996.0000,1.951552,1,0.574712,87.027623,1.174417,0.650657,-10.351994,0
2016-09-06,sh.600966,18.0759900000,18.4395875000,17.8682200000,18.3876450000,18.1798750000,39560768,138975237.0000,2.959265,1,1.142856,88.022224,1.187839,0.658093,-10.470302,0
2016-09-07,sh.600966,18.3357025000,18.4395875000,18.1798750000,18.2318175000,18.3876450000,26790564,94481772.0000,2.004015,1,-0.847457,87.276273,1.177772,0.652516,-10.381571,0
2016-09-08,sh.600966,18.2318175000,18.4395875000,18.1279325000,18.2837600000,18.2318175000,20180013,71075274.0000,1.509526,1,0.284900,87.524924,1.181128,0.654375,-10.411148,0
2016-09-09,sh.600966,18.2837600000,18.3357025000,17.9201625000,18.0240475000,18.2837600000,24381919,85181880.0000,1.823841,1,-1.420453,86.281672,1.164350,0.645080,-10.263262,0
2016-09-12,sh.600966,17.7643350000,17.8682200000,17.4007375000,17.4526800000,18.0240475000,25545032,86673805.0000,1.910846,1,-3.170033,83.546518,1.127440,0.624631,-9.937914,0
2016-09-13,sh.600966,17.5565650000,17.7643350000,17.4526800000,17.7123925000,17.4526800000,15540162,52572290.0000,1.162451,1,1.488101,84.789770,1.144218,0.633926,-10.085799,0
2016-09-14,sh.600966,17.5565650000,17.7643350000,17.4526800000,17.6085075000,17.7123925000,12151868,41267104.0000,0.908997,1,-0.586510,84.292469,1.137507,0.630208,-10.026645,0
2016-09-19,sh.600966,17.6085075000,17.8682200000,17.6085075000,17.8682200000,17.6085075000,8386870,28705964.0000,0.627363,1,1.474925,85.535721,1.154284,0.639503,-10.174531,0
2016-09-20,sh.600966,17.8682200000,17.9201625000,17.7643350000,17.8682200000,17.8682200000,9858795,33877655.0000,0.737468,1,0.000000,85.535721,1.154284,0.639503,-10.174531,0
2016-09-21,sh.600966,17.8682200000,18.0240475000,17.8162775000,17.9201625000,17.8682200000,11275232,38930348.0000,0.843421,1,0.290697,85.784371,1.157639,0.641362,-10.204108,0
2016-09-22,sh.600966,18.0240475000,18.1279325000,17.9201625000,18.0759900000,17.9201625000,13122604,45530186.0000,0.981611,1,0.869564,86.530322,1.167706,0.646939,-10.292839,0
2016-09-23,sh.600966,18.0240475000,18.1279325000,17.8682200000,17.9201625000,18.0759900000,11215430,38850643.0000,0.838948,1,-0.862068,85.784371,1.157639,0.641362,-10.204108,0
2016-09-26,sh.600966,17.8162775000,17.9201625000,17.5565650000,17.6085075000,17.9201625000,12577400,43034197.0000,0.940828,1,-1.739129,84.292469,1.137507,0.630208,-10.026645,0
2016-09-27,sh.600966,17.6085075000,17.8162775000,17.5565650000,17.8162775000,17.6085075000,10722552,36489053.0000,0.802079,1,1.179940,85.287071,1.150929,0.637644,-10.144954,0
2016-09-28,sh.600966,17.7643350000,17.8162775000,17.6085075000,17.7643350000,17.8162775000,10754334,36657241.0000,0.804457,1,-0.291545,85.038420,1.147573,0.635785,-10.115377,0
2016-09-29,sh.600966,17.7643350000,18.0240475000,17.7123925000,17.9721050000,17.7643350000,13835511,47574442.0000,1.034938,1,1.169590,86.033022,1.160995,0.643221,-10.233685,0
2016-09-30,sh.600966,17.8682200000,17.9721050000,17.8162775000,17.9721050000,17.9721050000,11515221,39709246.0000,0.861373,1,0.000000,86.033022,1.160995,0.643221,-10.233685,0
2016-10-10,sh.600966,18.0240475000,18.2318175000,18.0240475000,18.2318175000,17.9721050000,17291853,60319851.0000,1.293483,1,1.445085,87.276273,1.177772,0.652516,-10.381571,0
2016-10-11,sh.600966,18.1798750000,18.3357025000,18.1279325000,18.2837600000,18.2318175000,17191441,60320314.0000,1.285972,1,0.284900,87.524924,1.181128,0.654375,-10.411148,0
2016-10-12,sh.600966,18.1798750000,18.3357025000,18.1798750000,18.3357025000,18.2837600000,16856112,59227771.0000,1.260888,1,0.284091,87.773574,1.184483,0.656234,-10.440725,0
2016-10-13,sh.600966,18.2837600000,18.4395875000,18.1798750000,18.3876450000,18.3357025000,20879738,73600240.0000,1.561868,1,0.283286,88.022224,1.187839,0.658093,-10.470302,0
2016-10-14,sh.600966,18.2837600000,18.3357025000,18.0759900000,18.2318175000,18.3876450000,16268711,56966570.0000,1.216949,1,-0.847457,87.276273,1.177772,0.652516,-10.381571,0
2016-10-17,sh.600966,18.2837600000,18.3357025000,18.0240475000,18.0759900000,18.2318175000,17643042,61818011.0000,1.319753,1,-0.854700,86.530322,1.167706,0.646939,-10.292839,0
2016-10-18,sh.600966,18.0240475000,18.4395875000,18.0240475000,18.3876450000,18.0759900000,21175116,74548160.0000,1.583963,1,1.724136,88.022224,1.187839,0.658093,-10.470302,0
2016-10-19,sh.600966,18.3357025000,18.4915300000,18.2318175000,18.3357025000,18.3876450000,16497286,58312537.0000,1.234047,1,-0.282486,87.773574,1.184483,0.656234,-10.440725,0
2016-10-20,sh.600966,18.3357025000,18.5954150000,18.2837600000,18.4915300000,18.3357025000,19595206,69636827.0000,1.465781,1,0.849858,88.519525,1.194550,0.661811,-10.529456,0
2016-10-21,sh.600966,18.4395875000,18.5434725000,18.1798750000,18.4395875000,18.4915300000,18666062,66079451.0000,1.396278,1,-0.280899,88.270875,1.191194,0.659952,-10.499879,0
2016-10-24,sh.600966,18.3876450000,18.7512425000,18.3357025000,18.6473575000,18.4395875000,28585767,102228161.0000,2.138302,1,1.126760,89.265476,1.204616,0.667388,-10.618188,0
2016-10-25,sh.600966,18.5954150000,18.9590125000,18.5434725000,18.9070700000,18.6473575000,30040234,108820944.0000,2.247100,1,1.392763,90.508728,1.221394,0.676683,-10.766073,0
2016-10-26,sh.600966,18.9070700000,19.0628975000,18.5954150000,18.6993000000,18.9070700000,25984200,94006899.0000,1.943697,1,-1.098907,55.143492,1.195656,0.651891,28.339819,0
2016-10-27,sh.600966,18.6993000000,18.9070700000,18.6473575000,18.8551275000,18.6993000000,14938873,54008098.0000,1.117473,1,0.833339,55.603021,1.205620,0.657323,28.575984,0
2016-10-28,sh.600966,18.8551275000,18.8551275000,18.3876450000,18.5954150000,18.8551275000,16116894,57867591.0000,1.205592,1,-1.377416,54.837140,1.189014,0.648269,28.182376,0
2016-10-31,sh.600966,18.4395875000,18.5954150000,18.3876450000,18.5954150000,18.5954150000,11056125,39378590.0000,0.827032,1,0.000000,54.837140,1.189014,0.648269,28.182376,0
2016-11-01,sh.600966,18.5954150000,18.8551275000,18.4915300000,18.8031850000,18.5954150000,14956444,53851060.0000,1.118787,1,1.117317,55.449845,1.202299,0.655512,28.497263,0
2016-11-02,sh.600966,18.8031850000,18.8031850000,18.4395875000,18.5434725000,18.8031850000,14597598,52285968.0000,1.091945,1,-1.381214,54.683963,1.185693,0.646458,28.103654,0
2016-11-03,sh.600966,18.4915300000,18.8031850000,18.4395875000,18.6473575000,18.5434725000,21016483,75558827.0000,1.572097,1,0.560223,54.990316,1.192335,0.650080,28.261098,0
2016-11-04,sh.600966,18.6473575000,18.9070700000,18.5434725000,18.8031850000,18.6473575000,18475511,66781169.0000,1.382024,1,0.835654,55.449845,1.202299,0.655512,28.497263,0
2016-11-07,sh.600966,18.8031850000,19.1148400000,18.7512425000,19.0628975000,18.8031850000,29460989,107614666.0000,2.203771,1,1.381221,56.215727,1.218905,0.664567,28.890871,0
2016-11-08,sh.600966,19.0628975000,19.1148400000,18.9070700000,18.9590125000,19.0628975000,17401596,63684305.0000,1.301692,1,-0.544959,55.909374,1.212263,0.660945,28.733428,0
2016-11-09,sh.600966,18.9070700000,19.4784375000,18.8031850000,19.0109550000,18.9590125000,43829956,161617211.0000,3.278613,1,0.273972,56.062551,1.215584,0.662756,28.812150,0
2016-11-10,sh.600966,19.1667825000,19.3226100000,19.0628975000,19.2706675000,19.0109550000,26131224,96622769.0000,1.954695,1,1.366119,56.828432,1.232190,0.671810,29.205758,0
2016-11-11,sh.600966,19.2187250000,19.4264950000,19.1667825000,19.4264950000,19.2706675000,26842872,99690920.0000,2.007928,1,0.808625,57.287961,1.242154,0.677242,29.441923,0
2016-11-14,sh.600966,19.4784375000,19.9459200000,19.3226100000,19.4784375000,19.4264950000,47035086,177566515.0000,3.518367,1,0.267379,57.441138,1.245475,0.679053,29.520645,0
2016-11-15,sh.600966,19.5303800000,19.6342650000,19.4264950000,19.5823225000,19.4784375000,22183438,83435881.0000,1.659388,1,0.533333,57.747491,1.252118,0.682675,29.678088,0
2016-11-16,sh.600966,19.7381500000,20.1536900000,19.5823225000,19.9459200000,19.5823225000,39645085,151612801.0000,2.965572,1,1.856762,58.819725,1.275367,0.695350,30.229141,0
2016-11-17,sh.600966,19.9978625000,20.0498050000,19.5823225000,19.7381500000,19.9459200000,29680189,112761416.0000,2.220168,1,-1.041666,58.207020,1.262082,0.688107,29.914254,0
2016-11-18,sh.600966,19.7381500000,19.7900925000,19.3745525000,19.4784375000,19.7381500000,24622841,92454085.0000,1.841863,1,-1.315788,57.441138,1.245475,0.679053,29.520645,0
2016-11-21,sh.600966,19.4784375000,19.6342650000,19.4264950000,19.5823225000,19.4784375000,19083057,71852150.0000,1.427470,1,0.533333,57.747491,1.252118,0.682675,29.678088,0
2016-11-22,sh.600966,19.5823225000,19.7900925000,19.4784375000,19.7900925000,19.5823225000,23581329,89357031.0000,1.763955,1,1.061007,58.360196,1.265403,0.689918,29.992975,0
2016-11-23,sh.600966,19.7381500000,19.7900925000,19.3226100000,19.4264950000,19.7900925000,22572251,85054647.0000,1.688473,1,-1.837269,57.287961,1.242154,0.677242,29.441923,0
2016-11-24,sh.600966,19.3745525000,19.5303800000,19.3226100000,19.4784375000,19.4264950000,18817649,70390601.0000,1.407617,1,0.267379,57.441138,1.245475,0.679053,29.520645,0
2016-11-25,sh.600966,19.3745525000,19.4784375000,19.0109550000,19.4264950000,19.4784375000,21134834,78341524.0000,1.580950,1,-0.266666,57.287961,1.242154,0.677242,29.441923,0
2016-11-28,sh.600966,19.4784375000,20.2056325000,19.3745525000,19.9978625000,19.4264950000,55842647,214459764.0000,4.177199,1,2.941174,58.972901,1.278688,0.697161,30.307862,0
2016-11-29,sh.600966,19.9459200000,19.9459200000,19.4264950000,19.4784375000,19.9978625000,34707219,131525521.0000,2.596205,1,-2.597400,57.441138,1.245475,0.679053,29.520645,0
