date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-10-15,sz.001218,54.6100000000,65.5300000000,54.6100000000,65.5300000000,45.5100000000,849390,55514119.9800,3.775100,1,43.990300,25.332643,5.895561,2.286097,-197.638891,0
2021-10-18,sz.001218,60.0800000000,60.0800000000,58.9800000000,58.9800000000,65.5300000000,1218863,72448114.8200,5.417200,1,-9.995400,22.800539,5.306274,2.057592,-177.884050,0
2021-10-19,sz.001218,53.0800000000,53.0800000000,53.0800000000,53.0800000000,58.9800000000,404400,21465552.0000,1.797300,1,-10.003400,20.519712,4.775467,1.851763,-160.089613,0
2021-10-20,sz.001218,47.7700000000,53.0000000000,47.7700000000,49.9300000000,53.0800000000,8761662,432737435.3800,38.940700,1,-5.934400,19.301982,4.492070,1.741872,-150.589193,0
2021-10-21,sz.001218,47.6000000000,48.9600000000,47.0200000000,47.4200000000,49.9300000000,6876063,328534787.8400,30.560300,1,-5.027000,18.331664,4.266252,1.654307,-143.019017,0
2021-10-22,sz.001218,47.4200000000,47.7800000000,45.5700000000,45.7800000000,47.4200000000,5322301,246521061.4800,23.654700,1,-3.458500,17.697671,4.118705,1.597094,-138.072767,0
2021-10-25,sz.001218,45.1000000000,46.2300000000,44.4300000000,45.3600000000,45.7800000000,3776493,171115516.5000,16.784400,1,-0.917400,17.535307,4.080919,1.582441,-136.806044,0
2021-10-26,sz.001218,44.9700000000,45.4000000000,44.2100000000,44.2900000000,45.3600000000,3665026,163691066.1200,16.289000,1,-2.358900,17.121666,3.984654,1.545113,-133.578918,0
2021-10-27,sz.001218,44.0100000000,44.0100000000,42.0500000000,42.3100000000,44.2900000000,3585579,153457459.3400,15.935900,1,-4.470500,16.356236,3.806519,1.476038,-127.607225,0
2021-10-28,sz.001218,41.7200000000,42.5500000000,40.7200000000,40.8300000000,42.3100000000,2714796,112109019.5100,12.065800,1,-3.498000,18.480547,1.864356,1.363142,3.545020,0
