date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2022-04-29,sz.001228,36.5500000000,43.8600000000,36.5500000000,43.8600000000,30.4600000000,1922791,83849241.3700,7.403900,1,43.992100,23.883478,5.987005,1.830936,39.419055,0
2022-05-05,sz.001228,48.2500000000,48.2500000000,48.2500000000,48.2500000000,43.8600000000,273117,13177895.2500,1.051700,1,10.009100,26.274003,6.586251,2.014196,43.364556,0
2022-05-06,sz.001228,53.0800000000,53.0800000000,53.0800000000,53.0800000000,48.2500000000,362394,19235873.5200,1.395400,1,10.010400,28.904126,7.245559,2.215825,47.705505,0
2022-05-09,sz.001228,58.3900000000,58.3900000000,57.8600000000,58.3900000000,53.0800000000,8676796,506530359.9900,33.410800,1,10.003800,31.795628,7.970388,2.437491,52.477853,0
2022-05-10,sz.001228,61.7800000000,64.2300000000,60.5600000000,64.2300000000,58.3900000000,11496859,726345664.2200,44.269800,1,10.001700,34.975736,8.767563,2.681282,57.726537,0
2022-05-11,sz.001228,66.0000000000,70.6500000000,61.6600000000,70.6500000000,64.2300000000,17055217,1154056726.4600,65.672800,1,9.995300,38.471675,9.643910,2.949285,63.496495,0
2022-05-12,sz.001228,67.0000000000,73.0500000000,63.5900000000,63.5900000000,70.6500000000,15843906,1066860692.4500,61.008500,1,-9.992900,34.627231,8.680201,2.654565,57.151339,0
2022-05-13,sz.001228,57.3000000000,59.1200000000,57.2300000000,57.2300000000,63.5900000000,4416742,253508530.8700,17.007100,1,-10.001600,31.163963,7.812044,2.389067,51.435306,0
2022-05-16,sz.001228,51.5200000000,53.8000000000,51.5100000000,51.5200000000,57.2300000000,13539476,704285034.9300,52.135100,1,-9.977300,28.054646,7.032615,2.150703,46.303459,0
2022-05-17,sz.001228,51.0000000000,52.3000000000,49.2000000000,51.8700000000,51.5200000000,10063470,511758516.7800,38.750400,1,0.679300,28.245234,7.080390,2.165313,46.618021,0
2022-05-18,sz.001228,51.0000000000,51.9000000000,49.9000000000,51.0000000000,51.8700000000,7355725,374909936.2000,28.323900,1,-1.677300,27.771485,6.961633,2.128995,45.836111,0
